epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7103630575992932,0.7625944018363953,0.7625944018363953,
2,0.637877899983735,0.709384024143219,0.709384024143219,
3,0.6120984104365974,0.6766089797019958,0.6766089797019958,
4,0.61318642691372,0.676176905632019,0.676176905632019,
5,0.5879933271150387,0.7313123345375061,0.7313123345375061,
6,0.5697602461329418,0.6590444445610046,0.6590444445610046,
7,0.6096745784258266,0.6627689599990845,0.6627689599990845,
8,0.5779551621952668,0.6025016903877258,0.6025016903877258,
9,0.5727862200009118,0.6106916069984436,0.6106916069984436,
10,0.5639173138710533,0.5855809450149536,0.5855809450149536,
11,0.5528896190315374,0.5637661218643188,0.5637661218643188,
12,0.5413436280223741,0.5608818531036377,0.5608818531036377,
13,0.5344015613545725,0.5921835899353027,0.5921835899353027,
14,0.5427376927309084,0.5668759942054749,0.5668759942054749,
15,0.5372132209942839,0.6556878089904785,0.6556878089904785,
16,0.5450424375318966,0.550887942314148,0.550887942314148,
17,0.5454718120465951,0.5476666688919067,0.5476666688919067,
18,0.5310964672867835,0.5481868982315063,0.5481868982315063,
19,0.5297262142571678,0.5472152829170227,0.5472152829170227,
20,0.5218416363695759,0.6110542416572571,0.6110542416572571,
21,0.5287842981226695,0.5290427207946777,0.5290427207946777,
22,0.5127818014178044,0.5363980531692505,0.5363980531692505,
23,0.5073370297806121,0.5034382343292236,0.5034382343292236,
24,0.5017350112256673,0.5325255393981934,0.5325255393981934,
25,0.5082881433053535,0.5164301991462708,0.5164301991462708,
26,0.48984187514102906,0.5030242204666138,0.5030242204666138,
27,0.5036378519081504,0.502437174320221,0.502437174320221,
28,0.5129961728867842,0.5164147019386292,0.5164147019386292,
29,0.5006560149419331,0.5324878096580505,0.5324878096580505,
30,0.5121983046182544,0.5004146695137024,0.5004146695137024,
31,0.5160385279269436,0.504433810710907,0.504433810710907,
32,0.5055258828950983,0.5390030741691589,0.5390030741691589,
33,0.4955876057808839,0.620220422744751,0.620220422744751,
34,0.5064291988590179,0.488579124212265,0.488579124212265,
35,0.4798789266914967,0.542114794254303,0.542114794254303,
36,0.48533581914556756,0.5281025171279907,0.5281025171279907,
37,0.4966699286506285,0.5420351028442383,0.5420351028442383,
38,0.5271015268287568,0.507384181022644,0.507384181022644,
39,0.5240616210277472,0.5108630061149597,0.5108630061149597,
40,0.49901471168653566,0.48245418071746826,0.48245418071746826,
41,0.4875280935407386,0.49541863799095154,0.49541863799095154,
42,0.487431396220239,0.5368390083312988,0.5368390083312988,
43,0.48551103595451844,0.49701252579689026,0.49701252579689026,
44,0.47754671368938717,0.49830371141433716,0.49830371141433716,
45,0.48454402506961936,0.4927809536457062,0.4927809536457062,
46,0.4662655492601999,0.5024596452713013,0.5024596452713013,
47,0.47525574083446703,0.4555570185184479,0.4555570185184479,
48,0.4493834003302806,0.4548420310020447,0.4548420310020447,
49,0.4556398553626421,0.45920073986053467,0.45920073986053467,
50,0.492998974636038,0.46940258145332336,0.46940258145332336,
51,0.4662467916077013,0.469159334897995,0.469159334897995,
52,0.46730622568663543,0.46241724491119385,0.46241724491119385,
