epoch,loss,test_r2
1,0.41559740128718553,0.7084703826684828
2,0.04553276397389908,0.8309786806908886
3,0.02267887619362302,0.8843513587218839
4,0.018214478969710058,0.8949067944201965
5,0.016372983139773756,0.9228236181016947
6,0.013555552181043581,0.925114317267604
7,0.011839038118311804,0.9253545471296049
8,0.012298475304558942,0.9060913544096459
9,0.011155512379524914,0.8971086301547009
10,0.009698606627784908,0.8825153519114365
11,0.010532182060845503,0.94216507161114
12,0.01441422985126711,0.9339932106119387
13,0.009407151541481279,0.952148924127582
14,0.008283974866480588,0.9115114661314787
15,0.010157951417476892,0.95262617522622
16,0.009534937814388373,0.9496425503294896
17,0.00870893219672994,0.9021492944436134
18,0.010036988770716812,0.9464833427924585
19,0.00761446242803308,0.9463513218987207
20,0.007715307210134045,0.9504682756736078
21,0.008605296170704713,0.9004768096640983
22,0.01072095062362549,0.934731542726994
23,0.007956581681405436,0.9426137792021111
24,0.007089645108505743,0.945999678108518
25,0.0073796490113756975,0.9479355877744297
26,0.007851292504652586,0.9341197117535215
27,0.00745394523255527,0.9412805976926222
28,0.007067971722516295,0.9502805409985844
29,0.0069713084830915276,0.9414642797877046
30,0.0067735843309392665,0.9431512353117275
31,0.007245385819476217,0.9550574950906655
32,0.0072150493602026,0.9387986442626386
33,0.006657126317115407,0.950206348612738
34,0.0067812902257526845,0.9474993984132299
35,0.007600198129880918,0.9290131332786893
36,0.008287947652563793,0.9395608755894517
37,0.006072322729566734,0.9370509960005395
38,0.00641005190055324,0.9355494707121416
39,0.005861178733680619,0.9470530294458347
40,0.0056537418035135425,0.9323257712157001
41,0.006494543051610798,0.9453810495541286
42,0.00651615307151795,0.9443666101921318
43,0.005602732396442188,0.9439412697299799
44,0.005536852793589438,0.9486326407667889
45,0.005303395327316707,0.9363130075663603
46,0.005524845619486075,0.9364324802988524
47,0.005276361186924862,0.9299408332919259
48,0.004986003247519198,0.9411824287070255
49,0.004797152947362291,0.9390757629062305
50,0.005026536453600344,0.936544753551676
51,0.005009831796872289,0.9487457814539577
52,0.005335553032537438,0.9424647042735738
53,0.006921911365501412,0.9474099714128796
54,0.00527480387311752,0.944680484388761
55,0.006429000921360298,0.9283158000483832
56,0.005551632644702174,0.9280527704784128
57,0.005057700903295246,0.9493573137039434
58,0.004580914510677666,0.9370224624948496
59,0.004289009931527044,0.9385146489750608
60,0.005182736233242503,0.9448551882483042
61,0.004574382543716937,0.9294374805791363
62,0.005603104589515489,0.9460110107526043
63,0.004467447341492051,0.9306009370114491
64,0.0043422363604925,0.9387959337072309
65,0.00415058434009552,0.9182777651537264
66,0.00628693764667839,0.9347496490347333
67,0.006938893854039717,0.9344935766368645
68,0.0043641467808350305,0.9424708139144777
69,0.004226668541145311,0.9336009492657389
70,0.004846489076081612,0.9344593091130877
71,0.00988597149395099,0.9492912102704388
72,0.005619530179048782,0.9318140027192582
73,0.004449249884181711,0.9347387919664737
74,0.003995052015740578,0.9344590991467168
75,0.004010922760281661,0.9512497882166807
76,0.004141249117700885,0.9400901223354577
77,0.0037227475943392542,0.9035672438634793
78,0.00411581104093967,0.9260568854257604
79,0.003967606560348376,0.9386239628243788
