epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.8635885532865027,0.8952870965003967,0.8952870965003967,
2,0.8153438618056368,0.8918429613113403,0.8918429613113403,
3,0.8058878091275757,0.9153455495834351,0.9153455495834351,
4,0.8085190010216273,0.9355964660644531,0.9355964660644531,
5,0.801813368497006,0.9918720126152039,0.9918720126152039,
6,0.8135188891753103,0.892645537853241,0.892645537853241,
7,0.8174419998927791,0.8878036737442017,0.8878036737442017,
8,0.7812607387853204,0.9198775887489319,0.9198775887489319,
9,0.7845368128920153,0.9008086323738098,0.9008086323738098,
10,0.7913722871863834,0.8762961030006409,0.8762961030006409,
11,0.7784033062723525,0.8856382966041565,0.8856382966041565,
12,0.7774711552983823,0.8715639710426331,0.8715639710426331,
13,0.7782373206629476,0.8635444641113281,0.8635444641113281,
14,0.7831452944409123,0.8648644685745239,0.8648644685745239,
15,0.7843018816976823,0.8662168383598328,0.8662168383598328,
16,0.7646634733528841,0.8560681343078613,0.8560681343078613,
17,0.7635657495859013,0.865348756313324,0.865348756313324,
18,0.7438749428030763,0.8461383581161499,0.8461383581161499,
19,0.7725329360695128,0.8724092245101929,0.8724092245101929,
20,0.7652217755132731,0.8507763147354126,0.8507763147354126,
21,0.7600404898710931,0.8708590865135193,0.8708590865135193,
22,0.7435884779641041,0.8445718884468079,0.8445718884468079,
23,0.7320493032376889,0.8317997455596924,0.8317997455596924,
24,0.7886568275275223,0.8676745295524597,0.8676745295524597,
25,0.7632638373180629,0.8653160333633423,0.8653160333633423,
26,0.7671795854851113,0.8516764044761658,0.8516764044761658,
27,0.7543135949484168,0.8617437481880188,0.8617437481880188,
28,0.7353218946355079,0.820892870426178,0.820892870426178,
29,0.7199312591895634,0.8256754875183105,0.8256754875183105,
30,0.7422712747958211,0.8911014199256897,0.8911014199256897,
31,0.7525543413356541,0.8531957268714905,0.8531957268714905,
32,0.7484615253490362,0.8285781145095825,0.8285781145095825,
33,0.7377049837478186,0.8451673984527588,0.8451673984527588,
34,0.7182325815214106,0.832196056842804,0.832196056842804,
35,0.722865987613742,0.8297069668769836,0.8297069668769836,
36,0.7265523073459715,0.8208767175674438,0.8208767175674438,
37,0.7342229542012151,0.8294553756713867,0.8294553756713867,
38,0.7326639917946818,0.8511454463005066,0.8511454463005066,
39,0.7367269156363099,0.8617589473724365,0.8617589473724365,
40,0.7340493530690942,0.8305321335792542,0.8305321335792542,
41,0.7277519722654036,0.8379744291305542,0.8379744291305542,
42,0.7309548241766378,0.8113375902175903,0.8113375902175903,
43,0.7219775620045084,0.8965684175491333,0.8965684175491333,
44,0.7107835778953152,0.8467985391616821,0.8467985391616821,
45,0.6987843599473242,0.9582114219665527,0.9582114219665527,
46,0.7420626044221422,0.8445509672164917,0.8445509672164917,
47,0.6963516654311559,0.8860468864440918,0.8860468864440918,
48,0.6951825142192487,0.8124870657920837,0.8124870657920837,
49,0.7053853776180087,0.8134631514549255,0.8134631514549255,
50,0.6889602187399928,0.8257179260253906,0.8257179260253906,
51,0.6845014641346768,0.8675594329833984,0.8675594329833984,
52,0.6890639284384955,0.8471359014511108,0.8471359014511108,
53,0.6948827833852936,0.9743930101394653,0.9743930101394653,
54,0.7668032341207079,0.8341256976127625,0.8341256976127625,
55,0.7084028939064044,0.8965455293655396,0.8965455293655396,
56,0.7160622149829279,0.8240150213241577,0.8240150213241577,
57,0.7064338589343248,0.803368091583252,0.803368091583252,
58,0.7094708974129184,0.9037083983421326,0.9037083983421326,
59,0.7017938006181399,0.8120487928390503,0.8120487928390503,
60,0.6899683925289296,0.8403480052947998,0.8403480052947998,
