rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_gas_mw,3.722861695382973,0.42186787724494934,0.33254324644804
2,da_as_as_req_mw_thirty_minutes_reserve,2.931945327317682,0.3512195646762848,0.26189493387937546
3,da_as_as_req_mw_primary_reserve,2.7524526962288354,0.3351864516735077,0.24586182087659836
4,da_as_as_req_mw_synchronized_reserve,2.697059683880547,0.3302384912967682,0.24091386049985886
5,gross_sched_interchange_mw,2.6152757009809617,0.322933167219162,0.23360853642225266
6,gen_fuel_coal_mw,1.5723580941081658,0.22977493703365326,0.14045030623674393
7,gen_fuel_nuclear_mw,1.2751977675440942,0.20323120057582855,0.11390656977891922
8,forecast_load_mw_latest_available,0.6393135044614836,0.1464310735464096,0.057106442749500275
9,system_energy_price_da,0.4297917190239111,0.12771561741828918,0.03839098662137985
10,gen_fuel_other_renewables_mw,0.31008372793978856,0.11702274531126022,0.02769811451435089
11,forecast_load_mw_day_ahead,0.28431991828474706,0.1147214025259018,0.025396771728992462
12,gen_fuel_other_renewables_pct,0.20912808954312842,0.10800492018461227,0.018680289387702942
13,gen_fuel_coal_pct,0.19498414748448759,0.1067415177822113,0.01741688698530197
14,gen_fuel_gas_pct,0.19191398678900043,0.10646727681159973,0.0171426460146904
15,gen_fuel_multiple_fuels_pct,0.1701532803250727,0.10452350974082947,0.015198878943920135
16,marginal_loss_price_rt,0.13457893598513096,0.10134584456682205,0.01202121376991272
17,gen_fuel_multiple_fuels_mw,0.1304881687293857,0.10098043829202652,0.011655807495117188
18,gen_fuel_nuclear_pct,0.1291511874810711,0.10086101293563843,0.011536382138729095
19,gross_inadv_interchange_mw,0.12898720313181747,0.10084636509418488,0.011521734297275543
20,gen_fuel_wind_mw,0.12594515165591247,0.10057463496923447,0.011250004172325134
21,gen_fuel_oil_pct,0.10042615078269163,0.09829515963792801,0.008970528841018677
22,gen_fuel_oil_mw,0.098036033016739,0.09808166325092316,0.008757032454013824
23,gen_fuel_hydro_mw,0.0772319575302222,0.09622334688901901,0.00689871609210968
24,total_lmp_rt,0.04063041722839925,0.09295392781496048,0.0036292970180511475
25,gen_fuel_wind_pct,0.033516365779852765,0.09231846779584885,0.002993836998939514
26,total_pjm_assigned_reg,0.028356614078515138,0.09185757488012314,0.002532944083213806
27,rmpcp,0.02250856184307732,0.09133519977331161,0.0020105689764022827
28,da_as_nsr_mw_primary_reserve,0.01839794297231559,0.09096802026033401,0.0016433894634246826
29,total_pjm_rmpcp_cr,0.015707965727437826,0.09072773903608322,0.0014031082391738892
30,total_pjm_reg_purchases,0.015195827424071951,0.09068199247121811,0.0013573616743087769
31,total_pjm_self_sched_reg,0.010272460079695058,0.09024221450090408,0.000917583703994751
32,net_inadv_interchange_mw,0.00531364342278877,0.08979927003383636,0.00047463923692703247
33,da_as_ss_mw_thirty_minutes_reserve,0.005217554933297322,0.08979068696498871,0.0004660561680793762
34,gen_fuel_solar_mw,0.004506983889913953,0.08972721546888351,0.00040258467197418213
35,da_as_ss_mw_synchronized_reserve,0.004038552503643147,0.08968537300825119,0.0003607422113418579
36,gen_fuel_hydro_pct,0.0036420206641966696,0.08964995294809341,0.00032532215118408203
37,da_as_ss_mw_primary_reserve,0.0033751916035342213,0.08962611854076385,0.0003014877438545227
38,gen_fuel_solar_pct,0.0010998462000297107,0.08942287415266037,9.82433557510376e-05
39,da_as_mcp_primary_reserve,0.0005057157220370193,0.08936980366706848,4.517287015914917e-05
40,rmccp,0.00035182400058587286,0.08935605734586716,3.142654895782471e-05
41,total_pjm_loc_credit,-0.00013137098172658838,0.08931289613246918,-1.173466444015503e-05
42,da_as_mcp_synchronized_reserve,-0.0010407084057159639,0.08923166990280151,-9.29608941078186e-05
43,total_pjm_rmccp_cr,-0.0014591771138571029,0.08919429033994675,-0.00013034045696258545
44,gen_fuel_storage_mw,-0.002259831116138704,0.08912277221679688,-0.00020185858011245728
