epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.7766623925653234,0.592434823513031,0.592434823513031,
2,0.5066875490204403,0.48393920063972473,0.48393920063972473,
3,0.46220900303559487,0.4681483805179596,0.4681483805179596,
4,0.430747290352677,0.44041475653648376,0.44041475653648376,
5,0.41099266470700335,0.4084286093711853,0.4084286093711853,
6,0.3938361032919961,0.38915276527404785,0.38915276527404785,
7,0.37781451175267966,0.3825491964817047,0.3825491964817047,
8,0.3631240907996386,0.385703980922699,0.385703980922699,
9,0.35631264989884515,0.3800272047519684,0.3800272047519684,
10,0.34574849921129597,0.3493339717388153,0.3493339717388153,
11,0.33439583702738296,0.3437252342700958,0.3437252342700958,
12,0.33107198676686594,0.3396816849708557,0.3396816849708557,
13,0.3204277236025977,0.33505555987358093,0.33505555987358093,
14,0.3157185455544568,0.3249276578426361,0.3249276578426361,
15,0.308741136365097,0.31820404529571533,0.31820404529571533,
16,0.30605089357727955,0.3183673322200775,0.3183673322200775,
17,0.3006126907289782,0.3105962574481964,0.3105962574481964,
18,0.2975743056071465,0.30806565284729004,0.30806565284729004,
19,0.2976648898895162,0.31503334641456604,0.31503334641456604,
20,0.29272716722787856,0.3064846992492676,0.3064846992492676,
21,0.3019719677646244,0.3145627975463867,0.3145627975463867,
22,0.2973642395252855,0.30960968136787415,0.30960968136787415,
23,0.2891251827840768,0.30180561542510986,0.30180561542510986,
24,0.2884106239311257,0.29973140358924866,0.29973140358924866,
25,0.2885447509206646,0.32550927996635437,0.32550927996635437,
26,0.2879670612608248,0.2963484227657318,0.2963484227657318,
27,0.2852784898400151,0.29703670740127563,0.29703670740127563,
28,0.27989116460539815,0.29550838470458984,0.29550838470458984,
29,0.2818456276815841,0.2987171411514282,0.2987171411514282,
30,0.2774597576389238,0.29057180881500244,0.29057180881500244,
31,0.2772328871283217,0.28928089141845703,0.28928089141845703,
32,0.2764424150212592,0.28579697012901306,0.28579697012901306,
33,0.2763842268381065,0.2930743992328644,0.2930743992328644,
34,0.2765623736968999,0.2874559760093689,0.2874559760093689,
35,0.2707462755876288,0.28335219621658325,0.28335219621658325,
36,0.2702222869378534,0.28256046772003174,0.28256046772003174,
37,0.27079103999505955,0.28199657797813416,0.28199657797813416,
38,0.2676651054628541,0.27849623560905457,0.27849623560905457,
39,0.26301328187367307,0.27849799394607544,0.27849799394607544,
40,0.2630091240532888,0.2761654853820801,0.2761654853820801,
41,0.2625862793063577,0.27617740631103516,0.27617740631103516,
42,0.2621741647991716,0.2717011570930481,0.2717011570930481,
43,0.26118763376675574,0.26976752281188965,0.26976752281188965,
44,0.2545065984578305,0.2649037539958954,0.2649037539958954,
45,0.2536799185826068,0.2791631519794464,0.2791631519794464,
46,0.2552976651296728,0.27149683237075806,0.27149683237075806,
47,0.25501232538689084,0.266915887594223,0.266915887594223,
48,0.2562702628225413,0.2617533504962921,0.2617533504962921,
49,0.25255868475716864,0.2630716562271118,0.2630716562271118,
50,0.2513132957043837,0.25969642400741577,0.25969642400741577,
51,0.24688027951845268,0.2562622129917145,0.2562622129917145,
52,0.2452778780481153,0.25657519698143005,0.25657519698143005,
53,0.24119273110788772,0.2575680911540985,0.2575680911540985,
54,0.24293357685591735,0.25684475898742676,0.25684475898742676,
55,0.24122066511189735,0.2527214288711548,0.2527214288711548,
56,0.24097149579014468,0.2523449957370758,0.2523449957370758,
57,0.2410885301210243,0.2518859803676605,0.2518859803676605,
58,0.23949955804764939,0.2524701654911041,0.2524701654911041,
59,0.23370265134728427,0.2503778636455536,0.2503778636455536,
60,0.23862212778073547,0.25508779287338257,0.25508779287338257,
61,0.23487261852035862,0.2537645399570465,0.2537645399570465,
62,0.23592220503484324,0.2527181804180145,0.2527181804180145,
63,0.23538004656676065,0.2567565143108368,0.2567565143108368,
64,0.23367508490741695,0.2499479502439499,0.2499479502439499,
65,0.2290594589941584,0.24394698441028595,0.24394698441028595,
66,0.23666597293861247,0.2509493827819824,0.2509493827819824,
67,0.23211942262203475,0.24429334700107574,0.24429334700107574,
68,0.22942203712213835,0.25453296303749084,0.25453296303749084,
69,0.22902104266985399,0.2459097057580948,0.2459097057580948,
70,0.2301162122263432,0.24880261719226837,0.24880261719226837,
71,0.2286533914535679,0.25139376521110535,0.25139376521110535,
72,0.22664555845513285,0.2476765513420105,0.2476765513420105,
73,0.22648214031217195,0.2536366879940033,0.2536366879940033,
74,0.22547660633512215,0.24163492023944855,0.24163492023944855,
75,0.221518991077201,0.2407846748828888,0.2407846748828888,
76,0.22648167932496235,0.24040263891220093,0.24040263891220093,
77,0.2243543317093893,0.24794043600559235,0.24794043600559235,
78,0.2230571886687834,0.24395208060741425,0.24395208060741425,
79,0.22334313185985463,0.2414615899324417,0.2414615899324417,
80,0.22047517065574548,0.23707330226898193,0.23707330226898193,
81,0.21849663725883953,0.5720601081848145,0.5720601081848145,
82,0.22036197656140907,0.249074786901474,0.249074786901474,
83,0.22442798069534062,0.24656707048416138,0.24656707048416138,
84,0.22275589526063533,0.23890744149684906,0.23890744149684906,
85,0.22089839116798132,0.2353680431842804,0.2353680431842804,
86,0.216757542335514,0.25585561990737915,0.25585561990737915,
87,0.21816179921182025,0.24291272461414337,0.24291272461414337,
88,0.21888119290346045,0.23495866358280182,0.23495866358280182,
89,0.21761035096473794,0.2477041631937027,0.2477041631937027,
90,0.21831511243742416,0.24119503796100616,0.24119503796100616,
91,0.21401056726582957,0.2383108288049698,0.2383108288049698,
92,0.21426958336977786,0.23456211388111115,0.23456211388111115,
93,0.21312924708100422,0.2338903397321701,0.2338903397321701,
94,0.2170685171119209,0.7208852767944336,0.7208852767944336,
95,0.2364023598556793,0.24239881336688995,0.24239881336688995,
96,0.2278626319224066,0.24158604443073273,0.24158604443073273,
97,0.21963042316481476,0.23962604999542236,0.23962604999542236,
98,0.21760162424557708,0.23766343295574188,0.23766343295574188,
99,0.21780891784714967,0.2537540793418884,0.2537540793418884,
100,0.21568784911820735,0.24080626666545868,0.24080626666545868,
101,0.2176605901029814,0.25029709935188293,0.25029709935188293,
102,0.21443387853023116,0.2405407428741455,0.2405407428741455,
103,0.2099373356658093,0.24150818586349487,0.24150818586349487,
104,0.21249126734896825,0.2379634827375412,0.2379634827375412,
105,0.21167905932163184,0.23106728494167328,0.23106728494167328,
106,0.21131625796216988,0.23901039361953735,0.23901039361953735,
107,0.2108217492745113,0.23444604873657227,0.23444604873657227,
108,0.21025679332301236,0.23622135818004608,0.23622135818004608,
109,0.20780879361786492,0.2358035147190094,0.2358035147190094,
110,0.2062201956786602,0.23936030268669128,0.23936030268669128,
111,0.21494220987423715,0.23562677204608917,0.23562677204608917,
112,0.2075494110610253,0.22909924387931824,0.22909924387931824,
113,0.2100445295960634,0.23568293452262878,0.23568293452262878,
114,0.20917080622856865,0.23309294879436493,0.23309294879436493,
115,0.20434340840466303,0.23224866390228271,0.23224866390228271,
116,0.20665905907639653,0.24041034281253815,0.24041034281253815,
117,0.2057268972083361,0.23396439850330353,0.23396439850330353,
118,0.2031964112903372,0.2332017570734024,0.2332017570734024,
119,0.2049057264087297,0.2307140827178955,0.2307140827178955,
120,0.20503114371828984,0.22735965251922607,0.22735965251922607,
121,0.20704399811561275,0.24299725890159607,0.24299725890159607,
122,0.2043578087555702,0.2341119945049286,0.2341119945049286,
123,0.20021472211701352,0.22560016810894012,0.22560016810894012,
124,0.20132300889341267,0.23121774196624756,0.23121774196624756,
125,0.20396627602076042,0.23418667912483215,0.23418667912483215,
126,0.19991765928694738,0.235883429646492,0.235883429646492,
127,0.19967037167057322,0.23039312660694122,0.23039312660694122,
128,0.20174855444819137,0.23006859421730042,0.23006859421730042,
129,0.20006250318771776,0.23620039224624634,0.23620039224624634,
130,0.2012295963472536,0.22915130853652954,0.22915130853652954,
131,0.20486618929355363,0.23402054607868195,0.23402054607868195,
132,0.19942554062077222,0.22853873670101166,0.22853873670101166,
133,0.20007615166359263,0.2273668497800827,0.2273668497800827,
134,0.19766352320803965,0.23197908699512482,0.23197908699512482,
135,0.19804036141585638,0.22999566793441772,0.22999566793441772,
136,0.19761581988611235,0.23049911856651306,0.23049911856651306,
137,0.19934561192287506,0.2298431694507599,0.2298431694507599,
138,0.1988785054698762,0.23107896745204926,0.23107896745204926,
139,0.19610237227196367,0.23253506422042847,0.23253506422042847,
140,0.19813730600511356,0.23573775589466095,0.23573775589466095,
141,0.1998253987896562,0.22718963027000427,0.22718963027000427,
142,0.19653982518673774,0.22507353127002716,0.22507353127002716,
143,0.19870178456057952,0.23330874741077423,0.23330874741077423,
144,0.19620649462644574,0.22853226959705353,0.22853226959705353,
145,0.19448408741151407,0.22822672128677368,0.22822672128677368,
146,0.19531903639793188,0.2252752035856247,0.2252752035856247,
147,0.1944714595124652,0.22999830543994904,0.22999830543994904,
148,0.1938508697279769,0.22854644060134888,0.22854644060134888,
149,0.19518291377054256,0.22583822906017303,0.22583822906017303,
150,0.1938413408350539,0.22888238728046417,0.22888238728046417,
151,0.1912464091949883,0.2231578230857849,0.2231578230857849,
152,0.19520138711634027,0.22979192435741425,0.22979192435741425,
153,0.19685122264793645,0.23750539124011993,0.23750539124011993,
154,0.19081644817855334,0.22602058947086334,0.22602058947086334,
155,0.19339816727806686,0.22768057882785797,0.22768057882785797,
156,0.18946563354029283,0.22559106349945068,0.22559106349945068,
157,0.19700513351213136,0.23061349987983704,0.23061349987983704,
158,0.1925466721280402,0.22753971815109253,0.22753971815109253,
159,0.18988841612215288,0.2290893793106079,0.2290893793106079,
160,0.192228258702363,0.22891809046268463,0.22891809046268463,
161,0.19051790436932056,0.22670365869998932,0.22670365869998932,
162,0.19170161615772846,0.227196604013443,0.227196604013443,
163,0.1906681413337023,0.22714167833328247,0.22714167833328247,
164,0.1889902734491329,0.2248029112815857,0.2248029112815857,
165,0.18843412914626526,0.2280362844467163,0.2280362844467163,
