rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.4543931336279639,0.3295452296733856,0.10295915603637695
2,gen_fuel_gas_pct,0.34848303300540434,0.30554747581481934,0.07896140217781067
3,gen_fuel_gas_mw,0.33349033344482487,0.30215033888816833,0.07556426525115967
4,gen_fuel_coal_mw,0.32490855214812847,0.3002058267593384,0.07361975312232971
5,gen_fuel_nuclear_pct,0.2710432650832234,0.2880007028579712,0.061414629220962524
6,da_as_mcp_synchronized_reserve,0.19786617513925814,0.27141979336738586,0.0448337197303772
7,gross_sched_interchange_mw,0.1915244403928098,0.26998284459114075,0.04339677095413208
8,gen_fuel_coal_pct,0.15221031473633911,0.26107481122016907,0.0344887375831604
9,da_as_as_req_mw_synchronized_reserve,0.1338789185853365,0.2569211721420288,0.03033509850502014
10,da_as_as_req_mw_primary_reserve,0.13283761457862436,0.2566852271556854,0.030099153518676758
11,da_as_as_req_mw_thirty_minutes_reserve,0.1294933938290144,0.2559274733066559,0.029341399669647217
12,gen_fuel_oil_mw,0.11538035085513326,0.2527296543121338,0.026143580675125122
13,gen_fuel_other_renewables_mw,0.11498800402527067,0.2526407539844513,0.026054680347442627
14,gen_fuel_other_renewables_pct,0.10865534468320065,0.2512058615684509,0.02461978793144226
15,gen_fuel_oil_pct,0.10590247202177781,0.25058209896087646,0.023996025323867798
16,total_pjm_reg_purchases,0.08746749788602265,0.2464049905538559,0.01981891691684723
17,gen_fuel_solar_mw,0.08274881371969653,0.24533580243587494,0.018749728798866272
18,total_pjm_rmccp_cr,0.06773408328616973,0.241933673620224,0.015347599983215332
19,rmpcp,0.00862275214399852,0.2285398691892624,0.001953795552253723
20,da_as_ss_mw_thirty_minutes_reserve,0.003745379928651538,0.22743472456932068,0.0008486509323120117
21,da_as_ss_mw_synchronized_reserve,0.0021679694256202873,0.22707730531692505,0.0004912316799163818
22,gen_fuel_storage_mw,0.0,0.22658607363700867,0.0
23,gen_fuel_nuclear_mw,0.0,0.22658607363700867,0.0
24,gen_fuel_multiple_fuels_mw,0.0,0.22658607363700867,0.0
25,gen_fuel_hydro_mw,0.0,0.22658607363700867,0.0
26,gen_fuel_wind_mw,0.0,0.22658607363700867,0.0
27,gen_fuel_hydro_pct,0.0,0.22658607363700867,0.0
28,gen_fuel_multiple_fuels_pct,0.0,0.22658607363700867,0.0
29,total_pjm_assigned_reg,0.0,0.22658607363700867,0.0
30,total_pjm_self_sched_reg,0.0,0.22658607363700867,0.0
31,rmccp,0.0,0.22658607363700867,0.0
32,total_pjm_loc_credit,0.0,0.22658607363700867,0.0
33,forecast_load_mw_day_ahead,0.0,0.22658607363700867,0.0
34,gen_fuel_solar_pct,0.0,0.22658607363700867,0.0
35,gen_fuel_wind_pct,0.0,0.22658607363700867,0.0
36,forecast_load_mw_latest_available,0.0,0.22658607363700867,0.0
37,da_as_ss_mw_primary_reserve,0.0,0.22658607363700867,0.0
38,total_pjm_rmpcp_cr,0.0,0.22658607363700867,0.0
39,da_as_mcp_primary_reserve,0.0,0.22658607363700867,0.0
40,system_energy_price_da,0.0,0.22658607363700867,0.0
41,total_lmp_rt,0.0,0.22658607363700867,0.0
42,marginal_loss_price_rt,0.0,0.22658607363700867,0.0
43,gross_inadv_interchange_mw,0.0,0.22658607363700867,0.0
44,net_inadv_interchange_mw,-0.0010403833135143163,0.226350337266922,-0.00023573637008666992
