target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.8093342781066895,0.03827213868498802,0.33504968881607056,0.05001956596970558,0.2437940090894699,0.06878190487623215,0.17732825875282288,0.8093342781066895,0.1270899772644043,0.033592093735933304,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.445416122674942,0.174466073513031,0.3317148983478546,0.12887811660766602,0.18383361399173737,0.11389410495758057,0.10419522225856781,0.13734552264213562,0.219191312789917,0.445416122674942,0.4478509724140167
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.40206804871559143,0.25441306829452515,0.35791346430778503,0.12283284217119217,0.20353685319423676,0.112464539706707,0.16338692605495453,0.10822151601314545,0.14353172481060028,0.40206804871559143,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,pearson,0.21345792710781097,0.21345792710781097,0.34656307101249695,0.1936856210231781,0.15995657444000244,0.19032135605812073,0.10984385758638382,0.19199995696544647,0.13562051951885223,0.21053506433963776,0.45482492446899414
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.55545574426651,0.10260696709156036,0.3845900893211365,0.10699912160634995,0.35251811146736145,0.1307307481765747,0.22801947593688965,0.55545574426651,0.0219439547508955,0.10420741140842438,0.3724759817123413
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.3517428934574127,0.1914946734905243,0.3361304998397827,0.3517428934574127,0.38790032267570496,0.14033497869968414,0.259620726108551,0.09619691967964172,0.09694968909025192,0.22023050487041473,0.3576793074607849
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.3351656496524811,0.16339905560016632,0.43597233295440674,0.15692247450351715,0.46427714824676514,0.18743610382080078,0.3479253947734833,0.3351656496524811,0.10832719504833221,0.15707676112651825,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.33484703302383423,0.1815120130777359,0.5256344676017761,0.2069895714521408,0.597611665725708,0.1567179560661316,0.436840295791626,0.11993341892957687,0.23382802307605743,0.33484703302383423,0.6620169878005981
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,nmi,0.29846298694610596,0.17570793628692627,0.3141283690929413,0.1671026349067688,0.35024353861808777,0.19207273423671722,0.2619186043739319,0.29846298694610596,0.08172803372144699,0.16665369272232056,0.35228171944618225
50,congestion_price_rt,21,rmccp,general,pearson,0.27869388461112976,0.27869388461112976,0.2805345058441162,0.2067473977804184,0.36888736486434937,0.24473564326763153,0.305536150932312,0.09700281918048859,1.0,0.1728202849626541,0.45376378297805786
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.26007166504859924,0.2280653417110443,0.3426927924156189,0.2096908837556839,0.37057605385780334,0.26007166504859924,0.2931496798992157,0.12303673475980759,0.7031575441360474,0.17913538217544556,0.4245091676712036
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.25804656744003296,0.16711345314979553,0.3902544379234314,0.17177985608577728,0.36456218361854553,0.2211436927318573,0.20778146386146545,0.25804656744003296,0.0851275846362114,0.18191641569137573,0.31729674339294434
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.22523842751979828,0.19781805574893951,0.4764525592327118,0.18668541312217712,0.574363112449646,0.2067076563835144,0.406827837228775,0.22523842751979828,0.285727322101593,0.1835504025220871,0.5954627394676208
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.34039852023124695,0.34039852023124695,0.7314221262931824,0.1564459353685379,0.644254207611084,0.10099015384912491,0.49468350410461426,0.17263145744800568,0.6648451089859009,0.22953391075134277,0.7061870694160461
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.2636496126651764,0.21345113217830658,0.6831938624382019,0.20338647067546844,0.7070375680923462,0.2636496126651764,0.6077573895454407,0.13694261014461517,1.0,0.182570219039917,0.766772449016571
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.25864285230636597,0.25864285230636597,0.16955505311489105,0.17072424292564392,0.3511554002761841,0.19440895318984985,0.27536842226982117,0.18516351282596588,0.30234411358833313,0.19106043875217438,0.2847083806991577
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.24368798732757568,0.21318654716014862,0.674575686454773,0.20565567910671234,0.6984958052635193,0.24368798732757568,0.6032033562660217,0.14861087501049042,1.0,0.18885891139507294,0.7611330151557922
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.23779267072677612,0.19956637918949127,0.6752692461013794,0.19598232209682465,0.6857672333717346,0.23779267072677612,0.5853059887886047,0.1834411323070526,0.7314170002937317,0.18321754038333893,0.732298731803894
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.2082684487104416,0.2082684487104416,0.18342214822769165,0.2060387134552002,0.16738909482955933,0.1952589452266693,0.0869300365447998,0.18876846134662628,0.028677815571427345,0.20166541635990143,0.13557086884975433
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.20654714107513428,0.20101067423820496,0.16580548882484436,0.1961856335401535,0.195896178483963,0.20654714107513428,0.1286676526069641,0.20144380629062653,0.1619681566953659,0.1948128044605255,0.20563995838165283
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,distance_corr,0.20160216093063354,0.20091836154460907,0.43467918038368225,0.20042452216148376,0.4118874669075012,0.1997540444135666,0.3302573263645172,0.19730092585086823,0.22781901061534882,0.20160216093063354,0.46321672201156616
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.5598710775375366,0.1108519658446312,0.4461314380168915,0.10737744718790054,0.40618446469306946,0.10350017994642258,0.35727784037590027,0.5598710775375366,0.9733321666717529,0.1183992475271225,0.522155225276947
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,nmi,0.2683786153793335,0.1815144121646881,0.2824864983558655,0.17762279510498047,0.2953891456127167,0.19649440050125122,0.23835489153862,0.2683786153793335,0.1193980798125267,0.1759897917509079,0.30110302567481995
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,nmi,0.2513694167137146,0.18397803604602814,0.30571648478507996,0.18090899288654327,0.3223472535610199,0.20122285187244415,0.22415363788604736,0.2513694167137146,0.07580360025167465,0.18252074718475342,0.3135102093219757
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.2202790379524231,0.19428838789463043,0.729421854019165,0.18863628804683685,0.7631813287734985,0.2202790379524231,0.606255054473877,0.2018800973892212,0.6894987225532532,0.1949162483215332,0.7258543372154236
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,nmi,0.2127244621515274,0.20009243488311768,0.7339830994606018,0.20044530928134918,0.7493045330047607,0.18664972484111786,0.5761778354644775,0.2127244621515274,0.8715472221374512,0.20008806884288788,0.7365556955337524
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.20580057799816132,0.20580057799816132,0.24907638132572174,0.1893746554851532,0.3423628807067871,0.20465174317359924,0.25551190972328186,0.20314998924732208,0.2645018696784973,0.19702306389808655,0.29216456413269043
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.20097225904464722,0.200740247964859,0.7253854274749756,0.19948993623256683,0.744894802570343,0.20097225904464722,0.5764614343643188,0.19928106665611267,0.8462489247322083,0.19951646029949188,0.745121419429779
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.8839810490608215,0.028146876022219658,0.3753282129764557,0.02670854888856411,0.402095764875412,0.03316424414515495,0.3047332465648651,0.8839810490608215,0.14748165011405945,0.027999263256788254,0.37791287899017334
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,spearman,0.6616095900535583,0.11422955989837646,0.5318328738212585,0.6616095900535583,0.5850105285644531,0.06762483716011047,0.39277151226997375,0.04640556871891022,0.18607239425182343,0.11013048142194748,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,kendall,0.6500903367996216,0.08453258126974106,0.5144726037979126,0.08782675117254257,0.5027998089790344,0.6500903367996216,0.37353354692459106,0.0895179882645607,0.49725377559661865,0.08803235739469528,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,nmi,0.496938019990921,0.11452603340148926,0.48782333731651306,0.12116745114326477,0.44167253375053406,0.14759604632854462,0.3120928704738617,0.496938019990921,0.09404275566339493,0.11977242678403854,0.45078423619270325
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,nmi,0.4779115915298462,0.14236041903495789,0.2250649333000183,0.11319905519485474,0.3315010666847229,0.14730168879032135,0.2127346694469452,0.4779115915298462,0.0747775211930275,0.11922728270292282,0.30344316363334656
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,spearman,0.3249286115169525,0.11706440150737762,0.09105819463729858,0.3249286115169525,0.2839261591434479,0.15645186603069305,0.18849989771842957,0.12278566509485245,0.1106879711151123,0.2787694036960602,0.2741597294807434
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,nmi,0.31488579511642456,0.16439658403396606,0.47084394097328186,0.16486090421676636,0.4679732620716095,0.19282598793506622,0.3341655731201172,0.31488579511642456,0.08633998036384583,0.1630307286977768,0.47942185401916504
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,nmi,0.28970134258270264,0.1624753773212433,0.5350232720375061,0.16519644856452942,0.5202525854110718,0.21111054718494415,0.355795294046402,0.28970134258270264,0.19638992846012115,0.1715163290500641,0.48859265446662903
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,distance_corr,0.26617443561553955,0.1985018402338028,0.29390498995780945,0.21986325085163116,0.31628596782684326,0.17399711906909943,0.25534552335739136,0.14146335422992706,0.17173492908477783,0.26617443561553955,0.3491135835647583
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,nmi,0.2631174623966217,0.17713074386119843,0.45200470089912415,0.17488956451416016,0.4609462320804596,0.20897841453552246,0.34796279668807983,0.2631174623966217,0.25404176115989685,0.17588379979133606,0.45693761110305786
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,pearson,0.25756874680519104,0.25756874680519104,0.4559187889099121,0.21261923015117645,0.3749222457408905,0.17506159842014313,0.20876134932041168,0.15722046792507172,0.1103571429848671,0.19752991199493408,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,spearman,0.24886302649974823,0.21842706203460693,0.31137174367904663,0.24886302649974823,0.33402857184410095,0.16290023922920227,0.23307402431964874,0.13326692581176758,0.14801084995269775,0.2365427315235138,0.32601481676101685
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,spearman,0.23425665497779846,0.22325120866298676,0.32768502831459045,0.23425665497779846,0.34167733788490295,0.17951537668704987,0.2466767281293869,0.1446879804134369,0.12329836934804916,0.21828877925872803,0.3206348121166229
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,distance_corr,0.2265770584344864,0.22475378215312958,0.4795806407928467,0.21677227318286896,0.4564517140388489,0.18437418341636658,0.3251888155937195,0.14752274751663208,0.08289259672164917,0.2265770584344864,0.48440492153167725
