target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,38,system_energy_price_da,general,0.14435121417045593,0.32301732897758484
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.11890718340873718,0.24765928089618683
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.11863023787736893,0.31896767020225525
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.10544606298208237,0.15336517989635468
50,congestion_price_rt,38,system_energy_price_da,general,0.14495588839054108,0.31843051314353943
50,congestion_price_rt,39,total_lmp_rt,general,0.14301541447639465,0.5372872948646545
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.13398374617099762,0.45922476053237915
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.12902739644050598,0.3253404200077057
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.12190993875265121,0.25347912311553955
50,congestion_price_rt,21,rmccp,general,0.11461955308914185,0.40464773774147034
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.11310167610645294,0.394661545753479
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.11003369092941284,0.24713072180747986
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.0911712646484375,0.15799355506896973
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.1705310046672821,0.676591157913208
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.14241644740104675,0.7268111109733582
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.14233116805553436,0.7267978191375732
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.13914014399051666,0.676682710647583
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.11772291362285614,0.267718642950058
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.1151697114109993,0.3741919994354248
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.09664246439933777,0.17102541029453278
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.084004245698452,0.12241696566343307
