target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.7364842295646667,0.05315353348851204,0.33504968881607056,0.06910725682973862,0.2437940090894699,0.09448594599962234,0.17732825875282288,0.7364842295646667,0.1270899772644043,0.04676895961165428,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.45239225029945374,0.1779763549566269,0.3317148983478546,0.1254047006368637,0.18383361399173737,0.10955116897821426,0.10419522225856781,0.13467544317245483,0.219191312789917,0.45239225029945374,0.4478509724140167
49,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.2642665505409241,0.2238391488790512,0.35791346430778503,0.17826628684997559,0.20353685319423676,0.16899016499519348,0.16338692605495453,0.16463783383369446,0.14353172481060028,0.2642665505409241,0.42032766342163086
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.26199883222579956,0.22430549561977386,0.34656307101249695,0.17603878676891327,0.15995657444000244,0.1664522886276245,0.10984385758638382,0.1712045669555664,0.13562051951885223,0.26199883222579956,0.45482492446899414
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.5242147445678711,0.12886303663253784,0.5256344676017761,0.16237053275108337,0.597611665725708,0.1059454157948494,0.436840295791626,0.07860624045133591,0.23382802307605743,0.5242147445678711,0.6620169878005981
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.4287487864494324,0.13205914199352264,0.3845900893211365,0.1375623345375061,0.35251811146736145,0.16756442189216614,0.22801947593688965,0.4287487864494324,0.0219439547508955,0.13406533002853394,0.3724759817123413
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.4176956117153168,0.14315198361873627,0.43597233295440674,0.13780517876148224,0.46427714824676514,0.16341464221477509,0.3479253947734833,0.4176956117153168,0.10832719504833221,0.13793250918388367,0.46357080340385437
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,nmi,0.3311728239059448,0.16761092841625214,0.3141283690929413,0.15845642983913422,0.35024353861808777,0.1847795695066452,0.2619186043739319,0.3311728239059448,0.08172803372144699,0.15798024833202362,0.35228171944618225
50,congestion_price_rt,21,rmccp,general,pearson,0.31423690915107727,0.31423690915107727,0.2805345058441162,0.19548369944095612,0.36888736486434937,0.23964719474315643,0.305536150932312,0.08830609172582626,1.0,0.16232609748840332,0.45376378297805786
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.25278642773628235,0.17257340252399445,0.3902544379234314,0.17727728188037872,0.36456218361854553,0.21054790914058685,0.20778146386146545,0.25278642773628235,0.0851275846362114,0.18681496381759644,0.31729674339294434
50,congestion_price_rt,40,marginal_loss_price_rt,general,nmi,0.23134906589984894,0.1953737437725067,0.4764525592327118,0.18169298768043518,0.574363112449646,0.21239323914051056,0.406827837228775,0.23134906589984894,0.285727322101593,0.1791909784078598,0.5954627394676208
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.22756321728229523,0.2133641093969345,0.3426927924156189,0.20750387012958527,0.37057605385780334,0.22756321728229523,0.2931496798992157,0.15539243817329407,0.7031575441360474,0.19617639482021332,0.4245091676712036
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.22421038150787354,0.2086278349161148,0.3361304998397827,0.22421038150787354,0.38790032267570496,0.19134409725666046,0.259620726108551,0.16213712096214294,0.09694968909025192,0.21368049085140228,0.3576793074607849
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.26554134488105774,0.26554134488105774,0.7314221262931824,0.18101194500923157,0.644254207611084,0.13026337325572968,0.49468350410461426,0.19358108937740326,0.6648451089859009,0.22960220277309418,0.7061870694160461
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.23486465215682983,0.23486465215682983,0.16955505311489105,0.1806124895811081,0.3511554002761841,0.19784069061279297,0.27536842226982117,0.19130496680736542,0.30234411358833313,0.1953772008419037,0.2847083806991577
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.2258656620979309,0.20142123103141785,0.16580548882484436,0.18677197396755219,0.195896178483963,0.2258656620979309,0.1286676526069641,0.20338217914104462,0.1619681566953659,0.18255896866321564,0.20563995838165283
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.22279472649097443,0.1906774938106537,0.43467918038368225,0.19336144626140594,0.4118874669075012,0.205764040350914,0.3302573263645172,0.22279472649097443,0.22781901061534882,0.18740232288837433,0.46321672201156616
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.2172071486711502,0.20688116550445557,0.6831938624382019,0.20380885899066925,0.7070375680923462,0.2172071486711502,0.6077573895454407,0.175260990858078,1.0,0.19684188067913055,0.766772449016571
