rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.7346741727166396,0.37916165590286255,0.16058363020420074
2,da_as_nsr_mw_primary_reserve,0.4498908990359834,0.31691429018974304,0.09833626449108124
3,gen_fuel_gas_mw,0.3279271539472652,0.29025569558143616,0.07167766988277435
4,gross_inadv_interchange_mw,0.2501671777042583,0.27325907349586487,0.054681047797203064
5,forecast_load_mw_latest_available,0.23336644050665498,0.26958680152893066,0.05100877583026886
6,gen_fuel_nuclear_pct,0.2308549402008641,0.2690378427505493,0.05045981705188751
7,total_lmp_rt,0.14126398411073834,0.24945522844791412,0.03087720274925232
8,forecast_load_mw_day_ahead,0.10377472905758814,0.24126090109348297,0.022682875394821167
9,gross_sched_interchange_mw,0.10009364951058808,0.24045629799365997,0.02187827229499817
10,da_as_as_req_mw_primary_reserve,0.09681199668160183,0.23973900079727173,0.021160975098609924
11,da_as_as_req_mw_synchronized_reserve,0.09204307754775311,0.2386966198682785,0.0201185941696167
12,gen_fuel_nuclear_mw,0.08877669551324288,0.23798266053199768,0.019404634833335876
13,marginal_loss_price_rt,0.07875162345929444,0.2357914000749588,0.017213374376296997
14,gen_fuel_coal_mw,0.06921998895185288,0.233707994222641,0.015129968523979187
15,da_as_as_req_mw_thirty_minutes_reserve,0.0687208930306071,0.23359890282154083,0.015020877122879028
16,gen_fuel_other_renewables_pct,0.0600990297387133,0.23171435296535492,0.013136327266693115
17,gen_fuel_coal_pct,0.03567871148308524,0.22637660801410675,0.007798582315444946
18,gen_fuel_multiple_fuels_pct,0.03214406794740002,0.22560401260852814,0.007025986909866333
19,gen_fuel_oil_mw,0.026098196798682458,0.22428251802921295,0.0057044923305511475
20,gen_fuel_other_renewables_mw,0.02378998894435384,0.22377799451351166,0.0051999688148498535
21,gen_fuel_wind_mw,0.02088881068666559,0.22314386069774628,0.004565834999084473
22,gen_fuel_gas_pct,0.01837956009613238,0.22259539365768433,0.004017367959022522
23,gen_fuel_multiple_fuels_mw,0.014015862401415603,0.22164158523082733,0.0030635595321655273
24,da_as_mcp_synchronized_reserve,0.010155146499753248,0.22079771757125854,0.0022196918725967407
25,rmccp,0.00991742658753032,0.2207457572221756,0.002167731523513794
26,total_pjm_rmccp_cr,0.007447239234652323,0.22020582854747772,0.001627802848815918
27,total_pjm_reg_purchases,0.006300975224294907,0.21995528042316437,0.0013772547245025635
28,gen_fuel_oil_pct,0.005526936829290856,0.21978609263896942,0.0012080669403076172
29,gen_fuel_wind_pct,0.004441278784510206,0.2195487916469574,0.0009707659482955933
30,da_as_ss_mw_primary_reserve,0.0035979082556573693,0.2193644493818283,0.0007864236831665039
31,total_pjm_assigned_reg,0.002460438586761598,0.21911582350730896,0.0005377978086471558
32,da_as_ss_mw_synchronized_reserve,0.0018295638899703808,0.2189779281616211,0.00039990246295928955
33,da_as_ss_mw_thirty_minutes_reserve,0.0014396132453144738,0.21889269351959229,0.00031466782093048096
34,gen_fuel_solar_mw,0.001423456199373311,0.21888916194438934,0.00031113624572753906
35,total_pjm_loc_credit,0.001065342434272353,0.21881088614463806,0.00023286044597625732
36,gen_fuel_solar_pct,0.0009770581537077727,0.21879158914089203,0.0002135634422302246
37,net_inadv_interchange_mw,0.0008126925935215154,0.21875566244125366,0.0001776367425918579
38,rmpcp,-0.000154344101311359,0.21854428946971893,-3.3736228942871094e-05
39,total_pjm_rmpcp_cr,-0.000568291708715322,0.2184538096189499,-0.00012421607971191406
40,da_as_mcp_primary_reserve,-0.001011621960847728,0.2183569073677063,-0.00022111833095550537
41,total_pjm_self_sched_reg,-0.0015236707881222942,0.2182449847459793,-0.0003330409526824951
42,gen_fuel_hydro_pct,-0.002104097324590894,0.2181181162595749,-0.00045990943908691406
43,gen_fuel_storage_mw,-0.003162008881194105,0.21788688004016876,-0.000691145658493042
44,gen_fuel_hydro_mw,-0.00623586982820288,0.21721500158309937,-0.001363024115562439
