target_field,rank,source_field,source_type,attention
net_actual_interchange_mw,1,gen_fuel_nuclear_mw,general,0.27236050367355347
net_actual_interchange_mw,2,gross_sched_interchange_mw,general,0.22424006462097168
net_actual_interchange_mw,3,da_as_as_req_mw_synchronized_reserve,general,0.15368801355361938
net_actual_interchange_mw,4,da_as_as_req_mw_primary_reserve,general,0.14821875095367432
net_actual_interchange_mw,5,da_as_as_req_mw_thirty_minutes_reserve,general,0.14614534378051758
net_actual_interchange_mw,6,total_pjm_rmpcp_cr,general,0.030226420611143112
net_actual_interchange_mw,7,gen_fuel_multiple_fuels_pct,general,0.025120874866843224
gross_actual_interchange_mw,1,gross_inadv_interchange_mw,general,0.49131786823272705
gross_actual_interchange_mw,2,gross_sched_interchange_mw,general,0.12513594329357147
gross_actual_interchange_mw,3,gen_fuel_nuclear_mw,general,0.10792845487594604
gross_actual_interchange_mw,4,total_pjm_reg_purchases,general,0.054995276033878326
gross_actual_interchange_mw,5,total_pjm_assigned_reg,general,0.05334574729204178
gross_actual_interchange_mw,6,gen_fuel_solar_pct,general,0.04810895770788193
gross_actual_interchange_mw,7,gen_fuel_coal_pct,general,0.03422405943274498
gross_actual_interchange_mw,8,da_as_ss_mw_primary_reserve,general,0.032780785113573074
gross_actual_interchange_mw,9,gen_fuel_solar_mw,general,0.0320904403924942
gross_actual_interchange_mw,10,gen_fuel_coal_mw,general,0.020072495564818382
total_gen,1,forecast_load_mw_latest_available,general,0.15647844970226288
total_gen,2,forecast_load_mw_day_ahead,general,0.15229520201683044
total_gen,3,gen_fuel_gas_mw,general,0.11751838028430939
total_gen,4,gen_fuel_coal_mw,general,0.08437876403331757
total_gen,5,gen_fuel_nuclear_pct,general,0.08284119516611099
total_gen,6,gen_fuel_nuclear_mw,general,0.054428987205028534
total_gen,7,gen_fuel_other_renewables_pct,general,0.0399586446583271
total_gen,8,gen_fuel_oil_mw,general,0.03741435334086418
total_gen,9,gen_fuel_coal_pct,general,0.024858416989445686
total_gen,10,total_lmp_rt,general,0.02470732107758522
total_gen,11,gen_fuel_oil_pct,general,0.023579293861985207
total_gen,12,gross_inadv_interchange_mw,general,0.02293386310338974
metered_load_mw,1,forecast_load_mw_latest_available,general,0.17344984412193298
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.163054957985878
metered_load_mw,3,gen_fuel_gas_mw,general,0.09300969541072845
metered_load_mw,4,gen_fuel_nuclear_pct,general,0.08014310896396637
metered_load_mw,5,gen_fuel_coal_mw,general,0.07627973705530167
metered_load_mw,6,gen_fuel_other_renewables_pct,general,0.045785848051309586
metered_load_mw,7,gen_fuel_nuclear_mw,general,0.04233244061470032
metered_load_mw,8,gen_fuel_oil_mw,general,0.041479017585515976
metered_load_mw,9,total_lmp_rt,general,0.03546398505568504
metered_load_mw,10,system_energy_price_da,general,0.03217282518744469
metered_load_mw,11,marginal_loss_price_rt,general,0.030780542641878128
metered_load_mw,12,gen_fuel_coal_pct,general,0.03024955838918686
total_losses,1,gen_fuel_nuclear_mw,general,0.14905273914337158
total_losses,2,marginal_loss_price_rt,general,0.13800254464149475
total_losses,3,gen_fuel_coal_pct,general,0.12526240944862366
total_losses,4,forecast_load_mw_latest_available,general,0.11788994073867798
total_losses,5,gen_fuel_nuclear_pct,general,0.08601079881191254
total_losses,6,gen_fuel_coal_mw,general,0.07775947451591492
total_losses,7,forecast_load_mw_day_ahead,general,0.06803405284881592
total_losses,8,system_energy_price_da,general,0.05420663207769394
total_losses,9,gross_inadv_interchange_mw,general,0.03835231065750122
total_losses,10,gen_fuel_other_renewables_pct,general,0.03697758540511131
total_losses,11,total_lmp_rt,general,0.033829398453235626
total_losses,12,gen_fuel_wind_mw,general,0.02776198275387287
congestion_price_da,1,forecast_load_mw_latest_available,general,0.34322962164878845
congestion_price_da,2,system_energy_price_da,general,0.31532907485961914
congestion_price_da,3,gen_fuel_oil_mw,general,0.21047547459602356
congestion_price_da,4,gen_fuel_gas_mw,general,0.13096585869789124
congestion_price_rt,1,total_lmp_rt,general,0.2267603576183319
congestion_price_rt,2,rmccp,general,0.1803508996963501
congestion_price_rt,3,total_pjm_rmccp_cr,general,0.15474045276641846
congestion_price_rt,4,marginal_loss_price_rt,general,0.14657627046108246
congestion_price_rt,5,system_energy_price_da,general,0.06645644456148148
congestion_price_rt,6,gen_fuel_multiple_fuels_pct,general,0.06286628544330597
congestion_price_rt,7,gen_fuel_multiple_fuels_mw,general,0.06087779253721237
congestion_price_rt,8,gen_fuel_oil_pct,general,0.05330454558134079
congestion_price_rt,9,gen_fuel_oil_mw,general,0.048066988587379456
marginal_loss_price_da,1,system_energy_price_da,general,0.19332857429981232
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.09848852455615997
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.09303021430969238
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.09166614711284637
