epoch,loss,test_r2
91,0.03375013802013441,-0.37796448127852833
92,0.03251495785568947,-0.4013880167138215
93,0.03256872253807168,-0.31297562179310745
94,0.03196619804863516,-0.3934003866000011
95,0.03301896624369164,-0.49622441258683203
96,0.03301248207824415,-0.38183584228883816
97,0.03362194768506098,-0.39179970428496147
98,0.03223101051362682,-0.4199921296016389
99,0.03140173348083616,-0.5309730368426346
100,0.031027331948280334,-0.42529531827036937
101,0.03147514269912624,-0.25433434522591636
102,0.030423995634736536,-0.37515024828526755
103,0.031150027752330858,-0.33376008515868216
104,0.030913547991209378,-0.3414692905495882
105,0.030900155776711905,-0.28931728531435397
106,0.032132327777746064,-0.6708124964893378
107,0.030341971733662636,-0.5007876560394726
108,0.030566175149319922,-0.32290083833916317
109,0.029538252029448885,-0.3926375662576347
110,0.030564307341496694,-0.6562351841007672
111,0.03028936526784886,-0.42914158972057015
112,0.029143198610168612,-0.46065153802332426
113,0.029309653324079296,-0.562526696445945
114,0.029952004679465946,-0.5400624721094247
115,0.02959726602859693,-0.41182645990051103
116,0.029534645004359556,-0.2769323472521339
117,0.028970153704625832,-0.5730143602811746
118,0.029368507178270654,-0.5438645888137248
119,0.02979832812803521,-0.3942700881401431
120,0.028189062187660773,-0.49033541390859825
121,0.028808272728636928,-0.5326189150402036
122,0.028220229590796446,-0.4824071726845851
123,0.028079713350289488,-0.3622113892318928
124,0.0277355784320668,-0.5456805169638121
125,0.02886476705369612,-0.4294774656250455
126,0.027580256748213072,-0.4149016811721775
127,0.027760564923694688,-0.41748299089265584
128,0.027127934798394163,-0.5966988332654977
129,0.02872500788913742,-0.4755295863420006
130,0.027325168753799783,-0.5029548158306241
131,0.027645774644939867,-0.32475270095875497
132,0.028320200936911313,-0.5833047526584652
133,0.028008923623455712,-0.3430900481163277
134,0.027010070916996698,-0.3530815102916871
135,0.02724200342547948,-0.36985851851900087
136,0.026388063465487468,-0.4229981236168905
137,0.026703430314178336,-0.5441406345878907
138,0.028168050580781343,-0.31914007843394465
139,0.02648198934586625,-0.40418267854141776
140,0.02724107011268128,-0.47765464506732247
141,0.026463039610619958,-0.5457911443456263
142,0.025472515709187887,-0.462466630707981
143,0.027482220435251385,-0.33679708120842955
144,0.025926392882654112,-0.48839514532823713
145,0.026904697942475207,-0.3375740877121136
146,0.025746946729141282,-0.3583875883709364
147,0.02505978192606745,-0.3568574893999388
148,0.024909293627766168,-0.42511933459272666
149,0.02578504800320216,-0.5383655028556213
150,0.0255133798813711,-0.4745618621943517
151,0.026264723228741453,-0.39216433198744904
152,0.02511682983096604,-0.32718156489107475
153,0.025072642963498693,-0.33336485049982123
154,0.024441905319690704,-0.4834433186932978
155,0.025517341795645347,-0.23912771323997783
156,0.024360712149848134,-0.35273341802165303
157,0.025125091886955855,-0.49126993427343457
158,0.025200176643862572,-0.49305941225529293
159,0.02513584327888271,-0.5819626822996355
160,0.025247015866991046,-0.3791885266827346
