target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_primary_reserve,28,total_pjm_self_sched_reg,general,0.831761360168457,0.11578137427568436
55,da_as_total_mw_primary_reserve,31,total_pjm_rmpcp_cr,general,0.7566574811935425,0.16485966742038727
55,da_as_total_mw_primary_reserve,50,net_actual_interchange_mw,general,0.7421854138374329,0.2028087079524994
55,da_as_total_mw_primary_reserve,32,da_as_mcp_primary_reserve,general,0.7175971269607544,0.2131119668483734
55,da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.6594669222831726,0.31695982813835144
55,da_as_total_mw_primary_reserve,38,da_as_total_mw_thirty_minutes_reserve,general,0.6558756828308105,0.2782805562019348
55,da_as_total_mw_primary_reserve,37,da_as_total_mw_synchronized_reserve,general,0.48481881618499756,0.4264257848262787
55,da_as_total_mw_primary_reserve,36,da_as_as_req_mw_thirty_minutes_reserve,general,0.3984610438346863,0.6703405380249023
55,da_as_total_mw_primary_reserve,34,da_as_as_req_mw_primary_reserve,general,0.3882495164871216,0.7027780413627625
55,da_as_total_mw_primary_reserve,35,da_as_as_req_mw_synchronized_reserve,general,0.38730698823928833,0.7061766386032104
55,da_as_total_mw_primary_reserve,42,da_as_nsr_mw_primary_reserve,general,0.29763180017471313,0.7011800408363342
