epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.8625975454729038,0.8954524397850037,0.8954524397850037,
2,0.813079551118837,0.8922654390335083,0.8922654390335083,
3,0.8053818602373876,0.9109160900115967,0.9109160900115967,
4,0.7997697030934251,0.8989014029502869,0.8989014029502869,
5,0.7900312316524201,0.966977059841156,0.966977059841156,
6,0.813750258975882,0.8906068205833435,0.8906068205833435,
7,0.8129170872035643,0.8824939727783203,0.8824939727783203,
8,0.7811408769879161,0.9042625427246094,0.9042625427246094,
9,0.786174696459181,0.9095929861068726,0.9095929861068726,
10,0.785447964892457,0.8750612735748291,0.8750612735748291,
11,0.7806160466899329,0.8835316896438599,0.8835316896438599,
12,0.7766080358548475,0.8720475435256958,0.8720475435256958,
13,0.7810744639964217,0.8704160451889038,0.8704160451889038,
14,0.784299567000854,0.8690826892852783,0.8690826892852783,
15,0.7848367478027144,0.8650422096252441,0.8650422096252441,
16,0.7691098121314507,0.8649395704269409,0.8649395704269409,
17,0.7703320730561185,0.8678075075149536,0.8678075075149536,
18,0.7551356204962985,0.853285014629364,0.853285014629364,
19,0.7859849841000078,0.8826791644096375,0.8826791644096375,
20,0.7756237201530655,0.871652364730835,0.871652364730835,
21,0.7722258448250077,0.8946800231933594,0.8946800231933594,
22,0.75948437847689,0.8634796142578125,0.8634796142578125,
23,0.7545320343337409,0.8595595955848694,0.8595595955848694,
24,0.7713271287511599,0.8638149499893188,0.8638149499893188,
25,0.7597286345574767,0.8845694661140442,0.8845694661140442,
26,0.7764422162396374,0.8603523969650269,0.8603523969650269,
27,0.7707694171690219,0.8814708590507507,0.8814708590507507,
28,0.7573497808299103,0.8478383421897888,0.8478383421897888,
29,0.748316514333574,0.8433498740196228,0.8433498740196228,
30,0.7535694455510782,0.864706814289093,0.864706814289093,
31,0.7662154102304658,0.8540554046630859,0.8540554046630859,
32,0.7547941928427836,0.853925883769989,0.853925883769989,
33,0.757411241817121,0.8457831740379333,0.8457831740379333,
34,0.7508980707292022,0.871797502040863,0.871797502040863,
35,0.755030817703942,0.8421528339385986,0.8421528339385986,
36,0.7427297893186674,0.8399293422698975,0.8399293422698975,
37,0.7460741340451627,0.8301302790641785,0.8301302790641785,
38,0.7395431528387051,0.8378397822380066,0.8378397822380066,
39,0.7396631405540063,0.8624332547187805,0.8624332547187805,
40,0.7547786962391115,0.836002767086029,0.836002767086029,
41,0.765583874639485,0.8551533222198486,0.8551533222198486,
42,0.7455927925084925,0.8350220918655396,0.8350220918655396,
43,0.7429655232339104,0.8833604454994202,0.8833604454994202,
44,0.7352791937329094,0.8558676242828369,0.8558676242828369,
45,0.7293726564310922,0.9379663467407227,0.9379663467407227,
46,0.74160497809163,0.8475159406661987,0.8475159406661987,
47,0.7206251869328428,0.8721117377281189,0.8721117377281189,
48,0.7183384105878137,0.8301116824150085,0.8301116824150085,
49,0.7251440202340396,0.8456138372421265,0.8456138372421265,
50,0.6996350352879468,0.8356838226318359,0.8356838226318359,
51,0.7072927862840894,0.9235948920249939,0.9235948920249939,
52,0.7174997053444581,0.8431308269500732,0.8431308269500732,
53,0.7081318904850108,0.9725084900856018,0.9725084900856018,
54,0.7524505877032418,0.8388293385505676,0.8388293385505676,
55,0.7091382358764662,0.8939011693000793,0.8939011693000793,
56,0.7196875921675623,0.8438372015953064,0.8438372015953064,
57,0.7038210733156626,0.826698899269104,0.826698899269104,
58,0.70625078891144,0.8949735760688782,0.8949735760688782,
59,0.7095754681186339,0.85455721616745,0.85455721616745,
60,0.7074734263883538,0.8455833792686462,0.8455833792686462,
61,0.694452544252554,0.8190137147903442,0.8190137147903442,
62,0.700999579649913,0.8597847819328308,0.8597847819328308,
63,0.7282838687498758,0.8355050086975098,0.8355050086975098,
64,0.6957913768086254,0.8332348465919495,0.8332348465919495,
65,0.6910547358482122,0.8775309324264526,0.8775309324264526,
66,0.6958014214576577,0.8315213322639465,0.8315213322639465,
67,0.696730681028364,0.9099507927894592,0.9099507927894592,
68,0.689076533008957,0.8389610648155212,0.8389610648155212,
69,0.6716043450884841,0.9454607367515564,0.9454607367515564,
70,0.6934765770716407,0.8373773694038391,0.8373773694038391,
71,0.694092847853347,0.8188694715499878,0.8188694715499878,
72,0.7105573310223923,0.8204525709152222,0.8204525709152222,
73,0.7150444832989062,0.8049435615539551,0.8049435615539551,
74,0.6883821692646498,0.8560453057289124,0.8560453057289124,
75,0.6672547658782402,0.8073304891586304,0.8073304891586304,
76,0.6736763716003791,0.8042044639587402,0.8042044639587402,
77,0.6751317017398958,0.811484694480896,0.811484694480896,
78,0.6819564058035644,0.8149222731590271,0.8149222731590271,
79,0.6735099586987968,0.8128980398178101,0.8128980398178101,
80,0.6794977089267173,0.9071895480155945,0.9071895480155945,
81,0.6803285663074387,0.9796550869941711,0.9796550869941711,
82,0.6811199744793552,0.8149221539497375,0.8149221539497375,
83,0.71799801317636,0.8164937496185303,0.8164937496185303,
84,0.7478285899126444,0.7918140888214111,0.7918140888214111,
85,0.7324434505305952,0.7920740842819214,0.7920740842819214,
86,0.6990627430705729,0.808472216129303,0.808472216129303,
87,0.6924586414277722,0.797327995300293,0.797327995300293,
88,0.6783417697227139,0.7921220064163208,0.7921220064163208,
89,0.6926920003531467,0.7995966076850891,0.7995966076850891,
90,0.6722306757158744,0.7885962724685669,0.7885962724685669,
91,0.6750586925703187,0.8264346718788147,0.8264346718788147,
92,0.6662216302901214,0.8102217316627502,0.8102217316627502,
93,0.671580965299704,0.7626991271972656,0.7626991271972656,
94,0.6633539624296261,0.784417450428009,0.784417450428009,
95,0.6825971637228835,0.7972205877304077,0.7972205877304077,
96,0.67204168336951,0.7698765397071838,0.7698765397071838,
