target_field,rank,source_field,source_type,attention
marginal_loss_price_da,1,system_energy_price_da,general,0.19740642607212067
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.0916190817952156
marginal_loss_price_da,3,marginal_loss_price_rt,general,0.08661151677370071
marginal_loss_price_da,4,forecast_load_mw_latest_available,general,0.08275650441646576
marginal_loss_price_da,5,gen_fuel_nuclear_pct,general,0.08215104788541794
marginal_loss_price_da,6,total_lmp_rt,general,0.0666351318359375
marginal_loss_price_da,7,gen_fuel_oil_mw,general,0.06547240912914276
marginal_loss_price_da,8,gen_fuel_coal_mw,general,0.061219219118356705
marginal_loss_price_da,9,gen_fuel_oil_pct,general,0.05281240865588188
marginal_loss_price_da,10,da_as_mcp_synchronized_reserve,general,0.043590862303972244
marginal_loss_price_da,11,gen_fuel_other_renewables_pct,general,0.03712112456560135
marginal_loss_price_da,12,gen_fuel_gas_mw,general,0.035382840782403946
total_lmp_da,1,system_energy_price_da,general,0.19001100957393646
total_lmp_da,2,total_lmp_rt,general,0.08218289911746979
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.07085051387548447
total_lmp_da,4,da_as_mcp_primary_reserve,general,0.06097731739282608
total_lmp_da,5,gen_fuel_oil_mw,general,0.054898351430892944
total_lmp_da,6,gen_fuel_oil_pct,general,0.050234854221343994
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.04939906299114227
total_lmp_da,8,forecast_load_mw_day_ahead,general,0.04817943647503853
total_lmp_da,9,marginal_loss_price_rt,general,0.04117996245622635
total_lmp_da,10,forecast_load_mw_latest_available,general,0.04109117388725281
total_lmp_da,11,gen_fuel_coal_mw,general,0.03562559932470322
total_lmp_da,12,gen_fuel_gas_mw,general,0.035184796899557114
da_as_total_mw_primary_reserve,1,da_as_as_req_mw_synchronized_reserve,general,0.23524829745292664
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_primary_reserve,general,0.23137754201889038
da_as_total_mw_primary_reserve,3,da_as_nsr_mw_primary_reserve,general,0.21675868332386017
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20645728707313538
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.05909426510334015
da_as_total_mw_primary_reserve,6,da_as_mcp_primary_reserve,general,0.0324007123708725
da_as_total_mw_primary_reserve,7,total_pjm_rmpcp_cr,general,0.01328914612531662
da_as_total_mw_primary_reserve,8,total_pjm_self_sched_reg,general,0.005374086555093527
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2755393385887146
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.2233932614326477
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.21996894478797913
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.20922471582889557
da_as_total_mw_synchronized_reserve,5,da_as_mcp_primary_reserve,general,0.031314585357904434
da_as_total_mw_synchronized_reserve,6,gen_fuel_gas_mw,general,0.021414272487163544
da_as_total_mw_synchronized_reserve,7,gen_fuel_other_renewables_pct,general,0.019144883379340172
da_as_total_mw_thirty_minutes_reserve,1,gen_fuel_nuclear_mw,general,0.1918652057647705
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.12445370852947235
da_as_total_mw_thirty_minutes_reserve,3,da_as_mcp_primary_reserve,general,0.09842905402183533
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.09184086322784424
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_mw,general,0.07715657353401184
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_oil_pct,general,0.06465166807174683
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.06181876361370087
da_as_total_mw_thirty_minutes_reserve,8,da_as_as_req_mw_thirty_minutes_reserve,general,0.04912339895963669
da_as_total_mw_thirty_minutes_reserve,9,total_lmp_rt,general,0.047084324061870575
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_synchronized_reserve,general,0.0467684306204319
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_primary_reserve,general,0.04586118459701538
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_oil_mw,general,0.042130690068006516
