rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,0.6386856073295571,0.3681665360927582,0.14349468052387238
2,da_as_nsr_mw_primary_reserve,0.4355062018681778,0.32251784205436707,0.09784598648548126
3,gen_fuel_gas_mw,0.24924063866670496,0.2806692123413086,0.05599735677242279
4,gross_inadv_interchange_mw,0.23982924724852767,0.2785547375679016,0.05388288199901581
5,forecast_load_mw_latest_available,0.21454065943278425,0.2728731036186218,0.04820124804973602
6,gen_fuel_nuclear_pct,0.15656516181458258,0.25984764099121094,0.035175785422325134
7,total_lmp_rt,0.13724720316196223,0.2555074393749237,0.030835583806037903
8,forecast_load_mw_day_ahead,0.1298427793569917,0.25384387373924255,0.02917201817035675
9,gross_sched_interchange_mw,0.10921067475962318,0.24920842051506042,0.02453656494617462
10,gen_fuel_nuclear_mw,0.1091455444821556,0.24919378757476807,0.024521932005882263
11,gen_fuel_coal_mw,0.08318602195474002,0.24336141347885132,0.018689557909965515
12,marginal_loss_price_rt,0.08153057213234605,0.24298948049545288,0.018317624926567078
13,da_as_as_req_mw_synchronized_reserve,0.07674555278593435,0.24191442131996155,0.017242565751075745
14,da_as_as_req_mw_primary_reserve,0.07368794492286605,0.24122746288776398,0.016555607318878174
15,da_as_as_req_mw_thirty_minutes_reserve,0.06210430620568844,0.2386249452829361,0.013953089714050293
16,gen_fuel_coal_pct,0.047954322319131326,0.23544584214687347,0.010773986577987671
17,gen_fuel_other_renewables_pct,0.039281715178664224,0.23349735140800476,0.008825495839118958
18,gen_fuel_multiple_fuels_mw,0.030514065586454708,0.23152750730514526,0.0068556517362594604
19,gen_fuel_oil_mw,0.027491476854244738,0.23084841668605804,0.006176561117172241
20,gen_fuel_wind_mw,0.015152671803822829,0.22807623445987701,0.003404378890991211
21,gen_fuel_gas_pct,0.012722092090630837,0.22753015160560608,0.002858296036720276
22,gen_fuel_other_renewables_mw,0.01230544402235043,0.22743654251098633,0.002764686942100525
23,gen_fuel_oil_pct,0.011233646380928688,0.22719573974609375,0.0025238841772079468
24,gen_fuel_multiple_fuels_pct,0.008214970771295694,0.22651752829551697,0.0018456727266311646
25,total_pjm_reg_purchases,0.006269551933536874,0.22608044743537903,0.001408591866493225
26,gen_fuel_wind_pct,0.0045260236911052664,0.22568872570991516,0.001016870141029358
27,da_as_ss_mw_primary_reserve,0.0033632293687410352,0.22542747855186462,0.0007556229829788208
28,total_pjm_rmpcp_cr,0.002657408174433474,0.2252689003944397,0.000597044825553894
29,total_pjm_assigned_reg,0.002613899557306453,0.22525912523269653,0.00058726966381073
30,da_as_ss_mw_synchronized_reserve,0.0023127880912139588,0.22519147396087646,0.0005196183919906616
31,da_as_ss_mw_thirty_minutes_reserve,0.0017655478474410135,0.22506852447986603,0.0003966689109802246
32,rmccp,0.00130499321736474,0.22496505081653595,0.0002931952476501465
33,total_pjm_loc_credit,0.0006902350281111431,0.22482693195343018,0.00015507638454437256
34,gen_fuel_solar_mw,0.0006176101260469841,0.2248106151819229,0.00013875961303710938
35,total_pjm_rmccp_cr,0.0002463940741263473,0.22472721338272095,5.535781383514404e-05
36,net_inadv_interchange_mw,9.729747153253069e-05,0.22469371557235718,2.1860003471374512e-05
37,rmpcp,8.714988247699067e-05,0.22469143569469452,1.958012580871582e-05
38,gen_fuel_solar_pct,-9.278743195229067e-05,0.2246510088443756,-2.084672451019287e-05
39,total_pjm_self_sched_reg,-0.0009011457025988374,0.224469393491745,-0.0002024620771408081
40,gen_fuel_hydro_pct,-0.002627297027824225,0.22408157587051392,-0.0005902796983718872
41,da_as_mcp_synchronized_reserve,-0.0037413431282549803,0.22383128106594086,-0.0008405745029449463
42,da_as_mcp_primary_reserve,-0.004368238629908341,0.2236904352903366,-0.0009814202785491943
43,gen_fuel_storage_mw,-0.00469004321878076,0.22361813485622406,-0.0010537207126617432
44,gen_fuel_hydro_mw,-0.006169866793991274,0.22328566014766693,-0.001386195421218872
