epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6144459129327989,0.4987753927707672,0.4987753927707672,
2,0.48294897254424096,0.4920666813850403,0.4920666813850403,
3,0.46445557371830726,0.47114911675453186,0.47114911675453186,
4,0.4505608640781647,0.4542084336280823,0.4542084336280823,
5,0.42371960982800466,0.42398491501808167,0.42398491501808167,
6,0.3971496379422217,0.39380255341529846,0.39380255341529846,
7,0.3708428982348971,0.3683581054210663,0.3683581054210663,
8,0.34651595270953217,0.3378286361694336,0.3378286361694336,
9,0.32202336015486205,0.3460487425327301,0.3460487425327301,
10,0.31160091670620904,0.31798410415649414,0.31798410415649414,
11,0.29932212121062196,0.30956119298934937,0.30956119298934937,
12,0.2913159941972328,0.2861800193786621,0.2861800193786621,
13,0.28602316259272764,0.2791759669780731,0.2791759669780731,
14,0.2781960155468253,0.28374117612838745,0.28374117612838745,
15,0.2727561539282958,0.2681497633457184,0.2681497633457184,
16,0.26751228511060704,0.26799824833869934,0.26799824833869934,
17,0.2679332994017162,0.2644510865211487,0.2644510865211487,
18,0.26373929758169573,0.2653970420360565,0.2653970420360565,
19,0.2601155181788598,0.26789283752441406,0.26789283752441406,
20,0.2603221880659659,0.2674803137779236,0.2674803137779236,
21,0.2575395434451898,0.25730612874031067,0.25730612874031067,
22,0.2558419372773581,0.2601601779460907,0.2601601779460907,
23,0.2528566855715625,0.25401997566223145,0.25401997566223145,
24,0.25029660139527554,0.2529381215572357,0.2529381215572357,
25,0.24787166580236356,0.25750839710235596,0.25750839710235596,
26,0.24839554590372562,0.2514164447784424,0.2514164447784424,
27,0.24803925407403019,0.24594849348068237,0.24594849348068237,
28,0.24311691175153455,0.24147723615169525,0.24147723615169525,
29,0.2437897925674071,0.24801886081695557,0.24801886081695557,
30,0.2496264192904229,0.2503317594528198,0.2503317594528198,
31,0.24445808428672697,0.2447427213191986,0.2447427213191986,
32,0.23985779867319793,0.2335890233516693,0.2335890233516693,
33,0.23634254503130628,0.23529355227947235,0.23529355227947235,
34,0.23688157036247845,0.23949971795082092,0.23949971795082092,
35,0.23085270652547074,0.23019860684871674,0.23019860684871674,
36,0.23250253589474368,0.2374214231967926,0.2374214231967926,
37,0.2362458890827166,0.2358148992061615,0.2358148992061615,
38,0.23452669809419985,0.2394983321428299,0.2394983321428299,
39,0.23342755189139902,0.233825221657753,0.233825221657753,
40,0.23190218901213386,0.22850444912910461,0.22850444912910461,
41,0.23581171614083624,0.23819196224212646,0.23819196224212646,
42,0.2276437185602423,0.2257678508758545,0.2257678508758545,
43,0.2295774650595811,0.23288938403129578,0.23288938403129578,
44,0.22426966336667603,0.2226073294878006,0.2226073294878006,
45,0.2266673225934637,0.22673919796943665,0.22673919796943665,
46,0.23028407276235235,0.23030522465705872,0.23030522465705872,
47,0.22518781216855296,0.22678862512111664,0.22678862512111664,
48,0.2229269024988851,0.22795018553733826,0.22795018553733826,
49,0.22803424800122893,0.23411758244037628,0.23411758244037628,
50,0.22597849952886245,0.22637754678726196,0.22637754678726196,
51,0.22385646651567367,0.22026848793029785,0.22026848793029785,
52,0.21993013433860417,0.22801744937896729,0.22801744937896729,
53,0.22169463650142218,0.21876683831214905,0.21876683831214905,
54,0.22085814641682663,0.22809647023677826,0.22809647023677826,
55,0.2277899337739668,0.2332625687122345,0.2332625687122345,
56,0.22075159948073225,0.2187744528055191,0.2187744528055191,
57,0.2187036917954651,0.2174040973186493,0.2174040973186493,
58,0.22052720607327178,0.21963179111480713,0.21963179111480713,
59,0.21599875311623942,0.2173195779323578,0.2173195779323578,
60,0.21467757475391716,0.21619506180286407,0.21619506180286407,
61,0.21459601570783707,0.21631553769111633,0.21631553769111633,
62,0.2131358571439871,0.21957707405090332,0.21957707405090332,
63,0.21010829076109225,0.21802473068237305,0.21802473068237305,
64,0.2173175093595902,0.21511027216911316,0.21511027216911316,
65,0.22162404327149432,0.2213929295539856,0.2213929295539856,
66,0.21789734412652784,0.2307170033454895,0.2307170033454895,
67,0.21606155358438373,0.21501685678958893,0.21501685678958893,
