rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,13.604587778388277,0.6664029955863953,0.6207732930779457
2,da_as_as_req_mw_primary_reserve,0.7235957000905407,0.07864715903997421,0.03301745653152466
3,da_as_as_req_mw_synchronized_reserve,0.7167124813142368,0.07833307981491089,0.032703377306461334
4,da_as_as_req_mw_thirty_minutes_reserve,0.14465095280043563,0.05223008245229721,0.006600379943847656
5,gen_fuel_multiple_fuels_pct,0.04569490628747868,0.04771474748849869,0.0020850449800491333
6,gen_fuel_nuclear_mw,0.037970205647488736,0.04736227169632912,0.0017325691878795624
7,da_as_mcp_primary_reserve,0.035462088413153146,0.04724782705307007,0.001618124544620514
8,da_as_mcp_synchronized_reserve,0.03488463607766746,0.04722147807478905,0.0015917755663394928
9,system_energy_price_da,0.024970139517644013,0.04676908254623413,0.0011393800377845764
10,gen_fuel_gas_mw,0.018093452084028988,0.046455301344394684,0.0008255988359451294
11,total_lmp_rt,0.016986144572903254,0.046404775232076645,0.0007750727236270905
12,gen_fuel_other_renewables_mw,0.016697867434970277,0.046391621232032776,0.0007619187235832214
13,gen_fuel_hydro_pct,0.016267860160687358,0.04637200012803078,0.0007422976195812225
14,gen_fuel_storage_mw,0.014804676114798144,0.04630523547530174,0.0006755329668521881
15,forecast_load_mw_day_ahead,0.013939028283163096,0.04626573622226715,0.0006360337138175964
16,gen_fuel_hydro_mw,0.007088139653169375,0.04595313221216202,0.0003234297037124634
17,forecast_load_mw_latest_available,0.0026999754258231327,0.04575290158390999,0.00012319907546043396
18,gen_fuel_oil_mw,0.0012079718303189826,0.0456848219037056,5.511939525604248e-05
19,gen_fuel_gas_pct,0.0008470335049715765,0.0456683523952961,3.864988684654236e-05
20,gen_fuel_multiple_fuels_mw,0.0008464620124862944,0.04566832631826401,3.8623809814453125e-05
21,gross_sched_interchange_mw,0.0007822915705674838,0.045665398240089417,3.569573163986206e-05
22,gen_fuel_wind_pct,0.0006812190424561768,0.04566078633069992,3.108382225036621e-05
23,total_pjm_rmpcp_cr,0.0005335290559025785,0.04565404728055,2.434477210044861e-05
24,marginal_loss_price_rt,0.00047148130035767265,0.04565121605992317,2.1513551473617554e-05
25,gen_fuel_oil_pct,0.0003733478764563874,0.04564673826098442,1.7035752534866333e-05
26,total_pjm_reg_purchases,9.37247675862525e-05,0.04563397914171219,4.276633262634277e-06
27,total_pjm_self_sched_reg,8.79282009498205e-05,0.045633714646101,4.0121376514434814e-06
28,gen_fuel_wind_mw,8.654029062842131e-05,0.045633651316165924,3.948807716369629e-06
29,total_pjm_assigned_reg,7.078342639135968e-05,0.04563293233513832,3.2298266887664795e-06
30,total_pjm_rmccp_cr,6.090477057434178e-05,0.04563248157501221,2.779066562652588e-06
31,rmccp,4.155566785836457e-05,0.04563159868121147,1.8961727619171143e-06
32,gen_fuel_solar_mw,3.09422359888412e-05,0.04563111439347267,1.4118850231170654e-06
33,gen_fuel_solar_pct,7.1844769578312025e-06,0.04563003033399582,3.2782554626464844e-07
34,gross_inadv_interchange_mw,-1.142984970564055e-06,0.045629650354385376,-5.21540641784668e-08
35,total_pjm_loc_credit,-7.919253010336667e-06,0.045629341155290604,-3.6135315895080566e-07
36,da_as_ss_mw_synchronized_reserve,-3.682044440888491e-05,0.04562802240252495,-1.6801059246063232e-06
37,net_inadv_interchange_mw,-4.090253358947082e-05,0.045627836138010025,-1.866370439529419e-06
38,da_as_ss_mw_primary_reserve,-4.1310742507529415e-05,0.04562781751155853,-1.8849968910217285e-06
39,da_as_ss_mw_thirty_minutes_reserve,-4.3923279583104395e-05,0.04562769830226898,-2.0042061805725098e-06
40,rmpcp,-0.00014581222553052873,0.0456230491399765,-6.6533684730529785e-06
41,gen_fuel_nuclear_pct,-0.003515250276969751,0.04546930268406868,-0.00016039982438087463
42,gen_fuel_coal_pct,-0.003889332929478644,0.04545223340392113,-0.00017746910452842712
43,gen_fuel_other_renewables_pct,-0.0052546284768174075,0.04538993537425995,-0.0002397671341896057
44,gen_fuel_coal_mw,-0.006361935987943141,0.04533940926194191,-0.00029029324650764465
