sid,group,size,K,conf,est
p00_06,pair,2,0,metered_load_mw,0.02500605583190918
p00_06,pair,2,0,total_losses,0.0
p00_06,pair,2,0,congestion_price_da,0.0
p00_06,pair,2,0,congestion_price_rt,0.0
p00_06,pair,2,0,marginal_loss_price_da,0.0
p00_06,pair,2,0,total_lmp_da,0.0
p00_06,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_06,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_06,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_06,pair,2,10,net_actual_interchange_mw,0.15508157014846802
p00_06,pair,2,10,gross_actual_interchange_mw,0.07386404275894165
p00_06,pair,2,10,total_gen,0.69945228099823
p00_06,pair,2,10,metered_load_mw,0.6791759133338928
p00_06,pair,2,10,total_losses,0.4752526879310608
p00_06,pair,2,10,congestion_price_da,0.0005412101745605469
p00_06,pair,2,10,congestion_price_rt,0.0
p00_06,pair,2,10,marginal_loss_price_da,0.2195412516593933
p00_06,pair,2,10,total_lmp_da,0.22142893075942993
p00_06,pair,2,10,da_as_total_mw_primary_reserve,0.052679598331451416
p00_06,pair,2,10,da_as_total_mw_synchronized_reserve,0.04188668727874756
p00_06,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.04312777519226074
p00_06,pair,2,50,net_actual_interchange_mw,0.23122680187225342
p00_06,pair,2,50,gross_actual_interchange_mw,0.14691954851150513
p00_06,pair,2,50,total_gen,0.7633348703384399
p00_06,pair,2,50,metered_load_mw,0.7481356263160706
p00_06,pair,2,50,total_losses,0.5226205587387085
p00_06,pair,2,50,congestion_price_da,0.10283899307250977
p00_06,pair,2,50,congestion_price_rt,0.03663170337677002
p00_06,pair,2,50,marginal_loss_price_da,0.31142109632492065
p00_06,pair,2,50,total_lmp_da,0.40274709463119507
p00_06,pair,2,50,da_as_total_mw_primary_reserve,0.10264360904693604
p00_06,pair,2,50,da_as_total_mw_synchronized_reserve,0.10316610336303711
p00_06,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.20586401224136353
p00_06,pair,2,200,net_actual_interchange_mw,0.24709206819534302
p00_06,pair,2,200,gross_actual_interchange_mw,0.17178744077682495
p00_06,pair,2,200,total_gen,0.7709022760391235
p00_06,pair,2,200,metered_load_mw,0.7513357996940613
p00_06,pair,2,200,total_losses,0.5366383790969849
p00_06,pair,2,200,congestion_price_da,0.11155837774276733
p00_06,pair,2,200,congestion_price_rt,0.05402052402496338
p00_06,pair,2,200,marginal_loss_price_da,0.3268973231315613
p00_06,pair,2,200,total_lmp_da,0.4115139842033386
p00_06,pair,2,200,da_as_total_mw_primary_reserve,0.11903637647628784
p00_06,pair,2,200,da_as_total_mw_synchronized_reserve,0.1277698278427124
p00_06,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2346041202545166
p00_09,pair,2,0,net_actual_interchange_mw,0.0
p00_09,pair,2,0,gross_actual_interchange_mw,0.0
p00_09,pair,2,0,total_gen,0.561493456363678
p00_09,pair,2,0,metered_load_mw,0.3793129324913025
p00_09,pair,2,0,total_losses,0.0
p00_09,pair,2,0,congestion_price_da,0.0
p00_09,pair,2,0,congestion_price_rt,0.0
p00_09,pair,2,0,marginal_loss_price_da,0.0
p00_09,pair,2,0,total_lmp_da,0.0944017767906189
p00_09,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_09,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_09,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,10,net_actual_interchange_mw,0.0
p00_09,pair,2,10,gross_actual_interchange_mw,0.1350676417350769
p00_09,pair,2,10,total_gen,0.6830029487609863
p00_09,pair,2,10,metered_load_mw,0.6518171429634094
p00_09,pair,2,10,total_losses,0.490788996219635
p00_09,pair,2,10,congestion_price_da,0.0370296835899353
p00_09,pair,2,10,congestion_price_rt,0.0
p00_09,pair,2,10,marginal_loss_price_da,0.15278935432434082
p00_09,pair,2,10,total_lmp_da,0.3008165955543518
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.0
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.05328911542892456
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,50,net_actual_interchange_mw,0.0
p00_09,pair,2,50,gross_actual_interchange_mw,0.12700480222702026
p00_09,pair,2,50,total_gen,0.7543373107910156
p00_09,pair,2,50,metered_load_mw,0.7401430010795593
p00_09,pair,2,50,total_losses,0.6527780890464783
p00_09,pair,2,50,congestion_price_da,0.09590411186218262
p00_09,pair,2,50,congestion_price_rt,0.0211830735206604
p00_09,pair,2,50,marginal_loss_price_da,0.2931901216506958
p00_09,pair,2,50,total_lmp_da,0.348712682723999
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.08521533012390137
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.09125351905822754
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,200,net_actual_interchange_mw,0.0
p00_09,pair,2,200,gross_actual_interchange_mw,0.1259462833404541
p00_09,pair,2,200,total_gen,0.7530081272125244
p00_09,pair,2,200,metered_load_mw,0.743628203868866
p00_09,pair,2,200,total_losses,0.6508437395095825
p00_09,pair,2,200,congestion_price_da,0.09502249956130981
p00_09,pair,2,200,congestion_price_rt,0.03213179111480713
p00_09,pair,2,200,marginal_loss_price_da,0.3202333450317383
p00_09,pair,2,200,total_lmp_da,0.3533555865287781
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.08780074119567871
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.08971720933914185
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,0,net_actual_interchange_mw,0.0
p00_15,pair,2,0,gross_actual_interchange_mw,0.0
p00_15,pair,2,0,total_gen,0.5559520721435547
p00_15,pair,2,0,metered_load_mw,0.5298416614532471
p00_15,pair,2,0,total_losses,0.0
p00_15,pair,2,0,congestion_price_da,0.0
p00_15,pair,2,0,congestion_price_rt,0.0
p00_15,pair,2,0,marginal_loss_price_da,0.0
p00_15,pair,2,0,total_lmp_da,0.0
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_15,pair,2,10,net_actual_interchange_mw,0.0
p00_15,pair,2,10,gross_actual_interchange_mw,0.1293773651123047
p00_15,pair,2,10,total_gen,0.7330036163330078
p00_15,pair,2,10,metered_load_mw,0.7321774959564209
p00_15,pair,2,10,total_losses,0.45599842071533203
p00_15,pair,2,10,congestion_price_da,0.1631922721862793
p00_15,pair,2,10,congestion_price_rt,0.043988585472106934
p00_15,pair,2,10,marginal_loss_price_da,0.4300559163093567
p00_15,pair,2,10,total_lmp_da,0.6187236309051514
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.11340272426605225
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.03558194637298584
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.30248725414276123
p00_15,pair,2,50,net_actual_interchange_mw,0.0
p00_15,pair,2,50,gross_actual_interchange_mw,0.13938522338867188
p00_15,pair,2,50,total_gen,0.8183375597000122
p00_15,pair,2,50,metered_load_mw,0.8184229135513306
p00_15,pair,2,50,total_losses,0.5448673367500305
p00_15,pair,2,50,congestion_price_da,0.18971174955368042
p00_15,pair,2,50,congestion_price_rt,0.12793397903442383
p00_15,pair,2,50,marginal_loss_price_da,0.5131527185440063
p00_15,pair,2,50,total_lmp_da,0.6783742904663086
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.13013464212417603
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.11052572727203369
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.3517667055130005
p00_15,pair,2,200,net_actual_interchange_mw,0.0
p00_15,pair,2,200,gross_actual_interchange_mw,0.15045970678329468
p00_15,pair,2,200,total_gen,0.8292429447174072
p00_15,pair,2,200,metered_load_mw,0.82630854845047
p00_15,pair,2,200,total_losses,0.5419697761535645
p00_15,pair,2,200,congestion_price_da,0.19795984029769897
p00_15,pair,2,200,congestion_price_rt,0.13064086437225342
p00_15,pair,2,200,marginal_loss_price_da,0.4900515079498291
p00_15,pair,2,200,total_lmp_da,0.6596976518630981
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.1422463059425354
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.12805712223052979
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.37056833505630493
p00_28,pair,2,0,net_actual_interchange_mw,0.02908313274383545
p00_28,pair,2,0,gross_actual_interchange_mw,0.0
p00_28,pair,2,0,total_gen,0.561493456363678
p00_28,pair,2,0,metered_load_mw,0.3793129324913025
p00_28,pair,2,0,total_losses,0.0
p00_28,pair,2,0,congestion_price_da,0.0
p00_28,pair,2,0,congestion_price_rt,0.0
p00_28,pair,2,0,marginal_loss_price_da,0.0
p00_28,pair,2,0,total_lmp_da,0.0944017767906189
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_28,pair,2,10,net_actual_interchange_mw,0.0011884570121765137
p00_28,pair,2,10,gross_actual_interchange_mw,0.13371896743774414
p00_28,pair,2,10,total_gen,0.6548752784729004
p00_28,pair,2,10,metered_load_mw,0.6230185627937317
p00_28,pair,2,10,total_losses,0.41277164220809937
p00_28,pair,2,10,congestion_price_da,0.02410811185836792
p00_28,pair,2,10,congestion_price_rt,0.0
p00_28,pair,2,10,marginal_loss_price_da,0.16891098022460938
p00_28,pair,2,10,total_lmp_da,0.28168076276779175
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.031090140342712402
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.038082659244537354
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_28,pair,2,50,net_actual_interchange_mw,0.05310624837875366
p00_28,pair,2,50,gross_actual_interchange_mw,0.12580865621566772
p00_28,pair,2,50,total_gen,0.7569833993911743
p00_28,pair,2,50,metered_load_mw,0.7380392551422119
p00_28,pair,2,50,total_losses,0.49067145586013794
p00_28,pair,2,50,congestion_price_da,0.09534484148025513
p00_28,pair,2,50,congestion_price_rt,0.021877586841583252
p00_28,pair,2,50,marginal_loss_price_da,0.29560136795043945
p00_28,pair,2,50,total_lmp_da,0.35664230585098267
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.11556166410446167
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.09112405776977539
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.10423487424850464
p00_28,pair,2,200,net_actual_interchange_mw,0.059734344482421875
p00_28,pair,2,200,gross_actual_interchange_mw,0.12552326917648315
p00_28,pair,2,200,total_gen,0.760965883731842
p00_28,pair,2,200,metered_load_mw,0.7447336912155151
p00_28,pair,2,200,total_losses,0.4969983696937561
p00_28,pair,2,200,congestion_price_da,0.09555459022521973
p00_28,pair,2,200,congestion_price_rt,0.03227651119232178
p00_28,pair,2,200,marginal_loss_price_da,0.31536877155303955
p00_28,pair,2,200,total_lmp_da,0.34462833404541016
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.13128632307052612
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.09518599510192871
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.10192948579788208
p00_31,pair,2,0,net_actual_interchange_mw,0.0
p00_31,pair,2,0,gross_actual_interchange_mw,0.0
p00_31,pair,2,0,total_gen,0.34870243072509766
p00_31,pair,2,0,metered_load_mw,0.1974925994873047
p00_31,pair,2,0,total_losses,0.0
p00_31,pair,2,0,congestion_price_da,0.0
p00_31,pair,2,0,congestion_price_rt,0.0
p00_31,pair,2,0,marginal_loss_price_da,0.0
p00_31,pair,2,0,total_lmp_da,0.0
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_31,pair,2,10,net_actual_interchange_mw,0.21930980682373047
p00_31,pair,2,10,gross_actual_interchange_mw,0.07798916101455688
p00_31,pair,2,10,total_gen,0.7219531536102295
p00_31,pair,2,10,metered_load_mw,0.6985510587692261
p00_31,pair,2,10,total_losses,0.509229302406311
p00_31,pair,2,10,congestion_price_da,0.051514506340026855
p00_31,pair,2,10,congestion_price_rt,0.0
p00_31,pair,2,10,marginal_loss_price_da,0.1730906367301941
p00_31,pair,2,10,total_lmp_da,0.2591058611869812
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.35789215564727783
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.44757306575775146
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.007441103458404541
p00_31,pair,2,50,net_actual_interchange_mw,0.32330405712127686
p00_31,pair,2,50,gross_actual_interchange_mw,0.13418328762054443
p00_31,pair,2,50,total_gen,0.788585901260376
p00_31,pair,2,50,metered_load_mw,0.7653273940086365
p00_31,pair,2,50,total_losses,0.5201622843742371
p00_31,pair,2,50,congestion_price_da,0.11142784357070923
p00_31,pair,2,50,congestion_price_rt,0.04425191879272461
p00_31,pair,2,50,marginal_loss_price_da,0.32075291872024536
p00_31,pair,2,50,total_lmp_da,0.372835636138916
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.46247780323028564
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.5273991823196411
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.2166481614112854
p00_31,pair,2,200,net_actual_interchange_mw,0.37367379665374756
p00_31,pair,2,200,gross_actual_interchange_mw,0.15462100505828857
p00_31,pair,2,200,total_gen,0.7901530861854553
p00_31,pair,2,200,metered_load_mw,0.7657403349876404
p00_31,pair,2,200,total_losses,0.5489344000816345
p00_31,pair,2,200,congestion_price_da,0.11746567487716675
p00_31,pair,2,200,congestion_price_rt,0.07634764909744263
p00_31,pair,2,200,marginal_loss_price_da,0.36582159996032715
p00_31,pair,2,200,total_lmp_da,0.41413605213165283
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.460541307926178
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5350915789604187
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.25876444578170776
p00_32,pair,2,0,net_actual_interchange_mw,0.0
p00_32,pair,2,0,gross_actual_interchange_mw,0.0
p00_32,pair,2,0,total_gen,0.24623775482177734
p00_32,pair,2,0,metered_load_mw,0.18554425239562988
p00_32,pair,2,0,total_losses,0.0
p00_32,pair,2,0,congestion_price_da,0.0
p00_32,pair,2,0,congestion_price_rt,0.0
p00_32,pair,2,0,marginal_loss_price_da,0.0
p00_32,pair,2,0,total_lmp_da,0.0
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_32,pair,2,10,net_actual_interchange_mw,0.20767229795455933
p00_32,pair,2,10,gross_actual_interchange_mw,0.06610119342803955
p00_32,pair,2,10,total_gen,0.7247326374053955
p00_32,pair,2,10,metered_load_mw,0.7016202211380005
p00_32,pair,2,10,total_losses,0.5104253888130188
p00_32,pair,2,10,congestion_price_da,0.048600196838378906
p00_32,pair,2,10,congestion_price_rt,0.0
p00_32,pair,2,10,marginal_loss_price_da,0.17945319414138794
p00_32,pair,2,10,total_lmp_da,0.2517908811569214
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.3523213267326355
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.4375188946723938
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.04857248067855835
p00_32,pair,2,50,net_actual_interchange_mw,0.32149165868759155
p00_32,pair,2,50,gross_actual_interchange_mw,0.13536423444747925
p00_32,pair,2,50,total_gen,0.78801429271698
p00_32,pair,2,50,metered_load_mw,0.7650643587112427
p00_32,pair,2,50,total_losses,0.5197489261627197
p00_32,pair,2,50,congestion_price_da,0.10910826921463013
p00_32,pair,2,50,congestion_price_rt,0.04359126091003418
p00_32,pair,2,50,marginal_loss_price_da,0.32146191596984863
p00_32,pair,2,50,total_lmp_da,0.37250059843063354
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.45988762378692627
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5270986557006836
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.22007334232330322
p00_32,pair,2,200,net_actual_interchange_mw,0.36500245332717896
p00_32,pair,2,200,gross_actual_interchange_mw,0.15547221899032593
p00_32,pair,2,200,total_gen,0.7900047302246094
p00_32,pair,2,200,metered_load_mw,0.7672159075737
p00_32,pair,2,200,total_losses,0.5440855622291565
p00_32,pair,2,200,congestion_price_da,0.11624133586883545
p00_32,pair,2,200,congestion_price_rt,0.07413595914840698
p00_32,pair,2,200,marginal_loss_price_da,0.35087066888809204
p00_32,pair,2,200,total_lmp_da,0.39916032552719116
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.46168750524520874
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5318495035171509
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2616158723831177
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.0
p00_35,pair,2,0,total_gen,0.561493456363678
p00_35,pair,2,0,metered_load_mw,0.3793129324913025
p00_35,pair,2,0,total_losses,0.0
p00_35,pair,2,0,congestion_price_da,0.0
p00_35,pair,2,0,congestion_price_rt,0.0
p00_35,pair,2,0,marginal_loss_price_da,0.0
p00_35,pair,2,0,total_lmp_da,0.0944017767906189
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.0
p00_35,pair,2,10,gross_actual_interchange_mw,0.13686084747314453
p00_35,pair,2,10,total_gen,0.6720859408378601
p00_35,pair,2,10,metered_load_mw,0.63718581199646
p00_35,pair,2,10,total_losses,0.42530250549316406
p00_35,pair,2,10,congestion_price_da,0.03183835744857788
p00_35,pair,2,10,congestion_price_rt,0.0
p00_35,pair,2,10,marginal_loss_price_da,0.1413365602493286
p00_35,pair,2,10,total_lmp_da,0.27902311086654663
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.0
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.04519575834274292
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,50,net_actual_interchange_mw,0.0
p00_35,pair,2,50,gross_actual_interchange_mw,0.12968528270721436
p00_35,pair,2,50,total_gen,0.753545880317688
p00_35,pair,2,50,metered_load_mw,0.7385633587837219
p00_35,pair,2,50,total_losses,0.493460476398468
p00_35,pair,2,50,congestion_price_da,0.09623634815216064
p00_35,pair,2,50,congestion_price_rt,0.02243286371231079
p00_35,pair,2,50,marginal_loss_price_da,0.2942551374435425
p00_35,pair,2,50,total_lmp_da,0.3502335548400879
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.08618336915969849
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.09336435794830322
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,200,net_actual_interchange_mw,0.0
p00_35,pair,2,200,gross_actual_interchange_mw,0.13271796703338623
p00_35,pair,2,200,total_gen,0.7590712308883667
p00_35,pair,2,200,metered_load_mw,0.7445471286773682
p00_35,pair,2,200,total_losses,0.49692803621292114
p00_35,pair,2,200,congestion_price_da,0.09580439329147339
p00_35,pair,2,200,congestion_price_rt,0.03205162286758423
p00_35,pair,2,200,marginal_loss_price_da,0.3132929801940918
p00_35,pair,2,200,total_lmp_da,0.34634244441986084
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.09200143814086914
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.09334015846252441
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,0,net_actual_interchange_mw,0.0
p00_38,pair,2,0,gross_actual_interchange_mw,0.0
p00_38,pair,2,0,total_gen,0.0
p00_38,pair,2,0,metered_load_mw,0.0
p00_38,pair,2,0,total_losses,0.0
p00_38,pair,2,0,congestion_price_da,0.0
p00_38,pair,2,0,congestion_price_rt,0.0
p00_38,pair,2,0,marginal_loss_price_da,0.0
p00_38,pair,2,0,total_lmp_da,0.0
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_38,pair,2,10,net_actual_interchange_mw,0.0
p00_38,pair,2,10,gross_actual_interchange_mw,0.1014360785484314
p00_38,pair,2,10,total_gen,0.7589151263237
p00_38,pair,2,10,metered_load_mw,0.7572287917137146
p00_38,pair,2,10,total_losses,0.15072345733642578
p00_38,pair,2,10,congestion_price_da,0.15195953845977783
p00_38,pair,2,10,congestion_price_rt,0.07016569375991821
p00_38,pair,2,10,marginal_loss_price_da,0.4738144874572754
p00_38,pair,2,10,total_lmp_da,0.8408047556877136
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.1151004433631897
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.08398425579071045
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.12424677610397339
p00_38,pair,2,50,net_actual_interchange_mw,0.32752883434295654
p00_38,pair,2,50,gross_actual_interchange_mw,0.128836989402771
p00_38,pair,2,50,total_gen,0.801246166229248
p00_38,pair,2,50,metered_load_mw,0.8099175691604614
p00_38,pair,2,50,total_losses,0.4950120449066162
p00_38,pair,2,50,congestion_price_da,0.1829645037651062
p00_38,pair,2,50,congestion_price_rt,0.17879003286361694
p00_38,pair,2,50,marginal_loss_price_da,0.6572954654693604
p00_38,pair,2,50,total_lmp_da,0.9780707955360413
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.1720713973045349
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.14632540941238403
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.5042846202850342
p00_38,pair,2,200,net_actual_interchange_mw,0.35316193103790283
p00_38,pair,2,200,gross_actual_interchange_mw,0.15042632818222046
p00_38,pair,2,200,total_gen,0.8126060962677002
p00_38,pair,2,200,metered_load_mw,0.821877658367157
p00_38,pair,2,200,total_losses,0.5088720321655273
p00_38,pair,2,200,congestion_price_da,0.21773970127105713
p00_38,pair,2,200,congestion_price_rt,0.1829996109008789
p00_38,pair,2,200,marginal_loss_price_da,0.6752593517303467
p00_38,pair,2,200,total_lmp_da,0.9652010798454285
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.17944002151489258
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.16803479194641113
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5176599025726318
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.0
p00_41,pair,2,0,total_gen,0.561493456363678
p00_41,pair,2,0,metered_load_mw,0.3793129324913025
p00_41,pair,2,0,total_losses,0.0
p00_41,pair,2,0,congestion_price_da,0.0
p00_41,pair,2,0,congestion_price_rt,0.0
p00_41,pair,2,0,marginal_loss_price_da,0.0
p00_41,pair,2,0,total_lmp_da,0.0944017767906189
p00_41,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_41,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_41,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_41,pair,2,10,net_actual_interchange_mw,0.0
p00_41,pair,2,10,gross_actual_interchange_mw,0.13686084747314453
p00_41,pair,2,10,total_gen,0.6720859408378601
p00_41,pair,2,10,metered_load_mw,0.63718581199646
p00_41,pair,2,10,total_losses,0.42530250549316406
p00_41,pair,2,10,congestion_price_da,0.03183835744857788
p00_41,pair,2,10,congestion_price_rt,0.0
p00_41,pair,2,10,marginal_loss_price_da,0.1413365602493286
p00_41,pair,2,10,total_lmp_da,0.27902311086654663
p00_41,pair,2,10,da_as_total_mw_primary_reserve,0.0
