sid,group,size,K,conf,est
p00_06,pair,2,0,total_gen,0.346824586391449
p00_06,pair,2,0,metered_load_mw,0.2427142858505249
p00_06,pair,2,0,total_losses,0.12310832738876343
p00_06,pair,2,0,congestion_price_da,0.0
p00_06,pair,2,0,congestion_price_rt,0.0
p00_06,pair,2,0,marginal_loss_price_da,0.0
p00_06,pair,2,0,total_lmp_da,0.0
p00_06,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_06,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_06,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.043416619300842285
p00_06,pair,2,10,net_actual_interchange_mw,0.1427440643310547
p00_06,pair,2,10,gross_actual_interchange_mw,0.11331593990325928
p00_06,pair,2,10,total_gen,0.7456470727920532
p00_06,pair,2,10,metered_load_mw,0.7264875173568726
p00_06,pair,2,10,total_losses,0.43725860118865967
p00_06,pair,2,10,congestion_price_da,0.08529084920883179
p00_06,pair,2,10,congestion_price_rt,0.0005741119384765625
p00_06,pair,2,10,marginal_loss_price_da,0.2056729793548584
p00_06,pair,2,10,total_lmp_da,0.2787269353866577
p00_06,pair,2,10,da_as_total_mw_primary_reserve,0.0726059079170227
p00_06,pair,2,10,da_as_total_mw_synchronized_reserve,0.05874335765838623
p00_06,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.12194442749023438
p00_06,pair,2,50,net_actual_interchange_mw,0.21494269371032715
p00_06,pair,2,50,gross_actual_interchange_mw,0.1564527153968811
p00_06,pair,2,50,total_gen,0.7704009413719177
p00_06,pair,2,50,metered_load_mw,0.7527384757995605
p00_06,pair,2,50,total_losses,0.527869701385498
p00_06,pair,2,50,congestion_price_da,0.10324043035507202
p00_06,pair,2,50,congestion_price_rt,0.04620981216430664
p00_06,pair,2,50,marginal_loss_price_da,0.25322967767715454
p00_06,pair,2,50,total_lmp_da,0.3574673533439636
p00_06,pair,2,50,da_as_total_mw_primary_reserve,0.10763770341873169
p00_06,pair,2,50,da_as_total_mw_synchronized_reserve,0.10442620515823364
p00_06,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.2013961672782898
p00_06,pair,2,200,net_actual_interchange_mw,0.242742657661438
p00_06,pair,2,200,gross_actual_interchange_mw,0.16757333278656006
p00_06,pair,2,200,total_gen,0.7726927399635315
p00_06,pair,2,200,metered_load_mw,0.7535532116889954
p00_06,pair,2,200,total_losses,0.54526686668396
p00_06,pair,2,200,congestion_price_da,0.10535812377929688
p00_06,pair,2,200,congestion_price_rt,0.05472904443740845
p00_06,pair,2,200,marginal_loss_price_da,0.32068872451782227
p00_06,pair,2,200,total_lmp_da,0.424967885017395
p00_06,pair,2,200,da_as_total_mw_primary_reserve,0.12472164630889893
p00_06,pair,2,200,da_as_total_mw_synchronized_reserve,0.1152375340461731
p00_06,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.23493283987045288
p00_09,pair,2,0,net_actual_interchange_mw,0.0
p00_09,pair,2,0,gross_actual_interchange_mw,0.0
p00_09,pair,2,0,total_gen,0.29117417335510254
p00_09,pair,2,0,metered_load_mw,0.18997043371200562
p00_09,pair,2,0,total_losses,0.15150731801986694
p00_09,pair,2,0,congestion_price_da,0.0
p00_09,pair,2,0,congestion_price_rt,0.0
p00_09,pair,2,0,marginal_loss_price_da,0.0
p00_09,pair,2,0,total_lmp_da,0.0
p00_09,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_09,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_09,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_09,pair,2,10,net_actual_interchange_mw,0.09831088781356812
p00_09,pair,2,10,gross_actual_interchange_mw,0.11513543128967285
p00_09,pair,2,10,total_gen,0.7516778707504272
p00_09,pair,2,10,metered_load_mw,0.7309232950210571
p00_09,pair,2,10,total_losses,0.5519298315048218
p00_09,pair,2,10,congestion_price_da,0.07621294260025024
p00_09,pair,2,10,congestion_price_rt,0.001971125602722168
p00_09,pair,2,10,marginal_loss_price_da,0.198486328125
p00_09,pair,2,10,total_lmp_da,0.2515236735343933
p00_09,pair,2,10,da_as_total_mw_primary_reserve,0.0680270791053772
p00_09,pair,2,10,da_as_total_mw_synchronized_reserve,0.06820446252822876
p00_09,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.05051380395889282
p00_09,pair,2,50,net_actual_interchange_mw,0.17428410053253174
p00_09,pair,2,50,gross_actual_interchange_mw,0.15099048614501953
p00_09,pair,2,50,total_gen,0.7842159867286682
p00_09,pair,2,50,metered_load_mw,0.7677534818649292
p00_09,pair,2,50,total_losses,0.6522997617721558
p00_09,pair,2,50,congestion_price_da,0.10181587934494019
p00_09,pair,2,50,congestion_price_rt,0.03215712308883667
p00_09,pair,2,50,marginal_loss_price_da,0.25754547119140625
p00_09,pair,2,50,total_lmp_da,0.3187689185142517
p00_09,pair,2,50,da_as_total_mw_primary_reserve,0.1092023253440857
p00_09,pair,2,50,da_as_total_mw_synchronized_reserve,0.12054479122161865
p00_09,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.12499397993087769
p00_09,pair,2,200,net_actual_interchange_mw,0.19860994815826416
p00_09,pair,2,200,gross_actual_interchange_mw,0.15323013067245483
p00_09,pair,2,200,total_gen,0.7909882068634033
p00_09,pair,2,200,metered_load_mw,0.7749366760253906
p00_09,pair,2,200,total_losses,0.658669114112854
p00_09,pair,2,200,congestion_price_da,0.10748589038848877
p00_09,pair,2,200,congestion_price_rt,0.046633124351501465
p00_09,pair,2,200,marginal_loss_price_da,0.32280075550079346
p00_09,pair,2,200,total_lmp_da,0.37881600856781006
p00_09,pair,2,200,da_as_total_mw_primary_reserve,0.12161844968795776
p00_09,pair,2,200,da_as_total_mw_synchronized_reserve,0.12125056982040405
p00_09,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.17097538709640503
p00_15,pair,2,0,net_actual_interchange_mw,0.0
p00_15,pair,2,0,gross_actual_interchange_mw,0.0
p00_15,pair,2,0,total_gen,0.3799843192100525
p00_15,pair,2,0,metered_load_mw,0.2842729687690735
p00_15,pair,2,0,total_losses,0.10276192426681519
p00_15,pair,2,0,congestion_price_da,0.0
p00_15,pair,2,0,congestion_price_rt,0.0
p00_15,pair,2,0,marginal_loss_price_da,0.0
p00_15,pair,2,0,total_lmp_da,0.034909605979919434
p00_15,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_15,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_15,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.030786514282226562
p00_15,pair,2,10,net_actual_interchange_mw,0.13623076677322388
p00_15,pair,2,10,gross_actual_interchange_mw,0.10623687505722046
p00_15,pair,2,10,total_gen,0.7946517467498779
p00_15,pair,2,10,metered_load_mw,0.7887445688247681
p00_15,pair,2,10,total_losses,0.4243951439857483
p00_15,pair,2,10,congestion_price_da,0.14394807815551758
p00_15,pair,2,10,congestion_price_rt,0.0970308780670166
p00_15,pair,2,10,marginal_loss_price_da,0.37758171558380127
p00_15,pair,2,10,total_lmp_da,0.5587026476860046
p00_15,pair,2,10,da_as_total_mw_primary_reserve,0.07162564992904663
p00_15,pair,2,10,da_as_total_mw_synchronized_reserve,0.037817299365997314
p00_15,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.31223344802856445
p00_15,pair,2,50,net_actual_interchange_mw,0.215398371219635
p00_15,pair,2,50,gross_actual_interchange_mw,0.14358419179916382
p00_15,pair,2,50,total_gen,0.8163412809371948
p00_15,pair,2,50,metered_load_mw,0.8156684041023254
p00_15,pair,2,50,total_losses,0.5225048661231995
p00_15,pair,2,50,congestion_price_da,0.1818520426750183
p00_15,pair,2,50,congestion_price_rt,0.13278234004974365
p00_15,pair,2,50,marginal_loss_price_da,0.49342548847198486
p00_15,pair,2,50,total_lmp_da,0.6687560677528381
p00_15,pair,2,50,da_as_total_mw_primary_reserve,0.11399775743484497
p00_15,pair,2,50,da_as_total_mw_synchronized_reserve,0.1060904860496521
p00_15,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.3385481834411621
p00_15,pair,2,200,net_actual_interchange_mw,0.2389659881591797
p00_15,pair,2,200,gross_actual_interchange_mw,0.14537662267684937
p00_15,pair,2,200,total_gen,0.8241715431213379
p00_15,pair,2,200,metered_load_mw,0.8217055201530457
p00_15,pair,2,200,total_losses,0.5449079275131226
p00_15,pair,2,200,congestion_price_da,0.18383967876434326
p00_15,pair,2,200,congestion_price_rt,0.13257789611816406
p00_15,pair,2,200,marginal_loss_price_da,0.5041838884353638
p00_15,pair,2,200,total_lmp_da,0.6754592657089233
p00_15,pair,2,200,da_as_total_mw_primary_reserve,0.1349887251853943
p00_15,pair,2,200,da_as_total_mw_synchronized_reserve,0.11691558361053467
p00_15,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.36188286542892456
p00_28,pair,2,0,net_actual_interchange_mw,0.0
p00_28,pair,2,0,gross_actual_interchange_mw,0.0
p00_28,pair,2,0,total_gen,0.3443106412887573
p00_28,pair,2,0,metered_load_mw,0.24021458625793457
p00_28,pair,2,0,total_losses,0.08650344610214233
p00_28,pair,2,0,congestion_price_da,0.0
p00_28,pair,2,0,congestion_price_rt,0.0
p00_28,pair,2,0,marginal_loss_price_da,0.0
p00_28,pair,2,0,total_lmp_da,0.0
p00_28,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_28,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_28,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_28,pair,2,10,net_actual_interchange_mw,0.1292453408241272
p00_28,pair,2,10,gross_actual_interchange_mw,0.10233128070831299
p00_28,pair,2,10,total_gen,0.7406526803970337
p00_28,pair,2,10,metered_load_mw,0.7232534885406494
p00_28,pair,2,10,total_losses,0.3913917541503906
p00_28,pair,2,10,congestion_price_da,0.0832335352897644
p00_28,pair,2,10,congestion_price_rt,0.004877030849456787
p00_28,pair,2,10,marginal_loss_price_da,0.18279790878295898
p00_28,pair,2,10,total_lmp_da,0.25568342208862305
p00_28,pair,2,10,da_as_total_mw_primary_reserve,0.08284914493560791
p00_28,pair,2,10,da_as_total_mw_synchronized_reserve,0.05437189340591431
p00_28,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.08320730924606323
p00_28,pair,2,50,net_actual_interchange_mw,0.20634663105010986
p00_28,pair,2,50,gross_actual_interchange_mw,0.14422178268432617
p00_28,pair,2,50,total_gen,0.7709490060806274
p00_28,pair,2,50,metered_load_mw,0.7618883848190308
p00_28,pair,2,50,total_losses,0.4974701404571533
p00_28,pair,2,50,congestion_price_da,0.10350024700164795
p00_28,pair,2,50,congestion_price_rt,0.04128056764602661
p00_28,pair,2,50,marginal_loss_price_da,0.2372978925704956
p00_28,pair,2,50,total_lmp_da,0.33745241165161133
p00_28,pair,2,50,da_as_total_mw_primary_reserve,0.1306477189064026
p00_28,pair,2,50,da_as_total_mw_synchronized_reserve,0.11215436458587646
p00_28,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.19437241554260254
p00_28,pair,2,200,net_actual_interchange_mw,0.214647114276886
p00_28,pair,2,200,gross_actual_interchange_mw,0.14783859252929688
p00_28,pair,2,200,total_gen,0.7776437401771545
p00_28,pair,2,200,metered_load_mw,0.7679709196090698
p00_28,pair,2,200,total_losses,0.5098491311073303
p00_28,pair,2,200,congestion_price_da,0.10801351070404053
p00_28,pair,2,200,congestion_price_rt,0.04965275526046753
p00_28,pair,2,200,marginal_loss_price_da,0.30133044719696045
p00_28,pair,2,200,total_lmp_da,0.3812571167945862
p00_28,pair,2,200,da_as_total_mw_primary_reserve,0.1363152265548706
p00_28,pair,2,200,da_as_total_mw_synchronized_reserve,0.10928875207901001
p00_28,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.20686554908752441
p00_31,pair,2,0,net_actual_interchange_mw,0.0
p00_31,pair,2,0,gross_actual_interchange_mw,0.0
p00_31,pair,2,0,total_gen,0.35471850633621216
p00_31,pair,2,0,metered_load_mw,0.2542117238044739
p00_31,pair,2,0,total_losses,0.13001132011413574
p00_31,pair,2,0,congestion_price_da,0.005530953407287598
p00_31,pair,2,0,congestion_price_rt,0.0
p00_31,pair,2,0,marginal_loss_price_da,0.0
p00_31,pair,2,0,total_lmp_da,0.0
p00_31,pair,2,0,da_as_total_mw_primary_reserve,0.18275654315948486
p00_31,pair,2,0,da_as_total_mw_synchronized_reserve,0.3126612901687622
p00_31,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_31,pair,2,10,net_actual_interchange_mw,0.2715233564376831
p00_31,pair,2,10,gross_actual_interchange_mw,0.11508911848068237
p00_31,pair,2,10,total_gen,0.7596722841262817
p00_31,pair,2,10,metered_load_mw,0.7339472770690918
p00_31,pair,2,10,total_losses,0.4213375449180603
p00_31,pair,2,10,congestion_price_da,0.09440535306930542
p00_31,pair,2,10,congestion_price_rt,0.03610736131668091
p00_31,pair,2,10,marginal_loss_price_da,0.1957787275314331
p00_31,pair,2,10,total_lmp_da,0.2612483501434326
p00_31,pair,2,10,da_as_total_mw_primary_reserve,0.4365112781524658
p00_31,pair,2,10,da_as_total_mw_synchronized_reserve,0.5119973421096802
p00_31,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.1528370976448059
p00_31,pair,2,50,net_actual_interchange_mw,0.3170279860496521
p00_31,pair,2,50,gross_actual_interchange_mw,0.1396580934524536
p00_31,pair,2,50,total_gen,0.7843524217605591
p00_31,pair,2,50,metered_load_mw,0.7612847685813904
p00_31,pair,2,50,total_losses,0.5044279098510742
p00_31,pair,2,50,congestion_price_da,0.11072772741317749
p00_31,pair,2,50,congestion_price_rt,0.058799684047698975
p00_31,pair,2,50,marginal_loss_price_da,0.2531217932701111
p00_31,pair,2,50,total_lmp_da,0.322135865688324
p00_31,pair,2,50,da_as_total_mw_primary_reserve,0.4624687433242798
p00_31,pair,2,50,da_as_total_mw_synchronized_reserve,0.5306025743484497
p00_31,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.19984441995620728
p00_31,pair,2,200,net_actual_interchange_mw,0.3523544669151306
p00_31,pair,2,200,gross_actual_interchange_mw,0.15372663736343384
p00_31,pair,2,200,total_gen,0.7912735342979431
p00_31,pair,2,200,metered_load_mw,0.7667441368103027
p00_31,pair,2,200,total_losses,0.5402874946594238
p00_31,pair,2,200,congestion_price_da,0.1138770580291748
p00_31,pair,2,200,congestion_price_rt,0.08184850215911865
p00_31,pair,2,200,marginal_loss_price_da,0.342833936214447
p00_31,pair,2,200,total_lmp_da,0.39852678775787354
p00_31,pair,2,200,da_as_total_mw_primary_reserve,0.46475929021835327
p00_31,pair,2,200,da_as_total_mw_synchronized_reserve,0.5355874300003052
p00_31,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.22735810279846191
p00_32,pair,2,0,net_actual_interchange_mw,0.0
p00_32,pair,2,0,gross_actual_interchange_mw,0.0
p00_32,pair,2,0,total_gen,0.35927528142929077
p00_32,pair,2,0,metered_load_mw,0.2569066882133484
p00_32,pair,2,0,total_losses,0.12402522563934326
p00_32,pair,2,0,congestion_price_da,0.0
p00_32,pair,2,0,congestion_price_rt,0.0
p00_32,pair,2,0,marginal_loss_price_da,0.0
p00_32,pair,2,0,total_lmp_da,0.0
p00_32,pair,2,0,da_as_total_mw_primary_reserve,0.15882891416549683
p00_32,pair,2,0,da_as_total_mw_synchronized_reserve,0.34535467624664307
p00_32,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_32,pair,2,10,net_actual_interchange_mw,0.26915663480758667
p00_32,pair,2,10,gross_actual_interchange_mw,0.11341387033462524
p00_32,pair,2,10,total_gen,0.7598569393157959
p00_32,pair,2,10,metered_load_mw,0.7343355417251587
p00_32,pair,2,10,total_losses,0.41569918394088745
p00_32,pair,2,10,congestion_price_da,0.09376060962677002
p00_32,pair,2,10,congestion_price_rt,0.03669559955596924
p00_32,pair,2,10,marginal_loss_price_da,0.19652318954467773
p00_32,pair,2,10,total_lmp_da,0.26287567615509033
p00_32,pair,2,10,da_as_total_mw_primary_reserve,0.43225419521331787
p00_32,pair,2,10,da_as_total_mw_synchronized_reserve,0.5181417465209961
p00_32,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.14862078428268433
p00_32,pair,2,50,net_actual_interchange_mw,0.3152199387550354
p00_32,pair,2,50,gross_actual_interchange_mw,0.13978761434555054
p00_32,pair,2,50,total_gen,0.7835950255393982
p00_32,pair,2,50,metered_load_mw,0.7603622078895569
p00_32,pair,2,50,total_losses,0.5037990808486938
p00_32,pair,2,50,congestion_price_da,0.1117735505104065
p00_32,pair,2,50,congestion_price_rt,0.05802494287490845
p00_32,pair,2,50,marginal_loss_price_da,0.2554153800010681
p00_32,pair,2,50,total_lmp_da,0.3224593997001648
p00_32,pair,2,50,da_as_total_mw_primary_reserve,0.4630734324455261
p00_32,pair,2,50,da_as_total_mw_synchronized_reserve,0.5303404927253723
p00_32,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.19799882173538208
p00_32,pair,2,200,net_actual_interchange_mw,0.35874807834625244
p00_32,pair,2,200,gross_actual_interchange_mw,0.1559482216835022
p00_32,pair,2,200,total_gen,0.7924472093582153
p00_32,pair,2,200,metered_load_mw,0.7671993970870972
p00_32,pair,2,200,total_losses,0.545008659362793
p00_32,pair,2,200,congestion_price_da,0.11438387632369995
p00_32,pair,2,200,congestion_price_rt,0.08351510763168335
p00_32,pair,2,200,marginal_loss_price_da,0.3463348150253296
p00_32,pair,2,200,total_lmp_da,0.39951092004776
p00_32,pair,2,200,da_as_total_mw_primary_reserve,0.4649618864059448
p00_32,pair,2,200,da_as_total_mw_synchronized_reserve,0.5351520776748657
p00_32,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.2280292510986328
p00_35,pair,2,0,net_actual_interchange_mw,0.0
p00_35,pair,2,0,gross_actual_interchange_mw,0.0
p00_35,pair,2,0,total_gen,0.32311731576919556
p00_35,pair,2,0,metered_load_mw,0.21587282419204712
p00_35,pair,2,0,total_losses,0.0876428484916687
p00_35,pair,2,0,congestion_price_da,0.0
p00_35,pair,2,0,congestion_price_rt,0.0
p00_35,pair,2,0,marginal_loss_price_da,0.0
p00_35,pair,2,0,total_lmp_da,0.0
p00_35,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_35,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_35,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_35,pair,2,10,net_actual_interchange_mw,0.09855365753173828
p00_35,pair,2,10,gross_actual_interchange_mw,0.10747170448303223
p00_35,pair,2,10,total_gen,0.7385445833206177
p00_35,pair,2,10,metered_load_mw,0.7202011942863464
p00_35,pair,2,10,total_losses,0.38612478971481323
p00_35,pair,2,10,congestion_price_da,0.08099579811096191
p00_35,pair,2,10,congestion_price_rt,0.0057716965675354
p00_35,pair,2,10,marginal_loss_price_da,0.18481630086898804
p00_35,pair,2,10,total_lmp_da,0.2545115351676941
p00_35,pair,2,10,da_as_total_mw_primary_reserve,0.04929870367050171
p00_35,pair,2,10,da_as_total_mw_synchronized_reserve,0.06074243783950806
p00_35,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.035143136978149414
p00_35,pair,2,50,net_actual_interchange_mw,0.15690279006958008
p00_35,pair,2,50,gross_actual_interchange_mw,0.16033899784088135
p00_35,pair,2,50,total_gen,0.7642861604690552
p00_35,pair,2,50,metered_load_mw,0.7538707852363586
p00_35,pair,2,50,total_losses,0.4936869740486145
p00_35,pair,2,50,congestion_price_da,0.09450435638427734
p00_35,pair,2,50,congestion_price_rt,0.03427785634994507
p00_35,pair,2,50,marginal_loss_price_da,0.24865847826004028
p00_35,pair,2,50,total_lmp_da,0.32853132486343384
p00_35,pair,2,50,da_as_total_mw_primary_reserve,0.0854920744895935
p00_35,pair,2,50,da_as_total_mw_synchronized_reserve,0.10604023933410645
p00_35,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.10170155763626099
p00_35,pair,2,200,net_actual_interchange_mw,0.19606858491897583
p00_35,pair,2,200,gross_actual_interchange_mw,0.16251564025878906
p00_35,pair,2,200,total_gen,0.7646974921226501
p00_35,pair,2,200,metered_load_mw,0.7518729567527771
p00_35,pair,2,200,total_losses,0.5018277764320374
p00_35,pair,2,200,congestion_price_da,0.09950143098831177
p00_35,pair,2,200,congestion_price_rt,0.04235720634460449
p00_35,pair,2,200,marginal_loss_price_da,0.3318936228752136
p00_35,pair,2,200,total_lmp_da,0.36850517988204956
p00_35,pair,2,200,da_as_total_mw_primary_reserve,0.10131675004959106
p00_35,pair,2,200,da_as_total_mw_synchronized_reserve,0.11112052202224731
p00_35,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.12301594018936157
p00_38,pair,2,0,net_actual_interchange_mw,0.25815075635910034
p00_38,pair,2,0,gross_actual_interchange_mw,0.0
p00_38,pair,2,0,total_gen,0.36039435863494873
p00_38,pair,2,0,metered_load_mw,0.318217933177948
p00_38,pair,2,0,total_losses,0.2380487322807312
p00_38,pair,2,0,congestion_price_da,0.0
p00_38,pair,2,0,congestion_price_rt,0.10501217842102051
p00_38,pair,2,0,marginal_loss_price_da,0.5735372304916382
p00_38,pair,2,0,total_lmp_da,0.9021643400192261
p00_38,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_38,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_38,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.3472500443458557
p00_38,pair,2,10,net_actual_interchange_mw,0.2805783152580261
p00_38,pair,2,10,gross_actual_interchange_mw,0.11428922414779663
p00_38,pair,2,10,total_gen,0.7818382382392883
p00_38,pair,2,10,metered_load_mw,0.7877991199493408
p00_38,pair,2,10,total_losses,0.4355587363243103
p00_38,pair,2,10,congestion_price_da,0.06578224897384644
p00_38,pair,2,10,congestion_price_rt,0.1510830521583557
p00_38,pair,2,10,marginal_loss_price_da,0.6147150993347168
p00_38,pair,2,10,total_lmp_da,0.970759928226471
p00_38,pair,2,10,da_as_total_mw_primary_reserve,0.14919936656951904
p00_38,pair,2,10,da_as_total_mw_synchronized_reserve,0.08230990171432495
p00_38,pair,2,10,da_as_total_mw_thirty_minutes_reserve,0.4687202572822571
p00_38,pair,2,50,net_actual_interchange_mw,0.33216220140457153
p00_38,pair,2,50,gross_actual_interchange_mw,0.1403261423110962
p00_38,pair,2,50,total_gen,0.8033908605575562
p00_38,pair,2,50,metered_load_mw,0.8127862811088562
p00_38,pair,2,50,total_losses,0.49060654640197754
p00_38,pair,2,50,congestion_price_da,0.1964067816734314
p00_38,pair,2,50,congestion_price_rt,0.1716499924659729
p00_38,pair,2,50,marginal_loss_price_da,0.6511561274528503
p00_38,pair,2,50,total_lmp_da,0.9763978719711304
p00_38,pair,2,50,da_as_total_mw_primary_reserve,0.16978150606155396
p00_38,pair,2,50,da_as_total_mw_synchronized_reserve,0.13303864002227783
p00_38,pair,2,50,da_as_total_mw_thirty_minutes_reserve,0.5067623853683472
p00_38,pair,2,200,net_actual_interchange_mw,0.3426087498664856
p00_38,pair,2,200,gross_actual_interchange_mw,0.15325534343719482
p00_38,pair,2,200,total_gen,0.8016961812973022
p00_38,pair,2,200,metered_load_mw,0.8110365867614746
p00_38,pair,2,200,total_losses,0.5067576766014099
p00_38,pair,2,200,congestion_price_da,0.21206748485565186
p00_38,pair,2,200,congestion_price_rt,0.17826241254806519
p00_38,pair,2,200,marginal_loss_price_da,0.672385573387146
p00_38,pair,2,200,total_lmp_da,0.9802669286727905
p00_38,pair,2,200,da_as_total_mw_primary_reserve,0.18495553731918335
p00_38,pair,2,200,da_as_total_mw_synchronized_reserve,0.14964091777801514
p00_38,pair,2,200,da_as_total_mw_thirty_minutes_reserve,0.5161719918251038
p00_41,pair,2,0,net_actual_interchange_mw,0.0
p00_41,pair,2,0,gross_actual_interchange_mw,0.0
p00_41,pair,2,0,total_gen,0.34217363595962524
p00_41,pair,2,0,metered_load_mw,0.23429358005523682
p00_41,pair,2,0,total_losses,0.09703725576400757
p00_41,pair,2,0,congestion_price_da,0.0
p00_41,pair,2,0,congestion_price_rt,0.0
p00_41,pair,2,0,marginal_loss_price_da,0.0
p00_41,pair,2,0,total_lmp_da,0.0
p00_41,pair,2,0,da_as_total_mw_primary_reserve,0.0
p00_41,pair,2,0,da_as_total_mw_synchronized_reserve,0.0
p00_41,pair,2,0,da_as_total_mw_thirty_minutes_reserve,0.0
p00_41,pair,2,10,net_actual_interchange_mw,0.091716468334198
p00_41,pair,2,10,gross_actual_interchange_mw,0.09719580411911011
