target_field,rank,source_field,source_type,attention
total_gen,11,gen_fuel_coal_mw,general,0.04454340413212776
total_gen,12,gross_sched_interchange_mw,general,0.03824973106384277
metered_load_mw,1,system_energy_price_da,general,0.07932969927787781
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.0782209187746048
metered_load_mw,3,forecast_load_mw_latest_available,general,0.07414798438549042
metered_load_mw,4,gen_fuel_oil_mw,general,0.0649687796831131
metered_load_mw,5,gen_fuel_gas_mw,general,0.06040211394429207
metered_load_mw,6,gen_fuel_nuclear_pct,general,0.0575515553355217
metered_load_mw,7,gen_fuel_multiple_fuels_mw,general,0.056895192712545395
metered_load_mw,8,gen_fuel_oil_pct,general,0.05686979740858078
metered_load_mw,9,total_lmp_rt,general,0.054816342890262604
metered_load_mw,10,marginal_loss_price_rt,general,0.05268443375825882
metered_load_mw,11,gen_fuel_coal_mw,general,0.04742388054728508
metered_load_mw,12,gen_fuel_other_renewables_pct,general,0.04158775880932808
total_losses,1,gen_fuel_wind_mw,general,0.26503047347068787
total_losses,2,system_energy_price_da,general,0.09771306812763214
total_losses,3,forecast_load_mw_day_ahead,general,0.08286158740520477
total_losses,4,forecast_load_mw_latest_available,general,0.07932939380407333
total_losses,5,marginal_loss_price_rt,general,0.0678839236497879
total_losses,6,gen_fuel_gas_mw,general,0.06678932905197144
total_losses,7,total_lmp_rt,general,0.0606377013027668
total_losses,8,gen_fuel_nuclear_pct,general,0.05693421512842178
total_losses,9,gen_fuel_coal_mw,general,0.0478484183549881
total_losses,10,gross_inadv_interchange_mw,general,0.03818020224571228
total_losses,11,gen_fuel_other_renewables_pct,general,0.03778190538287163
total_losses,12,gen_fuel_nuclear_mw,general,0.0360463410615921
congestion_price_da,1,system_energy_price_da,general,0.3143422603607178
congestion_price_da,2,gen_fuel_oil_mw,general,0.24317869544029236
congestion_price_da,3,forecast_load_mw_latest_available,general,0.2420993149280548
congestion_price_da,4,gen_fuel_gas_mw,general,0.20037972927093506
congestion_price_rt,1,system_energy_price_da,general,0.17093878984451294
congestion_price_rt,2,gen_fuel_oil_mw,general,0.13508528470993042
congestion_price_rt,3,total_lmp_rt,general,0.12739261984825134
congestion_price_rt,4,marginal_loss_price_rt,general,0.11966900527477264
congestion_price_rt,5,gen_fuel_oil_pct,general,0.11624789983034134
congestion_price_rt,6,gen_fuel_multiple_fuels_mw,general,0.11086229979991913
congestion_price_rt,7,gen_fuel_multiple_fuels_pct,general,0.10973148047924042
congestion_price_rt,8,total_pjm_rmccp_cr,general,0.05534777045249939
congestion_price_rt,9,rmccp,general,0.05472487211227417
marginal_loss_price_da,1,system_energy_price_da,general,0.10618115961551666
marginal_loss_price_da,2,forecast_load_mw_day_ahead,general,0.09126565605401993
marginal_loss_price_da,3,forecast_load_mw_latest_available,general,0.08521808683872223
marginal_loss_price_da,4,gen_fuel_oil_mw,general,0.07778964191675186
marginal_loss_price_da,5,gen_fuel_gas_mw,general,0.06829217821359634
marginal_loss_price_da,6,gen_fuel_oil_pct,general,0.06771177053451538
marginal_loss_price_da,7,marginal_loss_price_rt,general,0.06674496829509735
marginal_loss_price_da,8,total_lmp_rt,general,0.0657917857170105
marginal_loss_price_da,9,gen_fuel_nuclear_pct,general,0.06341341882944107
marginal_loss_price_da,10,da_as_mcp_synchronized_reserve,general,0.0556928813457489
marginal_loss_price_da,11,gen_fuel_coal_mw,general,0.05193418636918068
marginal_loss_price_da,12,total_pjm_loc_credit,general,0.04895713925361633
total_lmp_da,1,system_energy_price_da,general,0.08471274375915527
total_lmp_da,2,forecast_load_mw_day_ahead,general,0.06954536586999893
total_lmp_da,3,forecast_load_mw_latest_available,general,0.06463554501533508
total_lmp_da,4,gen_fuel_oil_mw,general,0.059182994067668915
total_lmp_da,5,gen_fuel_gas_mw,general,0.05601816624403
total_lmp_da,6,gen_fuel_oil_pct,general,0.051486238837242126
total_lmp_da,7,total_lmp_rt,general,0.04991908371448517
total_lmp_da,8,gen_fuel_multiple_fuels_pct,general,0.04969467967748642
total_lmp_da,9,gen_fuel_multiple_fuels_mw,general,0.04767725616693497
total_lmp_da,10,marginal_loss_price_rt,general,0.046130746603012085
total_lmp_da,11,gen_fuel_nuclear_pct,general,0.04572798311710358
total_lmp_da,12,da_as_mcp_synchronized_reserve,general,0.0420360267162323
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.43190228939056396
da_as_total_mw_primary_reserve,2,da_as_mcp_primary_reserve,general,0.11880858242511749
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_thirty_minutes_reserve,general,0.09768857061862946
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_synchronized_reserve,general,0.09176023304462433
da_as_total_mw_primary_reserve,5,da_as_as_req_mw_primary_reserve,general,0.08799177408218384
da_as_total_mw_primary_reserve,6,gen_fuel_nuclear_mw,general,0.07213157415390015
da_as_total_mw_primary_reserve,7,total_pjm_self_sched_reg,general,0.05212721228599548
da_as_total_mw_primary_reserve,8,total_pjm_rmpcp_cr,general,0.04758976027369499
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.3933316767215729
da_as_total_mw_synchronized_reserve,2,gen_fuel_gas_mw,general,0.19029724597930908
da_as_total_mw_synchronized_reserve,3,da_as_mcp_primary_reserve,general,0.10528837144374847
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.08429551869630814
da_as_total_mw_synchronized_reserve,5,da_as_as_req_mw_synchronized_reserve,general,0.07731157541275024
da_as_total_mw_synchronized_reserve,6,gen_fuel_other_renewables_pct,general,0.07504686713218689
da_as_total_mw_synchronized_reserve,7,da_as_as_req_mw_primary_reserve,general,0.07442876696586609
da_as_total_mw_thirty_minutes_reserve,1,da_as_nsr_mw_primary_reserve,general,0.14473682641983032
da_as_total_mw_thirty_minutes_reserve,2,system_energy_price_da,general,0.11043719202280045
da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_oil_mw,general,0.08456743508577347
da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_oil_pct,general,0.07775217294692993
da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_multiple_fuels_pct,general,0.07487298548221588
da_as_total_mw_thirty_minutes_reserve,6,gen_fuel_multiple_fuels_mw,general,0.07333190739154816
da_as_total_mw_thirty_minutes_reserve,7,total_lmp_rt,general,0.06965796649456024
da_as_total_mw_thirty_minutes_reserve,8,da_as_mcp_synchronized_reserve,general,0.0661279559135437
da_as_total_mw_thirty_minutes_reserve,9,da_as_mcp_primary_reserve,general,0.06110723689198494
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.047693636268377304
da_as_total_mw_thirty_minutes_reserve,11,da_as_as_req_mw_synchronized_reserve,general,0.044571470469236374
da_as_total_mw_thirty_minutes_reserve,12,gen_fuel_nuclear_mw,general,0.04306810349225998
