epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.8635885532865027,0.8952870965003967,0.8952870965003967,
2,0.8153436877000667,0.8918431401252747,0.8918431401252747,
3,0.8059151769074044,0.9155528545379639,0.9155528545379639,
4,0.808119570930998,0.9324348568916321,0.9324348568916321,
5,0.8013314814654849,0.98837810754776,0.98837810754776,
6,0.8127269964380237,0.890943706035614,0.890943706035614,
7,0.8153667186997144,0.8846269249916077,0.8846269249916077,
8,0.781523683292462,0.9190143942832947,0.9190143942832947,
9,0.7827720124494486,0.9032059907913208,0.9032059907913208,
10,0.7909555550064753,0.8766328692436218,0.8766328692436218,
11,0.7781301337205186,0.886435866355896,0.886435866355896,
12,0.7756777690318862,0.8757324814796448,0.8757324814796448,
13,0.7840364587205665,0.858601450920105,0.858601450920105,
14,0.7917859552991913,0.8670085072517395,0.8670085072517395,
15,0.788173855610937,0.866123378276825,0.866123378276825,
16,0.7643098734801411,0.8581113219261169,0.8581113219261169,
17,0.7608620950302337,0.8569308519363403,0.8569308519363403,
18,0.737592383436607,0.8433088064193726,0.8433088064193726,
19,0.7650960750259276,0.8800076842308044,0.8800076842308044,
20,0.7673302429853428,0.8636659979820251,0.8636659979820251,
21,0.7607982866733936,0.8845947980880737,0.8845947980880737,
22,0.7416458755932905,0.8419012427330017,0.8419012427330017,
23,0.7478314651775838,0.8243549466133118,0.8243549466133118,
24,0.7729792335657388,0.8432449698448181,0.8432449698448181,
25,0.7362468108862775,0.8481873869895935,0.8481873869895935,
26,0.7386880602990393,0.9080401062965393,0.9080401062965393,
27,0.7221366756880405,0.954822301864624,0.954822301864624,
28,0.7418174191767106,0.8242743015289307,0.8242743015289307,
29,0.719265519884267,0.8217412829399109,0.8217412829399109,
30,0.7416338033667316,0.8751257061958313,0.8751257061958313,
31,0.7469907870061986,0.835297167301178,0.835297167301178,
32,0.7462123025733938,0.8249309062957764,0.8249309062957764,
33,0.7303179811225994,0.8236230611801147,0.8236230611801147,
34,0.7145682514739935,0.8687623739242554,0.8687623739242554,
35,0.7607084954062898,0.8256865739822388,0.8256865739822388,
36,0.710529634312987,0.841784656047821,0.841784656047821,
37,0.7209954103318973,0.8303269147872925,0.8303269147872925,
38,0.7343578943436794,0.8341339826583862,0.8341339826583862,
39,0.7576822430304542,0.8591838479042053,0.8591838479042053,
40,0.7623402804272656,0.8457927703857422,0.8457927703857422,
41,0.7739090281495031,0.8502103090286255,0.8502103090286255,
42,0.7603777864966992,0.8300015330314636,0.8300015330314636,
