epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6959251540389568,0.6435629725456238,0.7392228245735168,1.2175217866897583
2,0.4665626065893323,0.5840609073638916,0.684195339679718,1.1848677396774292
3,0.4182780158769398,0.5234141945838928,0.6517787575721741,1.2936012744903564
4,0.3770783762033073,0.4938591420650482,0.640577495098114,1.3741694688796997
5,0.35213351561761025,0.47570478916168213,0.637248694896698,1.44496750831604
6,0.32420514979079545,0.4472780227661133,0.6226406097412109,1.4994531869888306
7,0.3078258059411773,0.4429644048213959,0.6244819164276123,1.5320695638656616
8,0.2924112891859617,0.43838682770729065,0.6246795654296875,1.5561431646347046
9,0.27886826429275524,0.430800199508667,0.620506227016449,1.5690363645553589
10,0.2743093675135734,0.42084750533103943,0.6137773394584656,1.5784262418746948
11,0.26384823260923124,0.4319465458393097,0.6240593194961548,1.584622859954834
12,0.2668749947510465,0.4149496853351593,0.6104326248168945,1.587847113609314
13,0.25508818438643976,0.4034009575843811,0.6011581420898438,1.589943528175354
14,0.24927526306731537,0.39612245559692383,0.5953188538551331,1.5913009643554688
15,0.24421499648747436,0.3894721269607544,0.5899143218994141,1.5921252965927124
16,0.24476878355414872,0.3922618627548218,0.5923305749893188,1.592673897743225
17,0.2375494679127272,0.38818472623825073,0.5889922380447388,1.5930296182632446
18,0.23364299954440165,0.3825794458389282,0.5843587517738342,1.5932554006576538
19,0.23012846339019388,0.3821398913860321,0.5840155482292175,1.5933935642242432
20,0.2274361923206955,0.38083547353744507,0.5829432010650635,1.5934813022613525
21,0.22489408272307165,0.3782162368297577,0.580769419670105,1.593535304069519
22,0.22487145040775885,0.38514435291290283,0.5865483283996582,1.593568205833435
23,0.21831472028196378,0.37624025344848633,0.5791314840316772,1.5935877561569214
24,0.21806196699383787,0.3848521411418915,0.5863099098205566,1.5935989618301392
25,0.223377322911384,0.3772182762622833,0.5799495577812195,1.5936055183410645
26,0.21302407433849355,0.3742748498916626,0.5774972438812256,1.5936089754104614
27,0.20767012844431046,0.36903247237205505,0.5731289386749268,1.5936110019683838
28,0.2088100820207679,0.37452635169029236,0.5777072906494141,1.5936119556427002
29,0.20761662836058187,0.3714701533317566,0.5751606225967407,1.5936129093170166
30,0.20360735955974818,0.3915296792984009,0.5918769240379333,1.5936130285263062
31,0.20337737503788234,0.3586651384830475,0.5644897818565369,1.5936130285263062
32,0.20108263990329822,0.371507465839386,0.5751917958259583,1.5936131477355957
33,0.2018649194513108,0.3693613111972809,0.5734032988548279,1.5936133861541748
34,0.20148210929638427,0.36264532804489136,0.5678067207336426,1.5936133861541748
35,0.19967228949173998,0.37970665097236633,0.582024335861206,1.5936133861541748
36,0.2024684645638624,0.3643418550491333,0.5692204236984253,1.5936133861541748
37,0.19290681185938716,0.3687322437763214,0.5728790760040283,1.5936133861541748
38,0.19480555599480606,0.35904648900032043,0.564807653427124,1.5936133861541748
39,0.19602733228947272,0.3592800199985504,0.5650022029876709,1.5936133861541748
40,0.19231284671116874,0.35137978196144104,0.5584186911582947,1.5936133861541748
41,0.18914029821363418,0.36577901244163513,0.5704180598258972,1.5936133861541748
42,0.18876917670638566,0.3619080185890198,0.5671921968460083,1.5936133861541748
43,0.1851674025231423,0.3730263113975525,0.5764575004577637,1.5936133861541748
44,0.18965903712504822,0.3694746196269989,0.5734977722167969,1.5936133861541748
45,0.18496424375820325,0.3592463731765747,0.5649742484092712,1.5936133861541748
46,0.19198950495811448,0.35842040181159973,0.5642858147621155,1.5936133861541748
47,0.18517294765350914,0.3550455868244171,0.5614734888076782,1.5936133861541748
48,0.18160328765710196,0.3559906780719757,0.562261164188385,1.5936133861541748
49,0.1831067099933225,0.3515612781047821,0.5585699677467346,1.5936133861541748
50,0.1814112365245819,0.3572574257850647,0.5633167624473572,1.5936133861541748
51,0.18425600350319196,0.3722187280654907,0.5757845044136047,1.5936133861541748
52,0.18261889018521468,0.36499345302581787,0.5697634220123291,1.5936133861541748
53,0.17917242131308111,0.3598802983760834,0.5655025243759155,1.5936133861541748
54,0.17596976058541375,0.3498396873474121,0.557135283946991,1.5936133861541748
55,0.17639966462503137,0.35066184401512146,0.5578204393386841,1.5936133861541748
56,0.17561960477791533,0.36835968494415283,0.5725686550140381,1.5936133861541748
57,0.17617858358598712,0.3504492938518524,0.5576432943344116,1.5936133861541748
58,0.1757408665268833,0.35067516565322876,0.5578315258026123,1.5936133861541748
59,0.18693762268695532,0.3514878749847412,0.5585087537765503,1.5936133861541748
60,0.17751924326906654,0.34325557947158813,0.5516485571861267,1.5936133861541748
61,0.17311013145388526,0.35464853048324585,0.5611426830291748,1.5936133861541748
