rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_nuclear_pct,1.7940924866532186,1.633960485458374,1.0491693615913391
2,system_energy_price_da,0.5689311985006472,0.9174970388412476,0.33270591497421265
3,gen_fuel_other_renewables_pct,0.37173121199547415,0.8021762371063232,0.21738511323928833
4,gen_fuel_gas_mw,0.3397175891512192,0.783454954624176,0.1986638307571411
5,gen_fuel_oil_mw,0.30413466614114304,0.7626463770866394,0.1778552532196045
6,forecast_load_mw_day_ahead,0.21030535918917698,0.7077758312225342,0.12298470735549927
7,forecast_load_mw_latest_available,0.20287586583736675,0.7034311294555664,0.1186400055885315
8,gen_fuel_coal_mw,0.1741211825259931,0.6866156458854675,0.10182452201843262
9,gen_fuel_oil_pct,0.049259787342321254,0.6135978102684021,0.028806686401367188
10,gen_fuel_nuclear_mw,0.04493216760044957,0.6110670566558838,0.026275932788848877
11,gen_fuel_wind_pct,0.0440700887060632,0.6105629205703735,0.025771796703338623
12,gross_inadv_interchange_mw,0.03553430494048262,0.6055712699890137,0.02078014612197876
13,da_as_mcp_synchronized_reserve,0.031270184270637734,0.6030776500701904,0.018286526203155518
14,gen_fuel_wind_mw,0.019764825122230618,0.5963494181632996,0.011558294296264648
15,da_as_as_req_mw_primary_reserve,0.018823448831316397,0.595798909664154,0.01100778579711914
16,da_as_as_req_mw_synchronized_reserve,0.018189681207138764,0.5954282879829407,0.010637164115905762
17,da_as_as_req_mw_thirty_minutes_reserve,0.016569792360072964,0.5944809913635254,0.009689867496490479
18,da_as_nsr_mw_primary_reserve,0.013612549862824678,0.5927516222000122,0.007960498332977295
19,da_as_mcp_primary_reserve,0.01264732319814758,0.5921871662139893,0.007396042346954346
20,gen_fuel_coal_pct,0.007815482093006877,0.5893615484237671,0.004570424556732178
21,gen_fuel_multiple_fuels_mw,0.006079908740723708,0.5883466005325317,0.003555476665496826
22,gen_fuel_multiple_fuels_pct,0.0052712383756183135,0.5878736972808838,0.003082573413848877
23,gross_sched_interchange_mw,0.0052513630641492495,0.5878620743751526,0.0030709505081176758
24,gen_fuel_gas_pct,0.004876076413743645,0.5876426100730896,0.0028514862060546875
25,gen_fuel_hydro_mw,0.002803030465183194,0.5864303112030029,0.0016391873359680176
26,da_as_ss_mw_synchronized_reserve,0.002685307466481816,0.5863614678382874,0.0015703439712524414
27,gen_fuel_storage_mw,0.002296668683755969,0.5861341953277588,0.001343071460723877
28,da_as_ss_mw_thirty_minutes_reserve,0.0019499209421264564,0.5859314203262329,0.001140296459197998
29,da_as_ss_mw_primary_reserve,0.0018631830443819782,0.585880696773529,0.0010895729064941406
30,marginal_loss_price_rt,0.0012708987626038777,0.5855343341827393,0.0007432103157043457
31,gen_fuel_other_renewables_mw,0.0009364839065526048,0.5853387713432312,0.0005476474761962891
32,total_pjm_self_sched_reg,0.00039536581122306854,0.5850223302841187,0.00023120641708374023
33,rmpcp,0.000194166504351623,0.584904670715332,0.00011354684829711914
34,gen_fuel_solar_pct,0.0001862163797639975,0.5849000215530396,0.00010889768600463867
35,gen_fuel_solar_mw,-3.791597880252166e-05,0.5847689509391785,-2.2172927856445312e-05
36,total_pjm_rmpcp_cr,-0.00010039580408732213,0.5847324132919312,-5.8710575103759766e-05
37,net_inadv_interchange_mw,-0.0003435880767293024,0.5845901966094971,-0.0002009272575378418
38,gen_fuel_hydro_pct,-0.0004600879793402762,0.5845220685005188,-0.0002690553665161133
39,rmccp,-0.0017370002977219734,0.5837753415107727,-0.001015782356262207
40,total_pjm_rmccp_cr,-0.0023435540338881196,0.5834206342697144,-0.0013704895973205566
41,total_pjm_loc_credit,-0.0035683828437534496,0.5827043652534485,-0.0020867586135864258
42,total_pjm_reg_purchases,-0.00368692123984843,0.5826350450515747,-0.002156078815460205
43,total_pjm_assigned_reg,-0.003928992341074206,0.5824934840202332,-0.002297639846801758
44,total_lmp_rt,-0.0534202506185044,0.553551435470581,-0.031239688396453857
