rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.22000415013262745,0.540898859500885,0.09754064679145813
2,system_energy_price_da,0.17223191564919293,0.5197186470031738,0.07636043429374695
3,gen_fuel_nuclear_mw,0.11518762343602884,0.4944275915622711,0.05106937885284424
4,gen_fuel_coal_mw,0.09584977998717856,0.48585399985313416,0.042495787143707275
5,da_as_as_req_mw_primary_reserve,0.0901121913809395,0.48331019282341003,0.039951980113983154
6,da_as_as_req_mw_synchronized_reserve,0.08292662728185873,0.48012441396713257,0.03676620125770569
7,da_as_as_req_mw_thirty_minutes_reserve,0.07143101533794644,0.47502774000167847,0.03166952729225159
8,marginal_loss_price_rt,0.06868476220392074,0.4738101661205292,0.030451953411102295
9,gross_inadv_interchange_mw,0.064661741672326,0.472026526927948,0.028668314218521118
10,gen_fuel_other_renewables_mw,0.04438322838239002,0.4630358815193176,0.019677668809890747
11,gen_fuel_other_renewables_pct,0.03535504303964479,0.45903316140174866,0.015674948692321777
12,gen_fuel_nuclear_pct,0.03243334698113478,0.4577378034591675,0.0143795907497406
13,total_lmp_rt,0.03099619382961185,0.45710062980651855,0.013742417097091675
14,gen_fuel_oil_mw,0.019449495057114068,0.4519813060760498,0.008623093366622925
15,forecast_load_mw_latest_available,0.018692267262357013,0.4516455829143524,0.008287370204925537
16,gen_fuel_wind_mw,0.01593169637242513,0.45042166113853455,0.007063448429107666
17,gen_fuel_coal_pct,0.014211616297854494,0.4496590495109558,0.006300836801528931
18,gen_fuel_oil_pct,0.012071817594747413,0.4487103521823883,0.005352139472961426
19,total_pjm_rmpcp_cr,0.00931151558286072,0.44748654961586,0.0041283369064331055
20,total_pjm_reg_purchases,0.008969771587428418,0.44733503460884094,0.0039768218994140625
21,forecast_load_mw_day_ahead,0.0037652337057719983,0.44502755999565125,0.0016693472862243652
22,da_as_ss_mw_primary_reserve,0.0026963762566435566,0.4445536732673645,0.001195460557937622
23,gen_fuel_gas_mw,0.002421582894462746,0.4444318413734436,0.0010736286640167236
24,total_pjm_assigned_reg,0.0021272286544946023,0.4443013370037079,0.0009431242942810059
25,gen_fuel_wind_pct,0.0017426658303663202,0.4441308379173279,0.000772625207901001
26,da_as_ss_mw_synchronized_reserve,0.0014909287605602691,0.44401922821998596,0.000661015510559082
27,da_as_ss_mw_thirty_minutes_reserve,0.001383982518087258,0.44397181272506714,0.0006136000156402588
28,total_pjm_loc_credit,0.0011292205702728567,0.4438588619232178,0.0005006492137908936
29,total_pjm_rmccp_cr,0.0008862220369353738,0.44375112652778625,0.000392913818359375
30,rmpcp,0.0007364569657663801,0.44368472695350647,0.00032651424407958984
31,gen_fuel_multiple_fuels_mw,0.00016838487579817288,0.44343286752700806,7.465481758117676e-05
32,da_as_mcp_primary_reserve,-0.00025630799657422483,0.4432445764541626,-0.00011363625526428223
33,net_inadv_interchange_mw,-0.0006559952107442591,0.44306737184524536,-0.00029084086418151855
34,da_as_mcp_synchronized_reserve,-0.0010307439862232268,0.44290122389793396,-0.0004569888114929199
35,gen_fuel_gas_pct,-0.0013721518840990432,0.44274985790252686,-0.0006083548069000244
36,gen_fuel_solar_mw,-0.0016392822219920328,0.44263142347335815,-0.0007267892360687256
37,gen_fuel_storage_mw,-0.0019187809499636107,0.4425075054168701,-0.0008507072925567627
38,gen_fuel_solar_pct,-0.002431060845555577,0.4422803819179535,-0.0010778307914733887
39,gen_fuel_hydro_pct,-0.002681924061714771,0.4421691596508026,-0.0011890530586242676
40,gen_fuel_hydro_mw,-0.003315131858129457,0.4418884217739105,-0.0014697909355163574
41,rmccp,-0.005649665485463007,0.44085338711738586,-0.0025048255920410156
42,total_pjm_self_sched_reg,-0.006872858932528618,0.440311074256897,-0.0030471384525299072
43,gross_sched_interchange_mw,-0.011564848040547885,0.43823084235191345,-0.005127370357513428
44,gen_fuel_multiple_fuels_pct,-0.020882077281868822,0.4340999722480774,-0.009258240461349487
