target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,metered_load_mw,45,congestion_price_da,general,0.2011866569519043,0.24375346302986145
55,metered_load_mw,20,gen_fuel_wind_pct,general,0.2002224624156952,0.24822689592838287
55,metered_load_mw,34,da_as_as_req_mw_synchronized_reserve,general,0.19727949798107147,0.25799039006233215
55,metered_load_mw,48,congestion_price_rt,general,0.19361509382724762,0.2507191300392151
55,metered_load_mw,5,gen_fuel_multiple_fuels_mw,general,0.1908736228942871,0.32157549262046814
55,metered_load_mw,4,gen_fuel_hydro_mw,general,0.1905902773141861,0.3269369602203369
55,metered_load_mw,33,da_as_as_req_mw_primary_reserve,general,0.18707135319709778,0.2661953866481781
55,metered_load_mw,46,marginal_loss_price_da,general,0.18677930533885956,0.4254484474658966
55,metered_load_mw,13,gen_fuel_gas_pct,general,0.1865978240966797,0.3268445134162903
55,metered_load_mw,49,marginal_loss_price_rt,general,0.18583348393440247,0.45118457078933716
55,metered_load_mw,54,gross_inadv_interchange_mw,general,0.18544627726078033,0.33155006170272827
55,metered_load_mw,17,gen_fuel_oil_pct,general,0.1853540539741516,0.4237513244152069
55,metered_load_mw,47,total_lmp_rt,general,0.18454331159591675,0.4725751578807831
55,metered_load_mw,35,da_as_as_req_mw_thirty_minutes_reserve,general,0.1838497370481491,0.25973889231681824
55,metered_load_mw,12,gen_fuel_coal_pct,general,0.18361276388168335,0.4371698200702667
55,metered_load_mw,6,gen_fuel_nuclear_mw,general,0.182964026927948,0.4543984532356262
55,metered_load_mw,44,total_lmp_da,general,0.18144403398036957,0.5055431127548218
55,metered_load_mw,43,system_energy_price_da,general,0.1810692846775055,0.5133324861526489
55,metered_load_mw,18,gen_fuel_other_renewables_pct,general,0.1808624416589737,0.5197145938873291
55,metered_load_mw,7,gen_fuel_oil_mw,general,0.1805231273174286,0.517306387424469
55,metered_load_mw,1,total_losses,general,0.1767929196357727,0.5344604253768921
55,metered_load_mw,16,gen_fuel_nuclear_pct,general,0.17569968104362488,0.6725567579269409
55,metered_load_mw,2,gen_fuel_coal_mw,general,0.17323370277881622,0.6593843698501587
55,metered_load_mw,3,gen_fuel_gas_mw,general,0.1694755256175995,0.7457839250564575
55,metered_load_mw,22,forecast_load_mw_day_ahead,general,0.1642749309539795,0.9302198886871338
55,metered_load_mw,21,forecast_load_mw_latest_available,general,0.15871790051460266,0.9693924784660339
55,metered_load_mw,0,total_gen,general,0.15578603744506836,0.9319081902503967
