target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
55,metered_load_mw,22,forecast_load_mw_day_ahead,general,nmi,0.21741387248039246,0.19365020096302032,0.9904983043670654,0.19375945627689362,0.9894376993179321,0.20125839114189148,0.9152564406394958,0.21741387248039246,0.7861443161964417,0.19391807913780212,0.987917423248291
55,metered_load_mw,1,total_losses,general,spearman,0.21732446551322937,0.21064022183418274,0.643539547920227,0.21732446551322937,0.701331377029419,0.19409717619419098,0.47736290097236633,0.16981926560401917,0.1478131264448166,0.20811888575553894,0.6185518503189087
55,metered_load_mw,48,congestion_price_rt,general,nmi,0.21380573511123657,0.1990119069814682,0.26309147477149963,0.19268235564231873,0.3377719819545746,0.20036761462688446,0.2511979639530182,0.21380573511123657,0.09974148124456406,0.19413238763809204,0.31741660833358765
55,metered_load_mw,5,gen_fuel_multiple_fuels_mw,general,pearson,0.21135187149047852,0.21135187149047852,0.4390501081943512,0.20496630668640137,0.38822564482688904,0.1968998908996582,0.2628994882106781,0.1797889769077301,0.07452664524316788,0.206992968916893,0.4060249328613281
55,metered_load_mw,49,marginal_loss_price_rt,general,spearman,0.21042995154857635,0.19662748277187347,0.3893871307373047,0.21042995154857635,0.5925691723823547,0.19867432117462158,0.4187062978744507,0.18919898569583893,0.29439249634742737,0.20506925880908966,0.541481077671051
55,metered_load_mw,45,congestion_price_da,general,distance_corr,0.20955289900302887,0.207770437002182,0.34235435724258423,0.19666989147663116,0.2019037902355194,0.19217218458652496,0.13189324736595154,0.1938345730304718,0.1590486615896225,0.20955289900302887,0.36620157957077026
55,metered_load_mw,21,forecast_load_mw_latest_available,general,pearson,0.20788849890232086,0.20788849890232086,0.9953977465629578,0.20780541002750397,0.9951421618461609,0.1916160136461258,0.939827561378479,0.1853937953710556,0.9149181246757507,0.20729629695415497,0.9935471415519714
55,metered_load_mw,35,da_as_as_req_mw_thirty_minutes_reserve,general,pearson,0.20768727362155914,0.20768727362155914,0.315942645072937,0.20540454983711243,0.30012190341949463,0.1964791715145111,0.23582704365253448,0.18279819190502167,0.11280829459428787,0.20763079822063446,0.3155551850795746
55,metered_load_mw,4,gen_fuel_hydro_mw,general,pearson,0.2049427032470703,0.2049427032470703,0.4534624516963959,0.20055025815963745,0.3663277328014374,0.1993539184331894,0.2720416486263275,0.19088563323020935,0.08485333621501923,0.2042675018310547,0.4411183297634125
55,metered_load_mw,17,gen_fuel_oil_pct,general,nmi,0.20473326742649078,0.19681841135025024,0.6131336688995361,0.19892720878124237,0.48122069239616394,0.20180493593215942,0.3397447168827057,0.20473326742649078,0.14224618673324585,0.19771616160869598,0.5546473860740662
55,metered_load_mw,33,da_as_as_req_mw_primary_reserve,general,distance_corr,0.2040282040834427,0.20276811718940735,0.3210139274597168,0.20272453129291534,0.3201029300689697,0.19761081039905548,0.22453075647354126,0.19286832213401794,0.1090056449174881,0.2040282040834427,0.3470982611179352
55,metered_load_mw,47,total_lmp_rt,general,nmi,0.20331819355487823,0.19859421253204346,0.38808342814445496,0.200090229511261,0.5371663570404053,0.19742387533187866,0.35917988419532776,0.20331819355487823,0.6139028072357178,0.20057357847690582,0.46015024185180664
55,metered_load_mw,3,gen_fuel_gas_mw,general,pearson,0.20172198116779327,0.20172198116779327,0.9126148223876953,0.20153221487998962,0.8933169841766357,0.19603393971920013,0.7077609300613403,0.19935868680477142,0.3306906223297119,0.20135319232940674,0.8789832592010498
55,metered_load_mw,44,total_lmp_da,general,pearson,0.20135347545146942,0.20135347545146942,0.6113858819007874,0.20112895965576172,0.5989092588424683,0.19995272159576416,0.4464525878429413,0.19657345116138458,0.27458181977272034,0.20099139213562012,0.5907494425773621
55,metered_load_mw,46,marginal_loss_price_da,general,nmi,0.20128437876701355,0.1999220997095108,0.521681547164917,0.19988682866096497,0.5256054401397705,0.19919677078723907,0.36049094796180725,0.20128437876701355,0.1769130825996399,0.1997099369764328,0.5441526770591736
55,metered_load_mw,7,gen_fuel_oil_mw,general,nmi,0.20115238428115845,0.19923366606235504,0.6884591579437256,0.1997968554496765,0.5708261132240295,0.20037202537059784,0.4188274145126343,0.20115238428115845,0.25508105754852295,0.19944505393505096,0.6561277508735657
55,metered_load_mw,43,system_energy_price_da,general,kendall,0.20050117373466492,0.20034725964069366,0.6057495474815369,0.20045305788516998,0.6152406334877014,0.20050117373466492,0.4482888877391815,0.1982995718717575,0.2842993140220642,0.20039893686771393,0.6107141971588135
