rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.3638873468185142,0.4524914622306824,0.12072545289993286
2,system_energy_price_da,0.25949738686443496,0.41785842180252075,0.08609241247177124
3,marginal_loss_price_rt,0.09315563292856231,0.3626718819141388,0.030905872583389282
4,total_lmp_rt,0.0610448769427841,0.3520186245441437,0.020252615213394165
5,forecast_load_mw_latest_available,0.05262966416402119,0.3492267429828644,0.017460733652114868
6,forecast_load_mw_day_ahead,0.03932647755793543,0.34481319785118103,0.013047188520431519
7,gen_fuel_wind_mw,0.031195215329916225,0.34211552143096924,0.010349512100219727
8,gen_fuel_nuclear_mw,0.024305394611317418,0.3398297131061554,0.008063703775405884
9,gen_fuel_oil_mw,0.02339227934769525,0.3395267724990845,0.007760763168334961
10,gen_fuel_other_renewables_pct,0.018946715030784517,0.3380518853664398,0.006285876035690308
11,gen_fuel_oil_pct,0.018121991839902554,0.3377782702445984,0.006012260913848877
12,gen_fuel_coal_mw,0.013999543666941545,0.3364105820655823,0.004644572734832764
13,gen_fuel_coal_pct,0.01303540533694088,0.33609071373939514,0.00432470440864563
14,da_as_as_req_mw_synchronized_reserve,0.012101808983293539,0.3357809782028198,0.0040149688720703125
15,da_as_as_req_mw_primary_reserve,0.011117009904583273,0.3354542553424835,0.003688246011734009
16,da_as_mcp_synchronized_reserve,0.010905461803665396,0.3353840708732605,0.0036180615425109863
17,da_as_mcp_primary_reserve,0.01068088844812625,0.33530956506729126,0.003543555736541748
18,gross_inadv_interchange_mw,0.009991807563989931,0.33508095145225525,0.0033149421215057373
19,gen_fuel_nuclear_pct,0.00900772712001739,0.33475446701049805,0.002988457679748535
20,da_as_as_req_mw_thirty_minutes_reserve,0.008329785074315815,0.3345295488834381,0.0027635395526885986
21,total_pjm_reg_purchases,0.006514513726821784,0.33392730355262756,0.0021612942218780518
22,gen_fuel_gas_mw,0.00487126556967074,0.33338212966918945,0.0016161203384399414
23,gen_fuel_hydro_mw,0.003958419794075216,0.3330792784690857,0.0013132691383361816
24,rmccp,0.0028665441394438843,0.33271703124046326,0.0009510219097137451
25,total_pjm_loc_credit,0.0028049212106839427,0.3326965868473053,0.0009305775165557861
26,da_as_ss_mw_primary_reserve,0.0025330976211393593,0.33260640501976013,0.0008403956890106201
27,total_pjm_assigned_reg,0.0020517021762056446,0.3324466943740845,0.0006806850433349609
28,da_as_ss_mw_synchronized_reserve,0.0017169980471101003,0.3323356509208679,0.0005696415901184082
29,da_as_ss_mw_thirty_minutes_reserve,0.0016615733429630388,0.3323172628879547,0.0005512535572052002
30,total_pjm_rmpcp_cr,0.0014213696818783674,0.33223757147789,0.00047156214714050293
31,gen_fuel_gas_pct,0.0010370797558797796,0.33211007714271545,0.0003440678119659424
32,gen_fuel_solar_mw,0.0006668032072668344,0.3319872319698334,0.0002212226390838623
33,rmpcp,0.0003275177817182916,0.33187466859817505,0.00010865926742553711
34,net_inadv_interchange_mw,-0.00018441963956874728,0.3317048251628876,-6.118416786193848e-05
35,gen_fuel_solar_pct,-0.0004027947704950136,0.3316323757171631,-0.00013363361358642578
36,gen_fuel_wind_pct,-0.000635362937491354,0.33155521750450134,-0.00021079182624816895
37,gross_sched_interchange_mw,-0.0010269290402094102,0.3314253091812134,-0.0003407001495361328
38,gen_fuel_storage_mw,-0.0013629806094381893,0.331313818693161,-0.000452190637588501
39,gen_fuel_other_renewables_mw,-0.0019476797979199117,0.3311198353767395,-0.0006461739540100098
40,total_pjm_self_sched_reg,-0.003913415293625171,0.33046767115592957,-0.0012983381748199463
41,gen_fuel_multiple_fuels_mw,-0.005630503170077487,0.32989799976348877,-0.0018680095672607422
42,gen_fuel_hydro_pct,-0.005685568556855686,0.3298797309398651,-0.0018862783908843994
43,gen_fuel_multiple_fuels_pct,-0.00629982159892636,0.32967594265937805,-0.00209006667137146
44,total_pjm_rmccp_cr,-0.006774120525825038,0.329518586397171,-0.002247422933578491
