target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.02430928871035576,0.4603150486946106
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.020702427253127098,0.25841498374938965
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.014903681352734566,0.23753216862678528
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.01366719976067543,0.30176323652267456
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.01148512214422226,0.2438092976808548
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.008241210132837296,0.3427943289279938
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.05009683966636658,0.6024928689002991
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.047627247869968414,0.29552778601646423
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.045595552772283554,0.3574175536632538
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.045449841767549515,0.27460500597953796
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.04025568813085556,0.22679489850997925
45,gross_actual_interchange_mw,48,total_losses,confidential,0.03747217357158661,0.28852319717407227
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.03599056601524353,0.15655796229839325
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.034903477877378464,0.24963976442813873
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.03346814960241318,0.2611047327518463
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.031090501695871353,0.2674248516559601
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.0306079238653183,0.25656557083129883
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.044310636818408966,0.1378105878829956
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.04405743628740311,0.49603980779647827
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.04228067398071289,0.4245004653930664
51,marginal_loss_price_da,46,total_gen,confidential,0.04176243394613266,0.3917068541049957
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.04068857431411743,0.18113812804222107
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.037243325263261795,0.29963794350624084
51,marginal_loss_price_da,48,total_losses,confidential,0.035024695098400116,0.47559216618537903
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.03489143028855324,0.40329790115356445
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.03168097138404846,0.2844759225845337
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.03142198920249939,0.14385086297988892
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.0303896926343441,0.3650088906288147
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.028644423931837082,0.1666063368320465
51,marginal_loss_price_da,39,total_lmp_rt,general,0.02442266419529915,0.37632644176483154
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.024328749626874924,0.3781030476093292
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.02256722003221512,0.3120740056037903
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.020401235669851303,0.2631458640098572
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.01802360825240612,0.36611101031303406
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.0169187281280756,0.2707081437110901
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.013989804312586784,0.2415388971567154
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.010571532882750034,0.5099451541900635
51,marginal_loss_price_da,38,system_energy_price_da,general,0.007010772358626127,0.7488417029380798
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.04805988073348999,0.26364994049072266
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.04699894040822983,0.49875158071517944
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.04587404429912567,0.38580557703971863
47,metered_load_mw,52,total_lmp_da,confidential,0.04522614926099777,0.5048109292984009
47,metered_load_mw,46,total_gen,confidential,0.04411100968718529,0.9161893129348755
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.041737932711839676,0.42659512162208557
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.0404469296336174,0.34107860922813416
47,metered_load_mw,50,congestion_price_rt,confidential,0.03925938531756401,0.25378304719924927
47,metered_load_mw,49,congestion_price_da,confidential,0.03826642036437988,0.24063511192798615
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.03651847690343857,0.7237579226493835
47,metered_load_mw,48,total_losses,confidential,0.03602124750614166,0.506415605545044
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.033599354326725006,0.7983641028404236
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.03297211974859238,0.4312050938606262
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.03190233185887337,0.7268595695495605
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.031031522899866104,0.2674483060836792
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.030923176556825638,0.26715126633644104
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.029978003352880478,0.5075291991233826
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.028565850108861923,0.25562337040901184
47,metered_load_mw,39,total_lmp_rt,general,0.025608530268073082,0.43832510709762573
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.025124894455075264,0.2848470211029053
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.02318059280514717,0.28139105439186096
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.018716825172305107,0.413918673992157
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.017998987808823586,0.9718971848487854
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.014865430071949959,0.9491065740585327
47,metered_load_mw,40,marginal_loss_price_rt,general,0.010979173704981804,0.37557294964790344
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.010427350178360939,0.29028528928756714
47,metered_load_mw,38,system_energy_price_da,general,0.007283693179488182,0.334378182888031
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.06048789620399475,0.29700830578804016
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.05085883289575577,0.1683480441570282
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.04754076525568962,0.3300083875656128
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.04056026041507721,0.2920650243759155
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.03493776172399521,0.305343896150589
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.03482517600059509,0.2945898175239563
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.033225901424884796,0.3176974058151245
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.03228903189301491,0.30881527066230774
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.014202111400663853,0.24061870574951172
46,total_gen,18,gen_fuel_wind_pct,general,0.04712001234292984,0.2647375464439392
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.04591396450996399,0.4353218674659729
46,total_gen,43,gross_inadv_interchange_mw,general,0.044936101883649826,0.3919466435909271
46,total_gen,52,total_lmp_da,confidential,0.04412011057138443,0.4520385265350342
46,total_gen,47,metered_load_mw,confidential,0.04342132806777954,0.9147240519523621
46,total_gen,42,gross_sched_interchange_mw,general,0.04087422043085098,0.21400895714759827
46,total_gen,51,marginal_loss_price_da,confidential,0.04070405662059784,0.39027684926986694
46,total_gen,11,gen_fuel_gas_pct,general,0.03962524235248566,0.3331039547920227
46,total_gen,49,congestion_price_da,confidential,0.037468425929546356,0.2588508129119873
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.037328992038965225,0.24110440909862518
46,total_gen,14,gen_fuel_nuclear_pct,general,0.03566591814160347,0.7020410299301147
46,total_gen,48,total_losses,confidential,0.035123974084854126,0.46788695454597473
46,total_gen,1,gen_fuel_gas_mw,general,0.03294597193598747,0.843048095703125
46,total_gen,10,gen_fuel_coal_pct,general,0.03207392245531082,0.34421485662460327
46,total_gen,0,gen_fuel_coal_mw,general,0.03120056353509426,0.710534930229187
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.030440229922533035,0.303396612405777
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.03036300465464592,0.3123073875904083
46,total_gen,4,gen_fuel_nuclear_mw,general,0.029314782470464706,0.5280232429504395
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.028051059693098068,0.29888394474983215
46,total_gen,39,total_lmp_rt,general,0.025039929896593094,0.3857256770133972
46,total_gen,15,gen_fuel_oil_pct,general,0.02465139701962471,0.2861796021461487
46,total_gen,2,gen_fuel_hydro_mw,general,0.0226216409355402,0.2455984652042389
46,total_gen,5,gen_fuel_oil_mw,general,0.018313318490982056,0.372810959815979
46,total_gen,19,forecast_load_mw_latest_available,general,0.01759294606745243,0.9307665824890137
46,total_gen,20,forecast_load_mw_day_ahead,general,0.014537198469042778,0.9211516380310059
46,total_gen,40,marginal_loss_price_rt,general,0.01067577488720417,0.2684575915336609
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.01019364595413208,0.26714473962783813
46,total_gen,38,system_energy_price_da,general,0.0071037025190889835,0.2588033676147461
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.05458500236272812,0.41958674788475037
52,total_lmp_da,21,rmccp,general,0.04772612452507019,0.35373327136039734
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.04731277376413345,0.3328104019165039
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.046545032411813736,0.3472335934638977
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.045305535197257996,0.32940956950187683
52,total_lmp_da,47,metered_load_mw,confidential,0.04437091201543808,0.5094403028488159
52,total_lmp_da,46,total_gen,confidential,0.043806955218315125,0.4615707993507385
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.04277370125055313,0.49825623631477356
52,total_lmp_da,23,total_pjm_loc_credit,general,0.042348213493824005,0.17998622357845306
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.041464321315288544,0.3077736794948578
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.04101068526506424,0.25877249240875244
52,total_lmp_da,50,congestion_price_rt,confidential,0.03990965336561203,0.2718881666660309
52,total_lmp_da,49,congestion_price_da,confidential,0.03914117068052292,0.34008467197418213
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.036547597497701645,0.4765828251838684
52,total_lmp_da,48,total_losses,confidential,0.03622480109333992,0.3354123830795288
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.03416496515274048,0.32163769006729126
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.03349773585796356,0.35303616523742676
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.03326048329472542,0.361001580953598
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.03186311572790146,0.4506077766418457
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.03078058734536171,0.619183361530304
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.0288831889629364,0.3200608789920807
52,total_lmp_da,39,total_lmp_rt,general,0.025808250531554222,0.6487765312194824
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.025655608624219894,0.5166175365447998
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.02358698844909668,0.3383637070655823
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.02172115072607994,0.6855020523071289
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.01899125799536705,0.4831232726573944
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.017768455669283867,0.3518814444541931
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.014812303707003593,0.41054707765579224
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.012124147266149521,0.15265917778015137
52,total_lmp_da,40,marginal_loss_price_rt,general,0.010995514690876007,0.4210143983364105
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.01024802215397358,0.18643143773078918
52,total_lmp_da,38,system_energy_price_da,general,0.007341614458709955,0.9845304489135742
48,total_losses,45,gross_actual_interchange_mw,confidential,0.0549691766500473,0.2637236416339874
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.04055740684270859,0.1929926872253418
48,total_losses,43,gross_inadv_interchange_mw,general,0.04009935259819031,0.2812100350856781
48,total_losses,52,total_lmp_da,confidential,0.038539521396160126,0.24078041315078735
48,total_losses,17,gen_fuel_solar_pct,general,0.03788934275507927,0.11175751686096191
48,total_losses,47,metered_load_mw,confidential,0.03738874942064285,0.430100679397583
48,total_losses,46,total_gen,confidential,0.037100352346897125,0.4629371464252472
48,total_losses,51,marginal_loss_price_da,confidential,0.03588346391916275,0.3320785462856293
48,total_losses,14,gen_fuel_nuclear_pct,general,0.031221706420183182,0.3931690752506256
48,total_losses,10,gen_fuel_coal_pct,general,0.029027704149484634,0.6006908416748047
48,total_losses,1,gen_fuel_gas_mw,general,0.028588008135557175,0.1750030517578125
48,total_losses,0,gen_fuel_coal_mw,general,0.027772173285484314,0.6179256439208984
48,total_losses,4,gen_fuel_nuclear_mw,general,0.02585163712501526,0.49115458130836487
48,total_losses,39,total_lmp_rt,general,0.022080641239881516,0.26674288511276245
48,total_losses,19,forecast_load_mw_latest_available,general,0.015304943546652794,0.25655028223991394
48,total_losses,20,forecast_load_mw_day_ahead,general,0.01261707954108715,0.19073739647865295
48,total_losses,9,gen_fuel_wind_mw,general,0.011086995713412762,0.24808524549007416
48,total_losses,40,marginal_loss_price_rt,general,0.009617827832698822,0.5552290678024292
48,total_losses,38,system_energy_price_da,general,0.006418770644813776,0.2544897198677063
