rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_coal_mw,0.8452616681693915,0.7098932266235352,0.3251818120479584
2,gen_fuel_gas_mw,0.7385884777739914,0.668854832649231,0.2841434180736542
3,gen_fuel_coal_pct,0.6023302911903401,0.6164347529411316,0.2317233383655548
4,gen_fuel_nuclear_pct,0.5967350266365362,0.6142821907997131,0.22957077622413635
5,gen_fuel_oil_pct,0.32247208933025623,0.5087701082229614,0.12405869364738464
6,gross_sched_interchange_mw,0.17068539356916415,0.450376033782959,0.0656646192073822
7,gen_fuel_solar_mw,0.09934600290825472,0.4229309558868408,0.03821954131126404
8,rmccp,0.07428188566024052,0.41328850388526917,0.028577089309692383
9,gen_fuel_storage_mw,0.04722617711226311,0.40287986397743225,0.01816844940185547
10,da_as_ss_mw_primary_reserve,0.020116164410048886,0.39245033264160156,0.00773891806602478
11,gen_fuel_multiple_fuels_mw,0.0,0.3847114145755768,0.0
12,gen_fuel_hydro_mw,0.0,0.3847114145755768,0.0
13,gen_fuel_gas_pct,0.0,0.3847114145755768,0.0
14,gen_fuel_wind_mw,0.0,0.3847114145755768,0.0
15,gen_fuel_oil_mw,0.0,0.3847114145755768,0.0
16,gen_fuel_other_renewables_mw,0.0,0.3847114145755768,0.0
17,gen_fuel_nuclear_mw,0.0,0.3847114145755768,0.0
18,gen_fuel_solar_pct,0.0,0.3847114145755768,0.0
19,gen_fuel_other_renewables_pct,0.0,0.3847114145755768,0.0
20,gen_fuel_multiple_fuels_pct,0.0,0.3847114145755768,0.0
21,forecast_load_mw_latest_available,0.0,0.3847114145755768,0.0
22,forecast_load_mw_day_ahead,0.0,0.3847114145755768,0.0
23,rmpcp,0.0,0.3847114145755768,0.0
24,total_pjm_reg_purchases,0.0,0.3847114145755768,0.0
25,total_pjm_assigned_reg,0.0,0.3847114145755768,0.0
26,total_pjm_self_sched_reg,0.0,0.3847114145755768,0.0
27,gen_fuel_wind_pct,0.0,0.3847114145755768,0.0
28,gen_fuel_hydro_pct,0.0,0.3847114145755768,0.0
29,da_as_ss_mw_synchronized_reserve,0.0,0.3847114145755768,0.0
30,total_pjm_rmccp_cr,0.0,0.3847114145755768,0.0
31,da_as_mcp_synchronized_reserve,0.0,0.3847114145755768,0.0
32,total_pjm_rmpcp_cr,0.0,0.3847114145755768,0.0
33,da_as_as_req_mw_primary_reserve,0.0,0.3847114145755768,0.0
34,da_as_as_req_mw_synchronized_reserve,0.0,0.3847114145755768,0.0
35,da_as_as_req_mw_thirty_minutes_reserve,0.0,0.3847114145755768,0.0
36,da_as_mcp_primary_reserve,0.0,0.3847114145755768,0.0
37,total_lmp_rt,0.0,0.3847114145755768,0.0
38,da_as_ss_mw_thirty_minutes_reserve,0.0,0.3847114145755768,0.0
39,system_energy_price_da,0.0,0.3847114145755768,0.0
40,da_as_nsr_mw_primary_reserve,0.0,0.3847114145755768,0.0
41,net_inadv_interchange_mw,0.0,0.3847114145755768,0.0
42,marginal_loss_price_rt,0.0,0.3847114145755768,0.0
43,gross_inadv_interchange_mw,0.0,0.3847114145755768,0.0
44,total_pjm_loc_credit,-0.00116657098238539,0.3842626214027405,-0.0004487931728363037
