target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.7074971199035645,0.048082977533340454,0.35791346430778503,0.086806520819664,0.20353685319423676,0.11575813591480255,0.16338692605495453,0.7074971199035645,0.14353172481060028,0.041855230927467346,0.42032766342163086
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.669451117515564,0.12234587222337723,0.3388212323188782,0.07523898780345917,0.21601395308971405,0.0671418085694313,0.16420628130435944,0.06582220643758774,0.1540222465991974,0.669451117515564,0.4351305067539215
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.48807594180107117,0.22579362988471985,0.34235435724258423,0.10548912733793259,0.2019037902355194,0.08735882490873337,0.13189324736595154,0.0932825580239296,0.1590486615896225,0.48807594180107117,0.36620157957077026
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.42929911613464355,0.11836164444684982,0.33504968881607056,0.14945770800113678,0.2437940090894699,0.1972752809524536,0.17732825875282288,0.42929911613464355,0.1270899772644043,0.10560622066259384,0.3957001566886902
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.41016560792922974,0.21120235323905945,0.3317148983478546,0.12849366664886475,0.18383361399173737,0.10960539430379868,0.10419522225856781,0.1405329704284668,0.219191312789917,0.41016560792922974,0.4478509724140167
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.3790340721607208,0.20099346339702606,0.34656307101249695,0.14612381160259247,0.15995657444000244,0.133966863155365,0.10984385758638382,0.13988173007965088,0.13562051951885223,0.3790340721607208,0.45482492446899414
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.36197665333747864,0.12449447065591812,0.3604949414730072,0.1857621818780899,0.24627968668937683,0.2262473851442337,0.20792758464813232,0.36197665333747864,0.1428236961364746,0.10151920467615128,0.46717315912246704
49,congestion_price_da,52,total_lmp_da,confidential,spearman,0.22122687101364136,0.1805410385131836,0.497509241104126,0.22122687101364136,0.31039950251579285,0.20668591558933258,0.15131647884845734,0.2067139446735382,0.15379910171031952,0.18483226001262665,0.47566232085227966
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.9298607110977173,0.017183909192681313,0.43597233295440674,0.016488919034600258,0.46427714824676514,0.019961899146437645,0.3479253947734833,0.9298607110977173,0.10832719504833221,0.01650465838611126,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.7464080452919006,0.06809031963348389,0.5256344676017761,0.09389618784189224,0.597611665725708,0.053468234837055206,0.436840295791626,0.03813723474740982,0.23382802307605743,0.7464080452919006,0.6620169878005981
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.6903133988380432,0.06593349575996399,0.3902544379234314,0.06889856606721878,0.36456218361854553,0.09947115182876587,0.20778146386146545,0.6903133988380432,0.0851275846362114,0.07538338005542755,0.31729674339294434
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.6509239673614502,0.0797862857580185,0.3845900893211365,0.08352935314178467,0.35251811146736145,0.10459981113672256,0.22801947593688965,0.6509239673614502,0.0219439547508955,0.08116060495376587,0.3724759817123413
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.646981418132782,0.08732832968235016,0.3869017958641052,0.08035410940647125,0.44343432784080505,0.1013663038611412,0.30300647020339966,0.646981418132782,0.08528289943933487,0.08396989852190018,0.4127000570297241
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,nmi,0.5766976475715637,0.10602375864982605,0.3141283690929413,0.09850356727838516,0.35024353861808777,0.12066540122032166,0.2619186043739319,0.5766976475715637,0.08172803372144699,0.09810962527990341,0.35228171944618225
50,congestion_price_rt,40,marginal_loss_price_rt,general,distance_corr,0.4367656707763672,0.1400342434644699,0.4764525592327118,0.22367537021636963,0.574363112449646,0.11264752596616745,0.406827837228775,0.08687718212604523,0.285727322101593,0.4367656707763672,0.5954627394676208
50,congestion_price_rt,21,rmccp,general,pearson,0.37203100323677063,0.37203100323677063,0.2805345058441162,0.17475053668022156,0.36888736486434937,0.26454153656959534,0.305536150932312,0.061505500227212906,1.0,0.12717141211032867,0.45376378297805786
50,congestion_price_rt,47,metered_load_mw,confidential,nmi,0.3062463402748108,0.18747933208942413,0.26309147477149963,0.15136244893074036,0.3377719819545746,0.1960945427417755,0.2511979639530182,0.3062463402748108,0.09974148124456406,0.15881726145744324,0.31741660833358765
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.2326420247554779,0.2101830244064331,0.3426927924156189,0.20981016755104065,0.37057605385780334,0.2326420247554779,0.2931496798992157,0.1469510793685913,0.7031575441360474,0.200413778424263,0.4245091676712036
