target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
44,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.8615002632141113,0.05801740661263466,0.3317148983478546,0.021045390516519547,0.18383361399173737,0.034710630774497986,0.10419522225856781,0.024726275354623795,0.219191312789917,0.8615002632141113,0.4478509724140167
44,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.7283070683479309,0.05516470968723297,0.33504968881607056,0.07131260633468628,0.2437940090894699,0.09656604379415512,0.17732825875282288,0.7283070683479309,0.1270899772644043,0.048649609088897705,0.3957001566886902
44,congestion_price_da,29,da_as_mcp_primary_reserve,general,nmi,0.6257996559143066,0.09206585586071014,0.21680958569049835,0.10709162801504135,0.18173174560070038,0.10886428505182266,0.18315598368644714,0.6257996559143066,0.11614567786455154,0.06617859750986099,0.35504233837127686
44,congestion_price_da,30,da_as_mcp_synchronized_reserve,general,nmi,0.6170299053192139,0.0897536650300026,0.26171812415122986,0.09792447090148926,0.22015418112277985,0.10946037620306015,0.17627818882465363,0.6170299053192139,0.07235971093177795,0.08583153784275055,0.31335169076919556
44,congestion_price_da,2,gen_fuel_hydro_mw,general,nmi,0.5780396461486816,0.10386380553245544,0.23537540435791016,0.10220792144536972,0.2421789914369583,0.12801998853683472,0.16311480104923248,0.5780396461486816,0.06003863736987114,0.08786866813898087,0.31604471802711487
44,congestion_price_da,0,gen_fuel_coal_mw,general,nmi,0.5013701915740967,0.07218485325574875,0.29922106862068176,0.12805113196372986,0.18509361147880554,0.23231756687164307,0.14413930475711823,0.5013701915740967,0.15204499661922455,0.06607624143362045,0.339762419462204
44,congestion_price_da,15,gen_fuel_oil_pct,general,pearson,0.48200705647468567,0.48200705647468567,0.2957758605480194,0.13329805433750153,0.1529318243265152,0.07046911120414734,0.07371080666780472,0.07508488744497299,0.11284362524747849,0.23914089798927307,0.3618823289871216
44,congestion_price_da,5,gen_fuel_oil_mw,general,kendall,0.4501326382160187,0.0718790665268898,0.34656307101249695,0.09684111177921295,0.15995657444000244,0.4501326382160187,0.10984385758638382,0.09634401649236679,0.13562051951885223,0.284803181886673,0.45482492446899414
44,congestion_price_da,16,gen_fuel_other_renewables_pct,general,nmi,0.4476684331893921,0.14747193455696106,0.19700926542282104,0.13045468926429749,0.2242979109287262,0.16246767342090607,0.15968164801597595,0.4476684331893921,0.09494570642709732,0.11193717271089554,0.2700974941253662
44,congestion_price_da,43,gross_inadv_interchange_mw,general,nmi,0.4081212878227234,0.14207734167575836,0.2490006387233734,0.12728820741176605,0.23155246675014496,0.20355093479156494,0.142717644572258,0.4081212878227234,0.06086820736527443,0.11896225810050964,0.2581654191017151
44,congestion_price_da,20,forecast_load_mw_day_ahead,general,distance_corr,0.3974314332008362,0.3181825876235962,0.32164210081100464,0.09511306881904602,0.20571817457675934,0.08668676018714905,0.15802466869354248,0.10258623212575912,0.11307418346405029,0.3974314332008362,0.39275413751602173
44,congestion_price_da,19,forecast_load_mw_latest_available,general,distance_corr,0.37897366285324097,0.1631632298231125,0.35791346430778503,0.10457932949066162,0.20353685319423676,0.26270389556884766,0.16338692605495453,0.09057985246181488,0.14353172481060028,0.37897366285324097,0.42032766342163086
44,congestion_price_da,12,gen_fuel_hydro_pct,general,nmi,0.3765046298503876,0.19041195511817932,0.13131847977638245,0.1484910249710083,0.21143293380737305,0.1664077639579773,0.17477068305015564,0.3765046298503876,0.09444786608219147,0.11818461865186691,0.299770712852478
44,congestion_price_da,40,marginal_loss_price_rt,general,pearson,0.36263397336006165,0.36263397336006165,0.3346468210220337,0.17157143354415894,0.16756583750247955,0.1666882187128067,0.0769038274884224,0.1379167139530182,0.1037721037864685,0.16118964552879333,0.3246244192123413
44,congestion_price_da,39,total_lmp_rt,general,kendall,0.34788376092910767,0.14537853002548218,0.21927803754806519,0.16377462446689606,0.1939822882413864,0.34788376092910767,0.1019781082868576,0.24392566084861755,0.13403703272342682,0.09903743118047714,0.34708333015441895
44,congestion_price_da,33,da_as_as_req_mw_thirty_minutes_reserve,general,distance_corr,0.32380086183547974,0.12001245468854904,0.19957874715328217,0.3080832362174988,0.2650988698005676,0.15250654518604279,0.2259044647216797,0.09559696167707443,0.060782697051763535,0.32380086183547974,0.27318835258483887
44,congestion_price_da,4,gen_fuel_nuclear_mw,general,kendall,0.2956530451774597,0.12926732003688812,0.21148772537708282,0.2812977731227875,0.08978647738695145,0.2956530451774597,0.07387573271989822,0.16725079715251923,0.23096239566802979,0.12653110921382904,0.21892598271369934
44,congestion_price_da,14,gen_fuel_nuclear_pct,general,nmi,0.2783535420894623,0.18714284896850586,0.28271836042404175,0.257535457611084,0.20169568061828613,0.12665630877017975,0.13048169016838074,0.2783535420894623,0.11763083934783936,0.15031181275844574,0.356283962726593
44,congestion_price_da,32,da_as_as_req_mw_synchronized_reserve,general,distance_corr,0.2678365707397461,0.18631422519683838,0.21252793073654175,0.2556421160697937,0.24767820537090302,0.16187573969364166,0.19334915280342102,0.12833136320114136,0.11141027510166168,0.2678365707397461,0.2747253179550171
44,congestion_price_da,31,da_as_as_req_mw_primary_reserve,general,nmi,0.21608561277389526,0.19757655262947083,0.23443345725536346,0.21445810794830322,0.27344319224357605,0.16127236187458038,0.18749943375587463,0.21608561277389526,0.07802227884531021,0.21060730516910553,0.25756409764289856
