epoch,loss,test_r2
61,0.06033032807653353,0.893225118946675
62,0.06348243034253381,0.9111898024595956
63,0.05997198462894518,0.9136333658930236
64,0.058894068070742635,0.9121308645782773
65,0.05807696702171406,0.9112684227478346
66,0.05839306640026232,0.9098616029401753
67,0.05851802655142736,0.9178201560304675
68,0.05637048258867166,0.9169783499369687
69,0.05653471107590416,0.9171784606292597
70,0.057125277026263,0.9116724304931259
71,0.05543093325476668,0.9160286414988461
72,0.055600673623689235,0.9181723240684272
73,0.05538887615617552,0.9141034773415049
74,0.05472640345323848,0.9111758304079358
75,0.054792245331148036,0.9133521264906165
76,0.05430530472637311,0.9141402006867188
77,0.053490652358287004,0.9105142339712058
78,0.05231365440711039,0.9176307852972158
79,0.052497624806617495,0.9082309149043933
80,0.0534666879485323,0.9164412392770053
81,0.05182412023481713,0.9150037818508877
82,0.051728265649175535,0.917488846007564
83,0.04985955852555902,0.9161453931897946
84,0.05049274588794741,0.9004789926662992
85,0.0504673115109608,0.9092753737001057
86,0.04950980352212305,0.9090590290641105
87,0.049830059465616264,0.9137888134442381
88,0.048375992376578456,0.8987589427469125
89,0.04954782630142556,0.9130658524518495
90,0.04782387853247118,0.9045180951767517
91,0.046810324180480006,0.9050704413623752
92,0.04807404796571628,0.9091286340500045
93,0.04735481268705026,0.8976886909466281
94,0.047659048096162,0.9092915332966734
95,0.0454161524364393,0.9003750136494996
96,0.0463635785224503,0.9027892542088992
97,0.046406161848064426,0.9106718524457107
98,0.04610320457074468,0.8989343173755304
99,0.04483530083543634,0.913060496411069
100,0.04665342427483977,0.9146048025121267
101,0.044449819226379264,0.9079178765087371
102,0.04444975239228985,0.9062729696130098
103,0.04259346363445123,0.8994608180502333
104,0.04421457654230943,0.9057146313630597
105,0.04296014054793201,0.9044705895780245
106,0.042409673545798755,0.9082107417467167
107,0.04259888699371793,0.9023111440655219
108,0.042678228209484116,0.9050167522053841
109,0.0412007474157636,0.9072411594448038
110,0.04437044676240176,0.8959983861434907
111,0.04209899244039026,0.8925214704429174
112,0.04331505473822219,0.9096927259007002
113,0.04104128576917191,0.8939421461068556
114,0.039938053345843536,0.9044527303139632
115,0.04150502598040724,0.893032900329161
116,0.03921466976506253,0.9008542269489406
117,0.03992505636083209,0.9031934271736284
118,0.04045274778009822,0.9074928636661967
119,0.038606077313559244,0.9005752808044825
120,0.04034181201158593,0.8955508359539729
121,0.03855159604011878,0.90688709023169
122,0.03765007037856535,0.8882363500197844
123,0.0389963800861547,0.9050125841836125
124,0.03827231777108968,0.9091816470663981
125,0.03683962116706861,0.9049030009132393
126,0.03768570208284136,0.898854584195306
127,0.03878012680571918,0.8985366068066578
128,0.039487978460513835,0.911060544308553
129,0.039596435728750816,0.9019479334182012
130,0.03737341375281549,0.8967022462705074
131,0.03719716994559656,0.8907831259612891
132,0.036495474001316176,0.9084025660330749
133,0.03796784834910746,0.9014308385831962
134,0.03760931531145965,0.8940258704718648
135,0.036367596258923884,0.9053539280917791
136,0.03494734228184642,0.9097514137950953
137,0.034599285946997335,0.9034646463383192
138,0.03653471535029205,0.9002194373935624
139,0.03700644445082504,0.8904316297457768
140,0.03657198610575232,0.9084682397337022
141,0.03447322739653936,0.9044073445460592
142,0.03550317530524513,0.8955626027364145
143,0.03524657861078711,0.9100961888489877
144,0.0368770846680283,0.9014888065390185
145,0.03507028506498903,0.8906176576502701
146,0.034128376372056464,0.8970313483915903
147,0.03328262146171097,0.9066292389614605
148,0.034603388801421206,0.888152778632688
149,0.0357195401657798,0.8938563968312767
150,0.03427916294023327,0.8915529450760239
151,0.03486807205497402,0.9076629787540482
152,0.03495764046839383,0.8826567716614603
153,0.03260346061494797,0.882822632272146
154,0.033378088974381145,0.9007907237527994
155,0.03324337414206435,0.9011700078995124
156,0.03315416416450995,0.8978113806456536
157,0.03463192110600537,0.898199807270404
158,0.03441751441284674,0.8997684085185643
159,0.03555446263555795,0.9120487635088684
160,0.03447123432370353,0.8971366241821781
