rank,field,sensitivity,masked_loss,loss_increase
1,gen_fuel_wind_mw,0.8828951884312876,0.22518108785152435,0.10558808594942093
2,marginal_loss_price_rt,0.7722090912245527,0.21194380521774292,0.0923508033156395
3,metered_load_mw,0.4732397923409157,0.17618916928768158,0.056596167385578156
4,marginal_loss_price_da,0.46794408821953787,0.17555584013462067,0.05596283823251724
5,gen_fuel_nuclear_mw,0.37968966266768445,0.16500122845172882,0.0454082265496254
6,gen_fuel_coal_pct,0.24579726219996498,0.14898863434791565,0.029395632445812225
7,gen_fuel_nuclear_pct,0.19245321668048365,0.14260905981063843,0.023016057908535004
8,gen_fuel_wind_pct,0.13181502465096567,0.13535715639591217,0.015764154493808746
9,gen_fuel_other_renewables_pct,0.10160277222672197,0.13174398243427277,0.012150980532169342
10,gen_fuel_gas_pct,0.09876042122166644,0.1314040571451187,0.01181105524301529
11,gen_fuel_coal_mw,0.0958165220810191,0.13105198740959167,0.01145898550748825
12,gen_fuel_gas_mw,0.05045565520632619,0.12562714517116547,0.006034143269062042
13,gen_fuel_oil_pct,0.03307111278876661,0.12354807555675507,0.003955073654651642
14,total_lmp_rt,0.03086440327294002,0.12328416854143143,0.003691166639328003
15,gen_fuel_oil_mw,0.02742005249228717,0.1228722482919693,0.0032792463898658752
16,system_energy_price_da,0.024870882791584413,0.12256738543510437,0.002974383533000946
17,gen_fuel_multiple_fuels_mw,0.024827771558560162,0.1225622296333313,0.0029692277312278748
18,forecast_load_mw_latest_available,0.0230859406855471,0.1223539188504219,0.0027609169483184814
19,gross_actual_interchange_mw,0.022171882866281478,0.12224460393190384,0.002651602029800415
20,total_lmp_da,0.021205867289295872,0.12212907522916794,0.002536073327064514
21,da_as_mcp_synchronized_reserve,0.021084071826055394,0.12211450934410095,0.002521507441997528
22,gen_fuel_multiple_fuels_pct,0.02053346911295087,0.12204866111278534,0.0024556592106819153
23,gross_inadv_interchange_mw,0.01964408188368178,0.12194229662418365,0.0023492947220802307
24,da_as_mcp_primary_reserve,0.014616265481963337,0.12134100496768951,0.00174800306558609
25,forecast_load_mw_day_ahead,0.013909228800471681,0.12125644832849503,0.0016634464263916016
26,da_as_as_req_mw_primary_reserve,0.01374158092754067,0.1212363988161087,0.0016433969140052795
27,gen_fuel_hydro_mw,0.012195744186166764,0.12105152755975723,0.0014585256576538086
28,total_gen,0.010400148870812767,0.1208367869257927,0.00124378502368927
29,da_as_as_req_mw_thirty_minutes_reserve,0.010362831488469521,0.12083232402801514,0.0012393221259117126
30,da_as_total_mw_thirty_minutes_reserve,0.010124224519563622,0.12080378830432892,0.0012107864022254944
31,total_pjm_loc_credit,0.009329407885281258,0.12070873379707336,0.0011157318949699402
32,da_as_as_req_mw_synchronized_reserve,0.009013238076613521,0.12067092210054398,0.0010779201984405518
33,congestion_price_rt,0.006744665187386525,0.12039961665868759,0.0008066147565841675
34,rmccp,0.006033579040365135,0.1203145757317543,0.0007215738296508789
35,da_as_total_mw_primary_reserve,0.005879512451826156,0.12029615044593811,0.0007031485438346863
36,gen_fuel_solar_mw,0.005280253852895128,0.1202244833111763,0.000631481409072876
37,total_pjm_rmccp_cr,0.004153692542522971,0.12008975446224213,0.0004967525601387024
38,gen_fuel_solar_pct,0.0041315762307836505,0.12008710950613022,0.0004941076040267944
39,congestion_price_da,0.0038304828937804633,0.12005110085010529,0.00045809894800186157
40,gross_sched_interchange_mw,0.003489144099358683,0.12001027911901474,0.0004172772169113159
41,net_actual_interchange_mw,0.0018484875651192994,0.11981406807899475,0.0002210661768913269
42,da_as_ss_mw_primary_reserve,0.0016224027896207338,0.11978702992200851,0.00019402801990509033
43,net_inadv_interchange_mw,0.0010473163849287366,0.11971825361251831,0.00012525171041488647
44,da_as_total_mw_synchronized_reserve,0.0002953617857918708,0.11962832510471344,3.532320261001587e-05
45,total_pjm_rmpcp_cr,6.628663574827052e-05,0.11960092931985855,7.927417755126953e-06
46,gen_fuel_hydro_pct,1.806684620958501e-05,0.11959516257047653,2.16066837310791e-06
47,gen_fuel_storage_mw,7.2267384838340045e-06,0.11959386616945267,8.642673492431641e-07
48,rmpcp,-3.73796818129345e-07,0.11959295719861984,-4.470348358154297e-08
49,da_as_nsr_mw_primary_reserve,-2.5854279920613032e-05,0.1195899099111557,-3.0919909477233887e-06
50,da_as_ss_mw_synchronized_reserve,-8.329439097315573e-05,0.11958304047584534,-9.961426258087158e-06
51,da_as_ss_mw_thirty_minutes_reserve,-9.457059498672429e-05,0.1195816919207573,-1.1309981346130371e-05
52,gen_fuel_other_renewables_mw,-0.0003815219523706848,0.11954737454652786,-4.5627355575561523e-05
53,total_pjm_assigned_reg,-0.0005730305221922859,0.11952447146177292,-6.853044033050537e-05
54,total_pjm_self_sched_reg,-0.0007837896281475483,0.11949926614761353,-9.373575448989868e-05
55,total_pjm_reg_purchases,-0.0009967292155418986,0.11947380006313324,-0.00011920183897018433
