rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,2.6807146067907586,0.676577091217041,0.4927603155374527
2,gen_fuel_nuclear_pct,1.1547139266529316,0.3960725665092468,0.2122557908296585
3,gen_fuel_nuclear_mw,0.34466409986920116,0.2471718192100525,0.06335504353046417
4,forecast_load_mw_day_ahead,0.22018128631978556,0.22428978979587555,0.04047301411628723
5,gen_fuel_other_renewables_pct,0.17251967556047532,0.21552878618240356,0.03171201050281525
6,forecast_load_mw_latest_available,0.0940591703696618,0.20110642910003662,0.017289653420448303
7,da_as_as_req_mw_thirty_minutes_reserve,0.094035985695218,0.20110216736793518,0.017285391688346863
8,gen_fuel_gas_pct,0.0858019404599726,0.1995886117219925,0.015771836042404175
9,gross_sched_interchange_mw,0.06160921906963793,0.19514158368110657,0.01132480800151825
10,da_as_as_req_mw_synchronized_reserve,0.05664324014742535,0.19422875344753265,0.010411977767944336
11,da_as_as_req_mw_primary_reserve,0.05432420524597845,0.19380247592926025,0.009985700249671936
12,gross_inadv_interchange_mw,0.04869057255202061,0.1927669197320938,0.008950144052505493
13,gen_fuel_multiple_fuels_pct,0.04299160123008479,0.19171935319900513,0.007902577519416809
14,gen_fuel_hydro_pct,0.03195537193365454,0.1896907091140747,0.005873933434486389
15,gen_fuel_coal_pct,0.031151204204694735,0.18954288959503174,0.00572611391544342
16,total_pjm_reg_purchases,0.02150232637131067,0.18776926398277283,0.003952488303184509
17,gen_fuel_multiple_fuels_mw,0.0189507962030637,0.18730024993419647,0.0034834742546081543
18,da_as_mcp_primary_reserve,0.01761143539481028,0.18705405294895172,0.0032372772693634033
19,da_as_nsr_mw_primary_reserve,0.013267551548407938,0.1862555742263794,0.0024387985467910767
20,gen_fuel_storage_mw,0.010854886230938002,0.1858120858669281,0.0019953101873397827
21,gen_fuel_wind_pct,0.007492622044815327,0.18519404530525208,0.0013772696256637573
22,gen_fuel_other_renewables_mw,0.006204737699050766,0.18495731055736542,0.0011405348777770996
23,total_pjm_assigned_reg,0.005798762700398476,0.18488268554210663,0.0010659098625183105
24,gen_fuel_solar_mw,0.005765120602866388,0.18487650156021118,0.0010597258806228638
25,gen_fuel_solar_pct,0.005697755342506952,0.1848641186952591,0.0010473430156707764
26,total_pjm_rmccp_cr,0.0050658513659704914,0.18474796414375305,0.0009311884641647339
27,total_pjm_rmpcp_cr,0.0032902782039335313,0.1844215840101242,0.0006048083305358887
28,total_pjm_self_sched_reg,0.0012985038994433652,0.18405546247959137,0.00023868680000305176
29,rmpcp,0.0006138264156939169,0.18392960727214813,0.00011283159255981445
30,net_inadv_interchange_mw,-0.0004616668564945664,0.18373191356658936,-8.48621129989624e-05
31,da_as_ss_mw_thirty_minutes_reserve,-0.0006731662118228058,0.1836930364370346,-0.00012373924255371094
32,gen_fuel_wind_mw,-0.0007138609900423444,0.1836855560541153,-0.00013121962547302246
33,da_as_ss_mw_synchronized_reserve,-0.0007393154927533706,0.18368087708950043,-0.00013589859008789062
34,da_as_ss_mw_primary_reserve,-0.000763554016035526,0.18367642164230347,-0.00014035403728485107
35,rmccp,-0.0013007737277105904,0.18357767164707184,-0.0002391040325164795
36,gen_fuel_oil_mw,-0.0021800079200793468,0.18341605365276337,-0.00040072202682495117
37,gen_fuel_hydro_mw,-0.003970659227034303,0.18308690190315247,-0.000729873776435852
38,gen_fuel_coal_mw,-0.004253090715713332,0.1830349862575531,-0.0007817894220352173
39,total_pjm_loc_credit,-0.00516296758968963,0.18286773562431335,-0.0009490400552749634
40,gen_fuel_gas_mw,-0.007896894672267198,0.18236519396305084,-0.0014515817165374756
41,da_as_mcp_synchronized_reserve,-0.009679196253810576,0.1820375770330429,-0.0017791986465454102
42,gen_fuel_oil_pct,-0.023867730621645163,0.17942948639392853,-0.00438728928565979
43,marginal_loss_price_rt,-0.03350274628954011,0.17765840888023376,-0.006158366799354553
44,total_lmp_rt,-0.0545005222631647,0.17379866540431976,-0.010018110275268555
