epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.6227384122739199,0.48029613494873047,0.48029613494873047,
2,0.4544981371332914,0.4469478726387024,0.4469478726387024,
3,0.43322469497017935,0.429996132850647,0.429996132850647,
4,0.4187169728013627,0.4163636565208435,0.4163636565208435,
5,0.3934724199977101,0.3989655673503876,0.3989655673503876,
6,0.37940606322260456,0.3763505816459656,0.3763505816459656,
7,0.34984884544716705,0.3358481228351593,0.3358481228351593,
8,0.32802825726489143,0.34502974152565,0.34502974152565,
9,0.3148924309681589,0.3211739659309387,0.3211739659309387,
10,0.3058508023778762,0.3025791049003601,0.3025791049003601,
11,0.29032118266822204,0.2951698303222656,0.2951698303222656,
12,0.2801818384093432,0.2798892855644226,0.2798892855644226,
13,0.2770852705223884,0.28912439942359924,0.28912439942359924,
14,0.2748290012152425,0.2819458544254303,0.2819458544254303,
15,0.27269902770803445,0.2736821472644806,0.2736821472644806,
16,0.2676373240630282,0.2883719205856323,0.2883719205856323,
17,0.2658218854807332,0.32695403695106506,0.32695403695106506,
18,0.26721590960966163,0.28413406014442444,0.28413406014442444,
19,0.266497329315814,0.2688608467578888,0.2688608467578888,
20,0.2554508637670183,0.2589726746082306,0.2589726746082306,
21,0.2567673760136895,0.2562980055809021,0.2562980055809021,
22,0.25618800909905215,0.2584713101387024,0.2584713101387024,
23,0.25919632598397313,0.2652626931667328,0.2652626931667328,
24,0.25082305178945685,0.25659871101379395,0.25659871101379395,
25,0.24670445773564645,0.2578311264514923,0.2578311264514923,
26,0.24645104758826236,0.24542075395584106,0.24542075395584106,
27,0.24228285351761236,0.244156152009964,0.244156152009964,
28,0.2409542266268906,0.2558588981628418,0.2558588981628418,
29,0.23999813167545941,0.24213764071464539,0.24213764071464539,
30,0.23939414575329063,0.25040897727012634,0.25040897727012634,
31,0.24336344460875778,0.2500282824039459,0.2500282824039459,
32,0.2362625607967013,0.23676584661006927,0.23676584661006927,
33,0.23801755506726333,0.24264925718307495,0.24264925718307495,
34,0.2361462156668445,0.22842365503311157,0.22842365503311157,
35,0.23555971823972044,0.23235969245433807,0.23235969245433807,
36,0.23567481538677404,0.24121029675006866,0.24121029675006866,
37,0.23231638342265495,0.23794972896575928,0.23794972896575928,
38,0.23194816738763233,0.23378275334835052,0.23378275334835052,
39,0.2303986019865052,0.2343427538871765,0.2343427538871765,
40,0.2286199086643455,0.2283577173948288,0.2283577173948288,
41,0.22814997540018506,0.23539258539676666,0.23539258539676666,
42,0.23631392507660645,0.2292046844959259,0.2292046844959259,
43,0.22431321575260288,0.22771118581295013,0.22771118581295013,
44,0.23080284884745428,0.24409474432468414,0.24409474432468414,
45,0.23058600998776857,0.23156850039958954,0.23156850039958954,
46,0.22982482502054716,0.22444963455200195,0.22444963455200195,
47,0.22395521851114833,0.2218700647354126,0.2218700647354126,
48,0.2217888921778507,0.22772513329982758,0.22772513329982758,
49,0.2184141340319901,0.21754348278045654,0.21754348278045654,
50,0.22312042965598552,0.22856806218624115,0.22856806218624115,
51,0.22139371380836623,0.21611620485782623,0.21611620485782623,
52,0.22289810892568743,0.22149896621704102,0.22149896621704102,
53,0.21656391658432786,0.2212391048669815,0.2212391048669815,
54,0.21996402860947697,0.21971158683300018,0.21971158683300018,
55,0.2190157463995297,0.21622234582901,0.21622234582901,
56,0.21692227413904228,0.22553426027297974,0.22553426027297974,
57,0.21855858005672582,0.21102553606033325,0.21102553606033325,
58,0.21545802133097372,0.21703766286373138,0.21703766286373138,
59,0.21797717655047946,0.2196328341960907,0.2196328341960907,
60,0.21581213644164454,0.21909396350383759,0.21909396350383759,
61,0.20958462284135518,0.2103005051612854,0.2103005051612854,
62,0.21362978400202665,0.21014855802059174,0.21014855802059174,
63,0.20878506459151253,0.20751014351844788,0.20751014351844788,
64,0.2078138666037096,0.21884550154209137,0.21884550154209137,
65,0.2076003123638962,0.21267792582511902,0.21267792582511902,
66,0.21184215428237432,0.22110319137573242,0.22110319137573242,
67,0.2028055664117,0.21177536249160767,0.21177536249160767,
68,0.20708430750187146,0.22690312564373016,0.22690312564373016,
69,0.20674925188556895,0.20285582542419434,0.20285582542419434,
70,0.20289259165116297,0.2063893973827362,0.2063893973827362,
71,0.20223115852817417,0.20372271537780762,0.20372271537780762,
72,0.20210802080026508,0.21441984176635742,0.21441984176635742,
73,0.20214616052853462,0.21149371564388275,0.21149371564388275,
74,0.19865043028477986,0.20057250559329987,0.20057250559329987,
75,0.20325652958196502,0.21027998626232147,0.21027998626232147,
76,0.2021470748798913,0.20223043859004974,0.20223043859004974,
77,0.2019982986601902,0.1991676688194275,0.1991676688194275,
78,0.19720659046995015,0.19813010096549988,0.19813010096549988,
79,0.19905406540906306,0.2056502252817154,0.2056502252817154,
