rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.19551490551828304,0.5661582350730896,0.09258970618247986
2,system_energy_price_da,0.14168616962663377,0.5406666398048401,0.06709811091423035
3,marginal_loss_price_rt,0.07483642717646456,0.5090087056159973,0.03544017672538757
4,gen_fuel_nuclear_mw,0.05924152706021143,0.5016234517097473,0.028054922819137573
5,gross_inadv_interchange_mw,0.04852286514251473,0.4965474307537079,0.022978901863098145
6,da_as_as_req_mw_primary_reserve,0.045047039006066776,0.4949013888835907,0.021332859992980957
7,da_as_as_req_mw_synchronized_reserve,0.044058449913195595,0.4944332242012024,0.02086469531059265
8,forecast_load_mw_latest_available,0.027007632255178198,0.48635849356651306,0.01278996467590332
9,forecast_load_mw_day_ahead,0.026547037464247896,0.4861403703689575,0.012571841478347778
10,gen_fuel_nuclear_pct,0.024196550315559978,0.4850272536277771,0.011458724737167358
11,gen_fuel_other_renewables_pct,0.021860348590774396,0.4839209020137787,0.010352373123168945
12,gen_fuel_coal_mw,0.021115996194665143,0.483568400144577,0.009999871253967285
13,total_lmp_rt,0.020088263781673915,0.4830816984176636,0.009513169527053833
14,gen_fuel_oil_mw,0.019232774563487477,0.48267656564712524,0.009108036756515503
15,gen_fuel_multiple_fuels_mw,0.016315716175184104,0.4812951385974884,0.007726609706878662
16,gen_fuel_wind_mw,0.014114124678271172,0.48025253415107727,0.006684005260467529
17,gen_fuel_coal_pct,0.010919853548603134,0.47873982787132263,0.005171298980712891
18,da_as_as_req_mw_thirty_minutes_reserve,0.010606203536580093,0.47859129309654236,0.005022764205932617
19,total_pjm_reg_purchases,0.00924506065735731,0.4779466986656189,0.004378169775009155
20,gen_fuel_multiple_fuels_pct,0.007814756188404728,0.47726935148239136,0.003700822591781616
21,gen_fuel_other_renewables_mw,0.007294565377934734,0.47702300548553467,0.0034544765949249268
22,da_as_mcp_primary_reserve,0.006408806164607227,0.47660353779792786,0.0030350089073181152
23,da_as_mcp_synchronized_reserve,0.0058577160451678675,0.4763425588607788,0.0027740299701690674
24,gen_fuel_wind_pct,0.00545759831313687,0.47615307569503784,0.0025845468044281006
25,gen_fuel_oil_pct,0.004931743678212205,0.47590404748916626,0.0023355185985565186
26,total_pjm_rmpcp_cr,0.004733635685064426,0.4758102297782898,0.0022417008876800537
27,total_pjm_assigned_reg,0.004535653554682306,0.4757164716720581,0.0021479427814483643
28,gen_fuel_solar_mw,0.0033522918319533216,0.4751560688018799,0.0015875399112701416
29,rmpcp,0.003351788380890684,0.4751558303833008,0.00158730149269104
30,gen_fuel_solar_pct,0.0023081972594263815,0.47466161847114563,0.0010930895805358887
31,total_pjm_loc_credit,0.0003698477368899298,0.4737436771392822,0.00017514824867248535
32,total_pjm_self_sched_reg,0.0003531709204400691,0.4737357795238495,0.0001672506332397461
33,net_inadv_interchange_mw,-8.011165034216107e-05,0.4735305905342102,-3.793835639953613e-05
34,gen_fuel_hydro_mw,-0.0014000974051943437,0.4729054868221283,-0.0006630420684814453
35,gen_fuel_storage_mw,-0.0016390478657985744,0.4727923274040222,-0.0007762014865875244
36,gen_fuel_gas_pct,-0.0031707977238725734,0.4720669388771057,-0.0015015900135040283
37,da_as_ss_mw_primary_reserve,-0.004190223194330285,0.47158417105674744,-0.0019843578338623047
38,da_as_ss_mw_thirty_minutes_reserve,-0.004281473699433297,0.4715409576892853,-0.002027571201324463
39,da_as_ss_mw_synchronized_reserve,-0.004369514704011995,0.4714992642402649,-0.0020692646503448486
40,gen_fuel_hydro_pct,-0.007189784625523345,0.4701636731624603,-0.003404855728149414
41,total_pjm_rmccp_cr,-0.008969421200563387,0.4693208932876587,-0.00424763560295105
42,gen_fuel_gas_mw,-0.009591812576748755,0.4690261483192444,-0.0045423805713653564
43,rmccp,-0.009795143874671395,0.46892985701560974,-0.004638671875
44,gross_sched_interchange_mw,-0.05894719698271709,0.4456529915332794,-0.027915537357330322
