rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.0855498949754343,0.3114530146121979,0.1621144562959671
2,da_as_nsr_mw_primary_reserve,0.6655647843067526,0.2487330436706543,0.09939448535442352
3,gen_fuel_nuclear_mw,0.4675715013688466,0.21916501224040985,0.06982645392417908
4,gross_inadv_interchange_mw,0.3722215087875692,0.20492558181285858,0.05558702349662781
5,forecast_load_mw_day_ahead,0.3138906924317355,0.19621454179286957,0.046875983476638794
6,forecast_load_mw_latest_available,0.29634139734009607,0.19359375536441803,0.044255197048187256
7,total_lmp_rt,0.258512397947663,0.1879444271326065,0.03860586881637573
8,gross_sched_interchange_mw,0.2135944524119629,0.18123644590377808,0.0318978875875473
9,marginal_loss_price_rt,0.2120286878559752,0.18100261688232422,0.031664058566093445
10,gen_fuel_coal_mw,0.17526105970889272,0.17551179230213165,0.02617323398590088
11,gen_fuel_gas_mw,0.1309557699451633,0.16889530420303345,0.019556745886802673
12,da_as_as_req_mw_primary_reserve,0.12926487992695226,0.1686427891254425,0.01930423080921173
13,da_as_as_req_mw_synchronized_reserve,0.12863246750305155,0.1685483455657959,0.019209787249565125
14,da_as_as_req_mw_thirty_minutes_reserve,0.10576663742083495,0.16513359546661377,0.015795037150382996
15,gen_fuel_nuclear_pct,0.08917823403670008,0.16265630722045898,0.01331774890422821
16,gen_fuel_other_renewables_mw,0.07069768221545109,0.15989644825458527,0.010557889938354492
17,gen_fuel_other_renewables_pct,0.062481309758259405,0.15866942703723907,0.0093308687210083
18,gen_fuel_multiple_fuels_mw,0.061275355741966554,0.15848933160305023,0.009150773286819458
19,gen_fuel_wind_mw,0.03298911857493474,0.15426510572433472,0.004926547408103943
20,gen_fuel_oil_mw,0.02857151124717258,0.1536053866147995,0.004266828298568726
21,gen_fuel_coal_pct,0.028441097388220506,0.15358591079711914,0.004247352480888367
22,rmccp,0.022981875467037772,0.15277063846588135,0.0034320801496505737
23,gen_fuel_gas_pct,0.022254471464160486,0.1526620090007782,0.0033234506845474243
24,gen_fuel_wind_pct,0.01816773816569066,0.15205170214176178,0.002713143825531006
25,total_pjm_rmccp_cr,0.018117747849443536,0.15204423666000366,0.002705678343772888
26,gen_fuel_multiple_fuels_pct,0.017660750547224335,0.15197598934173584,0.002637431025505066
27,gen_fuel_oil_pct,0.015180891605727873,0.15160565078258514,0.00226709246635437
28,total_pjm_reg_purchases,0.010315666396359746,0.15087908506393433,0.0015405267477035522
29,total_pjm_assigned_reg,0.004871910541081812,0.15006612241268158,0.0007275640964508057
30,total_pjm_rmpcp_cr,0.0040746597889570494,0.14994706213474274,0.0006085038185119629
31,gen_fuel_solar_pct,0.0032715219536814276,0.14982712268829346,0.0004885643720626831
32,total_pjm_self_sched_reg,0.0027774060932907107,0.14975333213806152,0.0004147738218307495
33,gen_fuel_storage_mw,0.001857624186771804,0.14961597323417664,0.0002774149179458618
34,gen_fuel_solar_mw,0.0015247545360724036,0.14956626296043396,0.00022770464420318604
35,total_pjm_loc_credit,0.0014311598920807855,0.14955228567123413,0.00021372735500335693
36,da_as_ss_mw_primary_reserve,0.0009321547592427455,0.1494777649641037,0.0001392066478729248
37,da_as_mcp_synchronized_reserve,0.000583120575146072,0.14942564070224762,8.70823860168457e-05
38,da_as_ss_mw_thirty_minutes_reserve,0.0004392362716962712,0.1494041532278061,6.559491157531738e-05
39,da_as_ss_mw_synchronized_reserve,0.00030692657240748074,0.14938439428806305,4.583597183227539e-05
40,net_inadv_interchange_mw,-7.234127600631454e-05,0.14932775497436523,-1.080334186553955e-05
41,rmpcp,-0.0007027580784999632,0.1492336094379425,-0.00010494887828826904
42,gen_fuel_hydro_mw,-0.004060890001248261,0.14873211085796356,-0.0006064474582672119
43,da_as_mcp_primary_reserve,-0.004989253079817573,0.148593470454216,-0.0007450878620147705
44,gen_fuel_hydro_pct,-0.006066888639635775,0.14843253791332245,-0.0009060204029083252
