target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.7188213467597961,0.056972987949848175,0.33504968881607056,0.07410877197980881,0.2437940090894699,0.09997820854187012,0.17732825875282288,0.7188213467597961,0.1270899772644043,0.05011868104338646,0.3957001566886902
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.6301276683807373,0.07504469156265259,0.3604949414730072,0.10520067811012268,0.24627968668937683,0.12848925590515137,0.20792758464813232,0.6301276683807373,0.1428236961364746,0.06113769859075546,0.46717315912246704
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.6260119676589966,0.1265135556459427,0.3388212323188782,0.08876705914735794,0.21601395308971405,0.08009468764066696,0.16420628130435944,0.07861273735761642,0.1540222465991974,0.6260119676589966,0.4351305067539215
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.6048632860183716,0.14081527292728424,0.3317148983478546,0.0853378176689148,0.18383361399173737,0.07613585144281387,0.10419522225856781,0.09284774214029312,0.219191312789917,0.6048632860183716,0.4478509724140167
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.5772488117218018,0.06347643584012985,0.35791346430778503,0.11913258582353592,0.20353685319423676,0.18551336228847504,0.16338692605495453,0.5772488117218018,0.14353172481060028,0.05462883412837982,0.42032766342163086
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.4854958951473236,0.2662540674209595,0.34235435724258423,0.0913475975394249,0.2019037902355194,0.07594851404428482,0.13189324736595154,0.08095390349626541,0.1590486615896225,0.4854958951473236,0.36620157957077026
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.3466435968875885,0.31406331062316895,0.34656307101249695,0.11527521163225174,0.15995657444000244,0.10466115176677704,0.10984385758638382,0.11935675889253616,0.13562051951885223,0.3466435968875885,0.45482492446899414
49,congestion_price_da,52,total_lmp_da,confidential,nmi,0.3073471188545227,0.11349354684352875,0.497509241104126,0.15808236598968506,0.31039950251579285,0.3067721128463745,0.15131647884845734,0.3073471188545227,0.15379910171031952,0.11430490016937256,0.47566232085227966
50,congestion_price_rt,21,rmccp,general,pearson,0.7038279175758362,0.7038279175758362,0.2805345058441162,0.08521159738302231,0.36888736486434937,0.11613296717405319,0.305536150932312,0.03057284466922283,1.0,0.06425464898347855,0.45376378297805786
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.6125236749649048,0.1304924190044403,0.3426927924156189,0.112877756357193,0.37057605385780334,0.6125236749649048,0.2931496798992157,0.052384041249752045,0.7031575441360474,0.09172207862138748,0.4245091676712036
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.5584169626235962,0.1078222319483757,0.43597233295440674,0.10296630859375,0.46427714824676514,0.1276800036430359,0.3479253947734833,0.5584169626235962,0.10832719504833221,0.10311449319124222,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.4932444393634796,0.1436251699924469,0.5256344676017761,0.14331667125225067,0.597611665725708,0.125149667263031,0.436840295791626,0.09466405212879181,0.23382802307605743,0.4932444393634796,0.6620169878005981
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.4900335669517517,0.1255338490009308,0.3869017958641052,0.1150064617395401,0.44343432784080505,0.14900065958499908,0.30300647020339966,0.4900335669517517,0.08528289943933487,0.12042544037103653,0.4127000570297241
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.4793769121170044,0.15789109468460083,0.3361304998397827,0.4793769121170044,0.38790032267570496,0.10430359095335007,0.259620726108551,0.06858360022306442,0.09694968909025192,0.1898447424173355,0.3576793074607849
50,congestion_price_rt,40,marginal_loss_price_rt,general,distance_corr,0.4053429365158081,0.12247656285762787,0.4764525592327118,0.29881373047828674,0.574363112449646,0.09749183058738708,0.406827837228775,0.07587489485740662,0.285727322101593,0.4053429365158081,0.5954627394676208
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.2738587558269501,0.20309734344482422,0.3141283690929413,0.2688051164150238,0.35024353861808777,0.15585947036743164,0.2619186043739319,0.09837932884693146,0.08172803372144699,0.2738587558269501,0.35228171944618225
50,congestion_price_rt,5,gen_fuel_oil_mw,general,nmi,0.2528507709503174,0.16884306073188782,0.3902544379234314,0.17419928312301636,0.36456218361854553,0.21921394765377045,0.20778146386146545,0.2528507709503174,0.0851275846362114,0.18489296734333038,0.31729674339294434
50,congestion_price_rt,47,metered_load_mw,confidential,spearman,0.22760003805160522,0.1972772628068924,0.26309147477149963,0.22760003805160522,0.3377719819545746,0.19298720359802246,0.2511979639530182,0.15883149206638336,0.09974148124456406,0.22330401837825775,0.31741660833358765
50,congestion_price_rt,15,gen_fuel_oil_pct,general,nmi,0.2151293158531189,0.19752195477485657,0.3845900893211365,0.19795909523963928,0.35251811146736145,0.1916535198688507,0.22801947593688965,0.2151293158531189,0.0219439547508955,0.19773612916469574,0.3724759817123413
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.6312779188156128,0.6312779188156128,0.7314221262931824,0.08496332168579102,0.644254207611084,0.051605474203825,0.49468350410461426,0.09573758393526077,0.6648451089859009,0.13641566038131714,0.7061870694160461
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.3952634334564209,0.18833155930042267,0.6831938624382019,0.1729937642812729,0.7070375680923462,0.3952634334564209,0.6077573895454407,0.09595638513565063,1.0,0.1474548876285553,0.766772449016571
