rank,field,sensitivity,masked_loss,loss_increase
1,da_as_nsr_mw_primary_reserve,0.3440630042641659,0.45836448669433594,0.11733546853065491
2,system_energy_price_da,0.24213366471395045,0.4236036241054535,0.08257460594177246
3,marginal_loss_price_rt,0.08811726958800703,0.37107956409454346,0.030050545930862427
4,total_lmp_rt,0.03930452017318832,0.35443300008773804,0.013403981924057007
5,gen_fuel_wind_mw,0.038417342951411054,0.35413044691085815,0.013101428747177124
6,gen_fuel_nuclear_mw,0.030682244701689718,0.3514925539493561,0.010463535785675049
7,gen_fuel_oil_mw,0.023724475193862466,0.34911975264549255,0.008090734481811523
8,forecast_load_mw_latest_available,0.023367227313383206,0.34899792075157166,0.007968902587890625
9,forecast_load_mw_day_ahead,0.023050440726607932,0.34888988733291626,0.00786086916923523
10,da_as_mcp_synchronized_reserve,0.02049578630144887,0.34801867604255676,0.006989657878875732
11,gen_fuel_other_renewables_pct,0.020381655740806526,0.34797975420951843,0.006950736045837402
12,gen_fuel_oil_pct,0.016711650361988756,0.3467281758785248,0.00569915771484375
13,gen_fuel_coal_pct,0.015148253937875748,0.3461950123310089,0.005165994167327881
14,da_as_mcp_primary_reserve,0.013789348717363882,0.34573158621788025,0.004702568054199219
15,gross_inadv_interchange_mw,0.012483925811640007,0.34528639912605286,0.004257380962371826
16,gen_fuel_coal_mw,0.010280926345152314,0.34453511238098145,0.003506094217300415
17,total_pjm_reg_purchases,0.00707495869758329,0.34344178438186646,0.002412766218185425
18,gen_fuel_gas_mw,0.005601660748219332,0.3429393470287323,0.0019103288650512695
19,gen_fuel_hydro_mw,0.00288594765287356,0.3420132100582123,0.00098419189453125
20,da_as_ss_mw_primary_reserve,0.00259598961289553,0.3419143259525299,0.000885307788848877
21,gen_fuel_nuclear_pct,0.0025407595100425716,0.3418954908847809,0.0008664727210998535
22,total_pjm_loc_credit,0.0024447185558726333,0.3418627381324768,0.0008337199687957764
23,da_as_ss_mw_synchronized_reserve,0.001780821259394907,0.3416363298892975,0.0006073117256164551
24,da_as_ss_mw_thirty_minutes_reserve,0.0017618577588900148,0.34162986278533936,0.0006008446216583252
25,total_pjm_assigned_reg,0.001104077720639673,0.3414055407047272,0.0003765225410461426
26,gen_fuel_gas_pct,0.0010493719542062048,0.3413868844509125,0.0003578662872314453
27,gen_fuel_solar_mw,0.0002609447580995776,0.3411180078983307,8.89897346496582e-05
28,rmpcp,-8.861285489382843e-05,0.3409987986087799,-3.0219554901123047e-05
29,net_inadv_interchange_mw,-0.0002383982920615029,0.3409477174282074,-8.130073547363281e-05
30,gross_sched_interchange_mw,-0.0007128353622968032,0.3407859206199646,-0.00024309754371643066
31,gen_fuel_storage_mw,-0.0010932414346368773,0.34065619111061096,-0.00037282705307006836
32,gen_fuel_wind_pct,-0.0012360357195446837,0.34060749411582947,-0.0004215240478515625
33,gen_fuel_other_renewables_mw,-0.0017002482295999269,0.34044918417930603,-0.000579833984375
34,total_pjm_rmpcp_cr,-0.0019093710715732321,0.3403778672218323,-0.0006511509418487549
35,gen_fuel_hydro_pct,-0.002382235132550062,0.34021660685539246,-0.0008124113082885742
36,gen_fuel_solar_pct,-0.0024780139185102555,0.34018394351005554,-0.0008450746536254883
37,rmccp,-0.0029899410427390986,0.3400093615055084,-0.0010196566581726074
38,gen_fuel_multiple_fuels_pct,-0.0032544687663718587,0.33991914987564087,-0.0011098682880401611
39,da_as_as_req_mw_synchronized_reserve,-0.0034961004663535506,0.3398367464542389,-0.0011922717094421387
40,total_pjm_self_sched_reg,-0.0040472654326409035,0.3396487832069397,-0.001380234956741333
41,da_as_as_req_mw_primary_reserve,-0.004347710201008736,0.3395463228225708,-0.0014826953411102295
42,da_as_as_req_mw_thirty_minutes_reserve,-0.004901059902377298,0.3393576145172119,-0.0016714036464691162
43,total_pjm_rmccp_cr,-0.006053813520626302,0.3389644920825958,-0.002064526081085205
44,gen_fuel_multiple_fuels_mw,-0.012802460186480248,0.33666300773620605,-0.004366010427474976
