epoch,train_loss,test_loss,test_mse_all,test_mse_excluded
1,0.2524028310110221,0.1583555042743683,0.1583555042743683,
2,0.10285214311509228,0.08668854832649231,0.08668854832649231,
3,0.09140976669384936,0.06229245662689209,0.06229245662689209,
4,0.07362907688831759,0.07557246088981628,0.07557246088981628,
5,0.0535200902683578,0.04068639874458313,0.04068639874458313,
6,0.049064798212812524,0.03384516015648842,0.03384516015648842,
7,0.04450821861101927,0.03122475929558277,0.03122475929558277,
8,0.040448074458594364,0.03018120676279068,0.03018120676279068,
9,0.058216212682245756,0.032792553305625916,0.032792553305625916,
10,0.037280679554377125,0.024307163432240486,0.024307163432240486,
11,0.036409041462565565,0.029530638828873634,0.029530638828873634,
12,0.036442215666645725,0.02632286213338375,0.02632286213338375,
13,0.03901146413134539,0.025168638676404953,0.025168638676404953,
14,0.0377909981370245,0.032395943999290466,0.032395943999290466,
15,0.04055670393506253,0.0337168388068676,0.0337168388068676,
16,0.04638174721736954,0.028615180402994156,0.028615180402994156,
17,0.04036173677263916,0.03491600975394249,0.03491600975394249,
18,0.030746739259889556,0.024129202589392662,0.024129202589392662,
19,0.03147192693894454,0.03352345898747444,0.03352345898747444,
20,0.03770014953142607,0.026121940463781357,0.026121940463781357,
21,0.03498218142309592,0.06759674102067947,0.06759674102067947,
22,0.05670973782805699,0.024347849190235138,0.024347849190235138,
23,0.03313946576761015,0.02424941025674343,0.02424941025674343,
24,0.023982985802019154,0.02469773218035698,0.02469773218035698,
25,0.02747475704079582,0.03163442388176918,0.03163442388176918,
26,0.02850990392321282,0.03570294380187988,0.03570294380187988,
27,0.03264802539066425,0.033721186220645905,0.033721186220645905,
28,0.02938979551095437,0.02304292842745781,0.02304292842745781,
29,0.027686905240046224,0.029361912980675697,0.029361912980675697,
30,0.025635596236880113,0.026630770415067673,0.026630770415067673,
31,0.02463332552395438,0.022911928594112396,0.022911928594112396,
32,0.028826848344622055,0.022148219868540764,0.022148219868540764,
33,0.023913083127587158,0.021141601726412773,0.021141601726412773,
34,0.02700559308358295,0.029142901301383972,0.029142901301383972,
35,0.02590385950106529,0.022720273584127426,0.022720273584127426,
36,0.02429363102440865,0.024412211030721664,0.024412211030721664,
37,0.030730733587058523,0.027650099247694016,0.027650099247694016,
38,0.02693063880713268,0.03435811772942543,0.03435811772942543,
39,0.023101161123880713,0.027953213080763817,0.027953213080763817,
40,0.028240452468797878,0.02739841863512993,0.02739841863512993,
41,0.022455299321434603,0.028295107185840607,0.028295107185840607,
42,0.024141980392347367,0.031154727563261986,0.031154727563261986,
43,0.02530440660938377,0.01901286095380783,0.01901286095380783,
44,0.029862951312362693,0.0446164496243,0.0446164496243,
45,0.0286084253598296,0.04212448000907898,0.04212448000907898,
46,0.027127336585676263,0.019929273054003716,0.019929273054003716,
47,0.022585545206435576,0.022196674719452858,0.022196674719452858,
48,0.023275073552753805,0.026072300970554352,0.026072300970554352,
49,0.02454643653562436,0.04028645157814026,0.04028645157814026,
50,0.026765036579131377,0.02415086328983307,0.02415086328983307,
51,0.03182378907781926,0.023065850138664246,0.023065850138664246,
52,0.021835969793282516,0.02503255568444729,0.02503255568444729,
53,0.0213805872960778,0.02182595431804657,0.02182595431804657,
54,0.026266948219512927,0.027928777039051056,0.027928777039051056,
55,0.02324228375232,0.038252245634794235,0.038252245634794235,
56,0.023498441926578104,0.023710837587714195,0.023710837587714195,
57,0.024173314284348987,0.029433896765112877,0.029433896765112877,
58,0.023884453131488712,0.02875429019331932,0.02875429019331932,
59,0.025546538671342656,0.02051074057817459,0.02051074057817459,
60,0.021937803488884727,0.019673582166433334,0.019673582166433334,
61,0.0221264354566404,0.037288639694452286,0.037288639694452286,
62,0.038738986850677816,0.027404148131608963,0.027404148131608963,
63,0.03237225820701492,0.020717931911349297,0.020717931911349297,
64,0.02267705203222927,0.023254739120602608,0.023254739120602608,
65,0.021371350706875403,0.02305764891207218,0.02305764891207218,
66,0.021148164832701113,0.021278610453009605,0.021278610453009605,
67,0.02335956199940941,0.036876238882541656,0.036876238882541656,
68,0.02441500208169501,0.039072632789611816,0.039072632789611816,
69,0.028891890289659307,0.022647647187113762,0.022647647187113762,
70,0.025892587784514576,0.026458417996764183,0.026458417996764183,
71,0.02612363469276937,0.029119934886693954,0.029119934886693954,
72,0.020444628553443495,0.023699143901467323,0.023699143901467323,
73,0.02126680795524629,0.02345544844865799,0.02345544844865799,
74,0.02059025002457161,0.02501809410750866,0.02501809410750866,
75,0.019212800654665685,0.02316238358616829,0.02316238358616829,
76,0.02075075366270259,0.025029046460986137,0.025029046460986137,
77,0.021149916493180244,0.01884540542960167,0.01884540542960167,
78,0.021469979385621514,0.02508324570953846,0.02508324570953846,
79,0.022922448897732255,0.02159646898508072,0.02159646898508072,
80,0.02232503506468029,0.017679734155535698,0.017679734155535698,
81,0.0222045973850072,0.025467216968536377,0.025467216968536377,
82,0.024132242506643115,0.02027050592005253,0.02027050592005253,
83,0.019711780275578825,0.020480385050177574,0.020480385050177574,
84,0.029746408359768422,0.021028324961662292,0.021028324961662292,
85,0.020197891830946658,0.02599262446165085,0.02599262446165085,
86,0.019526646879827775,0.025679249316453934,0.025679249316453934,
87,0.018731570153402384,0.026203244924545288,0.026203244924545288,
88,0.019309069096756334,0.019514286890625954,0.019514286890625954,
89,0.01976811334589814,0.03372257575392723,0.03372257575392723,
90,0.027083449524344896,0.03593803569674492,0.03593803569674492,
91,0.021859343128153432,0.020637763664126396,0.020637763664126396,
92,0.022124856457156433,0.028665507212281227,0.028665507212281227,
93,0.021554777210776803,0.031068725511431694,0.031068725511431694,
94,0.024406409219043735,0.02468038909137249,0.02468038909137249,
95,0.02257780459425137,0.02580254338681698,0.02580254338681698,
96,0.022203890236992024,0.023570898920297623,0.023570898920297623,
97,0.022076253519054786,0.025930481031537056,0.025930481031537056,
98,0.020810566502823164,0.020722737535834312,0.020722737535834312,
99,0.02130409168523137,0.02394390106201172,0.02394390106201172,
100,0.021278858916234492,0.03296846151351929,0.03296846151351929,
101,0.02162618750832548,0.02863386459648609,0.02863386459648609,
102,0.01903128734852499,0.02309568040072918,0.02309568040072918,
103,0.024304646312683906,0.0304828193038702,0.0304828193038702,
104,0.02224636358637375,0.028563259169459343,0.028563259169459343,
105,0.020060947262307584,0.028411930426955223,0.028411930426955223,
106,0.021335889517734918,0.02341330610215664,0.02341330610215664,
107,0.018341629904337468,0.03189246356487274,0.03189246356487274,
108,0.025776894398416784,0.02687704749405384,0.02687704749405384,
109,0.02119702339581504,0.02517038770020008,0.02517038770020008,
110,0.02194901018698352,0.03438954055309296,0.03438954055309296,
