target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.4434606730937958,0.26243525743484497
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.440286785364151,0.25103116035461426
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.4012848436832428,0.22679860889911652
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.3375760316848755,0.15609171986579895
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.6839583516120911,0.29570645093917847
51,marginal_loss_price_da,47,metered_load_mw,confidential,0.6241865158081055,0.4320443868637085
51,marginal_loss_price_da,46,total_gen,confidential,0.6025851368904114,0.3967856764793396
51,marginal_loss_price_da,52,total_lmp_da,confidential,0.594024658203125,0.5316511392593384
51,marginal_loss_price_da,48,total_losses,confidential,0.5919870138168335,0.4565192461013794
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.580471396446228,0.42556333541870117
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.5787692070007324,0.43068522214889526
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.5639500617980957,0.5081741213798523
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.5442409515380859,0.37120380997657776
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.5286133289337158,0.38669440150260925
51,marginal_loss_price_da,39,total_lmp_rt,general,0.5129111409187317,0.42892545461654663
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.5049153566360474,0.29448986053466797
51,marginal_loss_price_da,38,system_energy_price_da,general,0.49634501338005066,0.5377293825149536
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.4836740493774414,0.3121238052845001
51,marginal_loss_price_da,49,congestion_price_da,confidential,0.458345890045166,0.28977230191230774
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.45714515447616577,0.27374276518821716
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.4368191659450531,0.3372681736946106
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.4309985637664795,0.3757379949092865
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.4309360384941101,0.3618890941143036
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.40864187479019165,0.21554052829742432
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.39742332696914673,0.2775152027606964
47,metered_load_mw,46,total_gen,confidential,0.8855195045471191,0.9204784631729126
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.8625438809394836,0.9677910804748535
47,metered_load_mw,20,forecast_load_mw_day_ahead,general,0.8562293648719788,0.9339636564254761
47,metered_load_mw,14,gen_fuel_nuclear_pct,general,0.8007226586341858,0.7484726905822754
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.790441632270813,0.4721243381500244
47,metered_load_mw,1,gen_fuel_gas_mw,general,0.7792981266975403,0.7449952960014343
47,metered_load_mw,0,gen_fuel_coal_mw,general,0.7586561441421509,0.7051054239273071
47,metered_load_mw,2,gen_fuel_hydro_mw,general,0.7293297052383423,0.3236926794052124
47,metered_load_mw,16,gen_fuel_other_renewables_pct,general,0.7063033580780029,0.5480532050132751
47,metered_load_mw,48,total_losses,confidential,0.6711984276771545,0.5180320739746094
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.6340118646621704,0.48610562086105347
47,metered_load_mw,52,total_lmp_da,confidential,0.621137797832489,0.5045658946037292
47,metered_load_mw,51,marginal_loss_price_da,confidential,0.5971282124519348,0.42593467235565186
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5822322368621826,0.2561527192592621
47,metered_load_mw,39,total_lmp_rt,general,0.5759460926055908,0.47154760360717773
47,metered_load_mw,18,gen_fuel_wind_pct,general,0.5747872591018677,0.26094070076942444
47,metered_load_mw,40,marginal_loss_price_rt,general,0.5729017853736877,0.4474935531616211
47,metered_load_mw,5,gen_fuel_oil_mw,general,0.572134256362915,0.5179699063301086
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.5708022117614746,0.26445272564888
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.5636314749717712,0.2653917968273163
47,metered_load_mw,43,gross_inadv_interchange_mw,general,0.5575894117355347,0.35379815101623535
47,metered_load_mw,15,gen_fuel_oil_pct,general,0.5450133085250854,0.42632701992988586
47,metered_load_mw,38,system_energy_price_da,general,0.5237787961959839,0.5130105018615723
47,metered_load_mw,50,congestion_price_rt,confidential,0.5109867453575134,0.25400251150131226
47,metered_load_mw,11,gen_fuel_gas_pct,general,0.49687764048576355,0.33703917264938354
47,metered_load_mw,3,gen_fuel_multiple_fuels_mw,general,0.48677051067352295,0.31429386138916016
47,metered_load_mw,49,congestion_price_da,confidential,0.4624985456466675,0.2402113378047943
44,net_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.7210476398468018,0.29509902000427246
44,net_actual_interchange_mw,53,da_as_total_mw_primary_reserve,confidential,0.700393795967102,0.2899060547351837
44,net_actual_interchange_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.6178178787231445,0.30856817960739136
44,net_actual_interchange_mw,31,da_as_as_req_mw_primary_reserve,general,0.5945322513580322,0.2940208315849304
44,net_actual_interchange_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.5920368432998657,0.30299749970436096
44,net_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.5873138904571533,0.35999464988708496
44,net_actual_interchange_mw,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.5229838490486145,0.2943727970123291
44,net_actual_interchange_mw,28,total_pjm_rmpcp_cr,general,0.5001567006111145,0.16975678503513336
44,net_actual_interchange_mw,13,gen_fuel_multiple_fuels_pct,general,0.4858424663543701,0.2546619474887848
46,total_gen,47,metered_load_mw,confidential,0.885263204574585,0.9218661785125732
46,total_gen,20,forecast_load_mw_day_ahead,general,0.8427883386611938,0.8941788673400879
46,total_gen,19,forecast_load_mw_latest_available,general,0.8409844636917114,0.8989795446395874
46,total_gen,14,gen_fuel_nuclear_pct,general,0.8049112558364868,0.7599265575408936
46,total_gen,4,gen_fuel_nuclear_mw,general,0.8009095191955566,0.5061261057853699
46,total_gen,1,gen_fuel_gas_mw,general,0.7944824695587158,0.7807514071464539
46,total_gen,0,gen_fuel_coal_mw,general,0.7576788663864136,0.7035382390022278
46,total_gen,2,gen_fuel_hydro_mw,general,0.7127886414527893,0.2950758934020996
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.7070584297180176,0.549312949180603
46,total_gen,48,total_losses,confidential,0.6587285995483398,0.4962388277053833
46,total_gen,10,gen_fuel_coal_pct,general,0.6368834972381592,0.48920369148254395
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.6004080772399902,0.26286810636520386
46,total_gen,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.5918652415275574,0.2842249870300293
46,total_gen,52,total_lmp_da,confidential,0.5903270244598389,0.45547646284103394
46,total_gen,31,da_as_as_req_mw_primary_reserve,general,0.5858888030052185,0.30238181352615356
46,total_gen,18,gen_fuel_wind_pct,general,0.5804431438446045,0.2734668254852295
46,total_gen,51,marginal_loss_price_da,confidential,0.5751980543136597,0.3930630683898926
46,total_gen,32,da_as_as_req_mw_synchronized_reserve,general,0.5746594667434692,0.28874680399894714
46,total_gen,43,gross_inadv_interchange_mw,general,0.5643407106399536,0.36142849922180176
46,total_gen,5,gen_fuel_oil_mw,general,0.5455173254013062,0.4803520143032074
46,total_gen,40,marginal_loss_price_rt,general,0.5349339246749878,0.38644975423812866
46,total_gen,39,total_lmp_rt,general,0.5304043292999268,0.3938239812850952
46,total_gen,15,gen_fuel_oil_pct,general,0.5281348824501038,0.4003450870513916
46,total_gen,11,gen_fuel_gas_pct,general,0.5101077556610107,0.3547658324241638
46,total_gen,49,congestion_price_da,confidential,0.482739120721817,0.2627967298030853
46,total_gen,3,gen_fuel_multiple_fuels_mw,general,0.4679288864135742,0.28890931606292725
46,total_gen,38,system_energy_price_da,general,0.4677245020866394,0.43158331513404846
46,total_gen,42,gross_sched_interchange_mw,general,0.45269203186035156,0.20765410363674164
52,total_lmp_da,38,system_energy_price_da,general,0.7662324905395508,0.9758793115615845
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.7420578002929688,0.4006846845149994
52,total_lmp_da,39,total_lmp_rt,general,0.7157237529754639,0.7508140206336975
52,total_lmp_da,47,metered_load_mw,confidential,0.6744461059570312,0.5063264966011047
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.6553436517715454,0.3362923860549927
52,total_lmp_da,46,total_gen,confidential,0.6452808380126953,0.4559943675994873
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.6419508457183838,0.5195418000221252
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.6410872936248779,0.5156695246696472
52,total_lmp_da,40,marginal_loss_price_rt,general,0.6393706202507019,0.6010981202125549
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.6259633302688599,0.5013377070426941
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.6220707893371582,0.5294556617736816
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.6117640733718872,0.5944430232048035
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.6047385931015015,0.6165187358856201
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.5989301204681396,0.5656572580337524
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.5806161165237427,0.30956149101257324
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.5763245820999146,0.4425162076950073
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.5684154033660889,0.3807450532913208
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.5653670430183411,0.5724155306816101
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.5636379718780518,0.43449246883392334
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.5422476530075073,0.3075558841228485
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.5263686180114746,0.40514010190963745
52,total_lmp_da,50,congestion_price_rt,confidential,0.5214872360229492,0.3269174098968506
52,total_lmp_da,48,total_losses,confidential,0.509768545627594,0.3312529921531677
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.49857959151268005,0.33233124017715454
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.4966694116592407,0.38463664054870605
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.4881921410560608,0.3039722740650177
52,total_lmp_da,21,rmccp,general,0.47735869884490967,0.3678901195526123
52,total_lmp_da,49,congestion_price_da,confidential,0.47565457224845886,0.3224698603153229
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.4561178684234619,0.3381538391113281
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.43951216340065,0.28602319955825806
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.4097248613834381,0.2620410621166229
52,total_lmp_da,23,total_pjm_loc_credit,general,0.39958223700523376,0.20146431028842926
48,total_losses,4,gen_fuel_nuclear_mw,general,0.7835788726806641,0.4114833474159241
48,total_losses,9,gen_fuel_wind_mw,general,0.7670139074325562,0.17131324112415314
48,total_losses,47,metered_load_mw,confidential,0.7172774076461792,0.4744504690170288
48,total_losses,46,total_gen,confidential,0.7059396505355835,0.450930655002594
48,total_losses,20,forecast_load_mw_day_ahead,general,0.6728733777999878,0.4661686420440674
48,total_losses,0,gen_fuel_coal_mw,general,0.6717509031295776,0.496701717376709
48,total_losses,19,forecast_load_mw_latest_available,general,0.6713226437568665,0.47368884086608887
48,total_losses,10,gen_fuel_coal_pct,general,0.6433072090148926,0.4551425576210022
48,total_losses,51,marginal_loss_price_da,confidential,0.6162918210029602,0.41995397210121155
48,total_losses,14,gen_fuel_nuclear_pct,general,0.5825663805007935,0.3307422399520874
48,total_losses,40,marginal_loss_price_rt,general,0.5790889263153076,0.5095949769020081
48,total_losses,1,gen_fuel_gas_mw,general,0.568949818611145,0.3415599763393402
48,total_losses,43,gross_inadv_interchange_mw,general,0.5667233467102051,0.32622215151786804
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.5308529138565063,0.24801768362522125
48,total_losses,52,total_lmp_da,confidential,0.505474328994751,0.30050259828567505
48,total_losses,17,gen_fuel_solar_pct,general,0.48921674489974976,0.2327510267496109
48,total_losses,39,total_lmp_rt,general,0.4708852171897888,0.2947380840778351
48,total_losses,45,gross_actual_interchange_mw,confidential,0.4265386462211609,0.25894656777381897
48,total_losses,38,system_energy_price_da,general,0.42339468002319336,0.3318408727645874
