rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.266224661332351,0.3622702658176422,0.20241397619247437
2,gen_fuel_nuclear_pct,0.8225408178807645,0.29134461283683777,0.13148832321166992
3,da_as_nsr_mw_primary_reserve,0.6346589702579492,0.26131051778793335,0.1014542281627655
4,forecast_load_mw_latest_available,0.5992214228226658,0.25564560294151306,0.09578931331634521
5,gen_fuel_gas_mw,0.3779880150346195,0.22028005123138428,0.06042376160621643
6,gross_inadv_interchange_mw,0.3452593240685346,0.2150481641292572,0.055191874504089355
7,total_lmp_rt,0.26026704141977636,0.20146161317825317,0.04160532355308533
8,gen_fuel_nuclear_mw,0.24345414062600498,0.19877396523952484,0.038917675614356995
9,marginal_loss_price_rt,0.23788802784249558,0.1978841871023178,0.03802789747714996
10,gen_fuel_other_renewables_pct,0.17511852878332448,0.18785008788108826,0.02799379825592041
11,forecast_load_mw_day_ahead,0.16626151893207294,0.18643423914909363,0.02657794952392578
12,gross_sched_interchange_mw,0.16209979815011016,0.1857689619064331,0.02591267228126526
13,gen_fuel_oil_mw,0.15689610910893537,0.18493711948394775,0.025080829858779907
14,da_as_as_req_mw_thirty_minutes_reserve,0.1439738570182407,0.18287141621112823,0.023015126585960388
15,da_as_as_req_mw_synchronized_reserve,0.13710840664615045,0.18177393078804016,0.021917641162872314
16,da_as_as_req_mw_primary_reserve,0.13618417017360732,0.18162618577480316,0.021769896149635315
17,gen_fuel_coal_mw,0.09844157790796115,0.1755927950143814,0.015736505389213562
18,gen_fuel_multiple_fuels_mw,0.09565395393303401,0.1751471757888794,0.015290886163711548
19,gen_fuel_multiple_fuels_pct,0.07271657661691978,0.17148049175739288,0.011624202132225037
20,gen_fuel_coal_pct,0.06547369472921409,0.17032267153263092,0.010466381907463074
21,da_as_mcp_synchronized_reserve,0.06325972191435054,0.16996875405311584,0.010112464427947998
22,gen_fuel_wind_mw,0.04265479492763363,0.1666749268770218,0.006818637251853943
23,gen_fuel_other_renewables_mw,0.03669717501505904,0.1657225638628006,0.0058662742376327515
24,gen_fuel_gas_pct,0.03322646431589629,0.16516774892807007,0.005311459302902222
25,total_pjm_reg_purchases,0.025776270081752282,0.163976788520813,0.004120498895645142
26,rmccp,0.02319922101267234,0.16356483101844788,0.0037085413932800293
27,gen_fuel_oil_pct,0.020112094084010344,0.16307133436203003,0.0032150447368621826
28,gen_fuel_wind_pct,0.015627286704585686,0.16235440969467163,0.002498120069503784
29,total_pjm_rmccp_cr,0.009992007661608083,0.16145357489585876,0.001597285270690918
30,gen_fuel_hydro_mw,0.006312866024209682,0.1608654409646988,0.0010091513395309448
31,da_as_ss_mw_synchronized_reserve,0.0023686181308442927,0.16023492813110352,0.00037863850593566895
32,gen_fuel_solar_pct,0.002222921549242182,0.16021163761615753,0.00035534799098968506
33,total_pjm_loc_credit,0.0021837708363356646,0.16020537912845612,0.00034908950328826904
34,da_as_ss_mw_primary_reserve,0.0019720773386911394,0.1601715385913849,0.000315248966217041
35,gen_fuel_hydro_pct,0.001352470698953949,0.16007249057292938,0.00021620094776153564
36,total_pjm_assigned_reg,0.0012730506813435852,0.16005979478359222,0.00020350515842437744
37,da_as_ss_mw_thirty_minutes_reserve,0.0011474887520933979,0.1600397229194641,0.00018343329429626465
38,rmpcp,0.000364567709946164,0.15991456806659698,5.8278441429138184e-05
39,gen_fuel_solar_mw,0.00012528228130085514,0.15987631678581238,2.002716064453125e-05
40,total_pjm_rmpcp_cr,-4.082860060251083e-05,0.15984976291656494,-6.5267086029052734e-06
41,total_pjm_self_sched_reg,-0.00016452621019048315,0.1598299890756607,-2.6300549507141113e-05
42,net_inadv_interchange_mw,-0.0002459969794292833,0.15981696546077728,-3.9324164390563965e-05
43,gen_fuel_storage_mw,-0.0017852725085371857,0.15957090258598328,-0.0002853870391845703
44,da_as_mcp_primary_reserve,-0.015202315037583753,0.15742610394954681,-0.0024301856756210327
