sid,group,size,K,conf,est
bt001,band_truth,5,10,metered_load_mw,0.8641015887260437
bt001,band_truth,5,10,total_losses,0.39892518520355225
bt001,band_truth,5,10,congestion_price_da,0.13661527633666992
bt001,band_truth,5,10,congestion_price_rt,0.10841721296310425
bt001,band_truth,5,10,marginal_loss_price_da,0.4220081567764282
bt001,band_truth,5,10,total_lmp_da,0.7545206546783447
bt001,band_truth,5,10,da_as_total_mw_primary_reserve,0.1808188557624817
bt001,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.18024075031280518
bt001,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.41440635919570923
bt001,band_truth,5,50,net_actual_interchange_mw,0.23558753728866577
bt001,band_truth,5,50,gross_actual_interchange_mw,0.23989593982696533
bt001,band_truth,5,50,total_gen,0.8744994401931763
bt001,band_truth,5,50,metered_load_mw,0.8722983002662659
bt001,band_truth,5,50,total_losses,0.43501341342926025
bt001,band_truth,5,50,congestion_price_da,0.16058605909347534
bt001,band_truth,5,50,congestion_price_rt,0.12447643280029297
bt001,band_truth,5,50,marginal_loss_price_da,0.4746153950691223
bt001,band_truth,5,50,total_lmp_da,0.7712985873222351
bt001,band_truth,5,50,da_as_total_mw_primary_reserve,0.20540302991867065
bt001,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.19425523281097412
bt001,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4574289917945862
bt001,band_truth,5,200,net_actual_interchange_mw,0.25416475534439087
bt001,band_truth,5,200,gross_actual_interchange_mw,0.2602075934410095
bt001,band_truth,5,200,total_gen,0.8792533874511719
bt001,band_truth,5,200,metered_load_mw,0.8783093690872192
bt001,band_truth,5,200,total_losses,0.4408305287361145
bt001,band_truth,5,200,congestion_price_da,0.16590529680252075
bt001,band_truth,5,200,congestion_price_rt,0.14021682739257812
bt001,band_truth,5,200,marginal_loss_price_da,0.47774505615234375
bt001,band_truth,5,200,total_lmp_da,0.7988666892051697
bt001,band_truth,5,200,da_as_total_mw_primary_reserve,0.2179039716720581
bt001,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.20399737358093262
bt001,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4847447872161865
bt002,band_truth,5,0,net_actual_interchange_mw,0.22315454483032227
bt002,band_truth,5,0,gross_actual_interchange_mw,0.16883248090744019
bt002,band_truth,5,0,total_gen,0.9525186419487
bt002,band_truth,5,0,metered_load_mw,0.9637585878372192
bt002,band_truth,5,0,total_losses,0.6192145347595215
bt002,band_truth,5,0,congestion_price_da,0.2041265368461609
bt002,band_truth,5,0,congestion_price_rt,0.472942590713501
bt002,band_truth,5,0,marginal_loss_price_da,0.5549076795578003
bt002,band_truth,5,0,total_lmp_da,0.6915985345840454
bt002,band_truth,5,0,da_as_total_mw_primary_reserve,0.14366692304611206
bt002,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.14419317245483398
bt002,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.4431992173194885
bt002,band_truth,5,10,net_actual_interchange_mw,0.24324053525924683
bt002,band_truth,5,10,gross_actual_interchange_mw,0.17717844247817993
bt002,band_truth,5,10,total_gen,0.9616907835006714
bt002,band_truth,5,10,metered_load_mw,0.9717429280281067
bt002,band_truth,5,10,total_losses,0.6374844312667847
bt002,band_truth,5,10,congestion_price_da,0.20541352033615112
bt002,band_truth,5,10,congestion_price_rt,0.4586595296859741
bt002,band_truth,5,10,marginal_loss_price_da,0.561251163482666
bt002,band_truth,5,10,total_lmp_da,0.6934787034988403
bt002,band_truth,5,10,da_as_total_mw_primary_reserve,0.1731860637664795
bt002,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1473138928413391
bt002,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.47061866521835327
bt002,band_truth,5,50,net_actual_interchange_mw,0.262173056602478
bt002,band_truth,5,50,gross_actual_interchange_mw,0.17436689138412476
bt002,band_truth,5,50,total_gen,0.9569426774978638
bt002,band_truth,5,50,metered_load_mw,0.9667304158210754
bt002,band_truth,5,50,total_losses,0.6422425508499146
bt002,band_truth,5,50,congestion_price_da,0.20315766334533691
bt002,band_truth,5,50,congestion_price_rt,0.4997206926345825
bt002,band_truth,5,50,marginal_loss_price_da,0.5654784440994263
bt002,band_truth,5,50,total_lmp_da,0.720905065536499
bt002,band_truth,5,50,da_as_total_mw_primary_reserve,0.18846195936203003
bt002,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16942286491394043
bt002,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.5067086219787598
bt002,band_truth,5,200,net_actual_interchange_mw,0.2647029161453247
bt002,band_truth,5,200,gross_actual_interchange_mw,0.20620733499526978
bt002,band_truth,5,200,total_gen,0.9627038240432739
bt002,band_truth,5,200,metered_load_mw,0.9768620729446411
bt002,band_truth,5,200,total_losses,0.6502896547317505
bt002,band_truth,5,200,congestion_price_da,0.19572961330413818
bt002,band_truth,5,200,congestion_price_rt,0.5043871402740479
bt002,band_truth,5,200,marginal_loss_price_da,0.5159253478050232
bt002,band_truth,5,200,total_lmp_da,0.6864289045333862
bt002,band_truth,5,200,da_as_total_mw_primary_reserve,0.20604079961776733
bt002,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17981195449829102
bt002,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.5118179321289062
bt003,band_truth,5,0,net_actual_interchange_mw,0.33687448501586914
bt003,band_truth,5,0,gross_actual_interchange_mw,0.6238827705383301
bt003,band_truth,5,0,total_gen,0.9382619857788086
bt003,band_truth,5,0,metered_load_mw,0.945558488368988
bt003,band_truth,5,0,total_losses,0.4408857226371765
bt003,band_truth,5,0,congestion_price_da,0.18438422679901123
bt003,band_truth,5,0,congestion_price_rt,0.12216347455978394
bt003,band_truth,5,0,marginal_loss_price_da,0.3762977719306946
bt003,band_truth,5,0,total_lmp_da,0.569136917591095
bt003,band_truth,5,0,da_as_total_mw_primary_reserve,0.475135862827301
bt003,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5465795993804932
bt003,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.41960179805755615
bt003,band_truth,5,10,net_actual_interchange_mw,0.3537485599517822
bt003,band_truth,5,10,gross_actual_interchange_mw,0.6682948470115662
bt003,band_truth,5,10,total_gen,0.96257483959198
bt003,band_truth,5,10,metered_load_mw,0.9686200618743896
bt003,band_truth,5,10,total_losses,0.4942578077316284
bt003,band_truth,5,10,congestion_price_da,0.19709932804107666
bt003,band_truth,5,10,congestion_price_rt,0.11998748779296875
bt003,band_truth,5,10,marginal_loss_price_da,0.3938411474227905
bt003,band_truth,5,10,total_lmp_da,0.5707209706306458
bt003,band_truth,5,10,da_as_total_mw_primary_reserve,0.4844026565551758
bt003,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5529627799987793
bt003,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.43910133838653564
bt003,band_truth,5,50,net_actual_interchange_mw,0.3777926564216614
bt003,band_truth,5,50,gross_actual_interchange_mw,0.6840915679931641
bt003,band_truth,5,50,total_gen,0.9675202965736389
bt003,band_truth,5,50,metered_load_mw,0.9740108251571655
bt003,band_truth,5,50,total_losses,0.5084607005119324
bt003,band_truth,5,50,congestion_price_da,0.21869981288909912
bt003,band_truth,5,50,congestion_price_rt,0.15485358238220215
bt003,band_truth,5,50,marginal_loss_price_da,0.4610218405723572
bt003,band_truth,5,50,total_lmp_da,0.6712005138397217
bt003,band_truth,5,50,da_as_total_mw_primary_reserve,0.49767208099365234
bt003,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5581828355789185
bt003,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4979088306427002
bt003,band_truth,5,200,net_actual_interchange_mw,0.3971288204193115
bt003,band_truth,5,200,gross_actual_interchange_mw,0.6856689453125
bt003,band_truth,5,200,total_gen,0.9711189270019531
bt003,band_truth,5,200,metered_load_mw,0.9783428907394409
bt003,band_truth,5,200,total_losses,0.5355770587921143
bt003,band_truth,5,200,congestion_price_da,0.22825348377227783
bt003,band_truth,5,200,congestion_price_rt,0.17206287384033203
bt003,band_truth,5,200,marginal_loss_price_da,0.5138471722602844
bt003,band_truth,5,200,total_lmp_da,0.7162011861801147
bt003,band_truth,5,200,da_as_total_mw_primary_reserve,0.4939814805984497
bt003,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.5592252016067505
bt003,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.510037899017334
bt004,band_truth,5,0,net_actual_interchange_mw,0.2097783088684082
bt004,band_truth,5,0,gross_actual_interchange_mw,0.6292403340339661
bt004,band_truth,5,0,total_gen,0.9412307739257812
bt004,band_truth,5,0,metered_load_mw,0.9488950967788696
bt004,band_truth,5,0,total_losses,0.4757474660873413
bt004,band_truth,5,0,congestion_price_da,0.21147561073303223
bt004,band_truth,5,0,congestion_price_rt,0.1492862105369568
bt004,band_truth,5,0,marginal_loss_price_da,0.4866768717765808
bt004,band_truth,5,0,total_lmp_da,0.6271534562110901
bt004,band_truth,5,0,da_as_total_mw_primary_reserve,0.0988696813583374
bt004,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.11317259073257446
bt004,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.2738557457923889
bt004,band_truth,5,10,net_actual_interchange_mw,0.2547639012336731
bt004,band_truth,5,10,gross_actual_interchange_mw,0.654987096786499
bt004,band_truth,5,10,total_gen,0.9518746733665466
bt004,band_truth,5,10,metered_load_mw,0.9584447145462036
bt004,band_truth,5,10,total_losses,0.5338031649589539
bt004,band_truth,5,10,congestion_price_da,0.2321716547012329
bt004,band_truth,5,10,congestion_price_rt,0.1422460675239563
bt004,band_truth,5,10,marginal_loss_price_da,0.4724498391151428
bt004,band_truth,5,10,total_lmp_da,0.6046679019927979
bt004,band_truth,5,10,da_as_total_mw_primary_reserve,0.12829715013504028
bt004,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.13340318202972412
bt004,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.2939847707748413
bt004,band_truth,5,50,net_actual_interchange_mw,0.32452166080474854
bt004,band_truth,5,50,gross_actual_interchange_mw,0.6707990765571594
bt004,band_truth,5,50,total_gen,0.9664764404296875
bt004,band_truth,5,50,metered_load_mw,0.9737670421600342
bt004,band_truth,5,50,total_losses,0.5638129711151123
bt004,band_truth,5,50,congestion_price_da,0.2580682039260864
bt004,band_truth,5,50,congestion_price_rt,0.21406883001327515
bt004,band_truth,5,50,marginal_loss_price_da,0.5354984402656555
bt004,band_truth,5,50,total_lmp_da,0.7243911623954773
bt004,band_truth,5,50,da_as_total_mw_primary_reserve,0.14884614944458008
bt004,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.17633205652236938
bt004,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.41709572076797485
bt004,band_truth,5,200,net_actual_interchange_mw,0.35669809579849243
bt004,band_truth,5,200,gross_actual_interchange_mw,0.677115797996521
bt004,band_truth,5,200,total_gen,0.9739368557929993
bt004,band_truth,5,200,metered_load_mw,0.9817909002304077
bt004,band_truth,5,200,total_losses,0.5860908031463623
bt004,band_truth,5,200,congestion_price_da,0.2720959782600403
bt004,band_truth,5,200,congestion_price_rt,0.2319333553314209
bt004,band_truth,5,200,marginal_loss_price_da,0.5545859336853027
bt004,band_truth,5,200,total_lmp_da,0.733159065246582
bt004,band_truth,5,200,da_as_total_mw_primary_reserve,0.17191463708877563
bt004,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.1749693751335144
bt004,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.43700486421585083
bt005,band_truth,5,0,net_actual_interchange_mw,0.32454729080200195
bt005,band_truth,5,0,gross_actual_interchange_mw,0.22620761394500732
bt005,band_truth,5,0,total_gen,0.49770623445510864
bt005,band_truth,5,0,metered_load_mw,0.5008153915405273
bt005,band_truth,5,0,total_losses,0.5010297298431396
bt005,band_truth,5,0,congestion_price_da,0.11674988269805908
bt005,band_truth,5,0,congestion_price_rt,0.1830543875694275
bt005,band_truth,5,0,marginal_loss_price_da,0.2570301294326782
bt005,band_truth,5,0,total_lmp_da,0.338032603263855
bt005,band_truth,5,0,da_as_total_mw_primary_reserve,0.1293046474456787
bt005,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.09302413463592529
bt005,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.29060661792755127
bt005,band_truth,5,10,net_actual_interchange_mw,0.34936434030532837
bt005,band_truth,5,10,gross_actual_interchange_mw,0.24195325374603271
bt005,band_truth,5,10,total_gen,0.5493544936180115
bt005,band_truth,5,10,metered_load_mw,0.550163984298706
bt005,band_truth,5,10,total_losses,0.5121179223060608
bt005,band_truth,5,10,congestion_price_da,0.13098222017288208
bt005,band_truth,5,10,congestion_price_rt,0.18429303169250488
bt005,band_truth,5,10,marginal_loss_price_da,0.27344822883605957
bt005,band_truth,5,10,total_lmp_da,0.3572431206703186
bt005,band_truth,5,10,da_as_total_mw_primary_reserve,0.15747231245040894
bt005,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.12956535816192627
bt005,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3144308924674988
bt005,band_truth,5,50,net_actual_interchange_mw,0.3629211187362671
bt005,band_truth,5,50,gross_actual_interchange_mw,0.24328553676605225
bt005,band_truth,5,50,total_gen,0.5792888402938843
bt005,band_truth,5,50,metered_load_mw,0.5797487497329712
bt005,band_truth,5,50,total_losses,0.5393792390823364
bt005,band_truth,5,50,congestion_price_da,0.13589495420455933
bt005,band_truth,5,50,congestion_price_rt,0.21747362613677979
bt005,band_truth,5,50,marginal_loss_price_da,0.30654871463775635
bt005,band_truth,5,50,total_lmp_da,0.39530837535858154
bt005,band_truth,5,50,da_as_total_mw_primary_reserve,0.17467397451400757
bt005,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.15026909112930298
bt005,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.33060508966445923
bt005,band_truth,5,200,net_actual_interchange_mw,0.3807579278945923
bt005,band_truth,5,200,gross_actual_interchange_mw,0.2623187303543091
bt005,band_truth,5,200,total_gen,0.6033533811569214
bt005,band_truth,5,200,metered_load_mw,0.6032393574714661
bt005,band_truth,5,200,total_losses,0.5518558025360107
bt005,band_truth,5,200,congestion_price_da,0.15139532089233398
bt005,band_truth,5,200,congestion_price_rt,0.23320680856704712
bt005,band_truth,5,200,marginal_loss_price_da,0.31717926263809204
bt005,band_truth,5,200,total_lmp_da,0.4079582691192627
bt005,band_truth,5,200,da_as_total_mw_primary_reserve,0.1838775873184204
bt005,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.16131383180618286
bt005,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.3517410159111023
bt006,band_truth,5,0,net_actual_interchange_mw,0.2723848223686218
bt006,band_truth,5,0,gross_actual_interchange_mw,0.25549185276031494
bt006,band_truth,5,0,total_gen,0.9637340307235718
bt006,band_truth,5,0,metered_load_mw,0.9612246751785278
bt006,band_truth,5,0,total_losses,0.47423452138900757
bt006,band_truth,5,0,congestion_price_da,0.17582285404205322
bt006,band_truth,5,0,congestion_price_rt,0.10823875665664673
bt006,band_truth,5,0,marginal_loss_price_da,0.40869253873825073
bt006,band_truth,5,0,total_lmp_da,0.5908524990081787
bt006,band_truth,5,0,da_as_total_mw_primary_reserve,0.15615153312683105
bt006,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.10032188892364502
bt006,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3510831594467163
bt006,band_truth,5,10,net_actual_interchange_mw,0.29777997732162476
bt006,band_truth,5,10,gross_actual_interchange_mw,0.2622881531715393
bt006,band_truth,5,10,total_gen,0.9713132381439209
bt006,band_truth,5,10,metered_load_mw,0.9717741012573242
bt006,band_truth,5,10,total_losses,0.5081883668899536
bt006,band_truth,5,10,congestion_price_da,0.1686905026435852
bt006,band_truth,5,10,congestion_price_rt,0.10482102632522583
bt006,band_truth,5,10,marginal_loss_price_da,0.4139888286590576
bt006,band_truth,5,10,total_lmp_da,0.5725617408752441
bt006,band_truth,5,10,da_as_total_mw_primary_reserve,0.16466838121414185
bt006,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.13890856504440308
bt006,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3590770959854126
bt006,band_truth,5,50,net_actual_interchange_mw,0.32520776987075806
bt006,band_truth,5,50,gross_actual_interchange_mw,0.2782920002937317
bt006,band_truth,5,50,total_gen,0.9699670672416687
bt006,band_truth,5,50,metered_load_mw,0.97487473487854
bt006,band_truth,5,50,total_losses,0.5277464389801025
bt006,band_truth,5,50,congestion_price_da,0.19161581993103027
bt006,band_truth,5,50,congestion_price_rt,0.13732236623764038
bt006,band_truth,5,50,marginal_loss_price_da,0.46450620889663696
bt006,band_truth,5,50,total_lmp_da,0.6360114812850952
bt006,band_truth,5,50,da_as_total_mw_primary_reserve,0.18056535720825195
bt006,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1642017960548401
bt006,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.3976815938949585
bt006,band_truth,5,200,net_actual_interchange_mw,0.3461214303970337
bt006,band_truth,5,200,gross_actual_interchange_mw,0.292571485042572
bt006,band_truth,5,200,total_gen,0.9767353534698486
bt006,band_truth,5,200,metered_load_mw,0.9817950129508972
bt006,band_truth,5,200,total_losses,0.5525566339492798
bt006,band_truth,5,200,congestion_price_da,0.19986850023269653
bt006,band_truth,5,200,congestion_price_rt,0.15803813934326172
bt006,band_truth,5,200,marginal_loss_price_da,0.4575257897377014
bt006,band_truth,5,200,total_lmp_da,0.6217519640922546
bt006,band_truth,5,200,da_as_total_mw_primary_reserve,0.21496766805648804
bt006,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17317986488342285
bt006,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.42262494564056396
bt007,band_truth,5,0,net_actual_interchange_mw,0.18715858459472656
bt007,band_truth,5,0,gross_actual_interchange_mw,0.15222656726837158
bt007,band_truth,5,0,total_gen,0.3717988133430481
bt007,band_truth,5,0,metered_load_mw,0.3912097215652466
bt007,band_truth,5,0,total_losses,0.19252729415893555
bt007,band_truth,5,0,congestion_price_da,0.10716789960861206
bt007,band_truth,5,0,congestion_price_rt,0.10097706317901611
bt007,band_truth,5,0,marginal_loss_price_da,0.15347027778625488
bt007,band_truth,5,0,total_lmp_da,0.26693183183670044
bt007,band_truth,5,0,da_as_total_mw_primary_reserve,0.1107105016708374
bt007,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.07552814483642578
bt007,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.26437538862228394
bt007,band_truth,5,10,net_actual_interchange_mw,0.2297946810722351
bt007,band_truth,5,10,gross_actual_interchange_mw,0.1681191325187683
bt007,band_truth,5,10,total_gen,0.38382959365844727
bt007,band_truth,5,10,metered_load_mw,0.39940160512924194
bt007,band_truth,5,10,total_losses,0.195182204246521
bt007,band_truth,5,10,congestion_price_da,0.11898821592330933
bt007,band_truth,5,10,congestion_price_rt,0.09900015592575073
bt007,band_truth,5,10,marginal_loss_price_da,0.15768617391586304
bt007,band_truth,5,10,total_lmp_da,0.265363872051239
bt007,band_truth,5,10,da_as_total_mw_primary_reserve,0.1116984486579895
bt007,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1057235598564148
bt007,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.27768266201019287
bt007,band_truth,5,50,net_actual_interchange_mw,0.2772971987724304
bt007,band_truth,5,50,gross_actual_interchange_mw,0.17732560634613037
bt007,band_truth,5,50,total_gen,0.4364786744117737
bt007,band_truth,5,50,metered_load_mw,0.44546347856521606
bt007,band_truth,5,50,total_losses,0.22576159238815308
bt007,band_truth,5,50,congestion_price_da,0.12771880626678467
bt007,band_truth,5,50,congestion_price_rt,0.11736416816711426
bt007,band_truth,5,50,marginal_loss_price_da,0.18637406826019287
bt007,band_truth,5,50,total_lmp_da,0.2966957092285156
bt007,band_truth,5,50,da_as_total_mw_primary_reserve,0.1383112668991089
bt007,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.129835844039917
bt007,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.3012586832046509
bt007,band_truth,5,200,net_actual_interchange_mw,0.31491929292678833
bt007,band_truth,5,200,gross_actual_interchange_mw,0.1883038878440857
bt007,band_truth,5,200,total_gen,0.4651057720184326
bt007,band_truth,5,200,metered_load_mw,0.4702712297439575
bt007,band_truth,5,200,total_losses,0.24366050958633423
bt007,band_truth,5,200,congestion_price_da,0.13628298044204712
bt007,band_truth,5,200,congestion_price_rt,0.12936758995056152
bt007,band_truth,5,200,marginal_loss_price_da,0.2372862696647644
bt007,band_truth,5,200,total_lmp_da,0.3417975902557373
bt007,band_truth,5,200,da_as_total_mw_primary_reserve,0.15516191720962524
bt007,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.154161274433136
bt007,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.32619643211364746
bt008,band_truth,5,0,net_actual_interchange_mw,0.36215490102767944
bt008,band_truth,5,0,gross_actual_interchange_mw,0.14117562770843506
bt008,band_truth,5,0,total_gen,0.6483924984931946
bt008,band_truth,5,0,metered_load_mw,0.6624088883399963
bt008,band_truth,5,0,total_losses,0.38393765687942505
bt008,band_truth,5,0,congestion_price_da,0.19017654657363892
bt008,band_truth,5,0,congestion_price_rt,0.16035544872283936
bt008,band_truth,5,0,marginal_loss_price_da,0.6515622138977051
bt008,band_truth,5,0,total_lmp_da,0.9590815901756287
bt008,band_truth,5,0,da_as_total_mw_primary_reserve,0.4829787015914917
bt008,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5562885999679565
bt008,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.5560782551765442
bt008,band_truth,5,10,net_actual_interchange_mw,0.39711058139801025
bt008,band_truth,5,10,gross_actual_interchange_mw,0.16259920597076416
bt008,band_truth,5,10,total_gen,0.6849244832992554
bt008,band_truth,5,10,metered_load_mw,0.6990295052528381
bt008,band_truth,5,10,total_losses,0.4224585294723511
bt008,band_truth,5,10,congestion_price_da,0.21502089500427246
bt008,band_truth,5,10,congestion_price_rt,0.17259740829467773
bt008,band_truth,5,10,marginal_loss_price_da,0.6711534261703491
bt008,band_truth,5,10,total_lmp_da,0.961118221282959
bt008,band_truth,5,10,da_as_total_mw_primary_reserve,0.49186164140701294
bt008,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5589233636856079
bt008,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.5727601051330566
bt008,band_truth,5,50,net_actual_interchange_mw,0.4252215027809143
bt008,band_truth,5,50,gross_actual_interchange_mw,0.16025227308273315
bt008,band_truth,5,50,total_gen,0.7179288864135742
bt008,band_truth,5,50,metered_load_mw,0.7286462783813477
bt008,band_truth,5,50,total_losses,0.45426011085510254
bt008,band_truth,5,50,congestion_price_da,0.22355937957763672
bt008,band_truth,5,50,congestion_price_rt,0.197129487991333
bt008,band_truth,5,50,marginal_loss_price_da,0.6840329170227051
bt008,band_truth,5,50,total_lmp_da,0.9758068919181824
bt008,band_truth,5,50,da_as_total_mw_primary_reserve,0.508457601070404
bt008,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5712190866470337
bt008,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.6046422719955444
bt008,band_truth,5,200,net_actual_interchange_mw,0.4555182456970215
bt008,band_truth,5,200,gross_actual_interchange_mw,0.19041723012924194
