sid,group,size,K,conf,est
bt001,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt001,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt001,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.0
bt001,band_truth,5,10,net_actual_interchange_mw,0.13542604446411133
bt001,band_truth,5,10,gross_actual_interchange_mw,0.22341328859329224
bt001,band_truth,5,10,total_gen,0.8401443362236023
bt001,band_truth,5,10,metered_load_mw,0.8402584195137024
bt001,band_truth,5,10,total_losses,0.32933545112609863
bt001,band_truth,5,10,congestion_price_da,0.11151975393295288
bt001,band_truth,5,10,congestion_price_rt,0.08259075880050659
bt001,band_truth,5,10,marginal_loss_price_da,0.38719838857650757
bt001,band_truth,5,10,total_lmp_da,0.7053170204162598
bt001,band_truth,5,10,da_as_total_mw_primary_reserve,0.09288537502288818
bt001,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.10996061563491821
bt001,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.34794187545776367
bt001,band_truth,5,50,net_actual_interchange_mw,0.21215075254440308
bt001,band_truth,5,50,gross_actual_interchange_mw,0.24340027570724487
bt001,band_truth,5,50,total_gen,0.8784835338592529
bt001,band_truth,5,50,metered_load_mw,0.878272294998169
bt001,band_truth,5,50,total_losses,0.4152323603630066
bt001,band_truth,5,50,congestion_price_da,0.16476774215698242
bt001,band_truth,5,50,congestion_price_rt,0.11332195997238159
bt001,band_truth,5,50,marginal_loss_price_da,0.4564836621284485
bt001,band_truth,5,50,total_lmp_da,0.7790464758872986
bt001,band_truth,5,50,da_as_total_mw_primary_reserve,0.17958396673202515
bt001,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16939091682434082
bt001,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.44147807359695435
bt001,band_truth,5,200,net_actual_interchange_mw,0.26682794094085693
bt001,band_truth,5,200,gross_actual_interchange_mw,0.2593918442726135
bt001,band_truth,5,200,total_gen,0.8794850707054138
bt001,band_truth,5,200,metered_load_mw,0.8771239519119263
bt001,band_truth,5,200,total_losses,0.4372239112854004
bt001,band_truth,5,200,congestion_price_da,0.1532723307609558
bt001,band_truth,5,200,congestion_price_rt,0.13342857360839844
bt001,band_truth,5,200,marginal_loss_price_da,0.47851860523223877
bt001,band_truth,5,200,total_lmp_da,0.8009684085845947
bt001,band_truth,5,200,da_as_total_mw_primary_reserve,0.21110832691192627
bt001,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.2047574520111084
bt001,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.482948362827301
bt002,band_truth,5,0,net_actual_interchange_mw,0.0
bt002,band_truth,5,0,gross_actual_interchange_mw,0.0
bt002,band_truth,5,0,total_gen,0.23044753074645996
bt002,band_truth,5,0,metered_load_mw,0.3757019639015198
bt002,band_truth,5,0,total_losses,0.1505444049835205
bt002,band_truth,5,0,congestion_price_da,0.0
bt002,band_truth,5,0,congestion_price_rt,0.3952745199203491
bt002,band_truth,5,0,marginal_loss_price_da,0.21328991651535034
bt002,band_truth,5,0,total_lmp_da,0.2186070680618286
bt002,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt002,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt002,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.01994222402572632
bt002,band_truth,5,10,net_actual_interchange_mw,0.10777539014816284
bt002,band_truth,5,10,gross_actual_interchange_mw,0.1470542550086975
bt002,band_truth,5,10,total_gen,0.9146374464035034
bt002,band_truth,5,10,metered_load_mw,0.9334830641746521
bt002,band_truth,5,10,total_losses,0.5613163113594055
bt002,band_truth,5,10,congestion_price_da,0.1895303726196289
bt002,band_truth,5,10,congestion_price_rt,0.44717860221862793
bt002,band_truth,5,10,marginal_loss_price_da,0.5125574469566345
bt002,band_truth,5,10,total_lmp_da,0.6211622357368469
bt002,band_truth,5,10,da_as_total_mw_primary_reserve,0.09415626525878906
bt002,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.10398083925247192
bt002,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.32729053497314453
bt002,band_truth,5,50,net_actual_interchange_mw,0.23850244283676147
bt002,band_truth,5,50,gross_actual_interchange_mw,0.1799013614654541
bt002,band_truth,5,50,total_gen,0.9518819451332092
bt002,band_truth,5,50,metered_load_mw,0.9646539092063904
bt002,band_truth,5,50,total_losses,0.6259605288505554
bt002,band_truth,5,50,congestion_price_da,0.17154431343078613
bt002,band_truth,5,50,congestion_price_rt,0.42498427629470825
bt002,band_truth,5,50,marginal_loss_price_da,0.5414828062057495
bt002,band_truth,5,50,total_lmp_da,0.7050790786743164
bt002,band_truth,5,50,da_as_total_mw_primary_reserve,0.17599087953567505
bt002,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.15306377410888672
bt002,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.47861337661743164
bt002,band_truth,5,200,net_actual_interchange_mw,0.2654916048049927
bt002,band_truth,5,200,gross_actual_interchange_mw,0.20244038105010986
bt002,band_truth,5,200,total_gen,0.9623458385467529
bt002,band_truth,5,200,metered_load_mw,0.9750053286552429
bt002,band_truth,5,200,total_losses,0.6516275405883789
bt002,band_truth,5,200,congestion_price_da,0.17338019609451294
bt002,band_truth,5,200,congestion_price_rt,0.47022515535354614
bt002,band_truth,5,200,marginal_loss_price_da,0.5153396129608154
bt002,band_truth,5,200,total_lmp_da,0.6961305141448975
bt002,band_truth,5,200,da_as_total_mw_primary_reserve,0.19961410760879517
bt002,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17387628555297852
bt002,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.5088057518005371
bt003,band_truth,5,0,net_actual_interchange_mw,0.0
bt003,band_truth,5,0,gross_actual_interchange_mw,0.45718318223953247
bt003,band_truth,5,0,total_gen,0.250735878944397
bt003,band_truth,5,0,metered_load_mw,0.39314383268356323
bt003,band_truth,5,0,total_losses,0.24221402406692505
bt003,band_truth,5,0,congestion_price_da,0.10165572166442871
bt003,band_truth,5,0,congestion_price_rt,0.0
bt003,band_truth,5,0,marginal_loss_price_da,0.22653651237487793
bt003,band_truth,5,0,total_lmp_da,0.20036345720291138
bt003,band_truth,5,0,da_as_total_mw_primary_reserve,0.11589431762695312
bt003,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.2379184365272522
bt003,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.02784961462020874
bt003,band_truth,5,10,net_actual_interchange_mw,0.26489341259002686
bt003,band_truth,5,10,gross_actual_interchange_mw,0.5963987112045288
bt003,band_truth,5,10,total_gen,0.9346407651901245
bt003,band_truth,5,10,metered_load_mw,0.9472827315330505
bt003,band_truth,5,10,total_losses,0.4365105628967285
bt003,band_truth,5,10,congestion_price_da,0.1838415265083313
bt003,band_truth,5,10,congestion_price_rt,0.07391095161437988
bt003,band_truth,5,10,marginal_loss_price_da,0.3474302291870117
bt003,band_truth,5,10,total_lmp_da,0.4865902066230774
bt003,band_truth,5,10,da_as_total_mw_primary_reserve,0.4435220956802368
bt003,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5327993035316467
bt003,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3073583245277405
bt003,band_truth,5,50,net_actual_interchange_mw,0.34279435873031616
bt003,band_truth,5,50,gross_actual_interchange_mw,0.6775175333023071
bt003,band_truth,5,50,total_gen,0.9618576765060425
bt003,band_truth,5,50,metered_load_mw,0.9705711007118225
bt003,band_truth,5,50,total_losses,0.48458731174468994
bt003,band_truth,5,50,congestion_price_da,0.21737635135650635
bt003,band_truth,5,50,congestion_price_rt,0.14072918891906738
bt003,band_truth,5,50,marginal_loss_price_da,0.41918790340423584
bt003,band_truth,5,50,total_lmp_da,0.6068713665008545
bt003,band_truth,5,50,da_as_total_mw_primary_reserve,0.4897269010543823
bt003,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5506448149681091
bt003,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4636738896369934
bt003,band_truth,5,200,net_actual_interchange_mw,0.37749940156936646
bt003,band_truth,5,200,gross_actual_interchange_mw,0.6877368092536926
bt003,band_truth,5,200,total_gen,0.9619839191436768
bt003,band_truth,5,200,metered_load_mw,0.9682825803756714
bt003,band_truth,5,200,total_losses,0.5109292268753052
bt003,band_truth,5,200,congestion_price_da,0.21979808807373047
bt003,band_truth,5,200,congestion_price_rt,0.13807713985443115
bt003,band_truth,5,200,marginal_loss_price_da,0.5010842680931091
bt003,band_truth,5,200,total_lmp_da,0.6965447068214417
bt003,band_truth,5,200,da_as_total_mw_primary_reserve,0.49067336320877075
bt003,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.5536059141159058
bt003,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.47550296783447266
bt004,band_truth,5,0,net_actual_interchange_mw,0.0
bt004,band_truth,5,0,gross_actual_interchange_mw,0.45669329166412354
bt004,band_truth,5,0,total_gen,0.5429069995880127
bt004,band_truth,5,0,metered_load_mw,0.5888370275497437
bt004,band_truth,5,0,total_losses,0.35059863328933716
bt004,band_truth,5,0,congestion_price_da,0.016941070556640625
bt004,band_truth,5,0,congestion_price_rt,0.0
bt004,band_truth,5,0,marginal_loss_price_da,0.15534275770187378
bt004,band_truth,5,0,total_lmp_da,0.14910417795181274
bt004,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt004,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt004,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.0008237361907958984
bt004,band_truth,5,10,net_actual_interchange_mw,0.13370883464813232
bt004,band_truth,5,10,gross_actual_interchange_mw,0.6007592082023621
bt004,band_truth,5,10,total_gen,0.9118333458900452
bt004,band_truth,5,10,metered_load_mw,0.9257181882858276
bt004,band_truth,5,10,total_losses,0.5051125884056091
bt004,band_truth,5,10,congestion_price_da,0.18485552072525024
bt004,band_truth,5,10,congestion_price_rt,0.11434566974639893
bt004,band_truth,5,10,marginal_loss_price_da,0.35429686307907104
bt004,band_truth,5,10,total_lmp_da,0.4849841594696045
bt004,band_truth,5,10,da_as_total_mw_primary_reserve,0.070892333984375
bt004,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.08079397678375244
bt004,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.24795854091644287
bt004,band_truth,5,50,net_actual_interchange_mw,0.2630212903022766
bt004,band_truth,5,50,gross_actual_interchange_mw,0.6660094261169434
bt004,band_truth,5,50,total_gen,0.9673628211021423
bt004,band_truth,5,50,metered_load_mw,0.9772898554801941
bt004,band_truth,5,50,total_losses,0.5636733770370483
bt004,band_truth,5,50,congestion_price_da,0.24018043279647827
bt004,band_truth,5,50,congestion_price_rt,0.2081514596939087
bt004,band_truth,5,50,marginal_loss_price_da,0.48972761631011963
bt004,band_truth,5,50,total_lmp_da,0.6611666679382324
bt004,band_truth,5,50,da_as_total_mw_primary_reserve,0.12326204776763916
bt004,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.13985615968704224
bt004,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.3803868293762207
bt004,band_truth,5,200,net_actual_interchange_mw,0.3255184292793274
bt004,band_truth,5,200,gross_actual_interchange_mw,0.6792615056037903
bt004,band_truth,5,200,total_gen,0.9727532863616943
bt004,band_truth,5,200,metered_load_mw,0.9806142449378967
bt004,band_truth,5,200,total_losses,0.5871647596359253
bt004,band_truth,5,200,congestion_price_da,0.24362456798553467
bt004,band_truth,5,200,congestion_price_rt,0.19770491123199463
bt004,band_truth,5,200,marginal_loss_price_da,0.544124960899353
bt004,band_truth,5,200,total_lmp_da,0.7278369665145874
bt004,band_truth,5,200,da_as_total_mw_primary_reserve,0.16143661737442017
bt004,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.19148731231689453
bt004,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.42613130807876587
bt005,band_truth,5,0,net_actual_interchange_mw,0.1497499942779541
bt005,band_truth,5,0,gross_actual_interchange_mw,0.0
bt005,band_truth,5,0,total_gen,0.09193581342697144
bt005,band_truth,5,0,metered_load_mw,0.06985288858413696
bt005,band_truth,5,0,total_losses,0.27668195962905884
bt005,band_truth,5,0,congestion_price_da,0.0
bt005,band_truth,5,0,congestion_price_rt,0.0
bt005,band_truth,5,0,marginal_loss_price_da,0.0
bt005,band_truth,5,0,total_lmp_da,0.010797321796417236
bt005,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt005,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt005,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.116610586643219
bt005,band_truth,5,10,net_actual_interchange_mw,0.27796685695648193
bt005,band_truth,5,10,gross_actual_interchange_mw,0.2179279923439026
bt005,band_truth,5,10,total_gen,0.4907885789871216
bt005,band_truth,5,10,metered_load_mw,0.4948396682739258
bt005,band_truth,5,10,total_losses,0.443986177444458
bt005,band_truth,5,10,congestion_price_da,0.09744524955749512
bt005,band_truth,5,10,congestion_price_rt,0.11327582597732544
bt005,band_truth,5,10,marginal_loss_price_da,0.18906378746032715
bt005,band_truth,5,10,total_lmp_da,0.2748698592185974
bt005,band_truth,5,10,da_as_total_mw_primary_reserve,0.10978484153747559
bt005,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.06508922576904297
bt005,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.2828677296638489
bt005,band_truth,5,50,net_actual_interchange_mw,0.34285998344421387
bt005,band_truth,5,50,gross_actual_interchange_mw,0.24032557010650635
bt005,band_truth,5,50,total_gen,0.555469274520874
bt005,band_truth,5,50,metered_load_mw,0.5568135976791382
bt005,band_truth,5,50,total_losses,0.5180972218513489
bt005,band_truth,5,50,congestion_price_da,0.1317252516746521
bt005,band_truth,5,50,congestion_price_rt,0.1849842667579651
bt005,band_truth,5,50,marginal_loss_price_da,0.2732224464416504
bt005,band_truth,5,50,total_lmp_da,0.34805095195770264
bt005,band_truth,5,50,da_as_total_mw_primary_reserve,0.15341728925704956
bt005,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.13015878200531006
bt005,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.31898343563079834
bt005,band_truth,5,200,net_actual_interchange_mw,0.3698982000350952
bt005,band_truth,5,200,gross_actual_interchange_mw,0.2562277913093567
bt005,band_truth,5,200,total_gen,0.6039240956306458
bt005,band_truth,5,200,metered_load_mw,0.6033818125724792
bt005,band_truth,5,200,total_losses,0.5522522926330566
bt005,band_truth,5,200,congestion_price_da,0.15139687061309814
bt005,band_truth,5,200,congestion_price_rt,0.22165018320083618
bt005,band_truth,5,200,marginal_loss_price_da,0.33026307821273804
bt005,band_truth,5,200,total_lmp_da,0.4239405393600464
bt005,band_truth,5,200,da_as_total_mw_primary_reserve,0.18943166732788086
bt005,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.161146879196167
bt005,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.3518701195716858
bt006,band_truth,5,0,net_actual_interchange_mw,0.0790221095085144
bt006,band_truth,5,0,gross_actual_interchange_mw,0.0
bt006,band_truth,5,0,total_gen,0.6820688843727112
bt006,band_truth,5,0,metered_load_mw,0.6853094100952148
bt006,band_truth,5,0,total_losses,0.15172410011291504
bt006,band_truth,5,0,congestion_price_da,0.0
bt006,band_truth,5,0,congestion_price_rt,0.0
bt006,band_truth,5,0,marginal_loss_price_da,0.026748955249786377
bt006,band_truth,5,0,total_lmp_da,0.07035893201828003
bt006,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt006,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt006,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.0
bt006,band_truth,5,10,net_actual_interchange_mw,0.2559032440185547
bt006,band_truth,5,10,gross_actual_interchange_mw,0.2399352788925171
bt006,band_truth,5,10,total_gen,0.9445008039474487
bt006,band_truth,5,10,metered_load_mw,0.9445475935935974
bt006,band_truth,5,10,total_losses,0.4684249758720398
bt006,band_truth,5,10,congestion_price_da,0.14947444200515747
bt006,band_truth,5,10,congestion_price_rt,0.06470799446105957
bt006,band_truth,5,10,marginal_loss_price_da,0.344765841960907
bt006,band_truth,5,10,total_lmp_da,0.49824225902557373
bt006,band_truth,5,10,da_as_total_mw_primary_reserve,0.11332648992538452
bt006,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.11279416084289551
bt006,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.28117698431015015
bt006,band_truth,5,50,net_actual_interchange_mw,0.3100866675376892
bt006,band_truth,5,50,gross_actual_interchange_mw,0.27445608377456665
bt006,band_truth,5,50,total_gen,0.9686777591705322
bt006,band_truth,5,50,metered_load_mw,0.9731572270393372
bt006,band_truth,5,50,total_losses,0.5144597291946411
bt006,band_truth,5,50,congestion_price_da,0.1831340789794922
bt006,band_truth,5,50,congestion_price_rt,0.13474535942077637
bt006,band_truth,5,50,marginal_loss_price_da,0.43606477975845337
bt006,band_truth,5,50,total_lmp_da,0.5958861112594604
bt006,band_truth,5,50,da_as_total_mw_primary_reserve,0.18164926767349243
bt006,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1513161063194275
bt006,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.3925303816795349
bt006,band_truth,5,200,net_actual_interchange_mw,0.3403574824333191
bt006,band_truth,5,200,gross_actual_interchange_mw,0.2886083126068115
bt006,band_truth,5,200,total_gen,0.9762492775917053
bt006,band_truth,5,200,metered_load_mw,0.9820393919944763
bt006,band_truth,5,200,total_losses,0.5544318556785583
bt006,band_truth,5,200,congestion_price_da,0.18501132726669312
bt006,band_truth,5,200,congestion_price_rt,0.1482735276222229
bt006,band_truth,5,200,marginal_loss_price_da,0.4853309392929077
bt006,band_truth,5,200,total_lmp_da,0.6352138519287109
bt006,band_truth,5,200,da_as_total_mw_primary_reserve,0.20689654350280762
bt006,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17500174045562744
bt006,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.42422306537628174
bt007,band_truth,5,0,net_actual_interchange_mw,0.006809711456298828
bt007,band_truth,5,0,gross_actual_interchange_mw,0.0
bt007,band_truth,5,0,total_gen,0.07842832803726196
bt007,band_truth,5,0,metered_load_mw,0.07512140274047852
bt007,band_truth,5,0,total_losses,0.09135949611663818
bt007,band_truth,5,0,congestion_price_da,0.0
bt007,band_truth,5,0,congestion_price_rt,0.0
bt007,band_truth,5,0,marginal_loss_price_da,0.0
bt007,band_truth,5,0,total_lmp_da,0.0
bt007,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt007,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt007,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.1594935655593872
bt007,band_truth,5,10,net_actual_interchange_mw,0.17574650049209595
bt007,band_truth,5,10,gross_actual_interchange_mw,0.15842503309249878
bt007,band_truth,5,10,total_gen,0.3525168299674988
bt007,band_truth,5,10,metered_load_mw,0.3692290186882019
bt007,band_truth,5,10,total_losses,0.15407973527908325
bt007,band_truth,5,10,congestion_price_da,0.10330414772033691
bt007,band_truth,5,10,congestion_price_rt,0.09082150459289551
bt007,band_truth,5,10,marginal_loss_price_da,0.139318585395813
bt007,band_truth,5,10,total_lmp_da,0.2571426033973694
bt007,band_truth,5,10,da_as_total_mw_primary_reserve,0.06911462545394897
bt007,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.06076091527938843
bt007,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.26338833570480347
bt007,band_truth,5,50,net_actual_interchange_mw,0.25043660402297974
bt007,band_truth,5,50,gross_actual_interchange_mw,0.18221187591552734
bt007,band_truth,5,50,total_gen,0.4202583432197571
bt007,band_truth,5,50,metered_load_mw,0.43135595321655273
bt007,band_truth,5,50,total_losses,0.21317678689956665
bt007,band_truth,5,50,congestion_price_da,0.1166951060295105
bt007,band_truth,5,50,congestion_price_rt,0.110484778881073
bt007,band_truth,5,50,marginal_loss_price_da,0.18081796169281006
bt007,band_truth,5,50,total_lmp_da,0.28407543897628784
bt007,band_truth,5,50,da_as_total_mw_primary_reserve,0.1276189088821411
bt007,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.11708742380142212
bt007,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.28917568922042847
bt007,band_truth,5,200,net_actual_interchange_mw,0.3088512420654297
bt007,band_truth,5,200,gross_actual_interchange_mw,0.18513911962509155
bt007,band_truth,5,200,total_gen,0.4626443386077881
bt007,band_truth,5,200,metered_load_mw,0.46869540214538574
bt007,band_truth,5,200,total_losses,0.2361762523651123
bt007,band_truth,5,200,congestion_price_da,0.11274302005767822
bt007,band_truth,5,200,congestion_price_rt,0.1238294243812561
bt007,band_truth,5,200,marginal_loss_price_da,0.21580642461776733
bt007,band_truth,5,200,total_lmp_da,0.3371690511703491
bt007,band_truth,5,200,da_as_total_mw_primary_reserve,0.15986692905426025
bt007,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.14808470010757446
bt007,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.32994455099105835
bt008,band_truth,5,0,net_actual_interchange_mw,0.08202952146530151
bt008,band_truth,5,0,gross_actual_interchange_mw,0.04971665143966675
bt008,band_truth,5,0,total_gen,0.04440027475357056
bt008,band_truth,5,0,metered_load_mw,0.09293901920318604
bt008,band_truth,5,0,total_losses,0.16846680641174316
bt008,band_truth,5,0,congestion_price_da,0.0
bt008,band_truth,5,0,congestion_price_rt,0.09140312671661377
bt008,band_truth,5,0,marginal_loss_price_da,0.5985106229782104
bt008,band_truth,5,0,total_lmp_da,0.8756222128868103
bt008,band_truth,5,0,da_as_total_mw_primary_reserve,0.14572161436080933
bt008,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.25725114345550537
bt008,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.331490159034729
bt008,band_truth,5,10,net_actual_interchange_mw,0.31043803691864014
bt008,band_truth,5,10,gross_actual_interchange_mw,0.1377781629562378
bt008,band_truth,5,10,total_gen,0.5999178886413574
bt008,band_truth,5,10,metered_load_mw,0.6151366829872131
bt008,band_truth,5,10,total_losses,0.3149608373641968
bt008,band_truth,5,10,congestion_price_da,0.04514080286026001
bt008,band_truth,5,10,congestion_price_rt,0.1621699333190918
bt008,band_truth,5,10,marginal_loss_price_da,0.5993169546127319
bt008,band_truth,5,10,total_lmp_da,0.9662280082702637
bt008,band_truth,5,10,da_as_total_mw_primary_reserve,0.4730073809623718
bt008,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5283479690551758
bt008,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.5208899974822998
bt008,band_truth,5,50,net_actual_interchange_mw,0.3830832242965698
bt008,band_truth,5,50,gross_actual_interchange_mw,0.1667303442955017
bt008,band_truth,5,50,total_gen,0.6945810317993164
bt008,band_truth,5,50,metered_load_mw,0.7110211849212646
bt008,band_truth,5,50,total_losses,0.4287950396537781
bt008,band_truth,5,50,congestion_price_da,0.2148091197013855
bt008,band_truth,5,50,congestion_price_rt,0.20956873893737793
bt008,band_truth,5,50,marginal_loss_price_da,0.6725687980651855
bt008,band_truth,5,50,total_lmp_da,0.9776800274848938
bt008,band_truth,5,50,da_as_total_mw_primary_reserve,0.49990683794021606
bt008,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5538644790649414
bt008,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.5836932063102722
bt008,band_truth,5,200,net_actual_interchange_mw,0.4351181983947754
bt008,band_truth,5,200,gross_actual_interchange_mw,0.1882612109184265
bt008,band_truth,5,200,total_gen,0.7260978817939758
bt008,band_truth,5,200,metered_load_mw,0.7384847402572632
bt008,band_truth,5,200,total_losses,0.48278218507766724
bt008,band_truth,5,200,congestion_price_da,0.2088710069656372
bt008,band_truth,5,200,congestion_price_rt,0.20661002397537231
bt008,band_truth,5,200,marginal_loss_price_da,0.694564938545227
