sid,group,size,K,conf,est
bt000,band_truth,5,0,net_actual_interchange_mw,0.2294069528579712
bt000,band_truth,5,0,gross_actual_interchange_mw,0.23100972175598145
bt000,band_truth,5,0,total_gen,0.9519458413124084
bt000,band_truth,5,0,metered_load_mw,0.9599723219871521
bt000,band_truth,5,0,total_losses,0.4706055521965027
bt000,band_truth,5,0,congestion_price_da,0.16349005699157715
bt000,band_truth,5,0,congestion_price_rt,0.11482584476470947
bt000,band_truth,5,0,marginal_loss_price_da,0.40333354473114014
bt000,band_truth,5,0,total_lmp_da,0.5968250036239624
bt000,band_truth,5,0,da_as_total_mw_primary_reserve,0.17929548025131226
bt000,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.14367622137069702
bt000,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.37188684940338135
bt000,band_truth,5,10,net_actual_interchange_mw,0.23411047458648682
bt000,band_truth,5,10,gross_actual_interchange_mw,0.24457991123199463
bt000,band_truth,5,10,total_gen,0.9581350088119507
bt000,band_truth,5,10,metered_load_mw,0.9670301675796509
bt000,band_truth,5,10,total_losses,0.4833795428276062
bt000,band_truth,5,10,congestion_price_da,0.18194150924682617
bt000,band_truth,5,10,congestion_price_rt,0.12281233072280884
bt000,band_truth,5,10,marginal_loss_price_da,0.4505046010017395
bt000,band_truth,5,10,total_lmp_da,0.6340365409851074
bt000,band_truth,5,10,da_as_total_mw_primary_reserve,0.1885056495666504
bt000,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1467391848564148
bt000,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.378495991230011
bt000,band_truth,5,50,net_actual_interchange_mw,0.25639718770980835
bt000,band_truth,5,50,gross_actual_interchange_mw,0.2639990448951721
bt000,band_truth,5,50,total_gen,0.9650266170501709
bt000,band_truth,5,50,metered_load_mw,0.9750788807868958
bt000,band_truth,5,50,total_losses,0.5070644617080688
bt000,band_truth,5,50,congestion_price_da,0.17296868562698364
bt000,band_truth,5,50,congestion_price_rt,0.13888531923294067
bt000,band_truth,5,50,marginal_loss_price_da,0.4638040065765381
bt000,band_truth,5,50,total_lmp_da,0.664368212223053
bt000,band_truth,5,50,da_as_total_mw_primary_reserve,0.21055716276168823
bt000,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16829383373260498
bt000,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.40982115268707275
bt000,band_truth,5,200,net_actual_interchange_mw,0.29583674669265747
bt000,band_truth,5,200,gross_actual_interchange_mw,0.2648065686225891
bt000,band_truth,5,200,total_gen,0.9693249464035034
bt000,band_truth,5,200,metered_load_mw,0.9775896072387695
bt000,band_truth,5,200,total_losses,0.527708113193512
bt000,band_truth,5,200,congestion_price_da,0.18752849102020264
bt000,band_truth,5,200,congestion_price_rt,0.14998912811279297
bt000,band_truth,5,200,marginal_loss_price_da,0.5333570837974548
bt000,band_truth,5,200,total_lmp_da,0.6923004388809204
bt000,band_truth,5,200,da_as_total_mw_primary_reserve,0.22445112466812134
bt000,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.18030035495758057
bt000,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4222581386566162
bt001,band_truth,5,0,net_actual_interchange_mw,0.17530447244644165
bt001,band_truth,5,0,gross_actual_interchange_mw,0.21353036165237427
bt001,band_truth,5,0,total_gen,0.8436625599861145
bt001,band_truth,5,0,metered_load_mw,0.8444143533706665
bt001,band_truth,5,0,total_losses,0.38207894563674927
bt001,band_truth,5,0,congestion_price_da,0.1391393542289734
bt001,band_truth,5,0,congestion_price_rt,0.11090904474258423
bt001,band_truth,5,0,marginal_loss_price_da,0.42119014263153076
bt001,band_truth,5,0,total_lmp_da,0.7577503323554993
bt001,band_truth,5,0,da_as_total_mw_primary_reserve,0.147358238697052
bt001,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.1635218858718872
