sid,group,size,K,conf,est
bt006,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.2496168613433838
bt006,band_truth,5,10,net_actual_interchange_mw,0.26717180013656616
bt006,band_truth,5,10,gross_actual_interchange_mw,0.27446913719177246
bt006,band_truth,5,10,total_gen,0.9691312313079834
bt006,band_truth,5,10,metered_load_mw,0.9729355573654175
bt006,band_truth,5,10,total_losses,0.5266849994659424
bt006,band_truth,5,10,congestion_price_da,0.17555946111679077
bt006,band_truth,5,10,congestion_price_rt,0.12412792444229126
bt006,band_truth,5,10,marginal_loss_price_da,0.44265174865722656
bt006,band_truth,5,10,total_lmp_da,0.5977039337158203
bt006,band_truth,5,10,da_as_total_mw_primary_reserve,0.16509419679641724
bt006,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.11075055599212646
bt006,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3381948471069336
bt006,band_truth,5,50,net_actual_interchange_mw,0.3167388439178467
bt006,band_truth,5,50,gross_actual_interchange_mw,0.28910255432128906
bt006,band_truth,5,50,total_gen,0.974964439868927
bt006,band_truth,5,50,metered_load_mw,0.9785789251327515
bt006,band_truth,5,50,total_losses,0.5278331637382507
bt006,band_truth,5,50,congestion_price_da,0.1985604166984558
bt006,band_truth,5,50,congestion_price_rt,0.13679802417755127
bt006,band_truth,5,50,marginal_loss_price_da,0.467848539352417
bt006,band_truth,5,50,total_lmp_da,0.6253551244735718
bt006,band_truth,5,50,da_as_total_mw_primary_reserve,0.19067597389221191
bt006,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1556658148765564
bt006,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4035096764564514
bt006,band_truth,5,200,net_actual_interchange_mw,0.3405841588973999
bt006,band_truth,5,200,gross_actual_interchange_mw,0.2954152822494507
bt006,band_truth,5,200,total_gen,0.9763576984405518
bt006,band_truth,5,200,metered_load_mw,0.9812941551208496
bt006,band_truth,5,200,total_losses,0.5546378493309021
bt006,band_truth,5,200,congestion_price_da,0.19710034132003784
bt006,band_truth,5,200,congestion_price_rt,0.150154709815979
bt006,band_truth,5,200,marginal_loss_price_da,0.4845682978630066
bt006,band_truth,5,200,total_lmp_da,0.6327739953994751
bt006,band_truth,5,200,da_as_total_mw_primary_reserve,0.20922976732254028
bt006,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.18126797676086426
bt006,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4185582399368286
bt007,band_truth,5,0,net_actual_interchange_mw,0.18670260906219482
bt007,band_truth,5,0,gross_actual_interchange_mw,0.10168194770812988
bt007,band_truth,5,0,total_gen,0.2861155867576599
bt007,band_truth,5,0,metered_load_mw,0.3000161647796631
bt007,band_truth,5,0,total_losses,0.14344561100006104
bt007,band_truth,5,0,congestion_price_da,0.05621981620788574
bt007,band_truth,5,0,congestion_price_rt,0.061343610286712646
bt007,band_truth,5,0,marginal_loss_price_da,0.11487549543380737
bt007,band_truth,5,0,total_lmp_da,0.18215250968933105
bt007,band_truth,5,0,da_as_total_mw_primary_reserve,0.08605241775512695
bt007,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.05050021409988403
bt007,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.245330810546875
bt007,band_truth,5,10,net_actual_interchange_mw,0.2188488245010376
bt007,band_truth,5,10,gross_actual_interchange_mw,0.18079155683517456
bt007,band_truth,5,10,total_gen,0.3848778009414673
bt007,band_truth,5,10,metered_load_mw,0.40011149644851685
bt007,band_truth,5,10,total_losses,0.20143795013427734
bt007,band_truth,5,10,congestion_price_da,0.11604690551757812
bt007,band_truth,5,10,congestion_price_rt,0.1070551872253418
bt007,band_truth,5,10,marginal_loss_price_da,0.17142510414123535
bt007,band_truth,5,10,total_lmp_da,0.28048932552337646
bt007,band_truth,5,10,da_as_total_mw_primary_reserve,0.10718858242034912
bt007,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.11272627115249634
bt007,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.25326842069625854
bt007,band_truth,5,50,net_actual_interchange_mw,0.27343040704727173
bt007,band_truth,5,50,gross_actual_interchange_mw,0.18639671802520752
bt007,band_truth,5,50,total_gen,0.4284624457359314
bt007,band_truth,5,50,metered_load_mw,0.4362903833389282
bt007,band_truth,5,50,total_losses,0.22538650035858154
bt007,band_truth,5,50,congestion_price_da,0.12221187353134155
bt007,band_truth,5,50,congestion_price_rt,0.10860699415206909
bt007,band_truth,5,50,marginal_loss_price_da,0.18660449981689453
bt007,band_truth,5,50,total_lmp_da,0.28773772716522217
bt007,band_truth,5,50,da_as_total_mw_primary_reserve,0.1410732865333557
bt007,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.12597787380218506
bt007,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.29987001419067383
bt007,band_truth,5,200,net_actual_interchange_mw,0.3107287883758545
bt007,band_truth,5,200,gross_actual_interchange_mw,0.1952892541885376
bt007,band_truth,5,200,total_gen,0.46335935592651367
bt007,band_truth,5,200,metered_load_mw,0.4688575863838196
bt007,band_truth,5,200,total_losses,0.2452486753463745
bt007,band_truth,5,200,congestion_price_da,0.11100703477859497
bt007,band_truth,5,200,congestion_price_rt,0.12120890617370605
bt007,band_truth,5,200,marginal_loss_price_da,0.2214522361755371
bt007,band_truth,5,200,total_lmp_da,0.3419647216796875
bt007,band_truth,5,200,da_as_total_mw_primary_reserve,0.16575467586517334
bt007,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.15354692935943604
bt007,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.32832086086273193
bt008,band_truth,5,0,net_actual_interchange_mw,0.340721070766449
bt008,band_truth,5,0,gross_actual_interchange_mw,0.11782455444335938
bt008,band_truth,5,0,total_gen,0.5557907819747925
bt008,band_truth,5,0,metered_load_mw,0.5789597034454346
bt008,band_truth,5,0,total_losses,0.3565966486930847
bt008,band_truth,5,0,congestion_price_da,0.11389511823654175
bt008,band_truth,5,0,congestion_price_rt,0.1260010004043579
bt008,band_truth,5,0,marginal_loss_price_da,0.5862506628036499
bt008,band_truth,5,0,total_lmp_da,0.9390723705291748
bt008,band_truth,5,0,da_as_total_mw_primary_reserve,0.47137755155563354
bt008,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5479309558868408
bt008,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.536185085773468
bt008,band_truth,5,10,net_actual_interchange_mw,0.40142595767974854
bt008,band_truth,5,10,gross_actual_interchange_mw,0.16786986589431763
bt008,band_truth,5,10,total_gen,0.6768382787704468
bt008,band_truth,5,10,metered_load_mw,0.6909321546554565
bt008,band_truth,5,10,total_losses,0.4138906002044678
bt008,band_truth,5,10,congestion_price_da,0.21549659967422485
bt008,band_truth,5,10,congestion_price_rt,0.19990777969360352
bt008,band_truth,5,10,marginal_loss_price_da,0.6667616367340088
bt008,band_truth,5,10,total_lmp_da,0.9736714363098145
bt008,band_truth,5,10,da_as_total_mw_primary_reserve,0.48324644565582275
bt008,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5508600473403931
bt008,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.5604429244995117
bt008,band_truth,5,50,net_actual_interchange_mw,0.4384445548057556
bt008,band_truth,5,50,gross_actual_interchange_mw,0.18080323934555054
bt008,band_truth,5,50,total_gen,0.7194550633430481
bt008,band_truth,5,50,metered_load_mw,0.7306065559387207
bt008,band_truth,5,50,total_losses,0.4650775194168091
bt008,band_truth,5,50,congestion_price_da,0.24403613805770874
bt008,band_truth,5,50,congestion_price_rt,0.20776331424713135
bt008,band_truth,5,50,marginal_loss_price_da,0.6899501085281372
bt008,band_truth,5,50,total_lmp_da,0.9808019995689392
bt008,band_truth,5,50,da_as_total_mw_primary_reserve,0.5030355453491211
bt008,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.568177342414856
bt008,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.6074519157409668
bt008,band_truth,5,200,net_actual_interchange_mw,0.45835936069488525
