sid,group,size,K,conf,est
bt000,band_truth,5,0,net_actual_interchange_mw,0.19083386659622192
bt000,band_truth,5,0,gross_actual_interchange_mw,0.22074687480926514
bt000,band_truth,5,0,total_gen,0.9399402141571045
bt000,band_truth,5,0,metered_load_mw,0.9519965648651123
bt000,band_truth,5,0,total_losses,0.45640701055526733
bt000,band_truth,5,0,congestion_price_da,0.1739637851715088
bt000,band_truth,5,0,congestion_price_rt,0.10811567306518555
bt000,band_truth,5,0,marginal_loss_price_da,0.4173480272293091
bt000,band_truth,5,0,total_lmp_da,0.5785738229751587
bt000,band_truth,5,0,da_as_total_mw_primary_reserve,0.15358448028564453
bt000,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.1177140474319458
bt000,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3289473056793213
bt000,band_truth,5,10,net_actual_interchange_mw,0.22278517484664917
bt000,band_truth,5,10,gross_actual_interchange_mw,0.24867695569992065
bt000,band_truth,5,10,total_gen,0.9637329578399658
bt000,band_truth,5,10,metered_load_mw,0.9730677604675293
bt000,band_truth,5,10,total_losses,0.482704758644104
bt000,band_truth,5,10,congestion_price_da,0.17543619871139526
bt000,band_truth,5,10,congestion_price_rt,0.13114041090011597
bt000,band_truth,5,10,marginal_loss_price_da,0.43627792596817017
bt000,band_truth,5,10,total_lmp_da,0.6359333992004395
bt000,band_truth,5,10,da_as_total_mw_primary_reserve,0.18181675672531128
bt000,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.13921040296554565
bt000,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3812659978866577
bt000,band_truth,5,50,net_actual_interchange_mw,0.26422882080078125
bt000,band_truth,5,50,gross_actual_interchange_mw,0.25640177726745605
bt000,band_truth,5,50,total_gen,0.9632529020309448
bt000,band_truth,5,50,metered_load_mw,0.9715011715888977
bt000,band_truth,5,50,total_losses,0.4848172068595886
bt000,band_truth,5,50,congestion_price_da,0.1851673722267151
bt000,band_truth,5,50,congestion_price_rt,0.13921219110488892
bt000,band_truth,5,50,marginal_loss_price_da,0.4830211400985718
bt000,band_truth,5,50,total_lmp_da,0.6626035571098328
bt000,band_truth,5,50,da_as_total_mw_primary_reserve,0.20734500885009766
bt000,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.15180450677871704
bt000,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.41064906120300293
bt000,band_truth,5,200,net_actual_interchange_mw,0.2962552309036255
bt000,band_truth,5,200,gross_actual_interchange_mw,0.2717609405517578
bt000,band_truth,5,200,total_gen,0.9697271585464478
bt000,band_truth,5,200,metered_load_mw,0.9783303141593933
bt000,band_truth,5,200,total_losses,0.5276676416397095
bt000,band_truth,5,200,congestion_price_da,0.1848292350769043
bt000,band_truth,5,200,congestion_price_rt,0.1469147801399231
bt000,band_truth,5,200,marginal_loss_price_da,0.5156184434890747
bt000,band_truth,5,200,total_lmp_da,0.6919816732406616
bt000,band_truth,5,200,da_as_total_mw_primary_reserve,0.21915245056152344
bt000,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17718380689620972
bt000,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4156615734100342
bt001,band_truth,5,0,net_actual_interchange_mw,0.16063112020492554
bt001,band_truth,5,0,gross_actual_interchange_mw,0.2050362229347229
bt001,band_truth,5,0,total_gen,0.8132470846176147
bt001,band_truth,5,0,metered_load_mw,0.8204138875007629
bt001,band_truth,5,0,total_losses,0.362948477268219
bt001,band_truth,5,0,congestion_price_da,0.14836227893829346
bt001,band_truth,5,0,congestion_price_rt,0.10405659675598145
bt001,band_truth,5,0,marginal_loss_price_da,0.4104765057563782
bt001,band_truth,5,0,total_lmp_da,0.735177755355835
bt001,band_truth,5,0,da_as_total_mw_primary_reserve,0.12711191177368164
bt001,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.1391972303390503
bt001,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3957980275154114
bt001,band_truth,5,10,net_actual_interchange_mw,0.17548400163650513
bt001,band_truth,5,10,gross_actual_interchange_mw,0.23190361261367798
bt001,band_truth,5,10,total_gen,0.8619198799133301
bt001,band_truth,5,10,metered_load_mw,0.8638575673103333
bt001,band_truth,5,10,total_losses,0.3995389938354492
bt001,band_truth,5,10,congestion_price_da,0.1532697081565857
