sid,group,size,K,conf,est
bt000,band_truth,5,0,net_actual_interchange_mw,0.20758074522018433
bt000,band_truth,5,0,gross_actual_interchange_mw,0.2187497615814209
bt000,band_truth,5,0,total_gen,0.9551591277122498
bt000,band_truth,5,0,metered_load_mw,0.9638049006462097
bt000,band_truth,5,0,total_losses,0.45082759857177734
bt000,band_truth,5,0,congestion_price_da,0.17170023918151855
bt000,band_truth,5,0,congestion_price_rt,0.1228838562965393
bt000,band_truth,5,0,marginal_loss_price_da,0.42966943979263306
bt000,band_truth,5,0,total_lmp_da,0.612572431564331
bt000,band_truth,5,0,da_as_total_mw_primary_reserve,0.16339796781539917
bt000,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.12712973356246948
bt000,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3566373586654663
bt000,band_truth,5,10,net_actual_interchange_mw,0.22808396816253662
bt000,band_truth,5,10,gross_actual_interchange_mw,0.24432986974716187
bt000,band_truth,5,10,total_gen,0.95872962474823
bt000,band_truth,5,10,metered_load_mw,0.9685229063034058
bt000,band_truth,5,10,total_losses,0.4728851914405823
bt000,band_truth,5,10,congestion_price_da,0.16999053955078125
bt000,band_truth,5,10,congestion_price_rt,0.10548651218414307
bt000,band_truth,5,10,marginal_loss_price_da,0.43267393112182617
bt000,band_truth,5,10,total_lmp_da,0.6100263595581055
bt000,band_truth,5,10,da_as_total_mw_primary_reserve,0.16276907920837402
bt000,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.14253121614456177
bt000,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3561161756515503
bt000,band_truth,5,50,net_actual_interchange_mw,0.26266956329345703
bt000,band_truth,5,50,gross_actual_interchange_mw,0.24600493907928467
bt000,band_truth,5,50,total_gen,0.9625676870346069
bt000,band_truth,5,50,metered_load_mw,0.9715471863746643
bt000,band_truth,5,50,total_losses,0.49114882946014404
bt000,band_truth,5,50,congestion_price_da,0.17489928007125854
bt000,band_truth,5,50,congestion_price_rt,0.13715171813964844
bt000,band_truth,5,50,marginal_loss_price_da,0.4577785134315491
bt000,band_truth,5,50,total_lmp_da,0.6593399047851562
bt000,band_truth,5,50,da_as_total_mw_primary_reserve,0.20379728078842163
bt000,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16422146558761597
bt000,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4018394351005554
bt000,band_truth,5,200,net_actual_interchange_mw,0.2822607159614563
bt000,band_truth,5,200,gross_actual_interchange_mw,0.26575422286987305
bt000,band_truth,5,200,total_gen,0.9674142599105835
bt000,band_truth,5,200,metered_load_mw,0.9774814248085022
bt000,band_truth,5,200,total_losses,0.5191890597343445
bt000,band_truth,5,200,congestion_price_da,0.18529194593429565
bt000,band_truth,5,200,congestion_price_rt,0.147516667842865
bt000,band_truth,5,200,marginal_loss_price_da,0.5326035022735596
bt000,band_truth,5,200,total_lmp_da,0.6947040557861328
bt000,band_truth,5,200,da_as_total_mw_primary_reserve,0.22468119859695435
bt000,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17171227931976318
bt000,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.42328476905822754
bt001,band_truth,5,0,net_actual_interchange_mw,0.1494516134262085
bt001,band_truth,5,0,gross_actual_interchange_mw,0.1736745834350586
bt001,band_truth,5,0,total_gen,0.7985703945159912
bt001,band_truth,5,0,metered_load_mw,0.8008582592010498
bt001,band_truth,5,0,total_losses,0.32509738206863403
bt001,band_truth,5,0,congestion_price_da,0.13177984952926636
bt001,band_truth,5,0,congestion_price_rt,0.11278128623962402
bt001,band_truth,5,0,marginal_loss_price_da,0.3973681926727295
bt001,band_truth,5,0,total_lmp_da,0.7264374494552612
bt001,band_truth,5,0,da_as_total_mw_primary_reserve,0.14125895500183105
bt001,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.16164588928222656
bt001,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.38677978515625
bt001,band_truth,5,10,net_actual_interchange_mw,0.18702006340026855
bt001,band_truth,5,10,gross_actual_interchange_mw,0.22491776943206787
bt001,band_truth,5,10,total_gen,0.8590381145477295
bt001,band_truth,5,10,metered_load_mw,0.8583335876464844
bt001,band_truth,5,10,total_losses,0.40349268913269043
bt001,band_truth,5,10,congestion_price_da,0.12448155879974365
bt001,band_truth,5,10,congestion_price_rt,0.08857983350753784
bt001,band_truth,5,10,marginal_loss_price_da,0.4201332926750183
bt001,band_truth,5,10,total_lmp_da,0.7512345910072327
bt001,band_truth,5,10,da_as_total_mw_primary_reserve,0.16691899299621582
bt001,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.16134202480316162
bt001,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.39504122734069824
bt001,band_truth,5,50,net_actual_interchange_mw,0.22727936506271362
bt001,band_truth,5,50,gross_actual_interchange_mw,0.23415321111679077
bt001,band_truth,5,50,total_gen,0.8685734272003174
bt001,band_truth,5,50,metered_load_mw,0.8674715757369995
bt001,band_truth,5,50,total_losses,0.425703763961792
bt001,band_truth,5,50,congestion_price_da,0.1528523564338684
bt001,band_truth,5,50,congestion_price_rt,0.11915898323059082
bt001,band_truth,5,50,marginal_loss_price_da,0.4544004797935486
