sid,group,size,K,conf,est
bt000,band_truth,5,0,net_actual_interchange_mw,0.1536884307861328
bt000,band_truth,5,0,gross_actual_interchange_mw,0.20192235708236694
bt000,band_truth,5,0,total_gen,0.9251525402069092
bt000,band_truth,5,0,metered_load_mw,0.939863383769989
bt000,band_truth,5,0,total_losses,0.4689500331878662
bt000,band_truth,5,0,congestion_price_da,0.1701183319091797
bt000,band_truth,5,0,congestion_price_rt,0.06753206253051758
bt000,band_truth,5,0,marginal_loss_price_da,0.3830585479736328
bt000,band_truth,5,0,total_lmp_da,0.504785418510437
bt000,band_truth,5,0,da_as_total_mw_primary_reserve,0.15056586265563965
bt000,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.10628825426101685
bt000,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.2551882863044739
bt000,band_truth,5,10,net_actual_interchange_mw,0.24471819400787354
bt000,band_truth,5,10,gross_actual_interchange_mw,0.253400981426239
bt000,band_truth,5,10,total_gen,0.9562780857086182
bt000,band_truth,5,10,metered_load_mw,0.964573323726654
bt000,band_truth,5,10,total_losses,0.482934832572937
bt000,band_truth,5,10,congestion_price_da,0.18785864114761353
bt000,band_truth,5,10,congestion_price_rt,0.10952264070510864
bt000,band_truth,5,10,marginal_loss_price_da,0.4239979386329651
bt000,band_truth,5,10,total_lmp_da,0.5929173231124878
bt000,band_truth,5,10,da_as_total_mw_primary_reserve,0.18745571374893188
bt000,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1509495973587036
bt000,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.36545318365097046
bt000,band_truth,5,50,net_actual_interchange_mw,0.2781447768211365
bt000,band_truth,5,50,gross_actual_interchange_mw,0.25773364305496216
bt000,band_truth,5,50,total_gen,0.967053234577179
bt000,band_truth,5,50,metered_load_mw,0.9742820262908936
bt000,band_truth,5,50,total_losses,0.5081180334091187
bt000,band_truth,5,50,congestion_price_da,0.1960359811782837
bt000,band_truth,5,50,congestion_price_rt,0.13884484767913818
bt000,band_truth,5,50,marginal_loss_price_da,0.4637744426727295
bt000,band_truth,5,50,total_lmp_da,0.6608185172080994
bt000,band_truth,5,50,da_as_total_mw_primary_reserve,0.2104836106300354
bt000,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.17216527462005615
bt000,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4084049463272095
bt000,band_truth,5,200,net_actual_interchange_mw,0.2965887188911438
bt000,band_truth,5,200,gross_actual_interchange_mw,0.27047401666641235
bt000,band_truth,5,200,total_gen,0.9671289920806885
bt000,band_truth,5,200,metered_load_mw,0.9768367409706116
bt000,band_truth,5,200,total_losses,0.5293099284172058
bt000,band_truth,5,200,congestion_price_da,0.2073163390159607
bt000,band_truth,5,200,congestion_price_rt,0.146467924118042
bt000,band_truth,5,200,marginal_loss_price_da,0.537977933883667
bt000,band_truth,5,200,total_lmp_da,0.6934887170791626
bt000,band_truth,5,200,da_as_total_mw_primary_reserve,0.22784966230392456
bt000,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.1716597080230713
bt000,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.42935723066329956
bt001,band_truth,5,0,net_actual_interchange_mw,0.13323742151260376
bt001,band_truth,5,0,gross_actual_interchange_mw,0.21579396724700928
bt001,band_truth,5,0,total_gen,0.7982817888259888
bt001,band_truth,5,0,metered_load_mw,0.7959060668945312
bt001,band_truth,5,0,total_losses,0.36939096450805664
bt001,band_truth,5,0,congestion_price_da,0.0844956636428833
bt001,band_truth,5,0,congestion_price_rt,0.03863179683685303
bt001,band_truth,5,0,marginal_loss_price_da,0.374878466129303
bt001,band_truth,5,0,total_lmp_da,0.701495349407196
bt001,band_truth,5,0,da_as_total_mw_primary_reserve,0.1484518051147461
bt001,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.15231013298034668
bt001,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3868074417114258
bt001,band_truth,5,10,net_actual_interchange_mw,0.21042728424072266
bt001,band_truth,5,10,gross_actual_interchange_mw,0.23758554458618164
bt001,band_truth,5,10,total_gen,0.867756187915802
bt001,band_truth,5,10,metered_load_mw,0.8671245574951172
bt001,band_truth,5,10,total_losses,0.406105101108551
bt001,band_truth,5,10,congestion_price_da,0.14191174507141113
bt001,band_truth,5,10,congestion_price_rt,0.10859817266464233
bt001,band_truth,5,10,marginal_loss_price_da,0.44897133111953735
bt001,band_truth,5,10,total_lmp_da,0.7604587078094482
bt001,band_truth,5,10,da_as_total_mw_primary_reserve,0.17978626489639282
bt001,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.17268013954162598
bt001,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.41188472509384155
bt001,band_truth,5,50,net_actual_interchange_mw,0.2363133430480957
bt001,band_truth,5,50,gross_actual_interchange_mw,0.241196870803833
bt001,band_truth,5,50,total_gen,0.8716639280319214
bt001,band_truth,5,50,metered_load_mw,0.8706547021865845
bt001,band_truth,5,50,total_losses,0.43680471181869507
bt001,band_truth,5,50,congestion_price_da,0.14829039573669434
bt001,band_truth,5,50,congestion_price_rt,0.1264481544494629
bt001,band_truth,5,50,marginal_loss_price_da,0.4704816937446594
bt001,band_truth,5,50,total_lmp_da,0.7625578045845032
bt001,band_truth,5,50,da_as_total_mw_primary_reserve,0.2049437165260315
bt001,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1941467523574829
bt001,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.453418493270874
bt001,band_truth,5,200,net_actual_interchange_mw,0.25319260358810425
bt001,band_truth,5,200,gross_actual_interchange_mw,0.2615665793418884
bt001,band_truth,5,200,total_gen,0.8717876672744751
bt001,band_truth,5,200,metered_load_mw,0.8715502619743347
bt001,band_truth,5,200,total_losses,0.4375353455543518
bt001,band_truth,5,200,congestion_price_da,0.1651877760887146
bt001,band_truth,5,200,congestion_price_rt,0.14349156618118286
bt001,band_truth,5,200,marginal_loss_price_da,0.4791404604911804
bt001,band_truth,5,200,total_lmp_da,0.7961901426315308
bt001,band_truth,5,200,da_as_total_mw_primary_reserve,0.21317040920257568
bt001,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.20694422721862793
bt001,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.48043715953826904
bt002,band_truth,5,0,net_actual_interchange_mw,0.17662274837493896
bt002,band_truth,5,0,gross_actual_interchange_mw,0.14819520711898804
bt002,band_truth,5,0,total_gen,0.9405682682991028
bt002,band_truth,5,0,metered_load_mw,0.9485778212547302
bt002,band_truth,5,0,total_losses,0.5989444255828857
bt002,band_truth,5,0,congestion_price_da,0.15199214220046997
bt002,band_truth,5,0,congestion_price_rt,0.48274141550064087
bt002,band_truth,5,0,marginal_loss_price_da,0.49970340728759766
bt002,band_truth,5,0,total_lmp_da,0.5882587432861328
bt002,band_truth,5,0,da_as_total_mw_primary_reserve,0.1044110655784607
bt002,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.11753511428833008
