sid,group,size,K,conf,est
bt000,band_truth,5,0,net_actual_interchange_mw,0.20676440000534058
bt000,band_truth,5,0,gross_actual_interchange_mw,0.21671760082244873
bt000,band_truth,5,0,total_gen,0.928149938583374
bt000,band_truth,5,0,metered_load_mw,0.9342918992042542
bt000,band_truth,5,0,total_losses,0.42537951469421387
bt000,band_truth,5,0,congestion_price_da,0.15252971649169922
bt000,band_truth,5,0,congestion_price_rt,0.11902719736099243
bt000,band_truth,5,0,marginal_loss_price_da,0.36772799491882324
bt000,band_truth,5,0,total_lmp_da,0.5260251760482788
bt000,band_truth,5,0,da_as_total_mw_primary_reserve,0.1659218668937683
bt000,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.1267935037612915
bt000,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.31054145097732544
bt000,band_truth,5,10,net_actual_interchange_mw,0.2149287462234497
bt000,band_truth,5,10,gross_actual_interchange_mw,0.2461632490158081
bt000,band_truth,5,10,total_gen,0.9493559002876282
bt000,band_truth,5,10,metered_load_mw,0.9584221839904785
bt000,band_truth,5,10,total_losses,0.46508657932281494
bt000,band_truth,5,10,congestion_price_da,0.17028361558914185
bt000,band_truth,5,10,congestion_price_rt,0.1141703724861145
bt000,band_truth,5,10,marginal_loss_price_da,0.4242513179779053
bt000,band_truth,5,10,total_lmp_da,0.6182016134262085
bt000,band_truth,5,10,da_as_total_mw_primary_reserve,0.18794959783554077
bt000,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.12664759159088135
bt000,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3587273359298706
bt000,band_truth,5,50,net_actual_interchange_mw,0.23284977674484253
bt000,band_truth,5,50,gross_actual_interchange_mw,0.25830650329589844
bt000,band_truth,5,50,total_gen,0.9628315567970276
bt000,band_truth,5,50,metered_load_mw,0.973604142665863
bt000,band_truth,5,50,total_losses,0.49511390924453735
bt000,band_truth,5,50,congestion_price_da,0.16583174467086792
bt000,band_truth,5,50,congestion_price_rt,0.1336899995803833
bt000,band_truth,5,50,marginal_loss_price_da,0.4633573889732361
bt000,band_truth,5,50,total_lmp_da,0.6614973545074463
bt000,band_truth,5,50,da_as_total_mw_primary_reserve,0.20594006776809692
bt000,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1608525514602661
bt000,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.39696013927459717
bt000,band_truth,5,200,net_actual_interchange_mw,0.2871626615524292
bt000,band_truth,5,200,gross_actual_interchange_mw,0.26473939418792725
bt000,band_truth,5,200,total_gen,0.9696224331855774
bt000,band_truth,5,200,metered_load_mw,0.978330135345459
bt000,band_truth,5,200,total_losses,0.5199921131134033
bt000,band_truth,5,200,congestion_price_da,0.18578267097473145
bt000,band_truth,5,200,congestion_price_rt,0.14702773094177246
bt000,band_truth,5,200,marginal_loss_price_da,0.5301515460014343
bt000,band_truth,5,200,total_lmp_da,0.6876972913742065
bt000,band_truth,5,200,da_as_total_mw_primary_reserve,0.22481036186218262
bt000,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17557448148727417
bt000,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.41648173332214355
bt001,band_truth,5,0,net_actual_interchange_mw,0.13575929403305054
bt001,band_truth,5,0,gross_actual_interchange_mw,0.1819089651107788
bt001,band_truth,5,0,total_gen,0.8039638996124268
bt001,band_truth,5,0,metered_load_mw,0.8078611493110657
bt001,band_truth,5,0,total_losses,0.3230797052383423
bt001,band_truth,5,0,congestion_price_da,0.13218849897384644
bt001,band_truth,5,0,congestion_price_rt,0.08869266510009766
bt001,band_truth,5,0,marginal_loss_price_da,0.3869602084159851
bt001,band_truth,5,0,total_lmp_da,0.7146530151367188
bt001,band_truth,5,0,da_as_total_mw_primary_reserve,0.12006908655166626
bt001,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.13249558210372925
bt001,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3668329119682312
bt001,band_truth,5,10,net_actual_interchange_mw,0.17269104719161987
bt001,band_truth,5,10,gross_actual_interchange_mw,0.2278832197189331
bt001,band_truth,5,10,total_gen,0.8636629581451416
bt001,band_truth,5,10,metered_load_mw,0.8623199462890625
bt001,band_truth,5,10,total_losses,0.39668089151382446
bt001,band_truth,5,10,congestion_price_da,0.14179319143295288
bt001,band_truth,5,10,congestion_price_rt,0.10202240943908691
bt001,band_truth,5,10,marginal_loss_price_da,0.401073694229126
bt001,band_truth,5,10,total_lmp_da,0.7474836111068726
bt001,band_truth,5,10,da_as_total_mw_primary_reserve,0.15749919414520264
bt001,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.14944905042648315
bt001,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3754720687866211
bt001,band_truth,5,50,net_actual_interchange_mw,0.22936832904815674
bt001,band_truth,5,50,gross_actual_interchange_mw,0.2370705008506775
bt001,band_truth,5,50,total_gen,0.8829342722892761
bt001,band_truth,5,50,metered_load_mw,0.8807439804077148
bt001,band_truth,5,50,total_losses,0.424222469329834
bt001,band_truth,5,50,congestion_price_da,0.14367175102233887
bt001,band_truth,5,50,congestion_price_rt,0.11868935823440552
bt001,band_truth,5,50,marginal_loss_price_da,0.42558753490448
bt001,band_truth,5,50,total_lmp_da,0.7596381306648254
bt001,band_truth,5,50,da_as_total_mw_primary_reserve,0.18842411041259766
bt001,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1882389783859253
bt001,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.45051854848861694
bt001,band_truth,5,200,net_actual_interchange_mw,0.26354068517684937
bt001,band_truth,5,200,gross_actual_interchange_mw,0.25341057777404785
bt001,band_truth,5,200,total_gen,0.8864563703536987
bt001,band_truth,5,200,metered_load_mw,0.8833198547363281
bt001,band_truth,5,200,total_losses,0.43828707933425903
bt001,band_truth,5,200,congestion_price_da,0.1698535680770874
bt001,band_truth,5,200,congestion_price_rt,0.13426315784454346
bt001,band_truth,5,200,marginal_loss_price_da,0.4971829652786255
bt001,band_truth,5,200,total_lmp_da,0.791143000125885
bt001,band_truth,5,200,da_as_total_mw_primary_reserve,0.20835340023040771
bt001,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.1939305067062378
bt001,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.48243147134780884
bt002,band_truth,5,0,net_actual_interchange_mw,0.19538986682891846
bt002,band_truth,5,0,gross_actual_interchange_mw,0.12603622674942017
bt002,band_truth,5,0,total_gen,0.8874963521957397
bt002,band_truth,5,0,metered_load_mw,0.8992398381233215
bt002,band_truth,5,0,total_losses,0.46569955348968506
bt002,band_truth,5,0,congestion_price_da,0.15587753057479858
bt002,band_truth,5,0,congestion_price_rt,0.33933764696121216
bt002,band_truth,5,0,marginal_loss_price_da,0.5192246437072754
bt002,band_truth,5,0,total_lmp_da,0.6264656186103821
bt002,band_truth,5,0,da_as_total_mw_primary_reserve,0.12114304304122925
bt002,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.1280066967010498
bt002,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.35370731353759766
bt002,band_truth,5,10,net_actual_interchange_mw,0.20366019010543823
bt002,band_truth,5,10,gross_actual_interchange_mw,0.159099280834198
bt002,band_truth,5,10,total_gen,0.9518770575523376
bt002,band_truth,5,10,metered_load_mw,0.963947594165802
bt002,band_truth,5,10,total_losses,0.6121068000793457
bt002,band_truth,5,10,congestion_price_da,0.17305177450180054
bt002,band_truth,5,10,congestion_price_rt,0.34889739751815796
bt002,band_truth,5,10,marginal_loss_price_da,0.5495103597640991
bt002,band_truth,5,10,total_lmp_da,0.6632906794548035
bt002,band_truth,5,10,da_as_total_mw_primary_reserve,0.16208308935165405
bt002,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.13471055030822754
bt002,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.40143775939941406
bt002,band_truth,5,50,net_actual_interchange_mw,0.23824542760849
bt002,band_truth,5,50,gross_actual_interchange_mw,0.17991548776626587
bt002,band_truth,5,50,total_gen,0.9610235095024109
bt002,band_truth,5,50,metered_load_mw,0.9742476940155029
bt002,band_truth,5,50,total_losses,0.6380976438522339
bt002,band_truth,5,50,congestion_price_da,0.1747671365737915
bt002,band_truth,5,50,congestion_price_rt,0.4145545959472656
bt002,band_truth,5,50,marginal_loss_price_da,0.5699789524078369
bt002,band_truth,5,50,total_lmp_da,0.7307378053665161
bt002,band_truth,5,50,da_as_total_mw_primary_reserve,0.17369168996810913
bt002,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16191202402114868
bt002,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4771876931190491
bt002,band_truth,5,200,net_actual_interchange_mw,0.2570152282714844
bt002,band_truth,5,200,gross_actual_interchange_mw,0.1930142641067505
bt002,band_truth,5,200,total_gen,0.9628257155418396
bt002,band_truth,5,200,metered_load_mw,0.9756515026092529
bt002,band_truth,5,200,total_losses,0.6445077657699585
bt002,band_truth,5,200,congestion_price_da,0.15632015466690063
bt002,band_truth,5,200,congestion_price_rt,0.4631863236427307
bt002,band_truth,5,200,marginal_loss_price_da,0.5008517503738403
bt002,band_truth,5,200,total_lmp_da,0.6830500364303589
bt002,band_truth,5,200,da_as_total_mw_primary_reserve,0.18988335132598877
bt002,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17201167345046997
bt002,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4940400719642639
bt003,band_truth,5,0,net_actual_interchange_mw,0.2804108262062073
bt003,band_truth,5,0,gross_actual_interchange_mw,0.5738987922668457
bt003,band_truth,5,0,total_gen,0.9067258834838867
bt003,band_truth,5,0,metered_load_mw,0.9029811024665833
bt003,band_truth,5,0,total_losses,0.43422091007232666
bt003,band_truth,5,0,congestion_price_da,0.17184233665466309
bt003,band_truth,5,0,congestion_price_rt,0.1281021237373352
bt003,band_truth,5,0,marginal_loss_price_da,0.34628188610076904
bt003,band_truth,5,0,total_lmp_da,0.5205749273300171
bt003,band_truth,5,0,da_as_total_mw_primary_reserve,0.4460570812225342
bt003,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5108553171157837
bt003,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.35752105712890625
bt003,band_truth,5,10,net_actual_interchange_mw,0.318956196308136
bt003,band_truth,5,10,gross_actual_interchange_mw,0.6601813435554504
bt003,band_truth,5,10,total_gen,0.9608023166656494
bt003,band_truth,5,10,metered_load_mw,0.9700073003768921
bt003,band_truth,5,10,total_losses,0.47261112928390503
bt003,band_truth,5,10,congestion_price_da,0.19018340110778809
bt003,band_truth,5,10,congestion_price_rt,0.14521557092666626
