sid,group,size,K,conf,est
bt001,band_truth,5,0,congestion_price_da,0.1155279278755188
bt001,band_truth,5,0,congestion_price_rt,0.1087450385093689
bt001,band_truth,5,0,marginal_loss_price_da,0.41585445404052734
bt001,band_truth,5,0,total_lmp_da,0.7543175220489502
bt001,band_truth,5,0,da_as_total_mw_primary_reserve,0.13904732465744019
bt001,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.15140390396118164
bt001,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3991067409515381
bt001,band_truth,5,10,net_actual_interchange_mw,0.19866490364074707
bt001,band_truth,5,10,gross_actual_interchange_mw,0.2285768985748291
bt001,band_truth,5,10,total_gen,0.8580236434936523
bt001,band_truth,5,10,metered_load_mw,0.8555373549461365
bt001,band_truth,5,10,total_losses,0.3994784355163574
bt001,band_truth,5,10,congestion_price_da,0.13239413499832153
bt001,band_truth,5,10,congestion_price_rt,0.09824967384338379
bt001,band_truth,5,10,marginal_loss_price_da,0.41737258434295654
bt001,band_truth,5,10,total_lmp_da,0.7569129467010498
bt001,band_truth,5,10,da_as_total_mw_primary_reserve,0.17017710208892822
bt001,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.15944427251815796
bt001,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.39618533849716187
bt001,band_truth,5,50,net_actual_interchange_mw,0.2253372073173523
bt001,band_truth,5,50,gross_actual_interchange_mw,0.23094934225082397
bt001,band_truth,5,50,total_gen,0.8694410920143127
bt001,band_truth,5,50,metered_load_mw,0.8681190013885498
bt001,band_truth,5,50,total_losses,0.42777544260025024
bt001,band_truth,5,50,congestion_price_da,0.15066194534301758
bt001,band_truth,5,50,congestion_price_rt,0.1185266375541687
bt001,band_truth,5,50,marginal_loss_price_da,0.4552801847457886
bt001,band_truth,5,50,total_lmp_da,0.7631198167800903
bt001,band_truth,5,50,da_as_total_mw_primary_reserve,0.19301903247833252
bt001,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.19268405437469482
bt001,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.44956040382385254
bt001,band_truth,5,200,net_actual_interchange_mw,0.2339627742767334
bt001,band_truth,5,200,gross_actual_interchange_mw,0.25474822521209717
bt001,band_truth,5,200,total_gen,0.8755099773406982
bt001,band_truth,5,200,metered_load_mw,0.8756113648414612
bt001,band_truth,5,200,total_losses,0.43812239170074463
bt001,band_truth,5,200,congestion_price_da,0.1581881046295166
bt001,band_truth,5,200,congestion_price_rt,0.1337302327156067
bt001,band_truth,5,200,marginal_loss_price_da,0.4640066623687744
bt001,band_truth,5,200,total_lmp_da,0.7924519181251526
bt001,band_truth,5,200,da_as_total_mw_primary_reserve,0.20631194114685059
bt001,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.19810062646865845
bt001,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4748365879058838
bt002,band_truth,5,0,net_actual_interchange_mw,0.18945825099945068
bt002,band_truth,5,0,gross_actual_interchange_mw,0.16078108549118042
bt002,band_truth,5,0,total_gen,0.9314781427383423
bt002,band_truth,5,0,metered_load_mw,0.9458097219467163
bt002,band_truth,5,0,total_losses,0.5639878511428833
bt002,band_truth,5,0,congestion_price_da,0.1629314422607422
bt002,band_truth,5,0,congestion_price_rt,0.3493121862411499
bt002,band_truth,5,0,marginal_loss_price_da,0.5195306539535522
bt002,band_truth,5,0,total_lmp_da,0.6449886560440063
bt002,band_truth,5,0,da_as_total_mw_primary_reserve,0.1439921259880066
bt002,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.13525646924972534
bt002,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.4024757742881775
bt002,band_truth,5,10,net_actual_interchange_mw,0.2242337465286255
bt002,band_truth,5,10,gross_actual_interchange_mw,0.1649230718612671
bt002,band_truth,5,10,total_gen,0.9465047121047974
bt002,band_truth,5,10,metered_load_mw,0.9586822390556335
bt002,band_truth,5,10,total_losses,0.6207880973815918
bt002,band_truth,5,10,congestion_price_da,0.17438799142837524
bt002,band_truth,5,10,congestion_price_rt,0.35374677181243896
bt002,band_truth,5,10,marginal_loss_price_da,0.5595380663871765
bt002,band_truth,5,10,total_lmp_da,0.6775684952735901
bt002,band_truth,5,10,da_as_total_mw_primary_reserve,0.1692865490913391
bt002,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1443694829940796
bt002,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.43744343519210815
bt002,band_truth,5,50,net_actual_interchange_mw,0.24469035863876343
bt002,band_truth,5,50,gross_actual_interchange_mw,0.1621134877204895
bt002,band_truth,5,50,total_gen,0.9529131054878235
bt002,band_truth,5,50,metered_load_mw,0.9623357653617859
bt002,band_truth,5,50,total_losses,0.6369225978851318
bt002,band_truth,5,50,congestion_price_da,0.16271495819091797
bt002,band_truth,5,50,congestion_price_rt,0.43523645401000977
bt002,band_truth,5,50,marginal_loss_price_da,0.5492788553237915
bt002,band_truth,5,50,total_lmp_da,0.708519458770752
bt002,band_truth,5,50,da_as_total_mw_primary_reserve,0.1804911494255066
bt002,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16437757015228271
bt002,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.49288976192474365
bt002,band_truth,5,200,net_actual_interchange_mw,0.25139766931533813
bt002,band_truth,5,200,gross_actual_interchange_mw,0.19405895471572876
bt002,band_truth,5,200,total_gen,0.964063286781311
bt002,band_truth,5,200,metered_load_mw,0.9774990677833557
bt002,band_truth,5,200,total_losses,0.6449869871139526
bt002,band_truth,5,200,congestion_price_da,0.16781550645828247
bt002,band_truth,5,200,congestion_price_rt,0.4418908357620239
bt002,band_truth,5,200,marginal_loss_price_da,0.5225086808204651
bt002,band_truth,5,200,total_lmp_da,0.6917645931243896
bt002,band_truth,5,200,da_as_total_mw_primary_reserve,0.19726896286010742
bt002,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17202872037887573
bt002,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.5038671493530273
bt003,band_truth,5,0,net_actual_interchange_mw,0.309905469417572
bt003,band_truth,5,0,gross_actual_interchange_mw,0.5948527455329895
bt003,band_truth,5,0,total_gen,0.9402561783790588
bt003,band_truth,5,0,metered_load_mw,0.9442721605300903
bt003,band_truth,5,0,total_losses,0.4483729600906372
bt003,band_truth,5,0,congestion_price_da,0.18778479099273682
bt003,band_truth,5,0,congestion_price_rt,0.13018548488616943
bt003,band_truth,5,0,marginal_loss_price_da,0.3653121590614319
bt003,band_truth,5,0,total_lmp_da,0.5527005195617676
bt003,band_truth,5,0,da_as_total_mw_primary_reserve,0.45318490266799927
bt003,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5213013887405396
bt003,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3975587487220764
bt003,band_truth,5,10,net_actual_interchange_mw,0.3366233706474304
bt003,band_truth,5,10,gross_actual_interchange_mw,0.6629272103309631
bt003,band_truth,5,10,total_gen,0.9598132371902466
bt003,band_truth,5,10,metered_load_mw,0.9680153727531433
bt003,band_truth,5,10,total_losses,0.4793233275413513
bt003,band_truth,5,10,congestion_price_da,0.1944829821586609
bt003,band_truth,5,10,congestion_price_rt,0.12116217613220215
bt003,band_truth,5,10,marginal_loss_price_da,0.404217004776001
bt003,band_truth,5,10,total_lmp_da,0.5921480059623718
bt003,band_truth,5,10,da_as_total_mw_primary_reserve,0.4815521836280823
bt003,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5434048771858215
bt003,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.432814359664917
bt003,band_truth,5,50,net_actual_interchange_mw,0.36687397956848145
bt003,band_truth,5,50,gross_actual_interchange_mw,0.6802102327346802
bt003,band_truth,5,50,total_gen,0.9661955237388611
bt003,band_truth,5,50,metered_load_mw,0.9737423062324524
bt003,band_truth,5,50,total_losses,0.5005701184272766
bt003,band_truth,5,50,congestion_price_da,0.20806360244750977
bt003,band_truth,5,50,congestion_price_rt,0.15402579307556152
bt003,band_truth,5,50,marginal_loss_price_da,0.4446941018104553
bt003,band_truth,5,50,total_lmp_da,0.6638648509979248
bt003,band_truth,5,50,da_as_total_mw_primary_reserve,0.4948776960372925
bt003,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5555498600006104
bt003,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.48118358850479126
bt003,band_truth,5,200,net_actual_interchange_mw,0.38099730014801025
bt003,band_truth,5,200,gross_actual_interchange_mw,0.6843593120574951
bt003,band_truth,5,200,total_gen,0.9683668613433838
bt003,band_truth,5,200,metered_load_mw,0.9755994081497192
bt003,band_truth,5,200,total_losses,0.5212919116020203
bt003,band_truth,5,200,congestion_price_da,0.21393907070159912
bt003,band_truth,5,200,congestion_price_rt,0.1697346568107605
bt003,band_truth,5,200,marginal_loss_price_da,0.4992886185646057
bt003,band_truth,5,200,total_lmp_da,0.7077254056930542
bt003,band_truth,5,200,da_as_total_mw_primary_reserve,0.49195438623428345
bt003,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.5570714473724365
bt003,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4920715093612671
bt004,band_truth,5,0,net_actual_interchange_mw,0.21963930130004883
bt004,band_truth,5,0,gross_actual_interchange_mw,0.5871954560279846
bt004,band_truth,5,0,total_gen,0.937114953994751
bt004,band_truth,5,0,metered_load_mw,0.9435200095176697
bt004,band_truth,5,0,total_losses,0.49524176120758057
bt004,band_truth,5,0,congestion_price_da,0.18014371395111084
bt004,band_truth,5,0,congestion_price_rt,0.17115497589111328
bt004,band_truth,5,0,marginal_loss_price_da,0.43456441164016724
bt004,band_truth,5,0,total_lmp_da,0.6047028303146362
bt004,band_truth,5,0,da_as_total_mw_primary_reserve,0.11045002937316895
bt004,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.10065889358520508
bt004,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.2812289595603943
bt004,band_truth,5,10,net_actual_interchange_mw,0.2525089383125305
bt004,band_truth,5,10,gross_actual_interchange_mw,0.659102201461792
bt004,band_truth,5,10,total_gen,0.9501815438270569
bt004,band_truth,5,10,metered_load_mw,0.9555983543395996
bt004,band_truth,5,10,total_losses,0.5276691913604736
bt004,band_truth,5,10,congestion_price_da,0.2036535143852234
bt004,band_truth,5,10,congestion_price_rt,0.16444462537765503
bt004,band_truth,5,10,marginal_loss_price_da,0.4807378649711609
bt004,band_truth,5,10,total_lmp_da,0.6413763761520386
bt004,band_truth,5,10,da_as_total_mw_primary_reserve,0.11601632833480835
bt004,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1355419158935547
bt004,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3036609888076782
bt004,band_truth,5,50,net_actual_interchange_mw,0.2993956208229065
bt004,band_truth,5,50,gross_actual_interchange_mw,0.663489580154419
bt004,band_truth,5,50,total_gen,0.9628604650497437
bt004,band_truth,5,50,metered_load_mw,0.9684293270111084
bt004,band_truth,5,50,total_losses,0.5573282241821289
bt004,band_truth,5,50,congestion_price_da,0.21336621046066284
bt004,band_truth,5,50,congestion_price_rt,0.2201482653617859
bt004,band_truth,5,50,marginal_loss_price_da,0.5185611844062805
bt004,band_truth,5,50,total_lmp_da,0.7223085165023804
bt004,band_truth,5,50,da_as_total_mw_primary_reserve,0.14209675788879395
bt004,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16867947578430176
bt004,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.41006749868392944
bt004,band_truth,5,200,net_actual_interchange_mw,0.3354001045227051
bt004,band_truth,5,200,gross_actual_interchange_mw,0.6745046377182007
bt004,band_truth,5,200,total_gen,0.973586916923523
bt004,band_truth,5,200,metered_load_mw,0.9814527630805969
bt004,band_truth,5,200,total_losses,0.5756242275238037
bt004,band_truth,5,200,congestion_price_da,0.22761642932891846
bt004,band_truth,5,200,congestion_price_rt,0.22975510358810425
bt004,band_truth,5,200,marginal_loss_price_da,0.5398111343383789
bt004,band_truth,5,200,total_lmp_da,0.7228687405586243
bt004,band_truth,5,200,da_as_total_mw_primary_reserve,0.1697867512702942
bt004,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.18430250883102417
bt004,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.423892617225647
bt005,band_truth,5,0,net_actual_interchange_mw,0.3072424530982971
bt005,band_truth,5,0,gross_actual_interchange_mw,0.23002862930297852
bt005,band_truth,5,0,total_gen,0.5256032347679138
bt005,band_truth,5,0,metered_load_mw,0.5291708707809448
bt005,band_truth,5,0,total_losses,0.4860556721687317
bt005,band_truth,5,0,congestion_price_da,0.09536051750183105
bt005,band_truth,5,0,congestion_price_rt,0.16630053520202637
bt005,band_truth,5,0,marginal_loss_price_da,0.2144932746887207
bt005,band_truth,5,0,total_lmp_da,0.31882524490356445
bt005,band_truth,5,0,da_as_total_mw_primary_reserve,0.1379159688949585
bt005,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.08941906690597534
bt005,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3030620217323303
bt005,band_truth,5,10,net_actual_interchange_mw,0.3321569561958313
bt005,band_truth,5,10,gross_actual_interchange_mw,0.23906391859054565
bt005,band_truth,5,10,total_gen,0.5456757545471191
bt005,band_truth,5,10,metered_load_mw,0.5465981960296631
bt005,band_truth,5,10,total_losses,0.5070040822029114
bt005,band_truth,5,10,congestion_price_da,0.10579001903533936
bt005,band_truth,5,10,congestion_price_rt,0.18627071380615234
bt005,band_truth,5,10,marginal_loss_price_da,0.2549746036529541
bt005,band_truth,5,10,total_lmp_da,0.35051584243774414
bt005,band_truth,5,10,da_as_total_mw_primary_reserve,0.1565573811531067
bt005,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.11620831489562988
bt005,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.30529481172561646
bt005,band_truth,5,50,net_actual_interchange_mw,0.3494393229484558
bt005,band_truth,5,50,gross_actual_interchange_mw,0.23938387632369995
bt005,band_truth,5,50,total_gen,0.5715904235839844
bt005,band_truth,5,50,metered_load_mw,0.5719399452209473
bt005,band_truth,5,50,total_losses,0.5281491279602051
bt005,band_truth,5,50,congestion_price_da,0.11320513486862183
bt005,band_truth,5,50,congestion_price_rt,0.20614898204803467
bt005,band_truth,5,50,marginal_loss_price_da,0.2792295813560486
bt005,band_truth,5,50,total_lmp_da,0.37143176794052124
bt005,band_truth,5,50,da_as_total_mw_primary_reserve,0.17083829641342163
bt005,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.14454752206802368
bt005,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.3224602937698364
bt005,band_truth,5,200,net_actual_interchange_mw,0.3747820258140564
bt005,band_truth,5,200,gross_actual_interchange_mw,0.25534772872924805
bt005,band_truth,5,200,total_gen,0.6003443002700806
bt005,band_truth,5,200,metered_load_mw,0.5999093055725098
bt005,band_truth,5,200,total_losses,0.5433920621871948
bt005,band_truth,5,200,congestion_price_da,0.13776731491088867
bt005,band_truth,5,200,congestion_price_rt,0.2255009412765503
bt005,band_truth,5,200,marginal_loss_price_da,0.31321442127227783
bt005,band_truth,5,200,total_lmp_da,0.39834463596343994
bt005,band_truth,5,200,da_as_total_mw_primary_reserve,0.1847878098487854
bt005,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.15659409761428833
bt005,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.3473377227783203
bt006,band_truth,5,0,net_actual_interchange_mw,0.2252076268196106
bt006,band_truth,5,0,gross_actual_interchange_mw,0.24361813068389893
bt006,band_truth,5,0,total_gen,0.9519389867782593
bt006,band_truth,5,0,metered_load_mw,0.9494253396987915
bt006,band_truth,5,0,total_losses,0.399975061416626
bt006,band_truth,5,0,congestion_price_da,0.138916015625
bt006,band_truth,5,0,congestion_price_rt,0.11188268661499023
bt006,band_truth,5,0,marginal_loss_price_da,0.3631301522254944
bt006,band_truth,5,0,total_lmp_da,0.5772757530212402
bt006,band_truth,5,0,da_as_total_mw_primary_reserve,0.153944730758667
bt006,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.11813217401504517
bt006,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3544735312461853
bt006,band_truth,5,10,net_actual_interchange_mw,0.28454869985580444
bt006,band_truth,5,10,gross_actual_interchange_mw,0.25761908292770386
bt006,band_truth,5,10,total_gen,0.9697408080101013
bt006,band_truth,5,10,metered_load_mw,0.9701069593429565
bt006,band_truth,5,10,total_losses,0.4719023108482361
bt006,band_truth,5,10,congestion_price_da,0.15032392740249634
bt006,band_truth,5,10,congestion_price_rt,0.09996014833450317
bt006,band_truth,5,10,marginal_loss_price_da,0.3865985870361328
bt006,band_truth,5,10,total_lmp_da,0.5642198324203491
bt006,band_truth,5,10,da_as_total_mw_primary_reserve,0.1616199016571045
bt006,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1351543664932251
bt006,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3402354121208191
bt006,band_truth,5,50,net_actual_interchange_mw,0.3210316300392151
bt006,band_truth,5,50,gross_actual_interchange_mw,0.26746100187301636
bt006,band_truth,5,50,total_gen,0.9719562530517578
bt006,band_truth,5,50,metered_load_mw,0.97657310962677
bt006,band_truth,5,50,total_losses,0.5220850110054016
bt006,band_truth,5,50,congestion_price_da,0.16584694385528564
bt006,band_truth,5,50,congestion_price_rt,0.13363367319107056
bt006,band_truth,5,50,marginal_loss_price_da,0.4509768486022949
bt006,band_truth,5,50,total_lmp_da,0.631430447101593
bt006,band_truth,5,50,da_as_total_mw_primary_reserve,0.18139421939849854
bt006,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1616719365119934
bt006,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.39039909839630127
bt006,band_truth,5,200,net_actual_interchange_mw,0.3374040126800537
bt006,band_truth,5,200,gross_actual_interchange_mw,0.28828608989715576
bt006,band_truth,5,200,total_gen,0.9756271839141846
bt006,band_truth,5,200,metered_load_mw,0.9808347225189209
bt006,band_truth,5,200,total_losses,0.5473567843437195
bt006,band_truth,5,200,congestion_price_da,0.1772412657737732
bt006,band_truth,5,200,congestion_price_rt,0.153006911277771
bt006,band_truth,5,200,marginal_loss_price_da,0.4511387348175049
bt006,band_truth,5,200,total_lmp_da,0.6169351935386658
bt006,band_truth,5,200,da_as_total_mw_primary_reserve,0.20541620254516602
bt006,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.171150803565979
bt006,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4104490280151367
bt007,band_truth,5,0,net_actual_interchange_mw,0.17107045650482178
bt007,band_truth,5,0,gross_actual_interchange_mw,0.14689773321151733
bt007,band_truth,5,0,total_gen,0.274181604385376
bt007,band_truth,5,0,metered_load_mw,0.29677748680114746
bt007,band_truth,5,0,total_losses,0.16608518362045288
bt007,band_truth,5,0,congestion_price_da,0.06930536031723022
bt007,band_truth,5,0,congestion_price_rt,0.1161845326423645
bt007,band_truth,5,0,marginal_loss_price_da,0.11398905515670776
bt007,band_truth,5,0,total_lmp_da,0.20994651317596436
bt007,band_truth,5,0,da_as_total_mw_primary_reserve,0.07946985960006714
bt007,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.058990538120269775
bt007,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.24519437551498413
bt007,band_truth,5,10,net_actual_interchange_mw,0.20147168636322021
bt007,band_truth,5,10,gross_actual_interchange_mw,0.158250093460083
bt007,band_truth,5,10,total_gen,0.39260923862457275
bt007,band_truth,5,10,metered_load_mw,0.4097304344177246
bt007,band_truth,5,10,total_losses,0.19405514001846313
bt007,band_truth,5,10,congestion_price_da,0.1072959303855896
bt007,band_truth,5,10,congestion_price_rt,0.10860151052474976
bt007,band_truth,5,10,marginal_loss_price_da,0.1641237735748291
bt007,band_truth,5,10,total_lmp_da,0.27898186445236206
bt007,band_truth,5,10,da_as_total_mw_primary_reserve,0.10393661260604858
bt007,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.09259510040283203
bt007,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.27717262506484985
bt007,band_truth,5,50,net_actual_interchange_mw,0.2544940710067749
bt007,band_truth,5,50,gross_actual_interchange_mw,0.1699671745300293
bt007,band_truth,5,50,total_gen,0.43540823459625244
bt007,band_truth,5,50,metered_load_mw,0.4453670382499695
bt007,band_truth,5,50,total_losses,0.22243183851242065
bt007,band_truth,5,50,congestion_price_da,0.11789947748184204
bt007,band_truth,5,50,congestion_price_rt,0.12053585052490234
bt007,band_truth,5,50,marginal_loss_price_da,0.18485254049301147
bt007,band_truth,5,50,total_lmp_da,0.29462581872940063
bt007,band_truth,5,50,da_as_total_mw_primary_reserve,0.13072675466537476
bt007,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.11989754438400269
bt007,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.28775978088378906
bt007,band_truth,5,200,net_actual_interchange_mw,0.2937875986099243
bt007,band_truth,5,200,gross_actual_interchange_mw,0.18349772691726685
bt007,band_truth,5,200,total_gen,0.46392369270324707
bt007,band_truth,5,200,metered_load_mw,0.4702138304710388
bt007,band_truth,5,200,total_losses,0.23871612548828125
bt007,band_truth,5,200,congestion_price_da,0.12623697519302368
bt007,band_truth,5,200,congestion_price_rt,0.12760692834854126
bt007,band_truth,5,200,marginal_loss_price_da,0.231045663356781
bt007,band_truth,5,200,total_lmp_da,0.33081936836242676
bt007,band_truth,5,200,da_as_total_mw_primary_reserve,0.15402770042419434
bt007,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.14939403533935547
bt007,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.31560713052749634
bt008,band_truth,5,0,net_actual_interchange_mw,0.32083940505981445
bt008,band_truth,5,0,gross_actual_interchange_mw,0.11770451068878174
bt008,band_truth,5,0,total_gen,0.6340430974960327
bt008,band_truth,5,0,metered_load_mw,0.6448913812637329
bt008,band_truth,5,0,total_losses,0.30993950366973877
bt008,band_truth,5,0,congestion_price_da,0.16528069972991943
bt008,band_truth,5,0,congestion_price_rt,0.17987865209579468
bt008,band_truth,5,0,marginal_loss_price_da,0.6136408448219299
bt008,band_truth,5,0,total_lmp_da,0.9260931015014648
bt008,band_truth,5,0,da_as_total_mw_primary_reserve,0.4705962538719177
bt008,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5208112597465515
bt008,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.5391981601715088
bt008,band_truth,5,10,net_actual_interchange_mw,0.3738863468170166
bt008,band_truth,5,10,gross_actual_interchange_mw,0.14219051599502563
bt008,band_truth,5,10,total_gen,0.6724012494087219
bt008,band_truth,5,10,metered_load_mw,0.6862233877182007
bt008,band_truth,5,10,total_losses,0.389406681060791
bt008,band_truth,5,10,congestion_price_da,0.1832382082939148
bt008,band_truth,5,10,congestion_price_rt,0.1877589225769043
bt008,band_truth,5,10,marginal_loss_price_da,0.656117856502533
bt008,band_truth,5,10,total_lmp_da,0.9556853771209717
bt008,band_truth,5,10,da_as_total_mw_primary_reserve,0.4901544451713562
bt008,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5496618747711182
bt008,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.5483715534210205
bt008,band_truth,5,50,net_actual_interchange_mw,0.40329277515411377
bt008,band_truth,5,50,gross_actual_interchange_mw,0.15166324377059937
bt008,band_truth,5,50,total_gen,0.71098393201828
bt008,band_truth,5,50,metered_load_mw,0.7235068082809448
bt008,band_truth,5,50,total_losses,0.4371243715286255
bt008,band_truth,5,50,congestion_price_da,0.19819629192352295
bt008,band_truth,5,50,congestion_price_rt,0.20048826932907104
bt008,band_truth,5,50,marginal_loss_price_da,0.6699851751327515
bt008,band_truth,5,50,total_lmp_da,0.9747027158737183
bt008,band_truth,5,50,da_as_total_mw_primary_reserve,0.5032438039779663
bt008,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5623145699501038
bt008,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.5866391658782959
bt008,band_truth,5,200,net_actual_interchange_mw,0.43986767530441284
bt008,band_truth,5,200,gross_actual_interchange_mw,0.17896229028701782
