sid,group,size,K,conf,est
bt000,band_truth,5,0,net_actual_interchange_mw,0.2089748978614807
bt000,band_truth,5,0,gross_actual_interchange_mw,0.2358109951019287
bt000,band_truth,5,0,total_gen,0.9389334321022034
bt000,band_truth,5,0,metered_load_mw,0.9491026997566223
bt000,band_truth,5,0,total_losses,0.46488916873931885
bt000,band_truth,5,0,congestion_price_da,0.18536269664764404
bt000,band_truth,5,0,congestion_price_rt,0.07923609018325806
bt000,band_truth,5,0,marginal_loss_price_da,0.38384222984313965
bt000,band_truth,5,0,total_lmp_da,0.5098906755447388
bt000,band_truth,5,0,da_as_total_mw_primary_reserve,0.17291152477264404
bt000,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.13105130195617676
bt000,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.3164059519767761
bt000,band_truth,5,10,net_actual_interchange_mw,0.2303444743156433
bt000,band_truth,5,10,gross_actual_interchange_mw,0.24300414323806763
bt000,band_truth,5,10,total_gen,0.9602548480033875
bt000,band_truth,5,10,metered_load_mw,0.9685122966766357
bt000,band_truth,5,10,total_losses,0.47193455696105957
bt000,band_truth,5,10,congestion_price_da,0.19319427013397217
bt000,band_truth,5,10,congestion_price_rt,0.11863607168197632
bt000,band_truth,5,10,marginal_loss_price_da,0.44447892904281616
bt000,band_truth,5,10,total_lmp_da,0.6225504279136658
bt000,band_truth,5,10,da_as_total_mw_primary_reserve,0.18606621026992798
bt000,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.12851732969284058
bt000,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3819442391395569
bt000,band_truth,5,50,net_actual_interchange_mw,0.2635716199874878
bt000,band_truth,5,50,gross_actual_interchange_mw,0.2623196244239807
bt000,band_truth,5,50,total_gen,0.962307333946228
bt000,band_truth,5,50,metered_load_mw,0.9720742106437683
bt000,band_truth,5,50,total_losses,0.5052653551101685
bt000,band_truth,5,50,congestion_price_da,0.1891331672668457
bt000,band_truth,5,50,congestion_price_rt,0.13145816326141357
bt000,band_truth,5,50,marginal_loss_price_da,0.46431654691696167
bt000,band_truth,5,50,total_lmp_da,0.6633425951004028
bt000,band_truth,5,50,da_as_total_mw_primary_reserve,0.21291494369506836
bt000,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16807562112808228
bt000,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.41103994846343994
bt000,band_truth,5,200,net_actual_interchange_mw,0.3030346632003784
bt000,band_truth,5,200,gross_actual_interchange_mw,0.2680579423904419
bt000,band_truth,5,200,total_gen,0.967022716999054
bt000,band_truth,5,200,metered_load_mw,0.9751392602920532
bt000,band_truth,5,200,total_losses,0.5279741287231445
bt000,band_truth,5,200,congestion_price_da,0.20385527610778809
bt000,band_truth,5,200,congestion_price_rt,0.14621371030807495
bt000,band_truth,5,200,marginal_loss_price_da,0.5371911525726318
bt000,band_truth,5,200,total_lmp_da,0.6928415298461914
bt000,band_truth,5,200,da_as_total_mw_primary_reserve,0.22728949785232544
bt000,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.174608051776886
bt000,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.42635494470596313
bt001,band_truth,5,0,net_actual_interchange_mw,0.18107110261917114
bt001,band_truth,5,0,gross_actual_interchange_mw,0.18593424558639526
bt001,band_truth,5,0,total_gen,0.7983888387680054
