sid,group,size,K,conf,est
bt001,band_truth,5,200,gross_actual_interchange_mw,0.2578634023666382
bt001,band_truth,5,200,total_gen,0.8714979290962219
bt001,band_truth,5,200,metered_load_mw,0.871589720249176
bt001,band_truth,5,200,total_losses,0.4266921877861023
bt001,band_truth,5,200,congestion_price_da,0.16625070571899414
bt001,band_truth,5,200,congestion_price_rt,0.13969957828521729
bt001,band_truth,5,200,marginal_loss_price_da,0.47180670499801636
bt001,band_truth,5,200,total_lmp_da,0.7956534028053284
bt001,band_truth,5,200,da_as_total_mw_primary_reserve,0.20318514108657837
bt001,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.19904011487960815
bt001,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4749913215637207
bt002,band_truth,5,0,net_actual_interchange_mw,0.0
bt002,band_truth,5,0,gross_actual_interchange_mw,0.0
bt002,band_truth,5,0,total_gen,0.16389137506484985
bt002,band_truth,5,0,metered_load_mw,0.31339460611343384
bt002,band_truth,5,0,total_losses,0.1533796191215515
bt002,band_truth,5,0,congestion_price_da,0.026763856410980225
bt002,band_truth,5,0,congestion_price_rt,0.30079060792922974
bt002,band_truth,5,0,marginal_loss_price_da,0.19599580764770508
bt002,band_truth,5,0,total_lmp_da,0.24492526054382324
bt002,band_truth,5,0,da_as_total_mw_primary_reserve,0.0
bt002,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.0
bt002,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.051199913024902344
bt002,band_truth,5,10,net_actual_interchange_mw,0.10990196466445923
bt002,band_truth,5,10,gross_actual_interchange_mw,0.12462717294692993
bt002,band_truth,5,10,total_gen,0.9202033877372742
bt002,band_truth,5,10,metered_load_mw,0.9362323880195618
bt002,band_truth,5,10,total_losses,0.5373786687850952
bt002,band_truth,5,10,congestion_price_da,0.17539244890213013
bt002,band_truth,5,10,congestion_price_rt,0.4084012508392334
bt002,band_truth,5,10,marginal_loss_price_da,0.5331903696060181
bt002,band_truth,5,10,total_lmp_da,0.6298003196716309
bt002,band_truth,5,10,da_as_total_mw_primary_reserve,0.0798460841178894
bt002,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.09820437431335449
bt002,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.2799285054206848
bt002,band_truth,5,50,net_actual_interchange_mw,0.23529362678527832
bt002,band_truth,5,50,gross_actual_interchange_mw,0.1629544496536255
bt002,band_truth,5,50,total_gen,0.956017255783081
bt002,band_truth,5,50,metered_load_mw,0.9669633507728577
bt002,band_truth,5,50,total_losses,0.6227196455001831
bt002,band_truth,5,50,congestion_price_da,0.17624104022979736
bt002,band_truth,5,50,congestion_price_rt,0.44974589347839355
bt002,band_truth,5,50,marginal_loss_price_da,0.5351836085319519
bt002,band_truth,5,50,total_lmp_da,0.702252984046936
bt002,band_truth,5,50,da_as_total_mw_primary_reserve,0.17247968912124634
bt002,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.15372204780578613
bt002,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4693613648414612
bt002,band_truth,5,200,net_actual_interchange_mw,0.2658542990684509
bt002,band_truth,5,200,gross_actual_interchange_mw,0.19994640350341797
bt002,band_truth,5,200,total_gen,0.9644145369529724
bt002,band_truth,5,200,metered_load_mw,0.9784944653511047
bt002,band_truth,5,200,total_losses,0.6497088670730591
bt002,band_truth,5,200,congestion_price_da,0.18914026021957397
bt002,band_truth,5,200,congestion_price_rt,0.4803605079650879
bt002,band_truth,5,200,marginal_loss_price_da,0.5135676264762878
bt002,band_truth,5,200,total_lmp_da,0.6899492740631104
bt002,band_truth,5,200,da_as_total_mw_primary_reserve,0.20327943563461304
bt002,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.17374026775360107
bt002,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.5087264776229858
bt003,band_truth,5,0,net_actual_interchange_mw,0.0
bt003,band_truth,5,0,gross_actual_interchange_mw,0.5776803493499756
bt003,band_truth,5,0,total_gen,0.19842469692230225
bt003,band_truth,5,0,metered_load_mw,0.3196598291397095
bt003,band_truth,5,0,total_losses,0.2049744725227356
bt003,band_truth,5,0,congestion_price_da,0.0914844274520874
bt003,band_truth,5,0,congestion_price_rt,0.0
bt003,band_truth,5,0,marginal_loss_price_da,0.21197879314422607
bt003,band_truth,5,0,total_lmp_da,0.16619127988815308
bt003,band_truth,5,0,da_as_total_mw_primary_reserve,0.06235551834106445
bt003,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.1729469895362854
bt003,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.05030006170272827
bt003,band_truth,5,10,net_actual_interchange_mw,0.2775697112083435
bt003,band_truth,5,10,gross_actual_interchange_mw,0.6077992916107178
bt003,band_truth,5,10,total_gen,0.9337552189826965
bt003,band_truth,5,10,metered_load_mw,0.9463768005371094
bt003,band_truth,5,10,total_losses,0.43249768018722534
bt003,band_truth,5,10,congestion_price_da,0.15679925680160522
bt003,band_truth,5,10,congestion_price_rt,0.09788268804550171
bt003,band_truth,5,10,marginal_loss_price_da,0.3501521348953247
bt003,band_truth,5,10,total_lmp_da,0.4898477792739868
bt003,band_truth,5,10,da_as_total_mw_primary_reserve,0.4361054301261902
bt003,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5165852308273315
