sid,group,size,K,conf,est
bt001,band_truth,5,200,net_actual_interchange_mw,0.26501715183258057
bt001,band_truth,5,200,gross_actual_interchange_mw,0.257656991481781
bt001,band_truth,5,200,total_gen,0.885481059551239
bt001,band_truth,5,200,metered_load_mw,0.8822541236877441
bt001,band_truth,5,200,total_losses,0.4459735155105591
bt001,band_truth,5,200,congestion_price_da,0.16592758893966675
bt001,band_truth,5,200,congestion_price_rt,0.13480961322784424
bt001,band_truth,5,200,marginal_loss_price_da,0.49984830617904663
bt001,band_truth,5,200,total_lmp_da,0.8039016723632812
bt001,band_truth,5,200,da_as_total_mw_primary_reserve,0.21324652433395386
bt001,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.20444494485855103
bt001,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.48597949743270874
bt002,band_truth,5,0,net_actual_interchange_mw,0.2249407172203064
bt002,band_truth,5,0,gross_actual_interchange_mw,0.17038804292678833
bt002,band_truth,5,0,total_gen,0.9522678852081299
bt002,band_truth,5,0,metered_load_mw,0.9639190435409546
bt002,band_truth,5,0,total_losses,0.6051164269447327
bt002,band_truth,5,0,congestion_price_da,0.18185383081436157
bt002,band_truth,5,0,congestion_price_rt,0.4368740916252136
bt002,band_truth,5,0,marginal_loss_price_da,0.5351356267929077
bt002,band_truth,5,0,total_lmp_da,0.6898443698883057
bt002,band_truth,5,0,da_as_total_mw_primary_reserve,0.1569085717201233
bt002,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.13850116729736328
bt002,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.4586612582206726
bt002,band_truth,5,10,net_actual_interchange_mw,0.23291319608688354
bt002,band_truth,5,10,gross_actual_interchange_mw,0.17566514015197754
bt002,band_truth,5,10,total_gen,0.9634119868278503
bt002,band_truth,5,10,metered_load_mw,0.9746893644332886
bt002,band_truth,5,10,total_losses,0.6368824243545532
bt002,band_truth,5,10,congestion_price_da,0.21080082654953003
bt002,band_truth,5,10,congestion_price_rt,0.4747235178947449
bt002,band_truth,5,10,marginal_loss_price_da,0.5696651935577393
bt002,band_truth,5,10,total_lmp_da,0.7249166965484619
bt002,band_truth,5,10,da_as_total_mw_primary_reserve,0.17626112699508667
bt002,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.13853591680526733
bt002,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.483289897441864
bt002,band_truth,5,50,net_actual_interchange_mw,0.25647783279418945
bt002,band_truth,5,50,gross_actual_interchange_mw,0.1917514204978943
bt002,band_truth,5,50,total_gen,0.9592254757881165
bt002,band_truth,5,50,metered_load_mw,0.9720775485038757
bt002,band_truth,5,50,total_losses,0.6393505930900574
bt002,band_truth,5,50,congestion_price_da,0.1992906928062439
bt002,band_truth,5,50,congestion_price_rt,0.4767020344734192
bt002,band_truth,5,50,marginal_loss_price_da,0.5513800382614136
bt002,band_truth,5,50,total_lmp_da,0.7174214124679565
bt002,band_truth,5,50,da_as_total_mw_primary_reserve,0.1846967339515686
bt002,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16415631771087646
bt002,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.506662905216217
bt002,band_truth,5,200,net_actual_interchange_mw,0.2715127468109131
bt002,band_truth,5,200,gross_actual_interchange_mw,0.20858633518218994
bt002,band_truth,5,200,total_gen,0.965958297252655
bt002,band_truth,5,200,metered_load_mw,0.9773369431495667
bt002,band_truth,5,200,total_losses,0.653630256652832
bt002,band_truth,5,200,congestion_price_da,0.18827712535858154
bt002,band_truth,5,200,congestion_price_rt,0.4923224449157715
bt002,band_truth,5,200,marginal_loss_price_da,0.5350135564804077
bt002,band_truth,5,200,total_lmp_da,0.7059148550033569
bt002,band_truth,5,200,da_as_total_mw_primary_reserve,0.20270782709121704
bt002,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.1818498969078064
bt002,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.512325644493103
bt003,band_truth,5,0,net_actual_interchange_mw,0.3397486209869385
bt003,band_truth,5,0,gross_actual_interchange_mw,0.6324058771133423
bt003,band_truth,5,0,total_gen,0.9523066878318787
bt003,band_truth,5,0,metered_load_mw,0.9574580192565918
bt003,band_truth,5,0,total_losses,0.47179538011550903
bt003,band_truth,5,0,congestion_price_da,0.18433916568756104
bt003,band_truth,5,0,congestion_price_rt,0.14759427309036255
bt003,band_truth,5,0,marginal_loss_price_da,0.37548667192459106
bt003,band_truth,5,0,total_lmp_da,0.5889726281166077
bt003,band_truth,5,0,da_as_total_mw_primary_reserve,0.47992831468582153
bt003,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.5309408903121948
bt003,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.45404112339019775
bt003,band_truth,5,10,net_actual_interchange_mw,0.36166852712631226
bt003,band_truth,5,10,gross_actual_interchange_mw,0.6759270429611206
bt003,band_truth,5,10,total_gen,0.9657741785049438
bt003,band_truth,5,10,metered_load_mw,0.9728282690048218
bt003,band_truth,5,10,total_losses,0.4895200729370117
bt003,band_truth,5,10,congestion_price_da,0.20331323146820068
bt003,band_truth,5,10,congestion_price_rt,0.1559881567955017
bt003,band_truth,5,10,marginal_loss_price_da,0.43428951501846313
bt003,band_truth,5,10,total_lmp_da,0.6440128087997437
bt003,band_truth,5,10,da_as_total_mw_primary_reserve,0.48774445056915283
bt003,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.5368939638137817
bt003,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.4806494116783142
bt003,band_truth,5,50,net_actual_interchange_mw,0.3779817223548889
bt003,band_truth,5,50,gross_actual_interchange_mw,0.6881827712059021
bt003,band_truth,5,50,total_gen,0.9697856903076172
bt003,band_truth,5,50,metered_load_mw,0.9768509268760681
bt003,band_truth,5,50,total_losses,0.5069825649261475
bt003,band_truth,5,50,congestion_price_da,0.22075384855270386
bt003,band_truth,5,50,congestion_price_rt,0.1538485288619995
bt003,band_truth,5,50,marginal_loss_price_da,0.47106802463531494
bt003,band_truth,5,50,total_lmp_da,0.6757440567016602
bt003,band_truth,5,50,da_as_total_mw_primary_reserve,0.49221211671829224
bt003,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.5528705716133118
bt003,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.49640601873397827
bt003,band_truth,5,200,net_actual_interchange_mw,0.3902096152305603
bt003,band_truth,5,200,gross_actual_interchange_mw,0.6880406737327576
bt003,band_truth,5,200,total_gen,0.9686875939369202
bt003,band_truth,5,200,metered_load_mw,0.9747107625007629
bt003,band_truth,5,200,total_losses,0.5331965684890747
bt003,band_truth,5,200,congestion_price_da,0.2242347002029419
bt003,band_truth,5,200,congestion_price_rt,0.15612858533859253
bt003,band_truth,5,200,marginal_loss_price_da,0.5126767158508301
bt003,band_truth,5,200,total_lmp_da,0.7067732810974121
bt003,band_truth,5,200,da_as_total_mw_primary_reserve,0.4914109706878662
bt003,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.5591322183609009
bt003,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.49732595682144165
bt004,band_truth,5,0,net_actual_interchange_mw,0.23664134740829468
bt004,band_truth,5,0,gross_actual_interchange_mw,0.6321444511413574
bt004,band_truth,5,0,total_gen,0.9488332271575928
bt004,band_truth,5,0,metered_load_mw,0.9559532999992371
bt004,band_truth,5,0,total_losses,0.5200705528259277
bt004,band_truth,5,0,congestion_price_da,0.20744186639785767
bt004,band_truth,5,0,congestion_price_rt,0.18582046031951904
bt004,band_truth,5,0,marginal_loss_price_da,0.5028384327888489
bt004,band_truth,5,0,total_lmp_da,0.678950309753418
bt004,band_truth,5,0,da_as_total_mw_primary_reserve,0.12303125858306885
bt004,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.12002700567245483
bt004,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.33640414476394653
bt004,band_truth,5,10,net_actual_interchange_mw,0.2377549409866333
bt004,band_truth,5,10,gross_actual_interchange_mw,0.6615291237831116
bt004,band_truth,5,10,total_gen,0.9600566625595093
bt004,band_truth,5,10,metered_load_mw,0.9672324657440186
bt004,band_truth,5,10,total_losses,0.5322513580322266
bt004,band_truth,5,10,congestion_price_da,0.21732348203659058
bt004,band_truth,5,10,congestion_price_rt,0.19157391786575317
bt004,band_truth,5,10,marginal_loss_price_da,0.5197448134422302
bt004,band_truth,5,10,total_lmp_da,0.6995688676834106
bt004,band_truth,5,10,da_as_total_mw_primary_reserve,0.1400863528251648
bt004,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.12323850393295288
bt004,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.3789524435997009
bt004,band_truth,5,50,net_actual_interchange_mw,0.3144235610961914
bt004,band_truth,5,50,gross_actual_interchange_mw,0.6710463762283325
bt004,band_truth,5,50,total_gen,0.9714617729187012
bt004,band_truth,5,50,metered_load_mw,0.9789839386940002
bt004,band_truth,5,50,total_losses,0.5651533007621765
bt004,band_truth,5,50,congestion_price_da,0.2478792667388916
bt004,band_truth,5,50,congestion_price_rt,0.20112603902816772
bt004,band_truth,5,50,marginal_loss_price_da,0.5450906753540039
bt004,band_truth,5,50,total_lmp_da,0.7316092252731323
bt004,band_truth,5,50,da_as_total_mw_primary_reserve,0.1605846881866455
bt004,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.16482234001159668
bt004,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.4251026511192322
bt004,band_truth,5,200,net_actual_interchange_mw,0.33543825149536133
bt004,band_truth,5,200,gross_actual_interchange_mw,0.6728335618972778
bt004,band_truth,5,200,total_gen,0.9746395349502563
bt004,band_truth,5,200,metered_load_mw,0.9816746711730957
bt004,band_truth,5,200,total_losses,0.583855926990509
bt004,band_truth,5,200,congestion_price_da,0.24828267097473145
bt004,band_truth,5,200,congestion_price_rt,0.19095772504806519
bt004,band_truth,5,200,marginal_loss_price_da,0.5647683143615723
bt004,band_truth,5,200,total_lmp_da,0.7434191703796387
bt004,band_truth,5,200,da_as_total_mw_primary_reserve,0.16964256763458252
bt004,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.20949000120162964
bt004,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4249737858772278
bt005,band_truth,5,0,net_actual_interchange_mw,0.31856274604797363
bt005,band_truth,5,0,gross_actual_interchange_mw,0.2293873429298401
bt005,band_truth,5,0,total_gen,0.5435200929641724
bt005,band_truth,5,0,metered_load_mw,0.5452021360397339
bt005,band_truth,5,0,total_losses,0.5109986066818237
bt005,band_truth,5,0,congestion_price_da,0.10308516025543213
bt005,band_truth,5,0,congestion_price_rt,0.19649237394332886
bt005,band_truth,5,0,marginal_loss_price_da,0.25281745195388794
bt005,band_truth,5,0,total_lmp_da,0.35770028829574585
bt005,band_truth,5,0,da_as_total_mw_primary_reserve,0.1459919810295105
bt005,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.12066596746444702
bt005,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.306102991104126
bt005,band_truth,5,10,net_actual_interchange_mw,0.3248360753059387
bt005,band_truth,5,10,gross_actual_interchange_mw,0.2353481650352478
bt005,band_truth,5,10,total_gen,0.5585373640060425
bt005,band_truth,5,10,metered_load_mw,0.5616098642349243
bt005,band_truth,5,10,total_losses,0.5140267610549927
bt005,band_truth,5,10,congestion_price_da,0.11869531869888306
bt005,band_truth,5,10,congestion_price_rt,0.19805586338043213
bt005,band_truth,5,10,marginal_loss_price_da,0.28161418437957764
bt005,band_truth,5,10,total_lmp_da,0.3809269666671753
bt005,band_truth,5,10,da_as_total_mw_primary_reserve,0.1687435507774353
bt005,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.1387847661972046
bt005,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.32225704193115234
bt005,band_truth,5,50,net_actual_interchange_mw,0.35674649477005005
bt005,band_truth,5,50,gross_actual_interchange_mw,0.24928146600723267
bt005,band_truth,5,50,total_gen,0.5746926069259644
bt005,band_truth,5,50,metered_load_mw,0.5755476355552673
bt005,band_truth,5,50,total_losses,0.5310803651809692
bt005,band_truth,5,50,congestion_price_da,0.12526673078536987
bt005,band_truth,5,50,congestion_price_rt,0.19362235069274902
bt005,band_truth,5,50,marginal_loss_price_da,0.27098363637924194
bt005,band_truth,5,50,total_lmp_da,0.36121976375579834
bt005,band_truth,5,50,da_as_total_mw_primary_reserve,0.16913944482803345
bt005,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.1474158763885498
bt005,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.3278219699859619
bt005,band_truth,5,200,net_actual_interchange_mw,0.37635666131973267
bt005,band_truth,5,200,gross_actual_interchange_mw,0.2560829520225525
bt005,band_truth,5,200,total_gen,0.604079008102417
bt005,band_truth,5,200,metered_load_mw,0.6036601066589355
bt005,band_truth,5,200,total_losses,0.5502110123634338
bt005,band_truth,5,200,congestion_price_da,0.15908080339431763
bt005,band_truth,5,200,congestion_price_rt,0.22823405265808105
bt005,band_truth,5,200,marginal_loss_price_da,0.3267507553100586
bt005,band_truth,5,200,total_lmp_da,0.42072516679763794
bt005,band_truth,5,200,da_as_total_mw_primary_reserve,0.19402694702148438
bt005,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.1708754301071167
bt005,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.35526448488235474
bt006,band_truth,5,0,net_actual_interchange_mw,0.2128983736038208
bt006,band_truth,5,0,gross_actual_interchange_mw,0.2550755739212036
bt006,band_truth,5,0,total_gen,0.964189887046814
bt006,band_truth,5,0,metered_load_mw,0.9632062315940857
bt006,band_truth,5,0,total_losses,0.4398576021194458
bt006,band_truth,5,0,congestion_price_da,0.16397470235824585
bt006,band_truth,5,0,congestion_price_rt,0.11498713493347168
bt006,band_truth,5,0,marginal_loss_price_da,0.39844536781311035
bt006,band_truth,5,0,total_lmp_da,0.6034324169158936
bt006,band_truth,5,0,da_as_total_mw_primary_reserve,0.15360677242279053
bt006,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.11580497026443481
bt006,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.35512375831604004
bt006,band_truth,5,10,net_actual_interchange_mw,0.2567378878593445
bt006,band_truth,5,10,gross_actual_interchange_mw,0.2610921859741211
bt006,band_truth,5,10,total_gen,0.9747911095619202
bt006,band_truth,5,10,metered_load_mw,0.9761976599693298
bt006,band_truth,5,10,total_losses,0.5058434009552002
bt006,band_truth,5,10,congestion_price_da,0.17200279235839844
bt006,band_truth,5,10,congestion_price_rt,0.11837732791900635
bt006,band_truth,5,10,marginal_loss_price_da,0.45361632108688354
bt006,band_truth,5,10,total_lmp_da,0.629231333732605
bt006,band_truth,5,10,da_as_total_mw_primary_reserve,0.17229712009429932
bt006,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.10836619138717651
bt006,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.34284019470214844
bt006,band_truth,5,50,net_actual_interchange_mw,0.32018226385116577
bt006,band_truth,5,50,gross_actual_interchange_mw,0.28428351879119873
bt006,band_truth,5,50,total_gen,0.9731974005699158
bt006,band_truth,5,50,metered_load_mw,0.97728031873703
bt006,band_truth,5,50,total_losses,0.5222620964050293
bt006,band_truth,5,50,congestion_price_da,0.18594324588775635
bt006,band_truth,5,50,congestion_price_rt,0.13324010372161865
bt006,band_truth,5,50,marginal_loss_price_da,0.46174848079681396
bt006,band_truth,5,50,total_lmp_da,0.6330645084381104
bt006,band_truth,5,50,da_as_total_mw_primary_reserve,0.1898992657661438
bt006,band_truth,5,50,da_as_total_mw_synchronized_reserve,0.15424823760986328
bt006,band_truth,5,50,da_as_total_mw_thirty_minutes_reserve,0.40339601039886475
bt006,band_truth,5,200,net_actual_interchange_mw,0.3357572555541992
bt006,band_truth,5,200,gross_actual_interchange_mw,0.28994542360305786
bt006,band_truth,5,200,total_gen,0.977600634098053
bt006,band_truth,5,200,metered_load_mw,0.9828523993492126
bt006,band_truth,5,200,total_losses,0.5570061206817627
bt006,band_truth,5,200,congestion_price_da,0.18453574180603027
bt006,band_truth,5,200,congestion_price_rt,0.1496865153312683
bt006,band_truth,5,200,marginal_loss_price_da,0.4904348850250244
bt006,band_truth,5,200,total_lmp_da,0.6435997486114502
bt006,band_truth,5,200,da_as_total_mw_primary_reserve,0.2058480978012085
bt006,band_truth,5,200,da_as_total_mw_synchronized_reserve,0.1729111671447754
bt006,band_truth,5,200,da_as_total_mw_thirty_minutes_reserve,0.4122694730758667
bt007,band_truth,5,0,net_actual_interchange_mw,0.190496563911438
bt007,band_truth,5,0,gross_actual_interchange_mw,0.14427673816680908
bt007,band_truth,5,0,total_gen,0.35186463594436646
bt007,band_truth,5,0,metered_load_mw,0.36668217182159424
bt007,band_truth,5,0,total_losses,0.17353296279907227
bt007,band_truth,5,0,congestion_price_da,0.09328949451446533
bt007,band_truth,5,0,congestion_price_rt,0.08925879001617432
bt007,band_truth,5,0,marginal_loss_price_da,0.13762640953063965
bt007,band_truth,5,0,total_lmp_da,0.26621657609939575
bt007,band_truth,5,0,da_as_total_mw_primary_reserve,0.08102238178253174
bt007,band_truth,5,0,da_as_total_mw_synchronized_reserve,0.087746262550354
bt007,band_truth,5,0,da_as_total_mw_thirty_minutes_reserve,0.24811673164367676
bt007,band_truth,5,10,net_actual_interchange_mw,0.23447728157043457
bt007,band_truth,5,10,gross_actual_interchange_mw,0.16921019554138184
bt007,band_truth,5,10,total_gen,0.41465234756469727
bt007,band_truth,5,10,metered_load_mw,0.4280831217765808
bt007,band_truth,5,10,total_losses,0.20170319080352783
bt007,band_truth,5,10,congestion_price_da,0.11540782451629639
bt007,band_truth,5,10,congestion_price_rt,0.11654114723205566
bt007,band_truth,5,10,marginal_loss_price_da,0.1745707392692566
bt007,band_truth,5,10,total_lmp_da,0.2841060161590576
bt007,band_truth,5,10,da_as_total_mw_primary_reserve,0.10760873556137085
bt007,band_truth,5,10,da_as_total_mw_synchronized_reserve,0.10515660047531128
bt007,band_truth,5,10,da_as_total_mw_thirty_minutes_reserve,0.27628833055496216
bt007,band_truth,5,50,net_actual_interchange_mw,0.2728118300437927
bt007,band_truth,5,50,gross_actual_interchange_mw,0.1805393099784851
bt007,band_truth,5,50,total_gen,0.4336339831352234
bt007,band_truth,5,50,metered_load_mw,0.44102901220321655
bt007,band_truth,5,50,total_losses,0.22563230991363525
bt007,band_truth,5,50,congestion_price_da,0.12346833944320679
