target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,46,total_gen,confidential,0.0788453221321106,0.32221856713294983
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.07537475228309631,0.3035360276699066
49,congestion_price_da,47,metered_load_mw,confidential,0.07512658834457397,0.2845603823661804
49,congestion_price_da,52,total_lmp_da,confidential,0.07370530068874359,0.2630288004875183
49,congestion_price_da,51,marginal_loss_price_da,confidential,0.07349523901939392,0.27309536933898926
49,congestion_price_da,38,system_energy_price_da,general,0.06890378147363663,0.30997419357299805
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.06637300550937653,0.2110779583454132
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.06197825074195862,0.19426673650741577
50,congestion_price_rt,39,total_lmp_rt,general,0.08718476444482803,0.5514291524887085
50,congestion_price_rt,21,rmccp,general,0.08418647199869156,0.41708385944366455
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.0827254205942154,0.3980891704559326
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.0793868899345398,0.46548670530319214
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.07377137988805771,0.3132300078868866
50,congestion_price_rt,52,total_lmp_da,confidential,0.07313789427280426,0.3024507761001587
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.07065694779157639,0.2843068242073059
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.06988248974084854,0.2917793393135071
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.06936800479888916,0.2759062647819519
50,congestion_price_rt,47,metered_load_mw,confidential,0.06449353694915771,0.22287988662719727
50,congestion_price_rt,38,system_energy_price_da,general,0.058207008987665176,0.23438435792922974
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.09766402095556259,0.7146250009536743
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.09762834012508392,0.7096334099769592
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09703859686851501,0.6714112758636475
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.08187738060951233,0.693822979927063
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.07969384640455246,0.4187191128730774
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.075992152094841,0.35537832975387573
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,0.07328386604785919,0.34592559933662415
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,0.06882311403751373,0.28229209780693054
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.06384266912937164,0.26502227783203125
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.058172937482595444,0.16806438565254211
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.051593516021966934,0.12524518370628357
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.09577667713165283,0.7022290229797363
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.09550808370113373,0.7285804748535156
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.09535428881645203,0.7208722829818726
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.08391150832176208,0.8017165064811707
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,0.0740947425365448,0.3605938255786896
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.06350120902061462,0.23326535522937775
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.06327490508556366,0.27966752648353577
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.06262826174497604,0.24632270634174347
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.09363090991973877,0.5019398331642151
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,0.0910632312297821,0.47462746500968933
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.0833381861448288,0.4726433753967285
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.08151526749134064,0.35163408517837524
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.08139882981777191,0.3558630347251892
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.08041157573461533,0.3947797417640686
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.08008432388305664,0.35037121176719666
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,0.0788252204656601,0.3181975483894348
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.07713951170444489,0.43012768030166626
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.07483352720737457,0.2672724425792694
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,0.07465772330760956,0.2819121479988098
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.0743383914232254,0.2750752568244934
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.0738091915845871,0.26801130175590515
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.07322438061237335,0.2975202798843384
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.07239897549152374,0.2768975794315338
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.07040397822856903,0.22362233698368073
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.06545867025852203,0.1851223111152649
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.06219957023859024,0.26871299743652344
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.10741686820983887,0.6837450265884399
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.08563412725925446,0.3035995066165924
45,gross_actual_interchange_mw,48,total_losses,confidential,0.08237399160861969,0.2747107148170471
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.08139030635356903,0.2604067623615265
45,gross_actual_interchange_mw,46,total_gen,confidential,0.07793967425823212,0.24491599202156067
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.07754307985305786,0.23659540712833405
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.07715360820293427,0.3022703528404236
45,gross_actual_interchange_mw,1,gen_fuel_gas_mw,general,0.07660616934299469,0.2411135882139206
45,gross_actual_interchange_mw,47,metered_load_mw,confidential,0.0755252093076706,0.22648632526397705
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.07539846003055573,0.2144666165113449
45,gross_actual_interchange_mw,52,total_lmp_da,confidential,0.07531629502773285,0.2191801220178604
