target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.5069928765296936,0.08362734317779541,0.35791346430778503,0.14600279927253723,0.20353685319423676,0.19014418125152588,0.16338692605495453,0.5069928765296936,0.14353172481060028,0.07323286682367325,0.42032766342163086
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.4459201395511627,0.18059349060058594,0.3388212323188782,0.13285107910633087,0.21601395308971405,0.12129943817853928,0.16420628130435944,0.11933580785989761,0.1540222465991974,0.4459201395511627,0.4351305067539215
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.4164327085018158,0.12537117302417755,0.33504968881607056,0.1578759253025055,0.2437940090894699,0.18856823444366455,0.17732825875282288,0.4164327085018158,0.1270899772644043,0.111751988530159,0.3957001566886902
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.3947555422782898,0.19830136001110077,0.34656307101249695,0.14113840460777283,0.15995657444000244,0.1302405595779419,0.10984385758638382,0.1355641484260559,0.13562051951885223,0.3947555422782898,0.45482492446899414
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.3910713195800781,0.18635962903499603,0.3317148983478546,0.14331278204917908,0.18383361399173737,0.12645652890205383,0.10419522225856781,0.15279975533485413,0.219191312789917,0.3910713195800781,0.4478509724140167
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.3677860200405121,0.25427329540252686,0.34235435724258423,0.13736185431480408,0.2019037902355194,0.11683253943920135,0.13189324736595154,0.12374626845121384,0.1590486615896225,0.3677860200405121,0.36620157957077026
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.2912640869617462,0.1231064423918724,0.497509241104126,0.17140692472457886,0.31039950251579285,0.2912640869617462,0.15131647884845734,0.2874685525894165,0.15379910171031952,0.1267540454864502,0.47566232085227966
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.22649501264095306,0.1833088994026184,0.3604949414730072,0.20720864832401276,0.24627968668937683,0.21326567232608795,0.20792758464813232,0.22649501264095306,0.1428236961364746,0.1697218269109726,0.46717315912246704
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.6010108590126038,0.0978744626045227,0.43597233295440674,0.09410542994737625,0.46427714824676514,0.11281459778547287,0.3479253947734833,0.6010108590126038,0.10832719504833221,0.0941946730017662,0.46357080340385437
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.3886438310146332,0.16754212975502014,0.5256344676017761,0.20505155622959137,0.597611665725708,0.1364639848470688,0.436840295791626,0.10229845345020294,0.23382802307605743,0.3886438310146332,0.6620169878005981
50,congestion_price_rt,47,metered_load_mw,confidential,nmi,0.35195133090019226,0.17123213410377502,0.26309147477149963,0.1477908045053482,0.3377719819545746,0.17565710842609406,0.2511979639530182,0.35195133090019226,0.09974148124456406,0.15336857736110687,0.31741660833358765
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,spearman,0.27190062403678894,0.21142925322055817,0.3361304998397827,0.27190062403678894,0.38790032267570496,0.16676035523414612,0.259620726108551,0.12180452048778534,0.09694968909025192,0.22810523211956024,0.3576793074607849
50,congestion_price_rt,52,total_lmp_da,confidential,nmi,0.27088475227355957,0.18023072183132172,0.3869017958641052,0.17103861272335052,0.44343432784080505,0.20205450057983398,0.30300647020339966,0.27088475227355957,0.08528289943933487,0.1757914423942566,0.4127000570297241
50,congestion_price_rt,21,rmccp,general,pearson,0.25948572158813477,0.25948572158813477,0.2805345058441162,0.20854657888412476,0.36888736486434937,0.23533205687999725,0.305536150932312,0.11140606552362442,1.0,0.18522955477237701,0.45376378297805786
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.2582191228866577,0.2187376469373703,0.3426927924156189,0.20277860760688782,0.37057605385780334,0.2582191228866577,0.2931496798992157,0.13038773834705353,0.7031575441360474,0.18987692892551422,0.4245091676712036
50,congestion_price_rt,5,gen_fuel_oil_mw,general,pearson,0.23685595393180847,0.23685595393180847,0.3902544379234314,0.22835254669189453,0.36456218361854553,0.17002542316913605,0.20778146386146545,0.1506257802248001,0.0851275846362114,0.21414028108119965,0.31729674339294434
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,distance_corr,0.22149010002613068,0.21051420271396637,0.3141283690929413,0.22088365256786346,0.35024353861808777,0.1910175383090973,0.2619186043739319,0.15609455108642578,0.08172803372144699,0.22149010002613068,0.35228171944618225
50,congestion_price_rt,40,marginal_loss_price_rt,general,kendall,0.21227240562438965,0.2013109177350998,0.4764525592327118,0.1923811435699463,0.574363112449646,0.21227240562438965,0.406827837228775,0.19990260899066925,0.285727322101593,0.19413302838802338,0.5954627394676208
50,congestion_price_rt,15,gen_fuel_oil_pct,general,spearman,0.20463642477989197,0.20418255031108856,0.3845900893211365,0.20463642477989197,0.35251811146736145,0.19721664488315582,0.22801947593688965,0.18962572515010834,0.0219439547508955,0.2043386697769165,0.3724759817123413
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,pearson,0.5309001803398132,0.5309001803398132,0.7314221262931824,0.10820534080266953,0.644254207611084,0.06637488305568695,0.49468350410461426,0.1214609295129776,0.6648451089859009,0.17305868864059448,0.7061870694160461
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.31443387269973755,0.2094525843858719,0.6831938624382019,0.19400246441364288,0.7070375680923462,0.31443387269973755,0.6077573895454407,0.1155385673046112,1.0,0.16657249629497528,0.766772449016571
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.30894240736961365,0.21111373603343964,0.674575686454773,0.1953001171350479,0.6984958052635193,0.30894240736961365,0.6032033562660217,0.11637430638074875,1.0,0.16826948523521423,0.7611330151557922
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,nmi,0.2808222472667694,0.1702364981174469,0.43467918038368225,0.1764245331287384,0.4118874669075012,0.20923371613025665,0.3302573263645172,0.2808222472667694,0.22781901061534882,0.16328296065330505,0.46321672201156616
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.27798908948898315,0.19434711337089539,0.6752692461013794,0.188948392868042,0.6857672333717346,0.27798908948898315,0.5853059887886047,0.1694938838481903,0.7314170002937317,0.16922146081924438,0.732298731803894
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.2770492732524872,0.2770492732524872,0.16955505311489105,0.16317538917064667,0.3511554002761841,0.19234474003314972,0.27536842226982117,0.17980656027793884,0.30234411358833313,0.18762396275997162,0.2847083806991577
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,kendall,0.2446686029434204,0.20191353559494019,0.16580548882484436,0.17671898007392883,0.195896178483963,0.2446686029434204,0.1286676526069641,0.20557484030723572,0.1619681566953659,0.17112402617931366,0.20563995838165283
53,da_as_total_mw_primary_reserve,54,da_as_total_mw_synchronized_reserve,confidential,kendall,0.233062282204628,0.21516190469264984,0.269499808549881,0.20371702313423157,0.3234442472457886,0.233062282204628,0.19148728251457214,0.17154639959335327,0.5314394235610962,0.17651233077049255,0.48865368962287903
53,da_as_total_mw_primary_reserve,44,net_actual_interchange_mw,confidential,nmi,0.2277737706899643,0.19097812473773956,0.3596746325492859,0.19096867740154266,0.3605280816555023,0.20141059160232544,0.26185041666030884,0.2277737706899643,0.08838044106960297,0.188868910074234,0.3805939257144928
53,da_as_total_mw_primary_reserve,55,da_as_total_mw_thirty_minutes_reserve,confidential,nmi,0.2266136258840561,0.1913873702287674,0.5141226649284363,0.18794535100460052,0.5552305579185486,0.20108787715435028,0.392962783575058,0.2266136258840561,0.18261083960533142,0.1929658055305481,0.49525538086891174
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,pearson,0.22078661620616913,0.22078661620616913,0.18342214822769165,0.21470604836940765,0.16738909482955933,0.1871306151151657,0.0869300365447998,0.17419257760047913,0.028677815571427345,0.2031840980052948,0.13557086884975433
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.6805927753448486,0.08045592904090881,0.4461314380168915,0.07785896956920624,0.40618446469306946,0.07496822625398636,0.35727784037590027,0.6805927753448486,0.9733321666717529,0.08612407743930817,0.522155225276947
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,nmi,0.2825651168823242,0.17796504497528076,0.2824864983558655,0.17357227206230164,0.2953891456127167,0.19425813853740692,0.23835489153862,0.2825651168823242,0.1193980798125267,0.17163945734500885,0.30110302567481995
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,kendall,0.22846119105815887,0.19754765927791595,0.7253854274749756,0.19855928421020508,0.744894802570343,0.22846119105815887,0.5764614343643188,0.18023675680160522,0.8462489247322083,0.19519513845443726,0.745121419429779
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,kendall,0.2181173712015152,0.19856078922748566,0.7339830994606018,0.19932952523231506,0.7493045330047607,0.2181173712015152,0.5761778354644775,0.18501579761505127,0.8715472221374512,0.198976531624794,0.7365556955337524
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,nmi,0.20719683170318604,0.19652105867862701,0.30571648478507996,0.19654017686843872,0.3223472535610199,0.20301422476768494,0.22415363788604736,0.20719683170318604,0.07580360025167465,0.1967277228832245,0.3135102093219757
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,pearson,0.20590032637119293,0.20590032637119293,0.24907638132572174,0.18845133483409882,0.3423628807067871,0.2043667584657669,0.25551190972328186,0.20224164426326752,0.2645018696784973,0.1990399807691574,0.29216456413269043
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,kendall,0.20566047728061676,0.2019539475440979,0.729421854019165,0.19589181244373322,0.7631813287734985,0.20566047728061676,0.606255054473877,0.1942211538553238,0.6894987225532532,0.20227262377738953,0.7258543372154236
54,da_as_total_mw_synchronized_reserve,53,da_as_total_mw_primary_reserve,confidential,pearson,0.20062120258808136,0.20062120258808136,0.269499808549881,0.2004222869873047,0.3234442472457886,0.20023462176322937,0.19148728251457214,0.19917181134223938,0.5314394235610962,0.1995500922203064,0.48865368962287903
55,da_as_total_mw_thirty_minutes_reserve,52,total_lmp_da,confidential,nmi,0.45275595784187317,0.13002216815948486,0.5032070875167847,0.13100582361221313,0.49707210063934326,0.15537889301776886,0.37683555483818054,0.45275595784187317,0.14119456708431244,0.13083715736865997,0.4981089234352112
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,nmi,0.43500906229019165,0.13717611134052277,0.3753282129764557,0.130573108792305,0.402095764875412,0.1607455462217331,0.3047332465648651,0.43500906229019165,0.14748165011405945,0.1364961564540863,0.37791287899017334
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,spearman,0.37338709831237793,0.2089262306690216,0.5318328738212585,0.37338709831237793,0.5850105285644531,0.12681223452091217,0.39277151226997375,0.08933708071708679,0.18607239425182343,0.2015373259782791,0.5257548689842224
55,da_as_total_mw_thirty_minutes_reserve,53,da_as_total_mw_primary_reserve,confidential,spearman,0.3384545147418976,0.22250378131866455,0.5141226649284363,0.3384545147418976,0.5552305579185486,0.14330902695655823,0.392962783575058,0.0974443107843399,0.18261083960533142,0.19828839600086212,0.49525538086891174
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,nmi,0.25891149044036865,0.16793236136436462,0.3679456114768982,0.16560594737529755,0.37497076392173767,0.235642671585083,0.23713503777980804,0.25891149044036865,0.21807344257831573,0.17190751433372498,0.35654082894325256
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,nmi,0.24665606021881104,0.16680602729320526,0.4559187889099121,0.1776016354560852,0.3749222457408905,0.2220788151025772,0.20876134932041168,0.24665606021881104,0.1103571429848671,0.18685749173164368,0.32473433017730713
55,da_as_total_mw_thirty_minutes_reserve,44,net_actual_interchange_mw,confidential,nmi,0.24112653732299805,0.19099710881710052,0.3431752920150757,0.1882997453212738,0.37077391147613525,0.1954260617494583,0.291998952627182,0.24112653732299805,0.05914294347167015,0.18415053188800812,0.40849679708480835
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,kendall,0.24092324078083038,0.186838299036026,0.5144726037979126,0.19018582999706268,0.5027998089790344,0.24092324078083038,0.37353354692459106,0.19164422154426575,0.49725377559661865,0.19040833413600922,0.5021107792854309
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,nmi,0.2350396066904068,0.187011256814003,0.4795806407928467,0.18902547657489777,0.4564517140388489,0.202325239777565,0.3251888155937195,0.2350396066904068,0.08289259672164917,0.18659840524196625,0.48440492153167725
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,nmi,0.23030421137809753,0.18963707983493805,0.47084394097328186,0.18986032903194427,0.4679732620716095,0.20123133063316345,0.3341655731201172,0.23030421137809753,0.08633998036384583,0.18896710872650146,0.47942185401916504
