target_idx,target_field,source_idx,source_field,source_type,dominant_metric,dominant_alpha,alpha_pearson,corr_pearson,alpha_spearman,corr_spearman,alpha_kendall,corr_kendall,alpha_nmi,corr_nmi,alpha_distance_corr,corr_distance_corr
49,congestion_price_da,19,forecast_load_mw_latest_available,general,nmi,0.48338717222213745,0.08601075410842896,0.35791346430778503,0.1513100117444992,0.20353685319423676,0.20398187637329102,0.16338692605495453,0.48338717222213745,0.14353172481060028,0.07531015574932098,0.42032766342163086
49,congestion_price_da,46,total_gen,confidential,distance_corr,0.42312857508659363,0.17742595076560974,0.3388212323188782,0.1413726806640625,0.21601395308971405,0.13001711666584015,0.16420628130435944,0.12805567681789398,0.1540222465991974,0.42312857508659363,0.4351305067539215
49,congestion_price_da,5,gen_fuel_oil_mw,general,distance_corr,0.3642342984676361,0.2127094864845276,0.34656307101249695,0.14664743840694427,0.15995657444000244,0.13544870913028717,0.10984385758638382,0.14096006751060486,0.13562051951885223,0.3642342984676361,0.45482492446899414
49,congestion_price_da,38,system_energy_price_da,general,distance_corr,0.3464708626270294,0.20756717026233673,0.3317148983478546,0.15122942626476288,0.18383361399173737,0.13323242962360382,0.10419522225856781,0.16150009632110596,0.219191312789917,0.3464708626270294,0.4478509724140167
49,congestion_price_da,1,gen_fuel_gas_mw,general,nmi,0.3296043574810028,0.15199460089206696,0.33504968881607056,0.18056714534759521,0.2437940090894699,0.19982518255710602,0.17732825875282288,0.3296043574810028,0.1270899772644043,0.138008713722229,0.3957001566886902
49,congestion_price_da,47,metered_load_mw,confidential,distance_corr,0.31347447633743286,0.2536461353302002,0.34235435724258423,0.1562928855419159,0.2019037902355194,0.13461029529571533,0.13189324736595154,0.14197619259357452,0.1590486615896225,0.31347447633743286,0.36620157957077026
49,congestion_price_da,52,total_lmp_da,confidential,kendall,0.2908846139907837,0.12587924301624298,0.497509241104126,0.16608764231204987,0.31039950251579285,0.2908846139907837,0.15131647884845734,0.2879330515861511,0.15379910171031952,0.12921543419361115,0.47566232085227966
49,congestion_price_da,51,marginal_loss_price_da,confidential,nmi,0.25771915912628174,0.1756056249141693,0.3604949414730072,0.201804980635643,0.24627968668937683,0.21127361059188843,0.20792758464813232,0.25771915912628174,0.1428236961364746,0.1535966396331787,0.46717315912246704
50,congestion_price_rt,38,system_energy_price_da,general,nmi,0.6475804448127747,0.08653248846530914,0.43597233295440674,0.08329904824495316,0.46427714824676514,0.09921220690011978,0.3479253947734833,0.6475804448127747,0.10832719504833221,0.08337585628032684,0.46357080340385437
50,congestion_price_rt,21,rmccp,general,pearson,0.4348110556602478,0.4348110556602478,0.2805345058441162,0.15843477845191956,0.36888736486434937,0.22564268112182617,0.305536150932312,0.05994685739278793,1.0,0.12116461992263794,0.45376378297805786
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,kendall,0.3769778609275818,0.20614485442638397,0.3426927924156189,0.17944715917110443,0.37057605385780334,0.3769778609275818,0.2931496798992157,0.08885445445775986,0.7031575441360474,0.14857569336891174,0.4245091676712036
50,congestion_price_rt,39,total_lmp_rt,general,distance_corr,0.3718979060649872,0.17208679020404816,0.5256344676017761,0.19574004411697388,0.597611665725708,0.14732128381729126,0.436840295791626,0.1129540279507637,0.23382802307605743,0.3718979060649872,0.6620169878005981
