target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
46,total_gen,20,forecast_load_mw_day_ahead,general,0.5574162602424622,0.9039934873580933
46,total_gen,11,gen_fuel_gas_pct,general,0.5347447395324707,0.33506661653518677
46,total_gen,6,gen_fuel_other_renewables_mw,general,0.4900452494621277,0.26201000809669495
46,total_gen,16,gen_fuel_other_renewables_pct,general,0.4734727442264557,0.48910266160964966
46,total_gen,14,gen_fuel_nuclear_pct,general,0.47073981165885925,0.6802259683609009
46,total_gen,18,gen_fuel_wind_pct,general,0.45445147156715393,0.2718636691570282
46,total_gen,10,gen_fuel_coal_pct,general,0.4305764138698578,0.44346684217453003
46,total_gen,0,gen_fuel_coal_mw,general,0.4201313257217407,0.6876758337020874
52,total_lmp_da,46,total_gen,confidential,0.7683953046798706,0.450799822807312
52,total_lmp_da,15,gen_fuel_oil_pct,general,0.7582984566688538,0.5133312940597534
52,total_lmp_da,47,metered_load_mw,confidential,0.755554735660553,0.5020660758018494
52,total_lmp_da,51,marginal_loss_price_da,confidential,0.7312581539154053,0.5129646062850952
52,total_lmp_da,43,gross_inadv_interchange_mw,general,0.7022097706794739,0.3292820453643799
52,total_lmp_da,13,gen_fuel_multiple_fuels_pct,general,0.688602089881897,0.27460652589797974
52,total_lmp_da,48,total_losses,confidential,0.6848735809326172,0.3282483220100403
52,total_lmp_da,1,gen_fuel_gas_mw,general,0.6846990585327148,0.43413543701171875
52,total_lmp_da,19,forecast_load_mw_latest_available,general,0.6789783239364624,0.4926752746105194
52,total_lmp_da,29,da_as_mcp_primary_reserve,general,0.6787506341934204,0.6018936634063721
52,total_lmp_da,50,congestion_price_rt,confidential,0.6739121079444885,0.3253815472126007
52,total_lmp_da,2,gen_fuel_hydro_mw,general,0.6701730489730835,0.39044487476348877
52,total_lmp_da,38,system_energy_price_da,general,0.6630911827087402,0.9807171821594238
52,total_lmp_da,3,gen_fuel_multiple_fuels_mw,general,0.6552258729934692,0.3521314859390259
52,total_lmp_da,49,congestion_price_da,confidential,0.6376132965087891,0.31591281294822693
52,total_lmp_da,5,gen_fuel_oil_mw,general,0.6259118914604187,0.49943792819976807
52,total_lmp_da,21,rmccp,general,0.617135226726532,0.36210936307907104
52,total_lmp_da,23,total_pjm_loc_credit,general,0.6129707098007202,0.19781501591205597
52,total_lmp_da,55,da_as_total_mw_thirty_minutes_reserve,confidential,0.6120017766952515,0.4022996425628662
52,total_lmp_da,39,total_lmp_rt,general,0.6031378507614136,0.6675993800163269
52,total_lmp_da,30,da_as_mcp_synchronized_reserve,general,0.5993147492408752,0.6357756853103638
52,total_lmp_da,20,forecast_load_mw_day_ahead,general,0.5887294411659241,0.5174216032028198
52,total_lmp_da,40,marginal_loss_price_rt,general,0.5728728771209717,0.4957352578639984
52,total_lmp_da,27,total_pjm_rmccp_cr,general,0.5656217932701111,0.33682653307914734
52,total_lmp_da,24,total_pjm_reg_purchases,general,0.5566134452819824,0.3175046741962433
52,total_lmp_da,11,gen_fuel_gas_pct,general,0.5549430847167969,0.2604140043258667
52,total_lmp_da,8,gen_fuel_storage_mw,general,0.5395302772521973,0.31260210275650024
52,total_lmp_da,12,gen_fuel_hydro_pct,general,0.5193033814430237,0.3323294222354889
52,total_lmp_da,16,gen_fuel_other_renewables_pct,general,0.4959602952003479,0.37349456548690796
52,total_lmp_da,14,gen_fuel_nuclear_pct,general,0.49309369921684265,0.5158981084823608
52,total_lmp_da,10,gen_fuel_coal_pct,general,0.45252764225006104,0.34431782364845276
52,total_lmp_da,0,gen_fuel_coal_mw,general,0.4480457901954651,0.44936060905456543
48,total_losses,4,gen_fuel_nuclear_mw,general,0.8517433404922485,0.49437981843948364
48,total_losses,46,total_gen,confidential,0.8129990696907043,0.40534454584121704
48,total_losses,47,metered_load_mw,confidential,0.8021213412284851,0.42484939098358154
48,total_losses,51,marginal_loss_price_da,confidential,0.7785848379135132,0.43484318256378174
48,total_losses,43,gross_inadv_interchange_mw,general,0.7474137544631958,0.2780706286430359
48,total_losses,52,total_lmp_da,confidential,0.7378889322280884,0.3243699073791504
48,total_losses,1,gen_fuel_gas_mw,general,0.736726701259613,0.26617830991744995
48,total_losses,19,forecast_load_mw_latest_available,general,0.7312133312225342,0.3862663507461548
48,total_losses,38,system_energy_price_da,general,0.7249042391777039,0.31825029850006104
48,total_losses,9,gen_fuel_wind_mw,general,0.7171435356140137,0.22010216116905212
48,total_losses,39,total_lmp_rt,general,0.6624845266342163,0.292324036359787
48,total_losses,20,forecast_load_mw_day_ahead,general,0.6490494012832642,0.33132585883140564
48,total_losses,45,gross_actual_interchange_mw,confidential,0.6149702072143555,0.2864617705345154
48,total_losses,40,marginal_loss_price_rt,general,0.6009802222251892,0.6424791812896729
48,total_losses,17,gen_fuel_solar_pct,general,0.593529462814331,0.21637052297592163
48,total_losses,16,gen_fuel_other_renewables_pct,general,0.5494446158409119,0.27878400683403015
48,total_losses,14,gen_fuel_nuclear_pct,general,0.5426923036575317,0.4009152948856354
48,total_losses,0,gen_fuel_coal_mw,general,0.4855089485645294,0.4745393693447113
48,total_losses,10,gen_fuel_coal_pct,general,0.47669118642807007,0.5349352955818176
