target_idx,target_field,source_idx,source_field,source_type,gate_lambda,prior
49,congestion_price_da,19,forecast_load_mw_latest_available,general,0.24979881942272186,0.29155951738357544
49,congestion_price_da,1,gen_fuel_gas_mw,general,0.1253189742565155,0.17845119535923004
49,congestion_price_da,5,gen_fuel_oil_mw,general,0.10837762802839279,0.24538330733776093
49,congestion_price_da,38,system_energy_price_da,general,0.0651618093252182,0.3024735450744629
50,congestion_price_rt,27,total_pjm_rmccp_cr,general,0.27703261375427246,0.39579999446868896
50,congestion_price_rt,21,rmccp,general,0.26970964670181274,0.3895903527736664
50,congestion_price_rt,15,gen_fuel_oil_pct,general,0.14437668025493622,0.2705412805080414
50,congestion_price_rt,39,total_lmp_rt,general,0.1441364586353302,0.552216649055481
50,congestion_price_rt,40,marginal_loss_price_rt,general,0.14063520729541779,0.4488413631916046
50,congestion_price_rt,13,gen_fuel_multiple_fuels_pct,general,0.1302216649055481,0.2688920199871063
50,congestion_price_rt,5,gen_fuel_oil_mw,general,0.1067415252327919,0.2598763704299927
50,congestion_price_rt,3,gen_fuel_multiple_fuels_mw,general,0.09396044909954071,0.31164973974227905
50,congestion_price_rt,38,system_energy_price_da,general,0.06497316062450409,0.32612770795822144
53,da_as_total_mw_primary_reserve,4,gen_fuel_nuclear_mw,general,0.2388254702091217,0.36347806453704834
53,da_as_total_mw_primary_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.23461000621318817,0.6679152846336365
53,da_as_total_mw_primary_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.2299378365278244,0.7190127372741699
53,da_as_total_mw_primary_reserve,31,da_as_as_req_mw_primary_reserve,general,0.22695918381214142,0.7128511667251587
53,da_as_total_mw_primary_reserve,28,total_pjm_rmpcp_cr,general,0.21242734789848328,0.1709737777709961
53,da_as_total_mw_primary_reserve,37,da_as_nsr_mw_primary_reserve,general,0.13947877287864685,0.6891828775405884
53,da_as_total_mw_primary_reserve,25,total_pjm_self_sched_reg,general,0.13529619574546814,0.12700049579143524
53,da_as_total_mw_primary_reserve,29,da_as_mcp_primary_reserve,general,0.11526995897293091,0.26410508155822754
54,da_as_total_mw_synchronized_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.2432788610458374,0.6970473527908325
54,da_as_total_mw_synchronized_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.23928415775299072,0.7244232892990112
54,da_as_total_mw_synchronized_reserve,31,da_as_as_req_mw_primary_reserve,general,0.2363547831773758,0.7193664908409119
54,da_as_total_mw_synchronized_reserve,16,gen_fuel_other_renewables_pct,general,0.17853543162345886,0.23557382822036743
54,da_as_total_mw_synchronized_reserve,37,da_as_nsr_mw_primary_reserve,general,0.14903748035430908,0.8612788915634155
54,da_as_total_mw_synchronized_reserve,29,da_as_mcp_primary_reserve,general,0.12020686268806458,0.2784087061882019
54,da_as_total_mw_synchronized_reserve,1,gen_fuel_gas_mw,general,0.10943792760372162,0.24373093247413635
55,da_as_total_mw_thirty_minutes_reserve,4,gen_fuel_nuclear_mw,general,0.2409326434135437,0.5388344526290894
55,da_as_total_mw_thirty_minutes_reserve,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.21893161535263062,0.26927798986434937
55,da_as_total_mw_thirty_minutes_reserve,32,da_as_as_req_mw_synchronized_reserve,general,0.214063823223114,0.27179965376853943
55,da_as_total_mw_thirty_minutes_reserve,28,total_pjm_rmpcp_cr,general,0.21332582831382751,0.2348426878452301
55,da_as_total_mw_thirty_minutes_reserve,31,da_as_as_req_mw_primary_reserve,general,0.21105243265628815,0.2655327022075653
55,da_as_total_mw_thirty_minutes_reserve,22,rmpcp,general,0.201544389128685,0.1935860812664032
55,da_as_total_mw_thirty_minutes_reserve,30,da_as_mcp_synchronized_reserve,general,0.14871209859848022,0.4543297290802002
55,da_as_total_mw_thirty_minutes_reserve,37,da_as_nsr_mw_primary_reserve,general,0.12846799194812775,0.2778300344944
55,da_as_total_mw_thirty_minutes_reserve,15,gen_fuel_oil_pct,general,0.11817309260368347,0.2783198952674866
55,da_as_total_mw_thirty_minutes_reserve,29,da_as_mcp_primary_reserve,general,0.11604590713977814,0.40358424186706543
55,da_as_total_mw_thirty_minutes_reserve,39,total_lmp_rt,general,0.11033506691455841,0.2904536724090576
55,da_as_total_mw_thirty_minutes_reserve,13,gen_fuel_multiple_fuels_pct,general,0.10844405740499496,0.326383113861084
55,da_as_total_mw_thirty_minutes_reserve,5,gen_fuel_oil_mw,general,0.08556853234767914,0.2632509171962738
55,da_as_total_mw_thirty_minutes_reserve,3,gen_fuel_multiple_fuels_mw,general,0.0766705796122551,0.3252911865711212
55,da_as_total_mw_thirty_minutes_reserve,38,system_energy_price_da,general,0.051124367862939835,0.37730586528778076
45,gross_actual_interchange_mw,4,gen_fuel_nuclear_mw,general,0.24435430765151978,0.29586178064346313
45,gross_actual_interchange_mw,17,gen_fuel_solar_pct,general,0.21820077300071716,0.1751808226108551
45,gross_actual_interchange_mw,43,gross_inadv_interchange_mw,general,0.20942698419094086,0.6491789817810059
45,gross_actual_interchange_mw,10,gen_fuel_coal_pct,general,0.20182353258132935,0.18553437292575836
45,gross_actual_interchange_mw,24,total_pjm_reg_purchases,general,0.19153627753257751,0.21800369024276733
45,gross_actual_interchange_mw,26,total_pjm_assigned_reg,general,0.17174997925758362,0.2003101259469986
45,gross_actual_interchange_mw,7,gen_fuel_solar_mw,general,0.16448375582695007,0.1505202353000641
45,gross_actual_interchange_mw,34,da_as_ss_mw_primary_reserve,general,0.1505011022090912,0.17186686396598816
45,gross_actual_interchange_mw,42,gross_sched_interchange_mw,general,0.14231236279010773,0.3545028567314148
45,gross_actual_interchange_mw,0,gen_fuel_coal_mw,general,0.09355922043323517,0.16628718376159668
51,marginal_loss_price_da,19,forecast_load_mw_latest_available,general,0.2615323066711426,0.45531129837036133
51,marginal_loss_price_da,10,gen_fuel_coal_pct,general,0.24627980589866638,0.27763864398002625
51,marginal_loss_price_da,14,gen_fuel_nuclear_pct,general,0.24247539043426514,0.3796730935573578
51,marginal_loss_price_da,2,gen_fuel_hydro_mw,general,0.23036229610443115,0.294391006231308
51,marginal_loss_price_da,16,gen_fuel_other_renewables_pct,general,0.2187986969947815,0.24758067727088928
51,marginal_loss_price_da,23,total_pjm_loc_credit,general,0.2007247358560562,0.2053319364786148
51,marginal_loss_price_da,20,forecast_load_mw_day_ahead,general,0.19477342069149017,0.45577943325042725
51,marginal_loss_price_da,30,da_as_mcp_synchronized_reserve,general,0.19063711166381836,0.3381872773170471
51,marginal_loss_price_da,15,gen_fuel_oil_pct,general,0.15668416023254395,0.3701593279838562
51,marginal_loss_price_da,39,total_lmp_rt,general,0.15021273493766785,0.40881189703941345
51,marginal_loss_price_da,40,marginal_loss_price_rt,general,0.14835979044437408,0.4529708921909332
51,marginal_loss_price_da,29,da_as_mcp_primary_reserve,general,0.1473366618156433,0.2258891761302948
51,marginal_loss_price_da,1,gen_fuel_gas_mw,general,0.13047364354133606,0.19942405819892883
51,marginal_loss_price_da,0,gen_fuel_coal_mw,general,0.12042641639709473,0.3460898697376251
51,marginal_loss_price_da,5,gen_fuel_oil_mw,general,0.11606791615486145,0.37485677003860474
51,marginal_loss_price_da,38,system_energy_price_da,general,0.0727100744843483,0.6452859044075012
47,metered_load_mw,4,gen_fuel_nuclear_mw,general,0.25584858655929565,0.4632874131202698
47,metered_load_mw,19,forecast_load_mw_latest_available,general,0.23659206926822662,0.9708698391914368
47,metered_load_mw,33,da_as_as_req_mw_thirty_minutes_reserve,general,0.23429283499717712,0.25374293327331543
47,metered_load_mw,32,da_as_as_req_mw_synchronized_reserve,general,0.23024000227451324,0.2622322142124176
47,metered_load_mw,31,da_as_as_req_mw_primary_reserve,general,0.22749127447605133,0.2607170641422272
47,metered_load_mw,10,gen_fuel_coal_pct,general,0.21585220098495483,0.41187191009521484
