target_field,rank,source_field,source_type,attention
total_gen,10,gen_fuel_oil_mw,general,0.030494779348373413
total_gen,11,total_lmp_da,confidential,0.030209502205252647
total_gen,12,da_as_as_req_mw_thirty_minutes_reserve,general,0.02894013561308384
metered_load_mw,1,forecast_load_mw_latest_available,general,0.11076721549034119
metered_load_mw,2,forecast_load_mw_day_ahead,general,0.10591188818216324
metered_load_mw,3,total_gen,confidential,0.09310338646173477
metered_load_mw,4,gen_fuel_gas_mw,general,0.0708615779876709
metered_load_mw,5,gen_fuel_coal_mw,general,0.060294151306152344
metered_load_mw,6,gen_fuel_nuclear_pct,general,0.05229439586400986
metered_load_mw,7,gen_fuel_nuclear_mw,general,0.04243818670511246
metered_load_mw,8,gen_fuel_other_renewables_pct,general,0.03828998655080795
metered_load_mw,9,total_losses,confidential,0.03688890114426613
metered_load_mw,10,total_lmp_da,confidential,0.0341733917593956
metered_load_mw,11,system_energy_price_da,general,0.032981473952531815
metered_load_mw,12,gen_fuel_oil_mw,general,0.032763998955488205
total_losses,1,marginal_loss_price_rt,general,0.11318407952785492
total_losses,2,gen_fuel_wind_mw,general,0.09783703833818436
total_losses,3,gen_fuel_coal_pct,general,0.08955860882997513
total_losses,4,gen_fuel_nuclear_mw,general,0.08949348330497742
total_losses,5,gen_fuel_coal_mw,general,0.07970091700553894
total_losses,6,forecast_load_mw_latest_available,general,0.06425584852695465
total_losses,7,marginal_loss_price_da,confidential,0.055914148688316345
total_losses,8,gross_actual_interchange_mw,confidential,0.046198174357414246
total_losses,9,gen_fuel_nuclear_pct,general,0.043380193412303925
total_losses,10,forecast_load_mw_day_ahead,general,0.04141586646437645
total_losses,11,metered_load_mw,confidential,0.0396728515625
total_losses,12,gross_inadv_interchange_mw,general,0.039273619651794434
congestion_price_da,1,system_energy_price_da,general,0.18661659955978394
congestion_price_da,2,total_gen,confidential,0.1799008846282959
congestion_price_da,3,gen_fuel_oil_mw,general,0.1592082530260086
congestion_price_da,4,total_lmp_da,confidential,0.11655022948980331
congestion_price_da,5,metered_load_mw,confidential,0.11165735125541687
congestion_price_da,6,marginal_loss_price_da,confidential,0.09674905240535736
congestion_price_da,7,forecast_load_mw_latest_available,general,0.09081122279167175
congestion_price_da,8,gen_fuel_gas_mw,general,0.05850643664598465
congestion_price_rt,1,total_lmp_rt,general,0.202076256275177
congestion_price_rt,2,rmccp,general,0.16629070043563843
congestion_price_rt,3,marginal_loss_price_rt,general,0.1423366367816925
congestion_price_rt,4,total_pjm_rmccp_cr,general,0.11954107135534286
congestion_price_rt,5,gen_fuel_multiple_fuels_mw,general,0.08204616606235504
congestion_price_rt,6,gen_fuel_multiple_fuels_pct,general,0.06862880289554596
congestion_price_rt,7,total_lmp_da,confidential,0.06342726945877075
congestion_price_rt,8,system_energy_price_da,general,0.05125206708908081
congestion_price_rt,9,gen_fuel_oil_mw,general,0.0423649400472641
congestion_price_rt,10,metered_load_mw,confidential,0.0405082181096077
congestion_price_rt,11,gen_fuel_oil_pct,general,0.021527893841266632
marginal_loss_price_da,1,system_energy_price_da,general,0.12131085991859436
marginal_loss_price_da,2,forecast_load_mw_latest_available,general,0.08004985749721527
marginal_loss_price_da,3,forecast_load_mw_day_ahead,general,0.07664782553911209
marginal_loss_price_da,4,marginal_loss_price_rt,general,0.07114911079406738
marginal_loss_price_da,5,total_lmp_da,confidential,0.07068443298339844
marginal_loss_price_da,6,total_losses,confidential,0.06203491985797882
marginal_loss_price_da,7,gen_fuel_nuclear_pct,general,0.05296258628368378
marginal_loss_price_da,8,metered_load_mw,confidential,0.052739471197128296
marginal_loss_price_da,9,total_gen,confidential,0.04788316786289215
marginal_loss_price_da,10,gen_fuel_oil_mw,general,0.0472341850399971
marginal_loss_price_da,11,total_lmp_rt,general,0.04579131305217743
marginal_loss_price_da,12,gen_fuel_coal_mw,general,0.03938685730099678
total_lmp_da,1,system_energy_price_da,general,0.12351380288600922
total_lmp_da,2,total_lmp_rt,general,0.058432646095752716
total_lmp_da,3,da_as_mcp_synchronized_reserve,general,0.05363135039806366
total_lmp_da,4,forecast_load_mw_day_ahead,general,0.051134999841451645
total_lmp_da,5,forecast_load_mw_latest_available,general,0.04932461306452751
total_lmp_da,6,da_as_mcp_primary_reserve,general,0.046202197670936584
total_lmp_da,7,gen_fuel_nuclear_pct,general,0.04010225087404251
total_lmp_da,8,marginal_loss_price_da,confidential,0.03837519884109497
total_lmp_da,9,gen_fuel_oil_pct,general,0.03759181499481201
total_lmp_da,10,metered_load_mw,confidential,0.036222826689481735
total_lmp_da,11,gen_fuel_oil_mw,general,0.036139585077762604
total_lmp_da,12,marginal_loss_price_rt,general,0.032433152198791504
da_as_total_mw_primary_reserve,1,da_as_nsr_mw_primary_reserve,general,0.22399072349071503
da_as_total_mw_primary_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.16507959365844727
da_as_total_mw_primary_reserve,3,da_as_as_req_mw_primary_reserve,general,0.16359588503837585
da_as_total_mw_primary_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.15401148796081543
da_as_total_mw_primary_reserve,5,gen_fuel_nuclear_mw,general,0.06705333292484283
da_as_total_mw_primary_reserve,6,net_actual_interchange_mw,confidential,0.06286592036485672
da_as_total_mw_primary_reserve,7,da_as_total_mw_synchronized_reserve,confidential,0.06150759756565094
da_as_total_mw_primary_reserve,8,da_as_total_mw_thirty_minutes_reserve,confidential,0.06026146560907364
da_as_total_mw_primary_reserve,9,da_as_mcp_primary_reserve,general,0.024520952254533768
da_as_total_mw_primary_reserve,10,total_pjm_rmpcp_cr,general,0.010708103887736797
da_as_total_mw_primary_reserve,11,total_pjm_self_sched_reg,general,0.00640494842082262
da_as_total_mw_synchronized_reserve,1,da_as_nsr_mw_primary_reserve,general,0.2698720395565033
da_as_total_mw_synchronized_reserve,2,da_as_as_req_mw_synchronized_reserve,general,0.18859493732452393
da_as_total_mw_synchronized_reserve,3,da_as_as_req_mw_primary_reserve,general,0.1864517629146576
da_as_total_mw_synchronized_reserve,4,da_as_as_req_mw_thirty_minutes_reserve,general,0.1841772198677063
da_as_total_mw_synchronized_reserve,5,da_as_total_mw_primary_reserve,confidential,0.08558472245931625
da_as_total_mw_synchronized_reserve,6,da_as_mcp_primary_reserve,general,0.030809365212917328
da_as_total_mw_synchronized_reserve,7,gen_fuel_gas_mw,general,0.030004505068063736
da_as_total_mw_synchronized_reserve,8,gen_fuel_other_renewables_pct,general,0.024505460634827614
da_as_total_mw_thirty_minutes_reserve,1,da_as_total_mw_primary_reserve,confidential,0.10768403112888336
da_as_total_mw_thirty_minutes_reserve,2,da_as_mcp_synchronized_reserve,general,0.08247986435890198
da_as_total_mw_thirty_minutes_reserve,3,da_as_nsr_mw_primary_reserve,general,0.07919684052467346
da_as_total_mw_thirty_minutes_reserve,4,system_energy_price_da,general,0.07867781817913055
da_as_total_mw_thirty_minutes_reserve,5,net_actual_interchange_mw,confidential,0.07252632826566696
da_as_total_mw_thirty_minutes_reserve,6,da_as_mcp_primary_reserve,general,0.06137140840291977
da_as_total_mw_thirty_minutes_reserve,7,gen_fuel_multiple_fuels_pct,general,0.05926305428147316
da_as_total_mw_thirty_minutes_reserve,8,gen_fuel_multiple_fuels_mw,general,0.058824535459280014
da_as_total_mw_thirty_minutes_reserve,9,gen_fuel_oil_pct,general,0.05464410036802292
da_as_total_mw_thirty_minutes_reserve,10,da_as_as_req_mw_thirty_minutes_reserve,general,0.05369163677096367
da_as_total_mw_thirty_minutes_reserve,11,gen_fuel_nuclear_mw,general,0.053293097764253616
da_as_total_mw_thirty_minutes_reserve,12,da_as_as_req_mw_synchronized_reserve,general,0.043365221470594406
