rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,1.1272308189160085,0.33930742740631104,0.17980079352855682
2,gen_fuel_nuclear_pct,0.9326908444066777,0.3082770109176636,0.14877037703990936
3,da_as_nsr_mw_primary_reserve,0.6050384943110293,0.25601428747177124,0.09650765359401703
4,gross_inadv_interchange_mw,0.34845191782113166,0.21508702635765076,0.055580392479896545
5,forecast_load_mw_latest_available,0.2768663535404294,0.20366865396499634,0.044162020087242126
6,gen_fuel_nuclear_mw,0.24779273468282725,0.19903121888637543,0.039524585008621216
7,total_lmp_rt,0.19712622272021482,0.19094957411289215,0.03144294023513794
8,gen_fuel_multiple_fuels_mw,0.1773176577768822,0.18778997659683228,0.028283342719078064
9,gen_fuel_other_renewables_pct,0.17579434599655147,0.1875469982624054,0.028040364384651184
10,gen_fuel_gas_mw,0.15645988919041856,0.1844630241394043,0.024956390261650085
11,gross_sched_interchange_mw,0.15309386154678456,0.18392612040042877,0.02441948652267456
12,gen_fuel_coal_mw,0.15099143718665073,0.18359076976776123,0.02408413589000702
13,da_as_as_req_mw_primary_reserve,0.1402389448959293,0.18187567591667175,0.02236904203891754
14,da_as_as_req_mw_synchronized_reserve,0.1392216910031278,0.18171341717243195,0.022206783294677734
15,marginal_loss_price_rt,0.13773752233796688,0.1814766824245453,0.021970048546791077
16,forecast_load_mw_day_ahead,0.13308827314308658,0.18073509633541107,0.02122846245765686
17,da_as_as_req_mw_thirty_minutes_reserve,0.10118093564003057,0.17564566433429718,0.01613903045654297
18,gen_fuel_coal_pct,0.05418490815240853,0.16814948618412018,0.008642852306365967
19,gen_fuel_oil_mw,0.046104984450654404,0.1668606847524643,0.007354050874710083
20,rmccp,0.03353425242115115,0.16485556960105896,0.0053489357233047485
21,gen_fuel_wind_mw,0.0317446927214078,0.16457012295722961,0.005063489079475403
22,gen_fuel_gas_pct,0.023284548306667905,0.16322067379951477,0.003714039921760559
23,gen_fuel_other_renewables_mw,0.02032564642892876,0.16274870932102203,0.0032420754432678223
24,gen_fuel_multiple_fuels_pct,0.017780970261602125,0.16234281659126282,0.002836182713508606
25,total_pjm_reg_purchases,0.010701671635226524,0.16121362149715424,0.0017069876194000244
26,gen_fuel_oil_pct,0.010496146925504487,0.16118083894252777,0.0016742050647735596
27,gen_fuel_wind_pct,0.009263932870398266,0.16098429262638092,0.001477658748626709
28,total_pjm_rmccp_cr,0.005159884678216969,0.160329669713974,0.0008230358362197876
29,da_as_ss_mw_primary_reserve,0.003868161877613959,0.16012363135814667,0.0006169974803924561
30,da_as_ss_mw_synchronized_reserve,0.002762252098664192,0.1599472314119339,0.0004405975341796875
31,da_as_ss_mw_thirty_minutes_reserve,0.0025855008483032394,0.15991903841495514,0.00041240453720092773
32,total_pjm_assigned_reg,0.002372689353418329,0.15988509356975555,0.0003784596920013428
33,gen_fuel_solar_mw,0.0021245649765902685,0.1598455160856247,0.0003388822078704834
34,net_inadv_interchange_mw,0.0013274093638365634,0.1597183644771576,0.00021173059940338135
35,gen_fuel_solar_pct,0.0007618427308105549,0.15962815284729004,0.00012151896953582764
36,gen_fuel_hydro_mw,-0.0002570927277977495,0.15946562588214874,-4.100799560546875e-05
37,total_pjm_loc_credit,-0.0006730000040170739,0.15939928591251373,-0.00010734796524047852
38,total_pjm_self_sched_reg,-0.000994179073119059,0.15934805572032928,-0.00015857815742492676
39,total_pjm_rmpcp_cr,-0.0010540614999062527,0.15933850407600403,-0.0001681298017501831
40,rmpcp,-0.0012870517844729631,0.15930134057998657,-0.00020529329776763916
41,gen_fuel_hydro_pct,-0.002913593021277693,0.1590418964624405,-0.0004647374153137207
42,gen_fuel_storage_mw,-0.006918802512147211,0.15840303897857666,-0.0011035948991775513
43,da_as_mcp_synchronized_reserve,-0.009693292673072125,0.15796048939228058,-0.0015461444854736328
44,da_as_mcp_primary_reserve,-0.018804016214404872,0.15650726854801178,-0.0029993653297424316
