rank,field,sensitivity,masked_loss,loss_increase
1,system_energy_price_da,282.6321177950049,0.7737902998924255,0.7710621522273868
2,congestion_price_da,6.7467561013390025,0.02113429456949234,0.018406146904453635
3,marginal_loss_price_da,0.8463600631715228,0.0050371428951621056,0.0023089952301234007
4,total_lmp_rt,0.8356330231226379,0.005007877945899963,0.0022797302808612585
5,da_as_mcp_synchronized_reserve,0.5484680137625504,0.004224449396133423,0.001496301731094718
6,marginal_loss_price_rt,0.5313232863700313,0.004177676048129797,0.0014495283830910921
7,da_as_mcp_primary_reserve,0.4459533143500148,0.003944774158298969,0.0012166264932602644
8,rmccp,0.39483080793749076,0.0038053044117987156,0.0010771567467600107
9,forecast_load_mw_day_ahead,0.36499433956869776,0.003723906120285392,0.000995758455246687
10,gen_fuel_oil_pct,0.1754679083628872,0.003206850029528141,0.00047870236448943615
11,total_losses,0.08766392954693933,0.002967307809740305,0.00023916014470160007
12,gen_fuel_oil_mw,0.07669860944986923,0.002937392797321081,0.0002092451322823763
13,total_pjm_reg_purchases,0.06277441783754882,0.0028994055464863777,0.00017125788144767284
14,gen_fuel_gas_pct,0.057293208634579366,0.002884451998397708,0.00015630433335900307
15,gen_fuel_coal_mw,0.05394499844460821,0.0028753175865858793,0.00014716992154717445
16,gross_inadv_interchange_mw,0.03941810851556736,0.0028356860857456923,0.00010753842070698738
17,gen_fuel_coal_pct,0.020275310747650592,0.002783461706712842,5.5314041674137115e-05
18,forecast_load_mw_latest_available,0.01566008565962907,0.002770870691165328,4.2723026126623154e-05
19,gen_fuel_multiple_fuels_mw,0.015048340894087847,0.002769201761111617,4.1054096072912216e-05
20,gen_fuel_solar_pct,0.005991992185916471,0.002744494704529643,1.6347039490938187e-05
21,gen_fuel_storage_mw,0.004370117531292392,0.002740069990977645,1.1922325938940048e-05
22,congestion_price_rt,0.004180739513053556,0.002739553339779377,1.1405674740672112e-05
23,gen_fuel_solar_mw,0.003184008609488274,0.0027368341106921434,8.686445653438568e-06
24,gen_fuel_wind_pct,0.002828039382776159,0.002735862974077463,7.715309038758278e-06
25,gen_fuel_wind_mw,0.002627822694723744,0.002735316753387451,7.1690883487463e-06
26,da_as_total_mw_synchronized_reserve,0.0010387200811108016,0.002730981446802616,2.8337817639112473e-06
27,total_pjm_self_sched_reg,0.0009998032824100763,0.00273087527602911,2.7276109904050827e-06
28,gen_fuel_multiple_fuels_pct,0.0009334057618198042,0.0027306941337883472,2.546468749642372e-06
29,total_pjm_loc_credit,0.000657489072785935,0.0027299413923174143,1.7937272787094116e-06
30,gen_fuel_hydro_pct,0.0006195964003668079,0.002729838015511632,1.6903504729270935e-06
31,gen_fuel_other_renewables_mw,8.278354109584072e-06,0.0027281702496111393,2.2584572434425354e-08
32,net_actual_interchange_mw,-0.00031150507731940067,0.0027272978331893682,-8.498318493366241e-07
33,da_as_ss_mw_thirty_minutes_reserve,-0.0004412277396551511,0.0027269439306110144,-1.203734427690506e-06
34,da_as_ss_mw_synchronized_reserve,-0.0005691581809981049,0.002726594917476177,-1.5527475625276566e-06
35,da_as_total_mw_primary_reserve,-0.000681897415830688,0.0027262873481959105,-1.8603168427944183e-06
36,total_pjm_rmpcp_cr,-0.0007122798288514296,0.0027262044604867697,-1.943204551935196e-06
37,gen_fuel_nuclear_mw,-0.0007539276309697495,0.0027260908391326666,-2.0568259060382843e-06
38,da_as_as_req_mw_thirty_minutes_reserve,-0.0007793601002961005,0.0027260214556008577,-2.1262094378471375e-06
39,da_as_nsr_mw_primary_reserve,-0.0010008274086916744,0.002725417260080576,-2.730404958128929e-06
40,da_as_as_req_mw_primary_reserve,-0.0011919976479233066,0.0027248957194387913,-3.251945599913597e-06
41,da_as_as_req_mw_synchronized_reserve,-0.001233816137755226,0.002724781632423401,-3.3660326153039932e-06
42,gen_fuel_hydro_mw,-0.0013893979887013269,0.00272435718216002,-3.7904828786849976e-06
43,da_as_ss_mw_primary_reserve,-0.0015956740905865299,0.0027237944304943085,-4.3532345443964005e-06
44,gross_sched_interchange_mw,-0.0018409523350292581,0.0027231252752244473,-5.022389814257622e-06
45,net_inadv_interchange_mw,-0.002090753803882377,0.0027224437799304724,-5.703885108232498e-06
46,gross_actual_interchange_mw,-0.004534148424061676,0.002715777838602662,-1.2369826436042786e-05
47,gen_fuel_other_renewables_pct,-0.006565588247468168,0.002710235770791769,-1.7911894246935844e-05
48,metered_load_mw,-0.013375857332381464,0.0026916563510894775,-3.649131394922733e-05
49,da_as_total_mw_thirty_minutes_reserve,-0.01926757048655813,0.0026755828876048326,-5.256477743387222e-05
50,rmpcp,-0.028213740275600918,0.0026511764153838158,-7.69712496548891e-05
51,gen_fuel_nuclear_pct,-0.030604648423848316,0.0026446536649018526,-8.349400013685226e-05
52,total_pjm_assigned_reg,-0.03260792477451086,0.0026391884312033653,-8.895923383533955e-05
53,gen_fuel_gas_mw,-0.052078016233255,0.0025860711466521025,-0.0001420765183866024
54,total_gen,-0.05393458649407863,0.002581006148830056,-0.00014714151620864868
55,total_pjm_rmccp_cr,-0.10564545345538073,0.0024399312678724527,-0.00028821639716625214
