epoch,loss,test_r2
57,0.0018418600567995005,0.9905232996167697
58,0.001746446490670516,0.991371764435767
59,0.001674302549050381,0.9903305020356404
60,0.0016591451513542704,0.9909461120805962
61,0.0016464489378188163,0.9915686015966158
62,0.001629786364963814,0.9907957034663122
63,0.0016208399888808461,0.9915688972772295
64,0.001631689976611638,0.9890415898175373
65,0.0017563452461487761,0.9897167843879672
66,0.0016280847604782,0.9898277444619308
67,0.0016616245319207783,0.9910148446149869
68,0.0017587814903201441,0.9907963757149576
69,0.00173744871748875,0.9913961693661614
70,0.0016918573268055576,0.9910241762619977
71,0.001817698820630199,0.9906337632239889
72,0.001671879396021162,0.9922462166350116
73,0.0015712045877321397,0.9897587232590883
74,0.001672953422517265,0.9907271899683332
75,0.0015486930954146738,0.9892650612415068
76,0.0016206329322704985,0.9910717093518733
77,0.0015378503552021365,0.9913501589516334
78,0.0015191437461791926,0.9904566107533703
79,0.0016109484128790086,0.9915708017964678
80,0.0016297664903699672,0.9916048300281509
81,0.0015803090558221488,0.9920593163045799
82,0.0015473898333288967,0.9912055647758481
83,0.0016455211916929918,0.9923349807686105
84,0.0015152378494693944,0.9922185842018544
85,0.0014615671876094998,0.9919037502286121
86,0.0014182452562150278,0.9922122555487138
87,0.0015121007606080951,0.991539803827091
88,0.0016769608232877365,0.9911004376137849
89,0.00164081489020899,0.9922441821089641
90,0.0014609676237179808,0.9912049077472057
91,0.001483596345201373,0.9919991502634521
92,0.001472422335356406,0.9912898000194863
93,0.0016549980086083078,0.9917889083814936
94,0.0014360390803415208,0.99105654407125
95,0.0013590028284109074,0.9920052147858934
96,0.0014543054151225443,0.9909302893008615
97,0.0016065372805829801,0.9914718107591173
98,0.0014761229817538636,0.9916268133387495
99,0.0014538087979911669,0.9914513938481653
100,0.0013787811494445149,0.9910142147948278
101,0.0014641174831806116,0.9916167318368851
102,0.0013266025561856352,0.991742140339701
103,0.0013808831593795725,0.9916514999336564
104,0.0013767407062042453,0.9924900676345382
105,0.0013304406141258403,0.9908199569997448
106,0.0013420478308990122,0.9922853212629796
107,0.0012868300312066868,0.992265269039237
108,0.0013307154026588417,0.9928979242086412
109,0.0013185347707891097,0.991731707714191
110,0.0013309498487644271,0.9917263975138692
111,0.0013565089373921628,0.992261489350883
112,0.0016992587737577488,0.9922557624705537
113,0.0013979652739176738,0.9902393767044869
114,0.0017890954086106252,0.9910686008335874
115,0.0012905356930313658,0.9913762232863068
116,0.0013193420531041069,0.9914746001856395
117,0.0014226230586449442,0.9920251339704683
118,0.0012677905934365236,0.991042848310679
119,0.0012887002396307988,0.9914819620704753
120,0.0012358043499112333,0.9912458723268011
121,0.0012269344135106767,0.9912954586126621
122,0.0012174442960119478,0.9918090575964539
123,0.0012636372121050954,0.9914751643401647
124,0.0012588103909947012,0.9917401976784835
125,0.0012292192162324984,0.9927063694864429
126,0.001277884055932635,0.9914236848483535
127,0.0012545315910249813,0.9910460380337146
128,0.0012068060890146313,0.9917598228886838
129,0.0012299562278139877,0.9914503209004626
130,0.001180789943201867,0.9916047525121543
131,0.001239820883702912,0.9918431020262065
132,0.0012999728245482053,0.9915906641868134
133,0.001331743529091959,0.9925764256834453
134,0.0012150737765291918,0.9912812749558212
135,0.0012161455975131018,0.9893354731483524
136,0.0012196613939215331,0.9913693236545672
137,0.0011799559799835222,0.9921648525315794
138,0.0011946419859942916,0.9908273292920384
139,0.0011381633684983197,0.9908840984312144
140,0.001182169562044073,0.9912818918377269
141,0.0011814083312914525,0.9904609751234923
142,0.0012213329722909215,0.9923300355736535
143,0.0012571692539030286,0.9925947897666745
144,0.0012161231027771485,0.9913062978520238
145,0.0011822065667006863,0.9913806776687838
146,0.0011475340619504656,0.9924819156303413
147,0.0011932340473974267,0.990581350088769
148,0.0011603480170918926,0.9916634148105661
149,0.001130470004545091,0.9909383449662308
150,0.0011010042627737538,0.9914418117939444
151,0.0010834786760276311,0.9916671151316291
152,0.0011251362808235841,0.9924665326834223
153,0.0012607844992961787,0.9910430372622409
154,0.001138148186664569,0.9924176059617706
155,0.0011122770252378156,0.9899882743558476
156,0.0010780195044311077,0.9917054989557386
157,0.0010914136421734885,0.9918347168222045
158,0.0010898805509925262,0.9913506844716555
159,0.0011782591849391149,0.9911903958885727
160,0.0010614291797753543,0.9921272425082219
